Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Toll Like Receptor 9 (TLR9) Cascade_Homo sapiens_R-HSA-168138	7/88	0.006582092084282633	0.03903333677888538	0	0	3.175467247323535	15.951650547847853	DUSP4;PPP2CB;RPS6KA5;UBB;NFKB1;SKP1;MAP2K6
Translesion synthesis by REV1_Homo sapiens_R-HSA-110312	3/16	0.006861549912020707	0.04053348017525746	0	0	7.485029940119761	37.28908628792551	PCNA;UBB;RPA3
MAP3K8 (TPL2)-dependent MAPK1/3 activation_Homo sapiens_R-HSA-5684264	3/16	0.006861549912020707	0.04037758217458339	0	0	7.485029940119761	37.28908628792551	UBB;NFKB1;SKP1
Activated TLR4 signalling_Homo sapiens_R-HSA-166054	8/112	0.00719620148523511	0.04218462939620582	0	0	2.85143997718848	14.069580734730703	DUSP4;PPP2CB;RPS6KA5;UBB;BTK;NFKB1;SKP1;MAP2K6
Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580	7/91	0.007875220962714917	0.045988885774632914	0	0	3.0707815138952865	14.874970170141657	CDKN2D;UBB;H2AFZ;HIST1H2BK;TXN;HIST1H2BD;MAP2K6
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding_Homo sapiens_R-HSA-389958	4/32	0.008026392268222061	0.046693460723877395	0	0	4.990019960079841	24.076946774684178	CCT3;CCT2;PFDN2;CCT4
Translesion synthesis by POLK_Homo sapiens_R-HSA-5655862	3/17	0.008178821370273629	0.047399987486813074	0	0	7.044734061289187	33.858451747182755	PCNA;UBB;RPA3
Translesion synthesis by POLI_Homo sapiens_R-HSA-5656121	3/17	0.008178821370273629	0.04722111960950435	0	0	7.044734061289187	33.858451747182755	PCNA;UBB;RPA3
Scavenging by Class F Receptors_Homo sapiens_R-HSA-3000484	2/6	0.00878630885520454	0.05053779153557499	0	0	13.30671989354624	63.00147146957648	HSP90AA1;HSPH1
Uptake and function of diphtheria toxin_Homo sapiens_R-HSA-5336415	2/6	0.00878630885520454	0.05034851141746422	0	0	13.30671989354624	63.00147146957648	HSP90AA1;TXNRD1
Cargo trafficking to the periciliary membrane_Homo sapiens_R-HSA-5620920	5/51	0.008807444192553625	0.05028130453211584	0	0	3.913741145160659	18.520441407866322	CCT3;ARF4;CCT2;ARL13B;CCT4
Smooth Muscle Contraction_Homo sapiens_R-HSA-445355	4/33	0.008956231504593938	0.05094064759118485	0	0	4.838807234016815	22.816939364779017	MYL6;ANXA1;DYSF;ANXA6
TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest_Homo sapiens_R-HSA-6804114	3/18	0.009634524846613927	0.05459564079747892	0	0	6.65335994677312	30.887573477582762	CCNB1;PCNA;ZNF385A
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha_Homo sapiens_R-HSA-1234176	3/18	0.009634524846613927	0.05439418086833693	0	0	6.65335994677312	30.887573477582762	UBB;TCEB1;RBX1
NoRC negatively regulates rRNA expression_Homo sapiens_R-HSA-427413	6/73	0.009918469629709641	0.05579139166711673	0	0	3.281109014847018	15.13692606278404	CCNH;H2AFZ;HIST1H2BK;SAP18;HIST1H2BD;POLR2K
ROS, RNS production in response to bacteria_Homo sapiens_R-HSA-1222556	4/34	0.009953595875277506	0.055783888971335474	0	0	4.696489374192791	21.649977215445094	ATP6V0E1;NCF1;ATP6V1D;ATP6V1F
MyD88-independent TLR3/TLR4 cascade_Homo sapiens_R-HSA-166166	7/97	0.011009910534233716	0.061478697508677314	0	0	2.8808362656131035	12.989573915679674	DUSP4;PPP2CB;RPS6KA5;UBB;NFKB1;SKP1;MAP2K6
Toll Like Receptor 3 (TLR3) Cascade_Homo sapiens_R-HSA-168164	7/97	0.011009910534233716	0.06125513860864576	0	0	2.8808362656131035	12.989573915679674	DUSP4;PPP2CB;RPS6KA5;UBB;NFKB1;SKP1;MAP2K6
TRIF-mediated TLR3/TLR4 signaling_Homo sapiens_R-HSA-937061	7/97	0.011009910534233716	0.06103319970064342	0	0	2.8808362656131035	12.989573915679674	DUSP4;PPP2CB;RPS6KA5;UBB;NFKB1;SKP1;MAP2K6
Fanconi Anemia Pathway_Homo sapiens_R-HSA-6783310	4/35	0.011020250457639418	0.060869975451943364	0	0	4.562303963501568	20.566960925975017	APITD1;UBB;RPA3;UBE2T
Translesion Synthesis by POLH_Homo sapiens_R-HSA-110320	3/19	0.011231377466477984	0.06181297670399754	0	0	6.3031831074692715	28.295265415869903	PCNA;UBB;RPA3
Negative epigenetic regulation of rRNA expression_Homo sapiens_R-HSA-5250941	6/76	0.011969261788422926	0.06563788722683539	0	0	3.1515915537346357	13.947095597620516	CCNH;H2AFZ;HIST1H2BK;SAP18;HIST1H2BD;POLR2K
Nectin/Necl  trans heterodimerization_Homo sapiens_R-HSA-420597	2/7	0.012097933107312935	0.06610656305067425	0	0	11.40575990875392	50.353243895612984	CADM1;PVRL3
Senescence-Associated Secretory Phenotype (SASP)_Homo sapiens_R-HSA-2559582	6/77	0.012714548104806636	0.06922867829307527	0	0	3.110661793296524	13.578064922813777	CDKN2D;UBB;H2AFZ;HIST1H2BK;HIST1H2BD;NFKB1
RNA Polymerase I Chain Elongation_Homo sapiens_R-HSA-73777	5/57	0.013903143652202446	0.07543194960237497	0	0	3.501768393038484	14.972302070901405	CCNH;H2AFZ;HIST1H2BK;HIST1H2BD;POLR2K
Glucose metabolism_Homo sapiens_R-HSA-70326	6/79	0.014301627962190989	0.07731975541396542	0	0	3.0319108618206627	12.87768333111831	PPP2CB;UBB;GOT1;PYGL;BPGM;FBP1
Glutathione conjugation_Homo sapiens_R-HSA-156590	4/38	0.014652125372480285	0.07893574584470013	0	0	4.202122071646182	17.74627535422562	GSTM3;GGT7;CHAC2;GCLM
ERK/MAPK targets_Homo sapiens_R-HSA-198753	3/21	0.014857016610417046	0.07975872075065993	0	0	5.70287995437696	24.005035793030828	DUSP4;PPP2CB;RPS6KA5
Late Phase of HIV Life Cycle_Homo sapiens_R-HSA-162599	8/128	0.01536278618792495	0.08218553450183627	0	0	2.4950099800399204	10.418680577018964	UBB;CCNH;GTF2B;CHMP2B;TCEB1;POLR2I;POLR2K;RAN
Recycling of eIF2:GDP_Homo sapiens_R-HSA-72731	2/8	0.01586506841003664	0.08457684553085736	0	0	9.980039920159681	41.35364812321758	EIF2B2;EIF2S1
Formyl peptide receptors bind formyl peptides and many other ligands_Homo sapiens_R-HSA-444473	2/8	0.01586506841003664	0.08428317592831965	0	0	9.980039920159681	41.35364812321758	ANXA1;FPR1
Telomere Maintenance_Homo sapiens_R-HSA-157579	5/59	0.015965751920534094	0.08452456899106285	0	0	3.383064379715146	13.996783909685993	PCNA;H2AFZ;RPA3;HIST1H2BK;HIST1H2BD
Dual Incision in GG-NER_Homo sapiens_R-HSA-5696400	4/39	0.016011609290625357	0.0844750421195062	0	0	4.094375351860382	16.92795430343276	PCNA;UBB;RPA3;RBX1
mTORC1-mediated signalling_Homo sapiens_R-HSA-166208	3/22	0.01688894042380571	0.0887975218158857	0	0	5.443658138268916	22.216092999821377	RRAGA;RRAGC;RHEB
Cyclin A/B1 associated events during G2/M transition_Homo sapiens_R-HSA-69273	3/22	0.01688894042380571	0.0884934207137765	0	0	5.443658138268916	22.216092999821377	PPP2CB;CCNB1;CCNH
Negative regulation of MAPK pathway_Homo sapiens_R-HSA-5675221	4/40	0.017447713960811927	0.09110922307181656	0	0	3.9920159680638725	16.161862850405928	DUSP4;PPP2CB;DUSP10;UBB
Condensation of Prophase Chromosomes_Homo sapiens_R-HSA-2299718	4/41	0.01896160184739526	0.09867772389971002	0	0	3.8946497249403635	15.443607614436914	CCNB1;H2AFZ;HIST1H2BK;HIST1H2BD
Gap-filling DNA repair synthesis and ligation in GG-NER_Homo sapiens_R-HSA-5696397	3/23	0.01906834170272869	0.09889682306838948	0	0	5.206977349648529	20.618202663793287	PCNA;UBB;RPA3
BBSome-mediated cargo-targeting to cilium_Homo sapiens_R-HSA-5620922	3/23	0.01906834170272869	0.09856271217964492	0	0	5.206977349648529	20.618202663793287	CCT3;CCT2;CCT4
Assembly of the primary cilium_Homo sapiens_R-HSA-5617833	10/187	0.019746608282393403	0.1017249517577842	0	0	2.1347678973603594	8.378480546756263	CCT3;AHI1;ARF4;CCT2;IFT22;HSP90AA1;ARL13B;CETN2;DYNLL1;CCT4
Cellular Senescence_Homo sapiens_R-HSA-2559583	9/161	0.020368388284879184	0.10457595327471528	0	0	2.231561721277941	8.689190703029995	CDKN2D;UBB;H2AFZ;HIST1H2BK;TXN;ASF1A;HIST1H2BD;NFKB1;MAP2K6
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding_Homo sapiens_R-HSA-6814122	4/42	0.02055433406659577	0.10517769605983789	0	0	3.80191996958464	14.76925560989612	CCT3;CCT2;GNG4;CCT4
Circadian Clock_Homo sapiens_R-HSA-400253	5/63	0.020680443779149203	0.10547026327366094	0	0	3.1682666413205336	12.288333714261173	UBB;TGS1;NR1D1;NR3C1;SKP1
Chromosome Maintenance_Homo sapiens_R-HSA-73886	6/86	0.02093498031236635	0.10641368730206152	0	0	2.785127419579446	10.768232335130628	PCNA;APITD1;H2AFZ;RPA3;HIST1H2BK;HIST1H2BD
Nuclear Events (kinase and transcription factor activation)_Homo sapiens_R-HSA-198725	3/24	0.021395801940450685	0.10839595022811108	0	0	4.990019960079841	19.18443386829021	DUSP4;PPP2CB;RPS6KA5
RNA Polymerase II Pre-transcription Events_Homo sapiens_R-HSA-674695	5/64	0.021986549018822295	0.11102118811484525	0	0	3.1187624750499	11.905328158824249	CCNH;GTF2B;TCEB1;POLR2I;POLR2K
Regulation of PLK1 Activity at G2/M Transition_Homo sapiens_R-HSA-2565942	6/87	0.02202732368593039	0.11086120144563649	0	0	2.753114460733705	10.504430065457987	HSP90AA1;CCNB1;UBB;CETN2;DYNLL1;SKP1
HIV Transcription Elongation_Homo sapiens_R-HSA-167169	4/43	0.02222687085399608	0.11149872920201313	0	0	3.7135032261059275	14.135276695789239	CCNH;TCEB1;POLR2I;POLR2K
Tat-mediated elongation of the HIV-1 transcript_Homo sapiens_R-HSA-167246	4/43	0.02222687085399608	0.11113435426998042	0	0	3.7135032261059275	14.135276695789239	CCNH;TCEB1;POLR2I;POLR2K
Formation of HIV-1 elongation complex containing HIV-1 Tat_Homo sapiens_R-HSA-167200	4/43	0.02222687085399608	0.11077235311600653	0	0	3.7135032261059275	14.135276695789239	CCNH;TCEB1;POLR2I;POLR2K
PPARA activates gene expression_Homo sapiens_R-HSA-1989781	7/113	0.02364234326157203	0.11744410776040654	0	0	2.472930245703284	9.260421380360158	YAP1;TGS1;TXNRD1;MED31;MED20;MED19;NR1D1
Basigin interactions_Homo sapiens_R-HSA-210991	3/25	0.023871551954180822	0.11819894656924484	0	0	4.790419161676646	17.892540473352437	ATP1B3;SLC7A11;ATP1B2
Formation of tubulin folding intermediates by CCT/TriC_Homo sapiens_R-HSA-389960	3/25	0.023871551954180822	0.11781765964482792	0	0	4.790419161676646	17.892540473352437	CCT3;CCT2;CCT4
Formation of HIV elongation complex in the absence of HIV Tat_Homo sapiens_R-HSA-167152	4/44	0.023980072269159797	0.11797270280326201	0	0	3.6291054255126114	13.538494340993939	CCNH;TCEB1;POLR2I;POLR2K
RNA Polymerase II Transcription Elongation_Homo sapiens_R-HSA-75955	4/44	0.023980072269159797	0.11759458516607207	0	0	3.6291054255126114	13.538494340993939	CCNH;TCEB1;POLR2I;POLR2K
Formation of RNA Pol II elongation complex_Homo sapiens_R-HSA-112382	4/44	0.023980072269159797	0.11721888361602073	0	0	3.6291054255126114	13.538494340993939	CCNH;TCEB1;POLR2I;POLR2K
RNA Polymerase II HIV Promoter Escape_Homo sapiens_R-HSA-167162	4/44	0.023980072269159797	0.11684557506947289	0	0	3.6291054255126114	13.538494340993939	CCNH;GTF2B;POLR2I;POLR2K
RNA Polymerase II Promoter Escape_Homo sapiens_R-HSA-73776	4/44	0.023980072269159797	0.11647463673591901	0	0	3.6291054255126114	13.538494340993939	CCNH;GTF2B;POLR2I;POLR2K
RNA Polymerase II Transcription Initiation And Promoter Clearance_Homo sapiens_R-HSA-76042	4/44	0.023980072269159797	0.11610604611333698	0	0	3.6291054255126114	13.538494340993939	CCNH;GTF2B;POLR2I;POLR2K
RNA Polymerase II Transcription Initiation_Homo sapiens_R-HSA-75953	4/44	0.023980072269159797	0.11573978098364192	0	0	3.6291054255126114	13.538494340993939	CCNH;GTF2B;POLR2I;POLR2K
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening_Homo sapiens_R-HSA-73779	4/44	0.023980072269159797	0.11537581940822166	0	0	3.6291054255126114	13.538494340993939	CCNH;GTF2B;POLR2I;POLR2K
HIV Transcription Initiation_Homo sapiens_R-HSA-167161	4/44	0.023980072269159797	0.11501413972355638	0	0	3.6291054255126114	13.538494340993939	CCNH;GTF2B;POLR2I;POLR2K
Interleukin-1 signaling_Homo sapiens_R-HSA-446652	4/44	0.023980072269159797	0.11465472053692027	0	0	3.6291054255126114	13.538494340993939	UBB;NFKB1;MAP2K6;SKP1
Removal of the Flap Intermediate from the C-strand_Homo sapiens_R-HSA-174437	2/10	0.024667600225497768	0.11757454313087722	0	0	7.984031936127745	29.558999027406124	PCNA;RPA3
MASTL Facilitates Mitotic Progression_Homo sapiens_R-HSA-2465910	2/10	0.024667600225497768	0.11720940479817263	0	0	7.984031936127745	29.558999027406124	PPP2CB;CCNB1
HIV Life Cycle_Homo sapiens_R-HSA-162587	8/141	0.025793901542213626	0.12218163888416982	0	0	2.264973598901488	8.284406368716606	UBB;CCNH;GTF2B;CHMP2B;TCEB1;POLR2I;POLR2K;RAN
Macroautophagy_Homo sapiens_R-HSA-1632852	5/67	0.02622191373733033	0.12382570375961546	0	0	2.9791163940775163	10.847438900158778	RRAGA;RRAGC;RHEB;CHMP2B;DYNLL1
Transcription of the HIV genome_Homo sapiens_R-HSA-167172	5/67	0.02622191373733033	0.12344470159420126	0	0	2.9791163940775163	10.847438900158778	CCNH;GTF2B;TCEB1;POLR2I;POLR2K
Regulation of Hypoxia-inducible Factor (HIF) by oxygen_Homo sapiens_R-HSA-1234174	3/26	0.02649549470836765	0.12435002117730831	0	0	4.60617227084293	16.724000789721163	UBB;TCEB1;RBX1
Cellular response to hypoxia_Homo sapiens_R-HSA-2262749	3/26	0.02649549470836765	0.1239697458831881	0	0	4.60617227084293	16.724000789721163	UBB;TCEB1;RBX1
Downregulation of TGF-beta receptor signaling_Homo sapiens_R-HSA-2173788	3/26	0.02649549470836765	0.1235917893408613	0	0	4.60617227084293	16.724000789721163	UBB;BAMBI;PMEPA1
Insulin receptor recycling_Homo sapiens_R-HSA-77387	3/26	0.02649549470836765	0.12321613040669455	0	0	4.60617227084293	16.724000789721163	ATP6V0E1;ATP6V1D;ATP6V1F
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)_Homo sapiens_R-HSA-400206	7/116	0.026806996462178417	0.12428698359737265	0	0	2.408975153141992	8.718303580632364	YAP1;TGS1;TXNRD1;MED31;MED20;MED19;NR1D1
Uptake and actions of bacterial toxins_Homo sapiens_R-HSA-5339562	3/27	0.02926722705554376	0.13528355708453763	0	0	4.435573297848747	15.663281967215626	HSP90AA1;TXNRD1;MAP2K6
RNA Pol II CTD phosphorylation and interaction with CE_Homo sapiens_R-HSA-167160	3/27	0.02926722705554376	0.1348760764909095	0	0	4.435573297848747	15.663281967215626	CCNH;POLR2I;POLR2K
RNA Pol II CTD phosphorylation and interaction with CE_Homo sapiens_R-HSA-77075	3/27	0.02926722705554376	0.13447104322817405	0	0	4.435573297848747	15.663281967215626	CCNH;POLR2I;POLR2K
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs_Homo sapiens_R-HSA-77588	2/11	0.029656210359258903	0.13585030493912012	0	0	7.258210851025223	25.534993430208115	SLBP;SNRPG
Processive synthesis on the C-strand of the telomere_Homo sapiens_R-HSA-174414	2/11	0.029656210359258903	0.1354447816407944	0	0	7.258210851025223	25.534993430208115	PCNA;RPA3
Energy dependent regulation of mTOR by LKB1-AMPK_Homo sapiens_R-HSA-380972	3/28	0.03218606046862133	0.14656152534818642	0	0	4.27715996578272	14.697270422854007	RRAGA;RRAGC;RHEB
ERKs are inactivated_Homo sapiens_R-HSA-202670	2/12	0.03500669578831549	0.15893247642766378	0	0	6.65335994677312	22.30349918531088	DUSP4;PPP2CB
Caspase-mediated cleavage of cytoskeletal proteins_Homo sapiens_R-HSA-264870	2/12	0.03500669578831549	0.158462262000363	0	0	6.65335994677312	22.30349918531088	GSN;VIM
PIWI-interacting RNA (piRNA) biogenesis_Homo sapiens_R-HSA-5601884	3/29	0.03525104080427348	0.15909761778919887	0	0	4.129671691100557	13.814826445580778	HSP90AA1;POLR2I;POLR2K
mRNA Capping_Homo sapiens_R-HSA-72086	3/29	0.03525104080427348	0.15862968361923066	0	0	4.129671691100557	13.814826445580778	CCNH;POLR2I;POLR2K
Negative regulation of FGFR3 signaling_Homo sapiens_R-HSA-5654732	3/29	0.03525104080427348	0.15816449393119772	0	0	4.129671691100557	13.814826445580778	PPP2CB;UBB;FGF18
Transferrin endocytosis and recycling_Homo sapiens_R-HSA-917977	3/29	0.03525104080427348	0.15770202465069713	0	0	4.129671691100557	13.814826445580778	ATP6V0E1;ATP6V1D;ATP6V1F
Metabolism of non-coding RNA_Homo sapiens_R-HSA-194441	4/50	0.03622904630541309	0.16160478381131788	0	0	3.193612774451098	10.59606897488552	TGS1;SNRPG;PHAX;GEMIN6
snRNP Assembly_Homo sapiens_R-HSA-191859	4/50	0.03622904630541309	0.16113500246302914	0	0	3.193612774451098	10.59606897488552	TGS1;SNRPG;PHAX;GEMIN6
Transport of Mature Transcript to Cytoplasm_Homo sapiens_R-HSA-72202	5/74	0.03802527656017896	0.1686338351799241	0	0	2.6973080865296435	8.818860030611013	SLBP;SARNP;EIF4A3;UPF3B;SRSF7
RNA Polymerase I Promoter Opening_Homo sapiens_R-HSA-73728	3/30	0.03846096711833654	0.17007306269091013	0	0	3.9920159680638725	13.006432706806658	H2AFZ;HIST1H2BK;HIST1H2BD
Termination of translesion DNA synthesis_Homo sapiens_R-HSA-5656169	3/30	0.03846096711833654	0.16958293859093632	0	0	3.9920159680638725	13.006432706806658	PCNA;UBB;RPA3
MAPK targets/ Nuclear events mediated by MAP kinases_Homo sapiens_R-HSA-450282	3/30	0.03846096711833654	0.16909563129613478	0	0	3.9920159680638725	13.006432706806658	DUSP4;PPP2CB;RPS6KA5
mRNA 3'-end processing_Homo sapiens_R-HSA-72187	4/51	0.03856280276626356	0.16905755940510958	0	0	3.1309929161285273	10.192844510302365	SARNP;EIF4A3;UPF3B;SRSF7
Post-Elongation Processing of Intron-Containing pre-mRNA_Homo sapiens_R-HSA-112296	4/51	0.03856280276626356	0.16857453780680928	0	0	3.1309929161285273	10.192844510302365	SARNP;EIF4A3;UPF3B;SRSF7
Dissolution of Fibrin Clot_Homo sapiens_R-HSA-75205	2/13	0.04069787289446008	0.17740098441174906	0	0	6.141563027790573	19.66270198639476	SERPINB2;S100A10
NF-kB is activated and signals survival_Homo sapiens_R-HSA-209560	2/13	0.04069787289446008	0.1768970043423975	0	0	6.141563027790573	19.66270198639476	UBB;NFKB1
Trafficking and processing of endosomal TLR_Homo sapiens_R-HSA-1679131	2/13	0.04069787289446008	0.17639587968420373	0	0	6.141563027790573	19.66270198639476	CTSL;CTSV
Purine salvage_Homo sapiens_R-HSA-74217	2/13	0.04069787289446008	0.17589758623876814	0	0	6.141563027790573	19.66270198639476	DGUOK;PNP
Deposition of new CENPA-containing nucleosomes at the centromere_Homo sapiens_R-HSA-606279	4/52	0.040980643343063373	0.17662080088700552	0	0	3.0707815138952865	9.81008886025597	APITD1;H2AFZ;HIST1H2BK;HIST1H2BD
Nucleosome assembly_Homo sapiens_R-HSA-774815	4/52	0.040980643343063373	0.1761246750418173	0	0	3.0707815138952865	9.81008886025597	APITD1;H2AFZ;HIST1H2BK;HIST1H2BD
Packaging Of Telomere Ends_Homo sapiens_R-HSA-171306	3/31	0.04181440959423541	0.17920461254672318	0	0	3.8632412594166508	12.26391451312094	H2AFZ;HIST1H2BK;HIST1H2BD
Pausing and recovery of Tat-mediated HIV elongation_Homo sapiens_R-HSA-167238	3/31	0.04181440959423541	0.17870404100329657	0	0	3.8632412594166508	12.26391451312094	TCEB1;POLR2I;POLR2K
Tat-mediated HIV elongation arrest and recovery_Homo sapiens_R-HSA-167243	3/31	0.04181440959423541	0.17820625815927624	0	0	3.8632412594166508	12.26391451312094	TCEB1;POLR2I;POLR2K
Negative regulation of FGFR4 signaling_Homo sapiens_R-HSA-5654733	3/31	0.04181440959423541	0.1777112407755005	0	0	3.8632412594166508	12.26391451312094	PPP2CB;UBB;FGF18
RNA Polymerase I Promoter Clearance_Homo sapiens_R-HSA-73854	5/76	0.041907013138412004	0.17761144072512566	0	0	2.6263262947788633	8.331500388841055	CCNH;H2AFZ;HIST1H2BK;HIST1H2BD;POLR2K
Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell_Homo sapiens_R-HSA-198933	8/157	0.04437698756850231	0.18756019607681915	0	0	2.0341482639815913	6.336441495431566	ITGB2;CD300LB;LILRA1;CD1C;LILRA2;B2M;CD33;LILRA5
DNA methylation_Homo sapiens_R-HSA-5334118	3/32	0.04530972659900006	0.19097488070652918	0	0	3.7425149700598803	11.580215397947029	H2AFZ;HIST1H2BK;HIST1H2BD
HIV elongation arrest and recovery_Homo sapiens_R-HSA-167287	3/32	0.04530972659900006	0.1904502244408519	0	0	3.7425149700598803	11.580215397947029	TCEB1;POLR2I;POLR2K
Pausing and recovery of HIV elongation_Homo sapiens_R-HSA-167290	3/32	0.04530972659900006	0.18992844300402767	0	0	3.7425149700598803	11.580215397947029	TCEB1;POLR2I;POLR2K
Elongation arrest and recovery_Homo sapiens_R-HSA-112387	3/32	0.04530972659900006	0.1894095128318855	0	0	3.7425149700598803	11.580215397947029	TCEB1;POLR2I;POLR2K
TGF-beta receptor signaling activates SMADs_Homo sapiens_R-HSA-2173789	3/32	0.04530972659900006	0.18889341061708473	0	0	3.7425149700598803	11.580215397947029	UBB;BAMBI;PMEPA1
G2/M DNA damage checkpoint_Homo sapiens_R-HSA-69473	5/78	0.04601937358127389	0.19133054776997027	0	0	2.5589845949127383	7.878327463912545	CCNB1;RPA3;HIST1H2BK;RAD1;HIST1H2BD
Meiotic recombination_Homo sapiens_R-HSA-912446	4/54	0.046068569173677965	0.19101601852500621	0	0	2.957048865232498	9.10068561595328	H2AFZ;RPA3;HIST1H2BK;HIST1H2BD
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)_Homo sapiens_R-HSA-5358606	2/14	0.046709388576997996	0.19314963384542416	0	0	5.70287995437696	17.47254117091805	PCNA;RPA3
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)_Homo sapiens_R-HSA-5358565	2/14	0.046709388576997996	0.19262901488627207	0	0	5.70287995437696	17.47254117091805	PCNA;RPA3
Removal of the Flap Intermediate_Homo sapiens_R-HSA-69166	2/14	0.046709388576997996	0.1921111949537821	0	0	5.70287995437696	17.47254117091805	PCNA;RPA3
RNA Polymerase I Transcription_Homo sapiens_R-HSA-73864	5/79	0.048162466689364004	0.1975564987526191	0	0	2.5265923848505523	7.663597515501219	CCNH;H2AFZ;HIST1H2BK;HIST1H2BD;POLR2K
Transcriptional regulation of white adipocyte differentiation_Homo sapiens_R-HSA-381340	5/79	0.048162466689364004	0.19702827282012547	0	0	2.5265923848505523	7.663597515501219	TGS1;MED20;MED31;MED19;NFKB1
Formation of the Early Elongation Complex_Homo sapiens_R-HSA-113418	3/33	0.048945080912139005	0.19969593012152714	0	0	3.6291054255126114	10.94921577625266	CCNH;POLR2I;POLR2K
Formation of the HIV-1 Early Elongation Complex_Homo sapiens_R-HSA-167158	3/33	0.048945080912139005	0.19916482392439544	0	0	3.6291054255126114	10.94921577625266	CCNH;POLR2I;POLR2K
E2F mediated regulation of DNA replication_Homo sapiens_R-HSA-113510	3/33	0.048945080912139005	0.19863653526677102	0	0	3.6291054255126114	10.94921577625266	PPP2CB;CCNB1;PCNA
FGFR2 mutant receptor activation_Homo sapiens_R-HSA-1839126	3/33	0.048945080912139005	0.19811104178722933	0	0	3.6291054255126114	10.94921577625266	FGF18;POLR2I;POLR2K
Processing of DNA double-strand break ends_Homo sapiens_R-HSA-5693607	5/81	0.05262299810380612	0.2124358498649693	0	0	2.4642073876937483	7.256110072413056	UBB;RPA3;HIST1H2BK;RAD1;HIST1H2BD
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3_Homo sapiens_R-HSA-5625886	3/34	0.05271845516325869	0.21226114842048893	0	0	3.5223670306445936	10.365585388822886	H2AFZ;HIST1H2BK;HIST1H2BD
Negative regulation of FGFR2 signaling_Homo sapiens_R-HSA-5654727	3/34	0.05271845516325869	0.21170403254536954	0	0	3.5223670306445936	10.365585388822886	PPP2CB;UBB;FGF18
mRNA decay by 5' to 3' exoribonuclease_Homo sapiens_R-HSA-430039	2/15	0.05302169208348565	0.2123643688160551	0	0	5.322687957418497	15.63302283204279	LSM1;DCP1A
Mismatch Repair_Homo sapiens_R-HSA-5358508	2/15	0.05302169208348565	0.21180989265726646	0	0	5.322687957418497	15.63302283204279	PCNA;RPA3
Processive synthesis on the lagging strand_Homo sapiens_R-HSA-69183	2/15	0.05302169208348565	0.21125830439513815	0	0	5.322687957418497	15.63302283204279	PCNA;RPA3
Prolactin receptor signaling_Homo sapiens_R-HSA-1170546	2/15	0.05302169208348565	0.21070958152657934	0	0	5.322687957418497	15.63302283204279	RBX1;SKP1
Meiotic synapsis_Homo sapiens_R-HSA-1221632	4/57	0.05432887517403527	0.2153450233582227	0	0	2.8014147144307873	8.159679020125518	H2AFZ;HIST1H2BK;HSPA2;HIST1H2BD
SIRT1 negatively regulates rRNA Expression_Homo sapiens_R-HSA-427359	3/35	0.05662766650738956	0.22387682107572618	0	0	3.4217279726261762	9.824662465866355	H2AFZ;HIST1H2BK;HIST1H2BD
B-WICH complex positively regulates rRNA expression_Homo sapiens_R-HSA-5250924	4/58	0.057248750983233995	0.22574894073285573	0	0	2.753114460733705	7.874869443657573	H2AFZ;HIST1H2BK;HIST1H2BD;POLR2K
p75NTR signals via NF-kB_Homo sapiens_R-HSA-193639	2/16	0.059616007714000815	0.23447941337383352	0	0	4.990019960079841	14.071013748344114	UBB;NFKB1
Spry regulation of FGF signaling_Homo sapiens_R-HSA-1295596	2/16	0.059616007714000815	0.23387818410877242	0	0	4.990019960079841	14.071013748344114	PPP2CB;UBB
DNA Damage/Telomere Stress Induced Senescence_Homo sapiens_R-HSA-2559586	4/59	0.06025115382697588	0.2357653845403404	0	0	2.706451503772117	7.603054382460956	H2AFZ;HIST1H2BK;ASF1A;HIST1H2BD
DNA Double Strand Break Response_Homo sapiens_R-HSA-5693606	4/59	0.06025115382697588	0.23516394223283954	0	0	2.706451503772117	7.603054382460956	UBB;HIST1H2BK;KPNA2;HIST1H2BD
Meiosis_Homo sapiens_R-HSA-1500620	5/85	0.062241964803681056	0.24231604618226973	0	0	2.3482446870963956	6.520431681173487	H2AFZ;RPA3;HIST1H2BK;HSPA2;HIST1H2BD
HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)_Homo sapiens_R-HSA-5693567	6/112	0.06262486329093457	0.24318792090134492	0	0	2.13857998289136	5.92513452215265	PCNA;UBB;RPA3;HIST1H2BK;RAD1;HIST1H2BD
