Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Epigenetic regulation of gene expression_Homo sapiens_R-HSA-212165	2/115	0.7851522910330594	1.0	0	0	0.6970462664459354	0.16859986316950507	ERCC6;MTA2
Ca2+ pathway_Homo sapiens_R-HSA-4086398	1/61	0.7863891198039291	1.0	0	0	0.657051808535103	0.15789187929471432	FZD2
Dectin-1 mediated noncanonical NF-kB signaling_Homo sapiens_R-HSA-5607761	1/61	0.7863891198039291	1.0	0	0	0.657051808535103	0.15789187929471432	CCL22
Major pathway of rRNA processing in the nucleolus_Homo sapiens_R-HSA-6791226	3/166	0.786817427110367	1.0	0	0	0.7243402467585773	0.17366712463016767	RPS28;RPL36A;RPS10
FCERI mediated Ca+2 mobilization_Homo sapiens_R-HSA-2871809	1/62	0.7917349773290154	1.0	0	0	0.6464541987200206	0.1509655231440861	BTK
Cytochrome P450 - arranged by substrate type_Homo sapiens_R-HSA-211897	1/62	0.7917349773290154	1.0	0	0	0.6464541987200206	0.1509655231440861	CYP1A1
Gap-filling DNA repair synthesis and ligation in TC-NER_Homo sapiens_R-HSA-6782210	1/62	0.7917349773290154	1.0	0	0	0.6464541987200206	0.1509655231440861	ERCC6
Signalling by NGF_Homo sapiens_R-HSA-166520	9/450	0.7940275661863194	1.0	0	0	0.8016032064128257	0.18487943905320328	NGFR;FGD4;SPTBN5;GSK3A;PSPN;ARHGEF18;ARRB1;PRKACA;FGD2
DAP12 interactions_Homo sapiens_R-HSA-2172127	7/359	0.7951845273321504	1.0	0	0	0.7815073043021977	0.17910668912929747	SPTBN5;GSK3A;KLRK1;PSPN;BTK;ARRB1;PRKACA
Synthesis of substrates in N-glycan biosythesis_Homo sapiens_R-HSA-446219	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	FUOM
Dual incision in TC-NER_Homo sapiens_R-HSA-6782135	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	ERCC6
Asymmetric localization of PCP proteins_Homo sapiens_R-HSA-4608870	1/63	0.7969473087674392	1.0	0	0	0.63619302096256	0.14439463965261765	FZD2
TCR signaling_Homo sapiens_R-HSA-202403	2/118	0.7970193640678442	1.0	0	0	0.6793247511973098	0.1541226889654096	WAS;HLA-DPA1
HDR through Homologous Recombination (HRR)_Homo sapiens_R-HSA-5685942	1/64	0.802029442690977	1.0	0	0	0.62625250501002	0.13815754020836482	SPIDR
Fcgamma receptor (FCGR) dependent phagocytosis_Homo sapiens_R-HSA-2029480	2/120	0.8046053057444223	1.0	0	0	0.6680026720106881	0.14522606895436108	BTK;WAS
Macroautophagy_Homo sapiens_R-HSA-1632852	1/67	0.8165267159212919	1.0	0	0	0.5982113480692729	0.12125483627334348	ATG10
Signaling by PTK6_Homo sapiens_R-HSA-8848021	1/67	0.8165267159212919	1.0	0	0	0.5982113480692729	0.12125483627334348	KHDRBS3
Chromatin organization_Homo sapiens_R-HSA-4839726	4/226	0.8186392412819615	1.0	0	0	0.7093833685069253	0.14195596786997275	PADI2;PADI4;BRD8;MTA2
Chromatin modifying enzymes_Homo sapiens_R-HSA-3247509	4/226	0.8186392412819615	1.0	0	0	0.7093833685069253	0.14195596786997275	PADI2;PADI4;BRD8;MTA2
Cyclin E associated events during G1/S transition_Homo sapiens_R-HSA-69202	1/68	0.8211197204007441	1.0	0	0	0.5894141223623718	0.11616548243816698	CCNA1
Cyclin A:Cdk2-associated events at S phase entry_Homo sapiens_R-HSA-69656	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	CCNA1
Loss of Nlp from mitotic centrosomes_Homo sapiens_R-HSA-380259	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	PRKACA
Loss of proteins required for interphase microtubule organization?from the centrosome_Homo sapiens_R-HSA-380284	1/69	0.8255979685294595	1.0	0	0	0.5808718887049461	0.11132255517230018	PRKACA
Switching of origins to a post-replicative state_Homo sapiens_R-HSA-69052	1/70	0.8299643219162436	1.0	0	0	0.572573718866304	0.1067120324984155	CCNA1
Orc1 removal from chromatin_Homo sapiens_R-HSA-68949	1/70	0.8299643219162436	1.0	0	0	0.572573718866304	0.1067120324984155	CCNA1
rRNA processing_Homo sapiens_R-HSA-72312	3/180	0.8302078926551616	1.0	0	0	0.6680026720106881	0.12430136037149637	RPS28;RPL36A;RPS10
Cdc20:Phospho-APC/C mediated degradation of Cyclin A_Homo sapiens_R-HSA-174184	1/71	0.8342215710219	1.0	0	0	0.5645093002907223	0.10232083277541004	CCNA1
Metabolism of carbohydrates_Homo sapiens_R-HSA-71387	5/282	0.8356076883496806	1.0	0	0	0.7106411404369022	0.12762834061679335	SLC35D2;CRYL1;PRKACA;TKT;FBP1
Costimulation by the CD28 family_Homo sapiens_R-HSA-388841	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	HLA-DPA1
APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint_Homo sapiens_R-HSA-179419	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	CCNA1
Removal of licensing factors from origins_Homo sapiens_R-HSA-69300	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	CCNA1
AURKA Activation by TPX2_Homo sapiens_R-HSA-8854518	1/72	0.8383724366978841	1.0	0	0	0.55666889334224	0.09813674127799288	PRKACA
APC/C:Cdc20 mediated degradation of mitotic proteins_Homo sapiens_R-HSA-176409	1/74	0.8463655642939709	1.0	0	0	0.5416237881167741	0.09034496214788214	CCNA1
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins_Homo sapiens_R-HSA-176814	1/75	0.8502129361466166	1.0	0	0	0.5344021376085505	0.08671660534791123	CCNA1
Regulation of DNA replication_Homo sapiens_R-HSA-69304	1/75	0.8502129361466166	1.0	0	0	0.5344021376085505	0.08671660534791123	CCNA1
Cytokine Signaling in Immune system_Homo sapiens_R-HSA-1280215	12/620	0.8517476782253343	1.0	0	0	0.7757450384640249	0.12447988751613819	IL32;IL11;SPTBN5;PSPN;IRAK2;TNFSF12;INPPL1;ARRB1;PRKACA;STX1A;HLA-DPA1;MAP2K6
Transcription-Coupled Nucleotide Excision Repair (TC-NER)_Homo sapiens_R-HSA-6781827	1/76	0.8539641476060756	1.0	0	0	0.5273705305347537	0.08325391192950704	ERCC6
Mitotic G1-G1/S phases_Homo sapiens_R-HSA-453279	2/136	0.8567273590359716	1.0	0	0	0.5894141223623718	0.09114437412873859	CDKN2D;CCNA1
Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein_Homo sapiens_R-HSA-446193	1/78	0.8611876242314175	1.0	0	0	0.5138482092389908	0.07679095831256337	FUOM
COPI-mediated anterograde transport_Homo sapiens_R-HSA-6807878	1/78	0.8611876242314175	1.0	0	0	0.5138482092389908	0.07679095831256337	SPTBN5
Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	4/245	0.8634702066814975	1.0	0	0	0.6543699644186333	0.09605881802146021	SPTBN5;PSPN;INPPL1;ARRB1
Regulation of APC/C activators between G1/S and early anaphase_Homo sapiens_R-HSA-176408	1/79	0.8646645091586458	1.0	0	0	0.5073438015271048	0.07377473832091228	CCNA1
Centrosome maturation_Homo sapiens_R-HSA-380287	1/79	0.8646645091586458	1.0	0	0	0.5073438015271048	0.07377473832091228	PRKACA
Recruitment of mitotic centrosome proteins and complexes_Homo sapiens_R-HSA-380270	1/79	0.8646645091586458	1.0	0	0	0.5073438015271048	0.07377473832091228	PRKACA
Infectious disease_Homo sapiens_R-HSA-5663205	6/348	0.8690806846293998	1.0	0	0	0.6910372469076083	0.09696586991363774	RPS28;RPL36A;RPS10;STX1A;MAP2K6;SLC25A6
Transcriptional Regulation by TP53_Homo sapiens_R-HSA-3700989	6/348	0.8690806846293998	1.0	0	0	0.6910372469076083	0.09696586991363774	CCNA1;CHEK2;CSNK2A2;TNFRSF10C;MTA2;ZNF385A
Opioid Signalling_Homo sapiens_R-HSA-111885	1/81	0.8713596935516202	1.0	0	0	0.49481679408199114	0.06813648095527015	PRKACA
GPCR ligand binding_Homo sapiens_R-HSA-500792	8/447	0.8724082968743913	1.0	0	0	0.7173183055148328	0.09791232347343173	P2RY13;NMB;FZD2;CCL22;CCL7;HRH2;GPBAR1;CCR4
Global Genome Nucleotide Excision Repair (GG-NER)_Homo sapiens_R-HSA-5696399	1/82	0.874582276140101	1.0	0	0	0.4887824429346498	0.06550120011368539	INO80B
Interleukin-2 signaling_Homo sapiens_R-HSA-451927	4/252	0.8774200485230818	1.0	0	0	0.63619302096256	0.0831946054568488	SPTBN5;PSPN;INPPL1;ARRB1
Class B/2 (Secretin family receptors)_Homo sapiens_R-HSA-373080	1/84	0.880787733145988	1.0	0	0	0.47714476572192	0.060568098395180583	FZD2
Hedgehog 'on' state_Homo sapiens_R-HSA-5632684	1/85	0.8837745785440082	1.0	0	0	0.47153129788989745	0.0582592245714919	ARRB1
APC/C-mediated degradation of cell cycle proteins_Homo sapiens_R-HSA-174143	1/85	0.8837745785440082	1.0	0	0	0.47153129788989745	0.0582592245714919	CCNA1
Regulation of mitotic cell cycle_Homo sapiens_R-HSA-453276	1/85	0.8837745785440082	1.0	0	0	0.47153129788989745	0.0582592245714919	CCNA1
Ion channel transport_Homo sapiens_R-HSA-983712	3/203	0.8850642426224619	1.0	0	0	0.5923176402065214	0.07231904957200172	ATP8B2;TRPV2;ATP6V0A1
PI3K/AKT Signaling in Cancer_Homo sapiens_R-HSA-2219528	1/86	0.8866867338848907	1.0	0	0	0.46604837582141023	0.05604862465843398	GSK3A
Metabolism of nucleotides_Homo sapiens_R-HSA-15869	1/87	0.8895260631263306	1.0	0	0	0.4606914979384055	0.05393152808271138	CDA
Regulation of PLK1 Activity at G2/M Transition_Homo sapiens_R-HSA-2565942	1/87	0.8895260631263306	1.0	0	0	0.4606914979384055	0.05393152808271138	PRKACA
Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	4/259	0.8901204421278034	1.0	0	0	0.6189986149905989	0.07205050854048106	SPTBN5;TRAPPC6A;COL7A1;FUOM
G2/M Checkpoints_Homo sapiens_R-HSA-69481	2/150	0.8915739603636265	1.0	0	0	0.5344021376085505	0.0613316678215176	CHEK2;TP53BP1
Respiratory electron transport_Homo sapiens_R-HSA-611105	1/88	0.8922943838883216	1.0	0	0	0.4554563672800146	0.051903431439404756	NDUFB1
Signaling by PDGF_Homo sapiens_R-HSA-186797	6/364	0.894342650129569	1.0	0	0	0.6606619833072739	0.0737736790223393	SPTBN5;GSK3A;PSPN;SPP1;ARRB1;PRKACA
PCP/CE pathway_Homo sapiens_R-HSA-4086400	1/91	0.9001907994855396	1.0	0	0	0.4404413222048493	0.04631176141212195	FZD2
Cell Cycle_Homo sapiens_R-HSA-1640170	10/566	0.9024156325873013	1.0	0	0	0.7081300410007294	0.07271084574982693	CDKN2D;CCNA1;CHEK2;CSNK2A2;CENPL;STRA13;TP53BP1;PRKACA;ZNF385A;SKA2
MAPK6/MAPK4 signaling_Homo sapiens_R-HSA-5687128	1/92	0.9026923740060074	1.0	0	0	0.4356539165287096	0.04459939648707088	PRKACA
Interferon gamma signaling_Homo sapiens_R-HSA-877300	1/93	0.9051313712046625	1.0	0	0	0.43096946581334716	0.042956960917541025	HLA-DPA1
EPH-Ephrin signaling_Homo sapiens_R-HSA-2682334	1/95	0.9098278439781762	1.0	0	0	0.42189642442780295	0.039869161400722004	CLTCL1
Chaperonin-mediated protein folding_Homo sapiens_R-HSA-390466	1/95	0.9098278439781762	1.0	0	0	0.42189642442780295	0.039869161400722004	CSNK2A2
TNFR2 non-canonical NF-kB pathway_Homo sapiens_R-HSA-5668541	1/95	0.9098278439781762	1.0	0	0	0.42189642442780295	0.039869161400722004	TNFSF12
Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	5/325	0.9110038187700504	1.0	0	0	0.616617851086789	0.05747383375167677	SPTBN5;GSK3A;PSPN;FES;ARRB1
SUMO E3 ligases SUMOylate target proteins_Homo sapiens_R-HSA-3108232	1/96	0.9120883284001292	1.0	0	0	0.41750167000668	0.03841785332400651	TP53BP1
Organelle biogenesis and maintenance_Homo sapiens_R-HSA-1852241	5/326	0.912322172068062	1.0	0	0	0.6147263852859093	0.056408579393426174	BBS12;INPP5E;WDR19;EXOC4;PRKACA
Visual phototransduction_Homo sapiens_R-HSA-2187338	1/97	0.9142922549685927	1.0	0	0	0.4131975290787761	0.03702456659437544	LRP1
Synthesis of DNA_Homo sapiens_R-HSA-69239	1/97	0.9142922549685927	1.0	0	0	0.4131975290787761	0.03702456659437544	CCNA1
Anchoring of the basal body to the plasma membrane_Homo sapiens_R-HSA-5620912	1/97	0.9142922549685927	1.0	0	0	0.4131975290787761	0.03702456659437544	PRKACA
Separation of Sister Chromatids_Homo sapiens_R-HSA-2467813	2/162	0.9150046123317995	1.0	0	0	0.49481679408199114	0.043952682114619175	CENPL;SKA2
Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696	5/329	0.9161750978442038	1.0	0	0	0.6091209775173447	0.05332718794672423	SPTBN5;GSK3A;PSPN;ARRB1;PRKACA
Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716	5/329	0.9161750978442038	1.0	0	0	0.6091209775173447	0.05332718794672423	SPTBN5;GSK3A;PSPN;ARRB1;PRKACA
Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708	5/329	0.9161750978442038	1.0	0	0	0.6091209775173447	0.05332718794672423	SPTBN5;GSK3A;PSPN;ARRB1;PRKACA
Downstream TCR signaling_Homo sapiens_R-HSA-202424	1/99	0.918536048897785	1.0	0	0	0.4048501042489019	0.03440178438572584	HLA-DPA1
Signaling by FGFR4_Homo sapiens_R-HSA-5654743	5/332	0.919878420001202	1.0	0	0	0.6036168722988144	0.05041032054743542	SPTBN5;GSK3A;PSPN;ARRB1;PRKACA
Downstream signaling of activated FGFR1_Homo sapiens_R-HSA-5654687	5/332	0.919878420001202	1.0	0	0	0.6036168722988144	0.05041032054743542	SPTBN5;GSK3A;PSPN;ARRB1;PRKACA
Stimuli-sensing channels_Homo sapiens_R-HSA-2672351	1/100	0.9205786360531582	1.0	0	0	0.40080160320641284	0.033167476719405835	TRPV2
Signaling by FGFR3_Homo sapiens_R-HSA-5654741	5/333	0.92108040872367	1.0	0	0	0.6018042090186378	0.04947308469724733	SPTBN5;GSK3A;PSPN;ARRB1;PRKACA
Protein folding_Homo sapiens_R-HSA-391251	1/101	0.9225701070013455	1.0	0	0	0.3968332705013988	0.03198155090602413	CSNK2A2
SUMOylation_Homo sapiens_R-HSA-2990846	1/101	0.9225701070013455	1.0	0	0	0.3968332705013988	0.03198155090602413	TP53BP1
Signaling by FGFR1_Homo sapiens_R-HSA-5654736	5/336	0.9245913729989311	1.0	0	0	0.5964309571524	0.04676221370956444	SPTBN5;GSK3A;PSPN;ARRB1;PRKACA
MAPK family signaling cascades_Homo sapiens_R-HSA-5683057	4/284	0.9265500929004574	1.0	0	0	0.5645093002907223	0.04306481577645928	SPTBN5;PSPN;ARRB1;PRKACA
Platelet degranulation_Homo sapiens_R-HSA-114608	1/105	0.9300498893884108	1.0	0	0	0.38171581257753606	0.027680904578674614	CD36
DNA Replication_Homo sapiens_R-HSA-69306	1/105	0.9300498893884108	1.0	0	0	0.38171581257753606	0.027680904578674614	CCNA1
Downstream signal transduction_Homo sapiens_R-HSA-186763	5/341	0.9301362524132787	1.0	0	0	0.5876856352000188	0.04256265939198792	SPTBN5;GSK3A;PSPN;ARRB1;PRKACA
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	6/395	0.9316205197143526	1.0	0	0	0.6088125618325257	0.04312202018230675	SPTBN5;GSK3A;PSPN;BTK;ARRB1;RASGRP2
Mitotic Anaphase_Homo sapiens_R-HSA-68882	2/173	0.9322305885885562	1.0	0	0	0.46335445457388763	0.03251593696032175	CENPL;SKA2
G2/M Transition_Homo sapiens_R-HSA-69275	2/173	0.9322305885885562	1.0	0	0	0.46335445457388763	0.03251593696032175	CCNA1;PRKACA
HATs acetylate histones_Homo sapiens_R-HSA-3214847	1/107	0.933514802066282	1.0	0	0	0.37458093757608674	0.02577059150108244	BRD8
Mitotic Metaphase and Anaphase_Homo sapiens_R-HSA-2555396	2/174	0.9336213184046054	1.0	0	0	0.4606914979384055	0.03164230237342896	CENPL;SKA2
Mitotic G2-G2/M phases_Homo sapiens_R-HSA-453274	2/175	0.9349850225244986	1.0	0	0	0.4580589750930432	0.03079290856553176	CCNA1;PRKACA
GRB2 events in EGFR signaling_Homo sapiens_R-HSA-179812	3/235	0.9350880945949872	1.0	0	0	0.5116616211145696	0.03433993193890555	SPTBN5;PSPN;ARRB1
SHC1 events in EGFR signaling_Homo sapiens_R-HSA-180336	3/235	0.9350880945949872	1.0	0	0	0.5116616211145696	0.03433993193890555	SPTBN5;PSPN;ARRB1
SOS-mediated signalling_Homo sapiens_R-HSA-112412	3/235	0.9350880945949872	1.0	0	0	0.5116616211145696	0.03433993193890555	SPTBN5;PSPN;ARRB1
SHC1 events in ERBB4 signaling_Homo sapiens_R-HSA-1250347	3/235	0.9350880945949872	1.0	0	0	0.5116616211145696	0.03433993193890555	SPTBN5;PSPN;ARRB1
RAF/MAP kinase cascade_Homo sapiens_R-HSA-5673001	3/235	0.9350880945949872	1.0	0	0	0.5116616211145696	0.03433993193890555	SPTBN5;PSPN;ARRB1
FRS-mediated FGFR2 signaling_Homo sapiens_R-HSA-5654700	3/236	0.9362665368594089	1.0	0	0	0.5094935633979825	0.03355274011047623	SPTBN5;PSPN;ARRB1
FRS-mediated FGFR4 signaling_Homo sapiens_R-HSA-5654712	3/236	0.9362665368594089	1.0	0	0	0.5094935633979825	0.03355274011047623	SPTBN5;PSPN;ARRB1
FRS-mediated FGFR3 signaling_Homo sapiens_R-HSA-5654706	3/236	0.9362665368594089	1.0	0	0	0.5094935633979825	0.03355274011047623	SPTBN5;PSPN;ARRB1
FRS-mediated FGFR1 signaling_Homo sapiens_R-HSA-5654693	3/236	0.9362665368594089	1.0	0	0	0.5094935633979825	0.03355274011047623	SPTBN5;PSPN;ARRB1
Response to elevated platelet cytosolic Ca2+_Homo sapiens_R-HSA-76005	1/110	0.9383936227211765	1.0	0	0	0.36436509382401167	0.02316843781112707	CD36
ARMS-mediated activation_Homo sapiens_R-HSA-170984	3/239	0.9396844843392109	1.0	0	0	0.5030982467026103	0.03129830289253378	SPTBN5;PSPN;ARRB1
Signalling to p38 via RIT and RIN_Homo sapiens_R-HSA-187706	3/239	0.9396844843392109	1.0	0	0	0.5030982467026103	0.03129830289253378	SPTBN5;PSPN;ARRB1
FCERI mediated NF-kB activation_Homo sapiens_R-HSA-2871837	1/111	0.9399391503870366	1.0	0	0	0.36108252541118274	0.022365501974836714	RASGRP2
Frs2-mediated activation_Homo sapiens_R-HSA-170968	3/240	0.940785625625477	1.0	0	0	0.5010020040080161	0.030581152724941107	SPTBN5;PSPN;ARRB1
G1/S Transition_Homo sapiens_R-HSA-69206	1/112	0.9414459794934578	1.0	0	0	0.35785857429144	0.02159258144714135	CCNA1
MAPK1/MAPK3 signaling_Homo sapiens_R-HSA-5684996	3/241	0.9418681478162875	1.0	0	0	0.4989231575183562	0.02988050025707197	SPTBN5;PSPN;ARRB1
Prolonged ERK activation events_Homo sapiens_R-HSA-169893	3/242	0.9429323272861495	1.0	0	0	0.49686149157819776	0.0291959599236565	SPTBN5;PSPN;ARRB1
Signaling by EGFR_Homo sapiens_R-HSA-177929	5/355	0.9437788562827801	1.0	0	0	0.5645093002907223	0.03266442896647976	SPTBN5;GSK3A;PSPN;ARRB1;PRKACA
Signaling by Leptin_Homo sapiens_R-HSA-2586552	3/243	0.9439784372789886	1.0	0	0	0.49481679408199114	0.028527155527348014	SPTBN5;PSPN;ARRB1
Signalling to RAS_Homo sapiens_R-HSA-167044	3/246	0.9470110371669556	1.0	0	0	0.4887824429346498	0.026611530861052488	SPTBN5;PSPN;ARRB1
Signaling by FGFR2_Homo sapiens_R-HSA-5654738	5/361	0.9488530939389174	1.0	0	0	0.5551268742471092	0.029144878822722556	SPTBN5;GSK3A;PSPN;ARRB1;PRKACA
VEGFR2 mediated cell proliferation_Homo sapiens_R-HSA-5218921	3/248	0.9489472955370529	1.0	0	0	0.4848406490400155	0.025406628784821157	SPTBN5;PSPN;ARRB1
Signaling by FGFR_Homo sapiens_R-HSA-190236	5/366	0.9527609670082057	1.0	0	0	0.5475431737792524	0.026496286779172776	SPTBN5;GSK3A;PSPN;ARRB1;PRKACA
Signaling by Insulin receptor_Homo sapiens_R-HSA-74752	4/311	0.9533620740386368	1.0	0	0	0.5155004542847753	0.0246205680545927	SPTBN5;PSPN;ARRB1;ATP6V0A1
Glycosaminoglycan metabolism_Homo sapiens_R-HSA-1630316	1/121	0.9534178810194761	1.0	0	0	0.33124099438546517	0.01580085174802083	SLC35D2
G alpha (q) signalling events_Homo sapiens_R-HSA-416476	2/191	0.953498840596018	1.0	0	0	0.4196875426245161	0.01998429104821068	NMB;RASGRP2
Platelet activation, signaling and aggregation_Homo sapiens_R-HSA-76002	3/253	0.9535036548741957	1.0	0	0	0.47525881803131953	0.022628032746130868	ARRB1;CD36;RASGRP2
Signalling to ERKs_Homo sapiens_R-HSA-187687	3/253	0.9535036548741957	1.0	0	0	0.47525881803131953	0.022628032746130868	SPTBN5;PSPN;ARRB1
Cellular responses to stress_Homo sapiens_R-HSA-2262752	5/367	0.9535092264611554	1.0	0	0	0.546051230526448	0.025995411844972362	CDKN2D;CCNA1;H1F0;ATG10;MAP2K6
PI-3K cascade:FGFR1_Homo sapiens_R-HSA-5654689	1/122	0.9545871245418676	1.0	0	0	0.3285259042675515	0.0152686889535651	GSK3A
PI-3K cascade:FGFR3_Homo sapiens_R-HSA-5654710	1/122	0.9545871245418676	1.0	0	0	0.3285259042675515	0.0152686889535651	GSK3A
PI3K events in ERBB4 signaling_Homo sapiens_R-HSA-1250342	1/122	0.9545871245418676	1.0	0	0	0.3285259042675515	0.0152686889535651	GSK3A
PIP3 activates AKT signaling_Homo sapiens_R-HSA-1257604	1/122	0.9545871245418676	1.0	0	0	0.3285259042675515	0.0152686889535651	GSK3A
PI-3K cascade:FGFR4_Homo sapiens_R-HSA-5654720	1/122	0.9545871245418676	1.0	0	0	0.3285259042675515	0.0152686889535651	GSK3A
PI-3K cascade:FGFR2_Homo sapiens_R-HSA-5654695	1/122	0.9545871245418676	1.0	0	0	0.3285259042675515	0.0152686889535651	GSK3A
RNA Polymerase II Transcription_Homo sapiens_R-HSA-73857	1/124	0.9568384649620875	1.0	0	0	0.3232270993600103	0.014261004240549777	ZNF473
S Phase_Homo sapiens_R-HSA-69242	1/124	0.9568384649620875	1.0	0	0	0.3232270993600103	0.014261004240549777	CCNA1
GAB1 signalosome_Homo sapiens_R-HSA-180292	1/125	0.9579220083866273	1.0	0	0	0.32064128256513025	0.013784020904282192	GSK3A
PI3K/AKT activation_Homo sapiens_R-HSA-198203	1/125	0.9579220083866273	1.0	0	0	0.32064128256513025	0.013784020904282192	GSK3A
NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037	5/374	0.9584522898944581	1.0	0	0	0.5358310203294289	0.02273825379989383	SPTBN5;GSK3A;PSPN;ARRB1;PRKACA
Antigen processing: Ubiquitination & Proteasome degradation_Homo sapiens_R-HSA-983168	3/260	0.9592477584691992	1.0	0	0	0.46246338831509176	0.01924119929612072	KLHL11;TRIM36;FBXO31
TCF dependent signaling in response to WNT_Homo sapiens_R-HSA-201681	2/199	0.9607509571581508	1.0	0	0	0.4028156816144853	0.01612876135236051	FZD2;CSNK2A2
Host Interactions of HIV factors_Homo sapiens_R-HSA-162909	1/129	0.9619913860596003	1.0	0	0	0.3106989172142735	0.012039515482599092	SLC25A6
NCAM signaling for neurite out-growth_Homo sapiens_R-HSA-375165	3/266	0.9636350877115228	1.0	0	0	0.45203188331550315	0.016744434321653984	SPTBN5;PSPN;ARRB1
Cell-Cell communication_Homo sapiens_R-HSA-1500931	1/131	0.9638762955291285	1.0	0	0	0.30595542229497164	0.011256808807155246	SKAP2
M Phase_Homo sapiens_R-HSA-68886	3/268	0.9649960779839076	1.0	0	0	0.44865851105195464	0.01598625994531943	CSNK2A2;CENPL;SKA2
Signaling by ERBB4_Homo sapiens_R-HSA-1236394	4/330	0.9664772031565529	1.0	0	0	0.4858201250986822	0.016565284566782936	SPTBN5;GSK3A;PSPN;ARRB1
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell_Homo sapiens_R-HSA-112314	1/142	0.9726938837065083	1.0	0	0	0.28225465014536116	0.007814461904418805	PRKACA
Beta-catenin independent WNT signaling_Homo sapiens_R-HSA-3858494	1/144	0.9740488776970821	1.0	0	0	0.27833444667112	0.007318468647896462	FZD2
IRS-mediated signalling_Homo sapiens_R-HSA-112399	3/284	0.9742794102075408	1.0	0	0	0.4233819752180417	0.011032126654299214	SPTBN5;PSPN;ARRB1
Disease_Homo sapiens_R-HSA-1643685	11/725	0.9744103693395603	1.0	0	0	0.6081127772786953	0.015763949607194284	CDK8;RPS28;GSK3A;HEY1;RPL36A;BTK;CD36;RPS10;STX1A;MAP2K6;SLC25A6
Cell Cycle, Mitotic_Homo sapiens_R-HSA-69278	6/462	0.97529262271241	1.0	0	0	0.520521562605731	0.013022266431129319	CDKN2D;CCNA1;CSNK2A2;CENPL;PRKACA;SKA2
Insulin receptor signalling cascade_Homo sapiens_R-HSA-74751	3/287	0.9757373753559179	1.0	0	0	0.41895637965827126	0.010290327584257158	SPTBN5;PSPN;ARRB1
Diseases of signal transduction_Homo sapiens_R-HSA-5663202	3/288	0.9762056830298674	1.0	0	0	0.41750167000668	0.010054264346392458	CDK8;GSK3A;HEY1
IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	3/288	0.9762056830298674	1.0	0	0	0.41750167000668	0.010054264346392458	SPTBN5;PSPN;ARRB1
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	3/288	0.9762056830298674	1.0	0	0	0.41750167000668	0.010054264346392458	SPTBN5;PSPN;ARRB1
IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	3/288	0.9762056830298674	1.0	0	0	0.41750167000668	0.010054264346392458	SPTBN5;PSPN;ARRB1
FCERI mediated MAPK activation_Homo sapiens_R-HSA-2871796	3/289	0.9766653993313859	1.0	0	0	0.4160570275499095	0.009823590399993549	SPTBN5;PSPN;ARRB1
Signaling by Wnt_Homo sapiens_R-HSA-195721	3/295	0.9792513094791752	1.0	0	0	0.4075948507183859	0.008546028685355566	VPS29;FZD2;CSNK2A2
Signaling by the B Cell Receptor (BCR)_Homo sapiens_R-HSA-983705	2/233	0.9811469871897037	1.0	0	0	0.34403571090679214	0.006548030517473341	GSK3A;BTK
Role of LAT2/NTAL/LAB on calcium mobilization_Homo sapiens_R-HSA-2730905	1/162	0.9835893230701859	1.0	0	0	0.24740839704099557	0.004093823115372884	GSK3A
G alpha (i) signalling events_Homo sapiens_R-HSA-418594	2/240	0.9838252550919058	1.0	0	0	0.33400133600534404	0.005446554438513471	P2RY13;CCR4
Gastrin-CREB signalling pathway via PKC and MAPK_Homo sapiens_R-HSA-881907	5/432	0.9842693889500934	1.0	0	0	0.4638907444518667	0.007355289347038409	SPTBN5;NMB;PSPN;ARRB1;RASGRP2
