Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain Homo sapiens R-HSA-6804115	1/21	0.4138018615717043	1.0	0	0	1.8971732119142477	1.6740049610273324	TNKS1BP1
Translocation of ZAP-70 to Immunological synapse Homo sapiens R-HSA-202430	1/21	0.4138018615717043	1.0	0	0	1.8971732119142477	1.6740049610273324	HLA-DPA1
ERK/MAPK targets Homo sapiens R-HSA-198753	1/21	0.4138018615717043	1.0	0	0	1.8971732119142477	1.6740049610273324	PPP2CB
Regulation of FZD by ubiquitination Homo sapiens R-HSA-4641263	1/21	0.4138018615717043	1.0	0	0	1.8971732119142477	1.6740049610273324	RNF43
CD209 (DC-SIGN) signaling Homo sapiens R-HSA-5621575	1/21	0.4138018615717043	1.0	0	0	1.8971732119142477	1.6740049610273324	CD209
RHO GTPases activate PAKs Homo sapiens R-HSA-5627123	1/21	0.4138018615717043	1.0	0	0	1.8971732119142477	1.6740049610273324	MYH11
VxPx cargo-targeting to cilium Homo sapiens R-HSA-5620916	1/21	0.4138018615717043	1.0	0	0	1.8971732119142477	1.6740049610273324	PKD1
Presynaptic function of Kainate receptors Homo sapiens R-HSA-500657	1/21	0.4138018615717043	1.0	0	0	1.8971732119142477	1.6740049610273324	GNB4
Developmental Biology Homo sapiens R-HSA-1266738	21/786	0.41594717140900506	1.0	0	0	1.0644445120282229	0.9337275524059554	WNT10B;NCOA2;SPTBN5;PSPN;RASGRF2;ARPC1A;MED8;ASH2L;DUSP8;MED7;PPP2CB;HHEX;ABLIM2;NRG4;SCN8A;MED20;MYH11;SRGAP3;EPHA1;KBTBD7;STX1A
Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	7/245	0.41811542514880334	1.0	0	0	1.1383039271485487	0.9925984608497238	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
IRS-mediated signalling Homo sapiens R-HSA-112399	8/284	0.42075515039383793	1.0	0	0	1.1222714774704001	0.9715551372005722	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;PRKAG1;DUSP8;KBTBD7
Signalling to RAS Homo sapiens R-HSA-167044	7/246	0.42221537010071464	1.0	0	0	1.1336766754121723	0.9775010812215851	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
DNA Repair Homo sapiens R-HSA-73894	8/285	0.4245651063683107	1.0	0	0	1.1183336828126091	0.9580651855440074	PPP4C;RAD51C;PCNA;NTHL1;MPG;RPA3;ACTL6A;SPIDR
EPH-Ephrin signaling Homo sapiens R-HSA-2682334	3/95	0.4277380004402823	1.0	0	0	1.2581253931641854	1.0684559689793416	ARPC1A;MYH11;EPHA1
Intrinsic Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140837	1/22	0.4285308722069193	1.0	0	0	1.8109380659181455	1.5345753284719963	C1QBP
CTLA4 inhibitory signaling Homo sapiens R-HSA-389513	1/22	0.4285308722069193	1.0	0	0	1.8109380659181455	1.5345753284719963	PPP2CB
Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	1/22	0.4285308722069193	1.0	0	0	1.8109380659181455	1.5345753284719963	PPP2CB
Post-chaperonin tubulin folding pathway Homo sapiens R-HSA-389977	1/22	0.4285308722069193	1.0	0	0	1.8109380659181455	1.5345753284719963	TUBA1B
ADP signalling through P2Y purinoceptor 12 Homo sapiens R-HSA-392170	1/22	0.4285308722069193	1.0	0	0	1.8109380659181455	1.5345753284719963	GNB4
rRNA modification in the nucleus Homo sapiens R-HSA-6790901	2/58	0.42945219271505725	1.0	0	0	1.3738150844896275	1.1612101290216157	UTP6;HEATR1
Formation of the beta-catenin:TCF transactivating complex Homo sapiens R-HSA-201722	2/58	0.42945219271505725	1.0	0	0	1.3738150844896275	1.1612101290216157	BCL9;ASH2L
VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	7/248	0.4304064209262953	1.0	0	0	1.1245341215782032	0.9480107733834889	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
Insulin receptor signalling cascade Homo sapiens R-HSA-74751	8/287	0.43217887131314064	1.0	0	0	1.1105404167302912	0.931649816032441	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;PRKAG1;DUSP8;KBTBD7
IGF1R signaling cascade Homo sapiens R-HSA-2428924	8/288	0.43598200520015845	1.0	0	0	1.1066843736166445	0.9187188014182555	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;PRKAG1;DUSP8;KBTBD7
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) Homo sapiens R-HSA-2404192	8/288	0.43598200520015845	1.0	0	0	1.1066843736166445	0.9187188014182555	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;PRKAG1;DUSP8;KBTBD7
IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928	8/288	0.43598200520015845	1.0	0	0	1.1066843736166445	0.9187188014182555	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;PRKAG1;DUSP8;KBTBD7
Visual phototransduction Homo sapiens R-HSA-2187338	3/97	0.4410228598191859	1.0	0	0	1.2321846634082227	1.0087385327400449	RCVRN;APOE;HSPG2
Synthesis of DNA Homo sapiens R-HSA-69239	3/97	0.4410228598191859	1.0	0	0	1.2321846634082227	1.0087385327400449	POLA2;PCNA;RPA3
MyD88-independent TLR3/TLR4 cascade Homo sapiens R-HSA-166166	3/97	0.4410228598191859	1.0	0	0	1.2321846634082227	1.0087385327400449	PPP2CB;LY96;FADD
Toll Like Receptor 3 (TLR3) Cascade Homo sapiens R-HSA-168164	3/97	0.4410228598191859	1.0	0	0	1.2321846634082227	1.0087385327400449	PPP2CB;LY96;FADD
TRIF-mediated TLR3/TLR4 signaling Homo sapiens R-HSA-937061	3/97	0.4410228598191859	1.0	0	0	1.2321846634082227	1.0087385327400449	PPP2CB;LY96;FADD
Deadenylation of mRNA Homo sapiens R-HSA-429947	1/23	0.4428905146593787	1.0	0	0	1.7322016282695305	1.410761622589367	TNKS1BP1
RAF-independent MAPK1/3 activation Homo sapiens R-HSA-112409	1/23	0.4428905146593787	1.0	0	0	1.7322016282695305	1.410761622589367	DUSP8
BBSome-mediated cargo-targeting to cilium Homo sapiens R-HSA-5620922	1/23	0.4428905146593787	1.0	0	0	1.7322016282695305	1.410761622589367	MKKS
Thromboxane signalling through TP receptor Homo sapiens R-HSA-428930	1/23	0.4428905146593787	1.0	0	0	1.7322016282695305	1.410761622589367	GNB4
Acyl chain remodelling of PE Homo sapiens R-HSA-1482839	1/23	0.4428905146593787	1.0	0	0	1.7322016282695305	1.410761622589367	PLA2G6
Cholesterol biosynthesis Homo sapiens R-HSA-191273	1/23	0.4428905146593787	1.0	0	0	1.7322016282695305	1.410761622589367	NSDHL
Branched-chain amino acid catabolism Homo sapiens R-HSA-70895	1/23	0.4428905146593787	1.0	0	0	1.7322016282695305	1.410761622589367	ACAT1
Mitotic G1-G1/S phases Homo sapiens R-HSA-453279	4/136	0.44604928558459567	1.0	0	0	1.1717834544176235	0.9460110467217377	PPP2CB;POLA2;PCNA;RPA3
Cleavage of Growing Transcript in the Termination Region Homo sapiens R-HSA-109688	2/60	0.44657091323969456	1.0	0	0	1.3280212483399734	1.0705937198280302	CPSF2;THOC7
RNA Polymerase II Transcription Termination Homo sapiens R-HSA-73856	2/60	0.44657091323969456	1.0	0	0	1.3280212483399734	1.0705937198280302	CPSF2;THOC7
Post-Elongation Processing of the Transcript Homo sapiens R-HSA-76044	2/60	0.44657091323969456	1.0	0	0	1.3280212483399734	1.0705937198280302	CPSF2;THOC7
PI Metabolism Homo sapiens R-HSA-1483255	2/60	0.44657091323969456	1.0	0	0	1.3280212483399734	1.0705937198280302	FIG4;INPP5E
Interleukin-2 signaling Homo sapiens R-HSA-451927	7/252	0.4467416229576724	1.0	0	0	1.1066843736166445	0.8917384641350639	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
Signalling to ERKs Homo sapiens R-HSA-187687	7/253	0.45081330036050365	1.0	0	0	1.1023101270806104	0.8782126755311118	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
Ca2+ pathway Homo sapiens R-HSA-4086398	2/61	0.4550218674876757	1.0	0	0	1.3062504082032527	1.028554373683727	FZD2;GNB4
TNFs bind their physiological receptors Homo sapiens R-HSA-5669034	1/24	0.45689003370413867	1.0	0	0	1.6600265604249667	1.300319627342453	EDARADD
Phosphorylation of CD3 and TCR zeta chains Homo sapiens R-HSA-202427	1/24	0.45689003370413867	1.0	0	0	1.6600265604249667	1.300319627342453	HLA-DPA1
Post-Elongation Processing of Intronless pre-mRNA Homo sapiens R-HSA-112297	1/24	0.45689003370413867	1.0	0	0	1.6600265604249667	1.300319627342453	CPSF2
Processing of Capped Intronless Pre-mRNA Homo sapiens R-HSA-75067	1/24	0.45689003370413867	1.0	0	0	1.6600265604249667	1.300319627342453	CPSF2
Nuclear Events (kinase and transcription factor activation) Homo sapiens R-HSA-198725	1/24	0.45689003370413867	1.0	0	0	1.6600265604249667	1.300319627342453	PPP2CB
IKK complex recruitment mediated by RIP1 Homo sapiens R-HSA-937041	1/24	0.45689003370413867	1.0	0	0	1.6600265604249667	1.300319627342453	LY96
Sema4D induced cell migration and growth-cone collapse Homo sapiens R-HSA-416572	1/24	0.45689003370413867	1.0	0	0	1.6600265604249667	1.300319627342453	MYH11
Insulin processing Homo sapiens R-HSA-264876	1/24	0.45689003370413867	1.0	0	0	1.6600265604249667	1.300319627342453	STX1A
Endogenous sterols Homo sapiens R-HSA-211976	1/24	0.45689003370413867	1.0	0	0	1.6600265604249667	1.300319627342453	NCOA2
Gap-filling DNA repair synthesis and ligation in TC-NER Homo sapiens R-HSA-6782210	2/62	0.46339821873742026	1.0	0	0	1.2851818532322323	0.9885214122732052	PCNA;RPA3
Cytochrome P450 - arranged by substrate type Homo sapiens R-HSA-211897	2/62	0.46339821873742026	1.0	0	0	1.2851818532322323	0.9885214122732052	NCOA2;CYP27B1
Innate Immune System Homo sapiens R-HSA-168249	21/807	0.4643126741404824	1.0	0	0	1.0367452124587153	0.7953879069802695	SPTBN5;PSPN;RASGRF2;ARPC1A;CD180;LY96;PLA2G6;DUSP8;LAT2;TLR1;PPP2CB;PRKAR1A;NRG4;POLR3C;CD209;IRF2;UBA3;FADD;KBTBD7;POLR3K;CCR2
Post-translational modification: synthesis of GPI-anchored proteins Homo sapiens R-HSA-163125	1/25	0.4705384432580249	1.0	0	0	1.593625498007968	1.2013985913165683	PIGL
ATF4 activates genes Homo sapiens R-HSA-380994	1/25	0.4705384432580249	1.0	0	0	1.593625498007968	1.2013985913165683	EXOSC3
G0 and Early G1 Homo sapiens R-HSA-1538133	1/25	0.4705384432580249	1.0	0	0	1.593625498007968	1.2013985913165683	PCNA
Budding and maturation of HIV virion Homo sapiens R-HSA-162588	1/25	0.4705384432580249	1.0	0	0	1.593625498007968	1.2013985913165683	CHMP5
RAF activation Homo sapiens R-HSA-5673000	1/25	0.4705384432580249	1.0	0	0	1.593625498007968	1.2013985913165683	PPP2CB
ADP signalling through P2Y purinoceptor 1 Homo sapiens R-HSA-418592	1/25	0.4705384432580249	1.0	0	0	1.593625498007968	1.2013985913165683	GNB4
Acyl chain remodelling of PC Homo sapiens R-HSA-1482788	1/25	0.4705384432580249	1.0	0	0	1.593625498007968	1.2013985913165683	PLA2G6
Dual incision in TC-NER Homo sapiens R-HSA-6782135	2/63	0.4716983835211971	1.0	0	0	1.264782141276165	0.9503769248329189	PCNA;RPA3
HIV Life Cycle Homo sapiens R-HSA-162587	4/141	0.47364301546388704	1.0	0	0	1.1302308496510411	0.8446230657128838	NUP50;CCR5;NUPL2;CHMP5
Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	7/261	0.4831519846051284	1.0	0	0	1.0685228434919327	0.7772691682852151	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
Termination of O-glycan biosynthesis Homo sapiens R-HSA-977068	1/26	0.4838445319937499	1.0	0	0	1.5323322096230463	1.1124603719813124	MUC20
PD-1 signaling Homo sapiens R-HSA-389948	1/26	0.4838445319937499	1.0	0	0	1.5323322096230463	1.1124603719813124	HLA-DPA1
Attenuation phase Homo sapiens R-HSA-3371568	1/26	0.4838445319937499	1.0	0	0	1.5323322096230463	1.1124603719813124	HSBP1
Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA) Homo sapiens R-HSA-5693554	1/26	0.4838445319937499	1.0	0	0	1.5323322096230463	1.1124603719813124	RAD51C
TNFR1-induced NFkappaB signaling pathway Homo sapiens R-HSA-5357956	1/26	0.4838445319937499	1.0	0	0	1.5323322096230463	1.1124603719813124	TRAF1
WNT ligand biogenesis and trafficking Homo sapiens R-HSA-3238698	1/26	0.4838445319937499	1.0	0	0	1.5323322096230463	1.1124603719813124	WNT10B
CaM pathway Homo sapiens R-HSA-111997	1/26	0.4838445319937499	1.0	0	0	1.5323322096230463	1.1124603719813124	PRKAR1A
Calmodulin induced events Homo sapiens R-HSA-111933	1/26	0.4838445319937499	1.0	0	0	1.5323322096230463	1.1124603719813124	PRKAR1A
DNA Replication Homo sapiens R-HSA-69306	3/105	0.4928604660805926	1.0	0	0	1.1383039271485487	0.8053832387735463	POLA2;PCNA;RPA3
Platelet degranulation Homo sapiens R-HSA-114608	3/105	0.4928604660805926	1.0	0	0	1.1383039271485487	0.8053832387735463	CYB5R1;TGFB3;ORM2
Cytosolic sensors of pathogen-associated DNA Homo sapiens R-HSA-1834949	2/66	0.4961277854748649	1.0	0	0	1.2072920439454304	0.8462172563477723	POLR3C;POLR3K
Sema4D in semaphorin signaling Homo sapiens R-HSA-400685	1/27	0.4968168690869683	1.0	0	0	1.4755791648221925	1.0322174907042585	MYH11
Prefoldin mediated transfer of substrate  to CCT/TriC Homo sapiens R-HSA-389957	1/27	0.4968168690869683	1.0	0	0	1.4755791648221925	1.0322174907042585	CCT6A
CREB phosphorylation through the activation of Ras Homo sapiens R-HSA-442742	1/27	0.4968168690869683	1.0	0	0	1.4755791648221925	1.0322174907042585	RASGRF2
Effects of PIP2 hydrolysis Homo sapiens R-HSA-114508	1/27	0.4968168690869683	1.0	0	0	1.4755791648221925	1.0322174907042585	ABHD6
Peroxisomal lipid metabolism Homo sapiens R-HSA-390918	1/27	0.4968168690869683	1.0	0	0	1.4755791648221925	1.0322174907042585	HSD17B4
Pyruvate metabolism Homo sapiens R-HSA-70268	1/27	0.4968168690869683	1.0	0	0	1.4755791648221925	1.0322174907042585	PPARD
NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	7/266	0.5030966066133594	1.0	0	0	1.0484378276368211	0.7202485494466077	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
Integrin cell surface interactions Homo sapiens R-HSA-216083	2/67	0.5041098141602695	1.0	0	0	1.1892727597074388	0.8146056364460721	COL18A1;HSPG2
Signaling by PTK6 Homo sapiens R-HSA-8848021	2/67	0.5041098141602695	1.0	0	0	1.1892727597074388	0.8146056364460721	DOK1;NRG4
Mitotic Prophase Homo sapiens R-HSA-68875	3/107	0.5054496806778772	1.0	0	0	1.1170272182298842	0.7621552546528121	PPP2CB;NUP50;NUPL2
Gap junction trafficking Homo sapiens R-HSA-190828	1/28	0.5094638096731188	1.0	0	0	1.4228799089356856	0.9595851734572252	DAB2
Energy dependent regulation of mTOR by LKB1-AMPK Homo sapiens R-HSA-380972	1/28	0.5094638096731188	1.0	0	0	1.4228799089356856	0.9595851734572252	PRKAG1
Endosomal Sorting Complex Required For Transport (ESCRT) Homo sapiens R-HSA-917729	1/28	0.5094638096731188	1.0	0	0	1.4228799089356856	0.9595851734572252	CHMP5
G-protein activation Homo sapiens R-HSA-202040	1/28	0.5094638096731188	1.0	0	0	1.4228799089356856	0.9595851734572252	GNB4
Adrenaline,noradrenaline inhibits insulin secretion Homo sapiens R-HSA-400042	1/28	0.5094638096731188	1.0	0	0	1.4228799089356856	0.9595851734572252	GNB4
Ca-dependent events Homo sapiens R-HSA-111996	1/28	0.5094638096731188	1.0	0	0	1.4228799089356856	0.9595851734572252	PRKAR1A
Nucleotide Excision Repair Homo sapiens R-HSA-5696398	3/108	0.5116834127067217	1.0	0	0	1.1066843736166445	0.7415329567811715	PCNA;RPA3;ACTL6A
Negative regulation of FGFR3 signaling Homo sapiens R-HSA-5654732	1/29	0.5217934999393405	1.0	0	0	1.3738150844896275	0.8936438567844196	PPP2CB
YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785	1/29	0.5217934999393405	1.0	0	0	1.3738150844896275	0.8936438567844196	NCOA2
Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	11/432	0.5236569940599478	1.0	0	0	1.0144606758152575	0.65627327775668	PPP2CB;CYSLTR1;SPTBN5;PSPN;NRG4;LPAR6;RASGRF2;GNB4;ABHD6;DUSP8;KBTBD7
O-linked glycosylation Homo sapiens R-HSA-5173105	3/110	0.5240249563332057	1.0	0	0	1.0865628395508873	0.7021542584626416	SPON1;MUC20;ADAMTS10
Regulation of TP53 Activity Homo sapiens R-HSA-5633007	4/151	0.5271488043676191	1.0	0	0	1.0553811245085882	0.675731415074352	PPP2CB;RPA3;PRKAG1;TP73
Axon guidance Homo sapiens R-HSA-422475	13/515	0.5314127474317201	1.0	0	0	1.0056859938885234	0.6358110353284077	SPTBN5;PSPN;RASGRF2;ARPC1A;DUSP8;PPP2CB;ABLIM2;NRG4;SCN8A;MYH11;SRGAP3;EPHA1;KBTBD7
Molecules associated with elastic fibres Homo sapiens R-HSA-2129379	1/30	0.5338138827289893	1.0	0	0	1.3280212483399734	0.8336096082197666	TGFB3
Gap junction trafficking and regulation Homo sapiens R-HSA-157858	1/30	0.5338138827289893	1.0	0	0	1.3280212483399734	0.8336096082197666	DAB2
Activated NOTCH1 Transmits Signal to the Nucleus Homo sapiens R-HSA-2122948	1/30	0.5338138827289893	1.0	0	0	1.3280212483399734	0.8336096082197666	MIB2
MAPK targets/ Nuclear events mediated by MAP kinases Homo sapiens R-HSA-450282	1/30	0.5338138827289893	1.0	0	0	1.3280212483399734	0.8336096082197666	PPP2CB
Activation of Kainate Receptors upon glutamate binding Homo sapiens R-HSA-451326	1/30	0.5338138827289893	1.0	0	0	1.3280212483399734	0.8336096082197666	GNB4
Glucagon-type ligand receptors Homo sapiens R-HSA-420092	1/30	0.5338138827289893	1.0	0	0	1.3280212483399734	0.8336096082197666	GNB4
Processing of Capped Intron-Containing Pre-mRNA Homo sapiens R-HSA-72203	5/193	0.534441275735034	1.0	0	0	1.0321408665854714	0.6466707493489594	GPKOW;NUP50;CPSF2;NUPL2;THOC7
Peptide ligand-binding receptors Homo sapiens R-HSA-375276	5/193	0.534441275735034	1.0	0	0	1.0321408665854714	0.6466707493489594	CCR1;CX3CR1;CXCR2;CCR5;CCR2
Signaling by EGFR Homo sapiens R-HSA-177929	9/355	0.5351071354437091	1.0	0	0	1.0100443297233601	0.6315689008153045	PPP2CB;SPTBN5;PSPN;PRKAR1A;NRG4;RASGRF2;ADAM12;DUSP8;KBTBD7
Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	2/71	0.5352062268716424	1.0	0	0	1.1222714774704001	0.7015354195306566	APOE;HSPG2
Costimulation by the CD28 family Homo sapiens R-HSA-388841	2/72	0.5427685979296593	1.0	0	0	1.1066843736166445	0.6762640600969996	PPP2CB;HLA-DPA1
Transcriptional regulation by small RNAs Homo sapiens R-HSA-5578749	2/72	0.5427685979296593	1.0	0	0	1.1066843736166445	0.6762640600969996	NUP50;NUPL2
ISG15 antiviral mechanism Homo sapiens R-HSA-1169408	2/72	0.5427685979296593	1.0	0	0	1.1066843736166445	0.6762640600969996	NUP50;NUPL2
Antiviral mechanism by IFN-stimulated genes Homo sapiens R-HSA-1169410	2/72	0.5427685979296593	1.0	0	0	1.1066843736166445	0.6762640600969996	NUP50;NUPL2
HS-GAG biosynthesis Homo sapiens R-HSA-2022928	1/31	0.5455327023617175	1.0	0	0	1.2851818532322323	0.7788105978304376	HSPG2
Negative regulation of FGFR4 signaling Homo sapiens R-HSA-5654733	1/31	0.5455327023617175	1.0	0	0	1.2851818532322323	0.7788105978304376	PPP2CB
Regulation of TNFR1 signaling Homo sapiens R-HSA-5357905	1/31	0.5455327023617175	1.0	0	0	1.2851818532322323	0.7788105978304376	TRAF1
Muscle contraction Homo sapiens R-HSA-397014	5/196	0.5481671132037615	1.0	0	0	1.0163427920969184	0.6109999668880634	DMPK;SCN8A;MYL6B;MYH11;CLIC2
Disease Homo sapiens R-HSA-1643685	18/725	0.5531737759606881	1.0	0	0	0.9891468608325319	0.5856571244643456	RNF43;SPON1;APOBEC3G;TXNRD1;MIB2;LY96;HSPG2;ADAMTS10;TLR1;PPP2CB;NRG4;NUP50;CSPG5;CCR5;NUPL2;MUC20;STX1A;CHMP5
Keratan sulfate/keratin metabolism Homo sapiens R-HSA-1638074	1/32	0.5569575095307383	1.0	0	0	1.245019920318725	0.7286682351464419	HEXA
Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389	1/32	0.5569575095307383	1.0	0	0	1.245019920318725	0.7286682351464419	COL18A1
Gluconeogenesis Homo sapiens R-HSA-70263	1/32	0.5569575095307383	1.0	0	0	1.245019920318725	0.7286682351464419	PFKFB1
Negative regulation of FGFR1 signaling Homo sapiens R-HSA-5654726	1/32	0.5569575095307383	1.0	0	0	1.245019920318725	0.7286682351464419	PPP2CB
TRAF6 mediated IRF7 activation Homo sapiens R-HSA-933541	1/32	0.5569575095307383	1.0	0	0	1.245019920318725	0.7286682351464419	IRF2
Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	0.5569575095307383	1.0	0	0	1.245019920318725	0.7286682351464419	SRGAP3
Signal amplification Homo sapiens R-HSA-392518	1/32	0.5569575095307383	1.0	0	0	1.245019920318725	0.7286682351464419	GNB4
Thrombin signalling through proteinase activated receptors (PARs) Homo sapiens R-HSA-456926	1/32	0.5569575095307383	1.0	0	0	1.245019920318725	0.7286682351464419	GNB4
DAG and IP3 signaling Homo sapiens R-HSA-1489509	1/32	0.5569575095307383	1.0	0	0	1.245019920318725	0.7286682351464419	PRKAR1A
Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	2/74	0.5576351726260889	1.0	0	0	1.0767739851405191	0.6288902152767026	HBB;APOE
Inactivation, recovery and regulation of the phototransduction cascade Homo sapiens R-HSA-2514859	1/33	0.568095666385152	1.0	0	0	1.2072920439454304	0.6826819361448186	RCVRN
Transcription-Coupled Nucleotide Excision Repair (TC-NER) Homo sapiens R-HSA-6781827	2/76	0.5721548414741281	1.0	0	0	1.0484378276368211	0.585390671375168	PCNA;RPA3
MAPK family signaling cascades Homo sapiens R-HSA-5683057	7/284	0.5725069253552111	1.0	0	0	0.9819875427865999	0.5476843511245261	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
Phospholipid metabolism Homo sapiens R-HSA-1483257	4/161	0.5778818762350814	1.0	0	0	0.9898295018683031	0.5428084408410626	FIG4;ETNK2;INPP5E;PLA2G6
HSF1-dependent transactivation Homo sapiens R-HSA-3371571	1/34	0.5789543510943835	1.0	0	0	1.1717834544176235	0.6404167394651923	HSBP1
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3 Homo sapiens R-HSA-5625886	1/34	0.5789543510943835	1.0	0	0	1.1717834544176235	0.6404167394651923	NCOA2
Negative regulation of FGFR2 signaling Homo sapiens R-HSA-5654727	1/34	0.5789543510943835	1.0	0	0	1.1717834544176235	0.6404167394651923	PPP2CB
EGFR interacts with phospholipase C-gamma Homo sapiens R-HSA-212718	1/34	0.5789543510943835	1.0	0	0	1.1717834544176235	0.6404167394651923	PRKAR1A
PLC-gamma1 signalling Homo sapiens R-HSA-167021	1/34	0.5789543510943835	1.0	0	0	1.1717834544176235	0.6404167394651923	PRKAR1A
The phototransduction cascade Homo sapiens R-HSA-2514856	1/34	0.5789543510943835	1.0	0	0	1.1717834544176235	0.6404167394651923	RCVRN
Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	8/329	0.5859739977997804	1.0	0	0	0.9687692997008924	0.5177876823356349	PPP2CB;SPTBN5;PSPN;PRKAR1A;NRG4;RASGRF2;DUSP8;KBTBD7
Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	8/329	0.5859739977997804	1.0	0	0	0.9687692997008924	0.5177876823356349	PPP2CB;SPTBN5;PSPN;PRKAR1A;NRG4;RASGRF2;DUSP8;KBTBD7
Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	8/329	0.5859739977997804	1.0	0	0	0.9687692997008924	0.5177876823356349	PPP2CB;SPTBN5;PSPN;PRKAR1A;NRG4;RASGRF2;DUSP8;KBTBD7
G2/M DNA damage checkpoint Homo sapiens R-HSA-69473	2/78	0.5863254044021586	1.0	0	0	1.0215548064153641	0.5453880334162703	RPA3;YWHAH
Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316	3/121	0.5886756284613084	1.0	0	0	0.9877843995917158	0.5234071608266271	HEXA;CSPG5;HSPG2
Generation of second messenger molecules Homo sapiens R-HSA-202433	1/35	0.5895405621191011	1.0	0	0	1.1383039271485487	0.6014931743948324	HLA-DPA1
Regulation of TP53 Degradation Homo sapiens R-HSA-6804757	1/35	0.5895405621191011	1.0	0	0	1.1383039271485487	0.6014931743948324	PPP2CB
Fanconi Anemia Pathway Homo sapiens R-HSA-6783310	1/35	0.5895405621191011	1.0	0	0	1.1383039271485487	0.6014931743948324	RPA3
Post NMDA receptor activation events Homo sapiens R-HSA-438064	1/35	0.5895405621191011	1.0	0	0	1.1383039271485487	0.6014931743948324	RASGRF2
FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	7/289	0.5909762136340722	1.0	0	0	0.9649981389321606	0.5075692483089888	PPP2CB;SPTBN5;PSPN;NRG4;RASGRF2;DUSP8;KBTBD7
RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways Homo sapiens R-HSA-168928	2/79	0.5932793785700547	1.0	0	0	1.0086237329164354	0.5265922270343869	IRF2;FADD
Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	15/620	0.5950156248367172	1.0	0	0	0.9638863899241742	0.5004185967917275	EDARADD;SPTBN5;PSPN;RASGRF2;DUSP8;PPP2CB;NRG4;NUP50;IRF2;UBA3;NUPL2;KBTBD7;IL17C;STX1A;HLA-DPA1
Signaling by FGFR4 Homo sapiens R-HSA-5654743	8/332	0.5962399719918154	1.0	0	0	0.960015360245764	0.49643551613630493	PPP2CB;SPTBN5;PSPN;PRKAR1A;NRG4;RASGRF2;DUSP8;KBTBD7
Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	8/332	0.5962399719918154	1.0	0	0	0.960015360245764	0.49643551613630493	PPP2CB;SPTBN5;PSPN;PRKAR1A;NRG4;RASGRF2;DUSP8;KBTBD7
Signaling by FGFR3 Homo sapiens R-HSA-5654741	8/333	0.5996341103645423	1.0	0	0	0.9571324312360169	0.48951162397954256	PPP2CB;SPTBN5;PSPN;PRKAR1A;NRG4;RASGRF2;DUSP8;KBTBD7
Regulation of TP53 Expression and Degradation Homo sapiens R-HSA-6806003	1/36	0.5998611235063278	1.0	0	0	1.1066843736166445	0.5655789191898716	PPP2CB
RHO GTPases Activate WASPs and WAVEs Homo sapiens R-HSA-5663213	1/36	0.5998611235063278	1.0	0	0	1.1066843736166445	0.5655789191898716	ARPC1A
