Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Ethanol effects on histone modifications WP3996	15/31	0.31405631939884016	0.8100250423838938	0	0	1.1377168298658253	1.3176842320195619	HDAC4;HDAC5;ACSS2;HDAC10;EHMT2;MTHFR;MTR;HDAC8;HDAC9;HDAC6;HDAC7;DHFR;KAT2B;CYP2E1;SLC19A1
Gastric Cancer Network 2 WP2363	15/31	0.31405631939884016	0.8056227323709378	0	0	1.1377168298658253	1.3176842320195619	FANCI;OTUD5;AHCTF1;DSCC1;ATAD2;CHTF18;FAM91A1;LMNB2;RNF144B;CHTF8;MYC;RAD17;CTNNB1;COL9A3;TP53
IL17 signaling pathway WP2112	15/31	0.31405631939884016	0.8012680148986625	0	0	1.1377168298658253	1.3176842320195619	GSK3B;IL17RE;IL17RC;RELA;IL17RA;IKBKB;TRAF3;TRAF6;AKT1;IKBKG;JAK2;MAP3K14;IL17C;IL17B;MAPK3
Trans-sulfuration and one carbon metabolism WP2525	15/31	0.31405631939884016	0.7969601223454439	0	0	1.1377168298658253	1.3176842320195619	DNMT1;AHCYL2;SHMT2;GSS;DNMT3A;AMT;MTHFR;MTR;DHFR;DNMT3L;MAT2A;MTHFD1;MTHFD2L;DNMT3B;PHGDH
Tumor suppressor activity of SMARCB1 WP4204	15/31	0.31405631939884016	0.792698303509372	0	0	1.1377168298658253	1.3176842320195619	SMARCD1;SMARCD2;SMARCD3;SMARCB1;SMARCC2;PTCH1;ACTL6A;GLI1;ARID1A;SMARCA4;GLI4;RBBP4;SMO;DPF2;EZH2
ATR Signaling WP3875	5/9	0.32149579645235976	0.8071596591782649	0	0	1.306267471327429	1.4823141967607147	HUS1;TOPBP1;ATRIP;ATR;RAD9A
Folate-Alcohol and Cancer Pathway Hypotheses WP1589	5/9	0.32149579645235976	0.8028889731508667	0	0	1.306267471327429	1.4823141967607147	ALDH1L1;CREB1;MTHFR;MTR;CYP2E1
Heme Biosynthesis WP561	5/9	0.32149579645235976	0.7986632417132306	0	0	1.306267471327429	1.4823141967607147	ALAD;ALAS2;HMBS;CPOX;PPOX
NLR Proteins WP288	5/9	0.32149579645235976	0.7944817587723235	0	0	1.306267471327429	1.4823141967607147	IKBKB;MAPK8;CHUK;IKBKG;RELA
Pyrimidine metabolism and related diseases WP4225	5/9	0.32149579645235976	0.7903438329453844	0	0	1.306267471327429	1.4823141967607147	NT5C;RRM2B;DPYD;UPB1;TYMP
Hereditary leiomyomatosis and renal cell carcinoma pathway WP4206	10/20	0.32369784824751247	0.7916341159213777	0	0	1.175640724194686	1.326057800891585	PRKAA1;SLC11A2;SLC2A1;HIF1A;ACACB;TP53;ACACA;VEGFA;PDK1;NFE2L2
Imatinib and Chronic Myeloid Leukemia WP3640	10/20	0.32369784824751247	0.7875535276949788	0	0	1.175640724194686	1.326057800891585	PDGFRB;BCR;CSF1R;LYL1;ABCB1;MYC;NOP2;PIM1;ABL1;PIM2
Nanomaterial induced apoptosis WP2507	10/20	0.32369784824751247	0.7835147916555174	0	0	1.175640724194686	1.326057800891585	CASP9;CASP8;APAF1;CASP3;BCL2;HTRA2;FAS;BAX;CFLAR;BAK1
miRs in Muscle Cell Differentiation WP2012	14/29	0.32816543638475637	0.7902759488449235	0	0	1.135101388877628	1.2647724413157997	MEF2A;PRKCG;MEF2B;PRKCH;PRKCD;PRKCA;PRKCZ;PRKAR1B;PRKD3;PRKAR2A;PRKACA;MEF2D;PRKACB;EZH2
Cerebral Organic Acidurias, including diseases WP4519	4/7	0.3401688442433914	0.8150238298623387	0	0	1.3435893990796413	1.44881016280461	GCDH;ADHFE1;D2HGDH;L2HGDH
Mevalonate pathway WP3963	4/7	0.3401688442433914	0.810907547893337	0	0	1.3435893990796413	1.44881016280461	MVK;HMGCS1;MVD;ACAT2
MicroRNA for Targeting Cancer Growth and Vascularization in Glioblastoma WP3593	4/7	0.3401688442433914	0.8068326355923655	0	0	1.3435893990796413	1.44881016280461	VEGFB;HIF1AN;HIF1A;VEGFA
ESC Pluripotency Pathways WP3931	52/116	0.3403697117500772	0.8032725197301822	0	0	1.0540227182435116	1.1359443833107974	GSK3B;ARAF;PIK3CD;ELK1;AKT2;AKT3;AKT1;HRAS;ACVR1;PDGFRB;MAP2K3;MAP2K2;WNT5B;GAB1;AXIN1;HNF1A;FOS;WNT16;IL6ST;RAF1;SOS1;PDGFB;LRP5;PIK3R2;MAPK7;DVL1;DVL2;DVL3;WNT1;MAPK6;FGF22;WNT4;WNT10B;WNT10A;SMAD4;JUN;WNT3A;FZD6;LIF;WNT7A;BRAF;PTPN11;MAPK12;MTOR;SMAD7;APC;MDM2;CTNNB1;FGFR4;FGFR3;FGF11;FGFR1
Simplified Depiction of MYD88 Distinct Input-Output Pathway WP3877	9/18	0.3404088040691904	0.7993679379137207	0	0	1.175640724194686	1.2668798715310885	IL1A;JUN;IRAK1;TRAF6;TLR9;UBE2V1;TLR6;MYD88;TLR2
TCA Cycle (aka Krebs or citric acid cycle) WP78	9/18	0.3404088040691904	0.7954106708943459	0	0	1.175640724194686	1.2668798715310885	CS;SUCLA2;IDH3G;IDH3B;OGDH;DLST;ACO2;SDHA;IDH3A
Transcription co-factors SKI and SKIL protein partners WP4533	9/18	0.3404088040691904	0.7914923917273786	0	0	1.175640724194686	1.2668798715310885	SKI;MECP2;LATS1;PRMT5;SIN3A;MERTK;SKIL;TEAD2;STK3
Wnt Signaling in Kidney Disease WP4150	17/36	0.34179564039299165	0.7908212856151572	0	0	1.1103273506283147	1.1919833369195563	INVS;WNT10B;WNT10A;WNT5B;WNT3A;FZD6;LRP5;WNT7A;WNT16;MAPK9;MAPK8;DVL1;DVL2;DVL3;CTNNB1;WNT1;WNT4
Photodynamic therapy-induced unfolded protein response WP3613	13/27	0.34335402861112624	0.7905517146558615	0	0	1.1320984751504384	1.2102055838193175	PPP1R15A;HSPA5;EDEM1;EIF2AK3;ASNS;BBC3;NARS;ERN1;DDIT3;ERP27;CALR;NFE2L2;ATF4
BDNF-TrkB Signaling WP3676	16/34	0.356512489374198	0.8168635678865119	0	0	1.1064853874773515	1.141213544967544	SHC1;GAB1;TSC2;TSC1;BRAF;MTOR;GRIN1;EEF2K;CREB1;RPS6KB1;DLG4;MKNK1;AKT1;PLCG1;SOS1;HRAS
Tryptophan catabolism leading to NAD+ production WP4210	8/16	0.35895023137019416	0.8184758898875925	0	0	1.175640724194686	1.2045280171465538	HAAO;NMRK1;QPRT;NAMPT;AFMID;NMNAT3;KMO;NADSYN1
Hypothesized Pathways in Pathogenesis of Cardiovascular Disease WP3668	12/25	0.35977974214873015	0.8164232610298108	0	0	1.1286150952268985	1.1537417489463728	FBN2;MAPK8;SMAD4;SMAD3;SHC1;FLNA;NR2C2;MAPK14;RUNX2;MAPK3;TGFBR2;ENG
Catalytic cycle of mammalian Flavin-containing MonoOxygenases (FMOs) WP688	3/5	0.36199371809237924	0.8175169135866173	0	0	1.4107688690336233	1.433522342783314	FMO3;FMO4;FMO5
Synthesis and Degradation of Ketone Bodies WP311	3/5	0.36199371809237924	0.8136239759028714	0	0	1.4107688690336233	1.433522342783314	HMGCL;BDH1;OXCT1
White fat cell differentiation WP4149	15/32	0.37223260304281097	0.832671984057852	0	0	1.1021631789325181	1.0891977094658158	STAT5A;STAT5B;SREBF1;WNT10B;TCF7L1;NR1H3;RORA;GATA2;KLF4;KLF2;CREB1;IRF3;IRF4;DDIT3;RARA
Sterol Regulatory Element-Binding Proteins (SREBP) signalling WP1982	31/69	0.38711879048029635	0.8618871184278296	0	0	1.0563728246387034	1.0025228264488089	SCARB1;GSK3A;PRKAA1;MED15;ACACA;AKT1;SCAP;PRKACA;ACSS1;PPARGC1B;SEC31B;SREBF1;MBTPS1;PRKAB2;SEC24B;HMGCS1;NFYA;NR1H2;SIRT1;LSS;SREBF2;MTOR;ACLY;CDK8;CREB1;PIK3CA;GPAM;FASN;MVD;LPIN1;SEC24C
Aryl Hydrocarbon Receptor WP2586	21/46	0.38746444870899344	0.858606665683779	0	0	1.0734110960038437	1.0177345287193067	RET;CDKN1A;SRC;ARNT;AHR;PTGS2;TNF;RELA;VEGFA;NCOR2;PSRC1;PLAGL1;MYC;CDC37;CDK2;E2F1;EP300;AHRR;RAF1;HRAS;NFE2L2
One Carbon Metabolism WP241	14/30	0.3890767822431775	0.85815065990084	0	0	1.0972646759150404	1.0357943409795591	DNMT1;AHCYL2;ALDH1L1;SHMT2;DNMT3A;AMT;MTHFR;MTR;MTHFS;FTCD;DHFR;MTHFD1;DNMT3B;GART
Photodynamic therapy-induced HIF-1 survival signaling WP3614	17/37	0.3968478547005109	0.8712194763657728	0	0	1.080318503314036	0.998432855520114	SLC16A1;TGFB3;SLC2A1;ARNT;SLC2A3;PTGS2;HIF1A;HK1;VEGFA;PFKL;PKM;BAX;BAK1;HIF1AN;TP53;MCL1;BCL2L1
Hedgehog Signaling Pathway WP4249	20/44	0.4024744533727556	0.8794812129256512	0	0	1.0687642947224418	0.9727076651980094	EVC2;SMURF2;CSNK1A1;SMURF1;PTCH1;PTCH2;ARRB1;CSNK1D;ARRB2;CSNK1E;GLI1;KIF7;EVC;SMO;SUFU;BCL2;SPOPL;PRKACA;PRKACB;CSNK1G2
Ciliary landscape WP4352	94/216	0.4092782707739288	0.8902273908078082	0	0	1.0232428525398194	0.9141242200560541	DOCK5;DGKE;GDI1;ZMYND19;MCM7;TRAF3IP1;IFT172;MCM9;SMC4;RPGR;EFTUD2;MAEA;ARHGDIA;BBS9;TNKS1BP1;TMED1;CEP170;BBS7;CEP97;BBS5;NINL;CEP290;BBS4;IQCB1;RBM14;CNOT6L;EXOC8;EXOC7;IFT140;IFT80;RAB3IL1;ARMC8;WDR34;DYNLL2;LZTFL1;IFT88;IFT43;RABEP2;TBC1D4;NME8;ERF;MCM3;CD2BP2;EXOC3;ANKS6;MCM4;EXOC6;MCM5;MCM6;IFT46;EXOC1;MCM2;POM121;DDX5;WDR26;ANKS3;VPS4A;COPS7B;HTRA2;COPS7A;IQGAP2;RMND5B;DNPEP;RMND5A;CDH23;DVL3;DCAF11;EXOSC2;CDR2;BBS2;NEK8;BBS1;DYNC1H1;CREBBP;UBE2H;RNGTT;TFAP2E;UQCC1;NEK7;EXOC6B;IFT122;FUZ;LRPPRC;IFT20;EHD3;TTC8;PSMC6;APC;WNK1;CNOT1;TTC30A;MKS1;RANBP10;CTNNB1
Integrated Breast Cancer Pathway WP1984	66/151	0.4147978255707122	0.8980943746301658	0	0	1.0277124211503217	0.9043499789608747	GSK3A;CERK;GDI1;NAB1;ZMYND8;ARAF;AHR;CASP9;STK11;CASP8;ZMIZ1;CHEK2;MYC;CASP3;AKT1;EP300;CHUK;RALGAPA1;DCAKD;NCOA3;TSC2;TSC1;CSNK1D;SIRT1;CDC25B;TGFBR2;EDAR;ITPKC;CREB1;TP53;BLM;USP15;GRN;MYCBP2;PIK3R2;RASGRP3;PAK1;NUP85;TPR;ABL1;E2F1;BAK1;PLK3;SMAD4;JUN;USP21;PLK1;XRCC3;BRAF;ERAL1;PML;MTOR;SMARCA4;SMAD7;VEGFA;FOSL1;NOXA1;CDK2;MDM2;BCL2;BAX;CTNNB1;ATM;TAB1;ZNF655;ATR
Metabolic reprogramming in colon cancer WP4290	19/42	0.41828841287396357	0.9015165793447981	0	0	1.0636749409380493	0.9270821676154735	G6PD;SHMT2;SLC2A1;DLST;PYCR1;PYCR2;SLC1A5;PAICS;GLS;HK3;ACLY;PFKL;PKM;FASN;ACO2;ALDOB;SLC16A3;GART;IDH3A
Apoptosis Modulation by HSP70 WP384	9/19	0.41873410032790254	0.8983749788853183	0	0	1.113764896605492	0.9695536888350348	CASP9;CASP8;APAF1;CASP3;FAS;CASP2;RIPK1;TNFRSF1A;HSPA1A
Genotoxicity pathway WP4286	28/63	0.4261659831238102	0.9101825521920291	0	0	1.045013977061943	0.8913199852166791	AMER1;PTGER4;BTG2;CDKN1A;NLRX1;SEL1L;GXYLT1;ITPR1;CBLB;PPM1D;FBXO22;TNFRSF17;TRIM22;E2F8;ARRDC4;PLK3;PRKAB2;AEN;DDB2;ITPKC;MEX3B;TP53I3;RPS27;RRM2B;BRMS1L;RBM12B;MDM2;RAPGEF2
Vitamin D Metabolism WP1531	5/10	0.4314322287303424	0.9172793331564036	0	0	1.175640724194686	0.9882963090934996	CYP27A1;RXRB;CYP27B1;CYP2R1;DHCR7
Senescence and Autophagy in Cancer WP615	46/105	0.4318853612162939	0.9141250694802274	0	0	1.0300852059610583	0.8648544848212173	GSK3B;BECN1;CDKN1A;RNASEL;SRC;PLAT;AMBRA1;BMI1;THBS1;IGF1R;VTN;MAP1LC3A;MLST8;E2F1;CCL3;ATG7;HRAS;SLC39A3;MAP2K3;UVRAG;SMAD4;JUN;TGFB1;SMAD3;BRAF;ATG14;MAPK14;ATG13;MTOR;CDC25B;COL1A1;IL1A;IL6;MMP14;ATG16L1;IL1B;AKT1S1;FKBP8;MDM2;BCL2;ULK1;IRF5;IL6ST;RAF1;SQSTM1;TP53
Oxidative Damage WP3941	18/40	0.4349718272403661	0.9165477788279143	0	0	1.0580766517752176	0.8808213184339555	CDKN1A;CR2;C1S;APAF1;TNK2;TRAF2;TRAF1;TNF;MAPK13;CASP9;C5;TRAF3;CASP3;TRAF6;BCL2;MAP3K9;BAK1;NFKBIE
Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling WP3612	11/24	0.4479583057597154	0.9397169791937141	0	0	1.0776706638451288	0.8654289425491017	MAPK11;JUN;MAPK8;ABCC2;EPHX1;ABCC6;FOS;MAPK14;MAPK12;MAPK13;NFE2L2
Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling WP3850	14/31	0.4508583181773857	0.9416156025651595	0	0	1.0618690412081035	0.8458871497954913	ITGB1;GSK3B;SMAD3;ILK;NEB;PLD1;ACVR2B;MTOR;IGF1R;TNFRSF1A;MAP1LC3A;RPS6KB1;AKT1;PDK1
Parkinsons Disease Pathway WP2371	17/38	0.4525980348057352	0.9410849005652291	0	0	1.051889069016298	0.8338859933332751	UBA7;APAF1;LRRK2;HTRA2;UBE2G2;MAPK14;SLC6A3;MAPK12;MAPK13;CASP9;MAPK11;PINK1;CCNE2;CCNE1;CASP3;CASP2;UBA1
Insulin signalling in human adipocytes (diabetic condition) WP3635	4/8	0.4651051983067867	0.9628493578982602	0	0	1.175640724194686	0.8999431766562043	TBC1D4;RPS6KB1;AKT2;MTOR
Insulin signalling in human adipocytes (normal condition) WP3634	4/8	0.4651051983067867	0.9586447755493596	0	0	1.175640724194686	0.8999431766562043	TBC1D4;RPS6KB1;AKT2;MTOR
G1 to S cell cycle control WP45	28/64	0.4691934325894903	0.9628665225314758	0	0	1.0286856336703503	0.7784477303338249	CDKN1A;MCM7;ATF6B;CCND3;ORC6;CDC45;ORC1;CREB3L4;MYC;ORC3;ORC2;E2F1;E2F2;E2F3;POLE;CREB1;CCNE2;CCNE1;CCNG2;CDK2;MCM3;MDM2;MCM4;MCM5;ATM;MCM6;TP53;MCM2
Fatty Acid Biosynthesis WP357	10/22	0.4710946857044375	0.9625830807467295	0	0	1.0687642947224418	0.8044547954921388	ACLY;ACSS2;PC;ACSL1;FASN;ACSL5;ECHDC2;ACSL4;ACACB;ACACA
Type II diabetes mellitus WP1584	10/22	0.4710946857044375	0.9584340157435108	0	0	1.0687642947224418	0.8044547954921388	IKBKB;MAPK8;KCNJ11;PRKCD;PHKA2;TNF;PRKCZ;MTOR;SOCS4;PIK3R5
Selective expression of chemokine receptors during T-cell polarization WP4494	13/29	0.47139643530117437	0.9549318346015205	0	0	1.0540227182435116	0.7926839517615647	TGFB1;IL4R;TGFB3;IFNGR1;CD4;CCL4;CCL3;CD28;IL12A;IL12RB1;CCR4;IL18R1;IL12RB2
Adipogenesis WP236	56/130	0.48328161987706875	0.9748244640255403	0	0	1.0128597008446527	0.7365067364898322	CDKN1A;CELF1;IRS2;RORA;AHR;TNF;LIPE;NAMPT;MEF2A;SREBF1;NCOA2;MBNL1;WNT5B;HNF1A;PRLR;BSCL2;NCOR2;RBL2;SFRP4;CREB1;DDIT3;RARA;IL6ST;PPARD;RETN;GATA2;HIF1A;SOCS3;DVL1;LMNA;E2F1;STAT6;E2F4;WNT1;MEF2D;PCK2;STAT5A;STAT5B;WNT10B;TGFB1;SMAD3;GADD45B;STAT2;LIF;OSM;NR1H3;GH1;CYP26A1;KLF7;IL6;BMP1;FAS;CTNNB1;LPIN1;LPIN2;LPIN3
Rett syndrome causing genes WP4312	21/48	0.487121503536467	0.9783887219966486	0	0	1.0286856336703503	0.7398735968320642	KDM5B;HDAC5;TRRAP;STXBP1;HTT;CHD4;BRAF;HDAC8;SMC1A;SMARCA2;SYNE2;RHOBTB2;SMARCA4;MECP2;NCOR2;XAB2;SYNGAP1;IMPDH2;HIVEP2;HAP1;SHANK3
Sphingolipid pathway WP1422	12/27	0.49345825156814177	0.9869165031362835	0	0	1.045013977061943	0.7381111584574236	CERS3;CERS4;ACER1;SGPL1;CERS6;CERK;SPHK2;GBA;SERINC1;B4GALT6;GBA2;SGPP2
Histone Modifications WP2369	29/67	0.49705573012172427	0.9899168971200585	0	0	1.0177188358700267	0.7114395337365801	SETD4;SUV39H2;SETD5;KMT2D;SETD2;SETD3;SMYD5;SUV39H1;SETD6;EHMT2;KMT2C;SETD7;DOT1L;KMT2B;EHMT1;PRDM2;NSD1;SMYD4;SETDB1;HIST1H4K;SETD1B;SETD1A;SETDB2;ASH1L;AEBP2;HIST4H4;HIST2H3D;EZH1;EZH2
Mesodermal Commitment Pathway WP2857	63/147	0.4996285589228692	0.9908599992083793	0	0	1.0076920493097308	0.699227777489392	RARG;SETD2;CRTC1;ELK4;TRIM28;SESN1;DNMT3B;CEP250;DIP2A;PRKACA;JARID2;AMH;JAK2;TEAD2;KDM6A;ACVR1;HES7;WDHD1;FOXH1;AXIN1;TET1;AXIN2;POU5F1;PARP8;ADAM19;LATS1;AEBP2;WDFY2;BCORL1;TOX;AHDC1;MACF1;LEF1;CHRD;HTT;NLK;C9ORF72;DLL1;ACACA;MBTD1;EPB41L5;C6ORF201;UBR5;ASCC3;ZNF462;SMAD4;TCF7L1;SMAD3;ATP8B2;WNT3A;TBX6;KLF4;TRERF1;ACVR2B;ACVR2A;BHLHE40;NABP2;SNAI1;CCDC6;NODAL;FGFR1;NFE2L2;CUL4B
G Protein Signaling Pathways WP35	40/93	0.5023514652139277	0.9920915965731125	0	0	1.0113038487696224	0.6962374686647933	PDE1B;ADCY4;AKAP8;ITPR1;ADCY3;ADCY7;PRKCZ;AKAP2;AKAP1;SLC9A1;GNA13;AKAP13;AKAP10;GNG3;GNA15;PPP3CC;AKAP11;GNG7;GNA11;PRKAR2A;GNA12;PDE4B;PRKACA;PDE8A;HRAS;PRKACB;PRKCG;PRKCH;PDE4D;PRKCD;PRKCA;PLCB3;ADCY9;GNAL;PRKAR1B;PRKD3;GNB2;GNB3;ARHGEF1;PDE7A
Robo4 and VEGF Signaling Pathways Crosstalk WP3943	3/6	0.5080325958370797	0.9991307718129234	0	0	1.175640724194686	0.7961552650229501	ROBO4;SRC;VEGFA
let-7 inhibition of ES cell reprogramming WP3299	3/6	0.5080325958370797	0.9949850009755253	0	0	1.175640724194686	0.7961552650229501	MYC;KLF4;POU5F1
Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells WP4301	8/18	0.5245811538712929	1.0	0	0	1.045013977061943	0.6741961354901711	RAB5B;HGS;HNRNPH1;ARAF;BRAF;RAF1;HRAS;MAPK3
The effect of progerin on the involved genes in Hutchinson-Gilford Progeria Syndrome WP4320	16/37	0.5279363309969294	1.0	0	0	1.016770356060269	0.6494921489110491	MBD3;SREBF1;CBX5;KDM1A;SUV39H1;LEF1;CHD4;CHD3;MTA1;RBBP4;E2F1;INPP5K;MTA2;HIST2H3D;MTA3;TP53
Nucleotide GPCRs WP80	5/11	0.5367398507957897	1.0	0	0	1.0687642947224418	0.6650297661827324	P2RY4;ADORA2A;P2RY2;P2RY1;LTB4R
Hippo-Merlin Signaling Dysregulation WP4541	51/120	0.5377087776275595	1.0	0	0	0.9992946155654832	0.6200005234757259	ITGB1;ITGAM;FLT3;ITGB4;FLT4;FOXM1;TAZ;ITGAL;IGF1R;PPP1CB;MYC;ITGAX;ITGAV;ITGB7;PRKACA;PRKACB;HRAS;TEAD2;PDGFRB;ITGA4;ITGA3;ITGA1;MST1;LATS1;DDB1;PRKAR1B;ITGAD;ITGA7;ITGA6;CDH15;ITGA5;AJUBA;EPHA2;CSF1R;STK3;PAK1;PRKAR2A;CDH24;PAK6;PAK4;NTRK1;NGFR;YY1AP1;PTK2;CUL4A;ITGA10;CTNNB1;NF2;FGFR4;FGFR3;FGFR1
DNA Replication WP466	18/42	0.5419380341071751	1.0	0	0	1.0076920493097308	0.6173157894870882	CDT1;MCM7;CDC7;ORC6;CDC45;ORC1;POLD1;ORC3;UBC;ORC2;POLD2;CDK2;MCM3;MCM4;MCM5;MCM6;POLE;MCM2
TCA Cycle and Deficiency of Pyruvate Dehydrogenase complex (PDHc) WP2453	7/16	0.5559371181129003	1.0	0	0	1.0286856336703503	0.6039414261002768	CS;ACLY;PC;OGDH;DLST;SDHA;IDH3A
Microglia Pathogen Phagocytosis Pathway WP3937	17/40	0.5618786333285773	1.0	0	0	0.9992946155654832	0.5760627747945131	ITGAM;NCF1;NCF2;PIK3CD;CYBB;PIK3R2;PIK3R1;PIK3C2A;PIK3R6;VAV1;VAV2;PIK3CA;PLCG2;RAC3;NCKAP1L;PTPN6;LAT
Focal Adhesion-PI3K-Akt-mTOR-signaling pathway WP3932	128/303	0.5624265104635947	1.0	0	0	0.9932806118608569	0.5716278285601232	CSF3;CRTC2;CSF3R;CSF1;IRS2;IGF1R;LIPE;STK11;PPP2R1B;PPP2R1A;CREB3L4;AKT2;CREB3L2;AKT3;AKT1;PDGFRB;IL4R;MAP2K2;TSC2;TSC1;PRLR;PGF;CDC37;COL4A4;ULK1;RAF1;EPHA2;ATF4;PFKFB2;PFKFB1;CSF1R;PFKFB4;PFKFB3;PDGFB;LPAR1;PIK3R4;LPAR2;PIK3R2;PIK3R1;HIF1A;ACACA;PIK3R5;VTN;CHAD;FGF22;NGFR;PTK2;COL1A1;COL5A1;ITGA10;COL5A3;GNB2;MDM2;GNB3;FGFR4;FGFR3;FGF11;FGFR1;ITGB1;GSK3B;CDKN1A;HSP90AB1;LAMC3;ITGB4;FLT4;SLC2A1;PIK3CD;SLC2A3;LAMC1;PIK3C2A;ITGAL;PIK3C2B;IKBKB;RPTOR;CASP9;GYS1;MLST8;ITGAX;ITGAV;ITGB7;IKBKG;JAK2;HRAS;JAK3;SREBF1;ITGA4;STRADA;ITGA3;PPP2R5B;PPP2R5D;CREB1;PIK3CA;ITGAD;COL6A2;AKT1S1;IL3RA;ITGA7;ITGA6;ITGA5;SOS1;PHLPP2;LAMA5;PRKAA1;PHLPP1;CAB39;ATF6B;COL11A2;IL2RG;THBS1;THBS4;THBS3;GNG3;GNG7;EIF4B;MAPK3;LAMB3;LAMB2;NOS3;VEGFB;OSM;MTOR;VEGFA;RAB11B;RPS6KB1;PIK3IP1;PPP2R2D;RPS6KB2;IL2RB
Neovascularisation processes WP4331	9/21	0.5709723457904559	1.0	0	0	1.0076920493097308	0.56472523766993	ACVRL1;MAPK8;SMAD3;JAG1;FLT4;AKT1;MMP9;EPHB4;MAPK3
Nuclear Receptors in Lipid Metabolism and Toxicity WP299	14/33	0.5712048868062827	1.0	0	0	0.9975133417409457	0.5586147658510738	ABCA1;RARG;ABCD2;ABCB1;ABCC2;ABCB4;NR1I3;NR1H3;CYP27B1;CYP26A1;RARA;CYP2E1;ABCG1;PPARD
Prion disease pathway WP3995	14/33	0.5712048868062827	1.0	0	0	0.9975133417409457	0.5586147658510738	TBP;HSPA5;PAX5;CHD2;ELK1;PTK2;CREB1;IRF4;CASP3;RFX5;BCL2;EP300;MAPK3;FGFR1
Degradation pathway of sphingolipids, including diseases WP4153	4/9	0.5799926391870768	1.0	0	0	1.045013977061943	0.5692607744378799	NEU3;ARSA;NEU4;HEXA
Nuclear Receptors WP170	16/38	0.5827277897390241	1.0	0	0	0.990013241427104	0.5346419143277499	ESRRA;RARG;THRA;NR1I3;NR1H2;RORC;NR1H3;RORA;NR1D2;NR2C2;ESR2;RXRB;NR4A2;NR4A1;RARA;PPARD
Cytokines and Inflammatory Response WP530	11/26	0.5836052354444503	1.0	0	0	0.9947729204724267	0.5357155497204076	IL10;IL1A;CSF3;IL6;CD4;TGFB1;CSF1;IL1B;IL13;CXCL2;TNF
ERK Pathway in Huntington's Disease WP3853	6/14	0.5913325503917649	1.0	0	0	1.0076920493097308	0.5294179525132378	CREB1;CASP3;RAF1;MAP2K7;ELK1;HRAS
Pathways Regulating Hippo Signaling WP4540	41/98	0.5935106985564037	1.0	0	0	0.9836993814690231	0.5131960055621521	CSF1R;PRKAA1;FLT3;FLT4;LEF1;TAZ;PRKCZ;IGF1R;STK3;PRKAR2A;GNA11;CDH24;PRKACA;PRKACB;TEAD2;PDGFRB;PRKCG;NTRK1;NGFR;PRKAB2;TCF7L1;PRKCH;SMAD3;PRKCD;MST1;PRKCA;YY1AP1;MTOR;LATS1;PLCB3;GNAL;PRKAR1B;PRKD3;CTNNB1;NF2;CDH15;FGFR4;FGFR3;PLCB2;EPHA2;FGFR1
Serotonin Receptor 4/6/7 and NR3C Signaling WP734	8/19	0.6015607787026702	1.0	0	0	0.990013241427104	0.5031521560730198	ELK4;HTR6;MAP2K2;CREB1;HTR7;BRAF;ELK1;MAPK3
Viral Acute Myocarditis WP4298	35/84	0.6047298365559098	1.0	0	0	0.9797006034955718	0.4927634138962767	GSK3B;SRC;CD80;CAAP1;NOD2;PIK3R1;ITGAL;TNF;CASP9;HLA-DMA;CASP8;SGCA;CASP3;ABL1;AKT1;CASP2;RAC3;IL12A;MICA;MAPK3;IL10;TGFB1;TICAM1;MMP9;NFKB2;IL6;CD4;CREB1;RASA1;BCL2;BAX;SOS1;EIF4G2;BCL2L1;EIF4G1
Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways WP706	66/158	0.6065770418947803	1.0	0	0	0.9821808581879656	0.4910153233281427	RET;VIPR1;VIPR2;CDCA7L;RORA;ECE1;YBX1;FOXM1;TNF;MECP2;CASP3;MYB;EP300;SCN5A;PRKACA;PRKACB;SNTA1;CHRNB2;KCNH2;IL10;IL13;HTR3A;YWHAZ;POU5F1;SLC9A3;IL1A;CREB1;PRKAR1B;KCNQ1;IL1B;SCN4B;VAMP2;TPH1;MAZ;SLC1A3;ATP1A3;GATA2;HIF1A;HDAC9;HSPD1;DEAF1;PRKAR2A;TPPP;PPARGC1B;SPTBN1;CREBBP;JUN;NFYA;MBD1;FMO3;ESR2;GCK;NFKB2;GRIN1;VEGFA;TF;IL6;SP3;BHLHE40;GNB3;CTNNB1;CHRFAM7A;TCF3;GPD1L;CC2D1A;TP73
Gastric Cancer Network 1 WP2361	12/29	0.6194045210118192	1.0	0	0	0.9729440476093953	0.4660370002042138	INO80D;NOTCH1;NUP107;RNF216;APC;HIST4H4;ACTL6A;MCM4;MYBL2;CEP192;LIN9;ECT2
IL-10 Anti-inflammatory Signaling Pathway  WP4495	5/12	0.6318458128722911	1.0	0	0	0.9797006034955718	0.4497902280491084	IL10;IL1A;IL6;STAT2;IL10RA
Acetylcholine Synthesis WP528	3/7	0.6339303000939164	1.0	0	0	1.0076920493097308	0.45932242855340827	ACHE;PCYT1A;CHKA
Aflatoxin B1 metabolism WP699	3/7	0.6339303000939164	1.0	0	0	1.0076920493097308	0.45932242855340827	AKR7A3;GSTM1;EPHX1
