Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Cocaine addiction	22/49	0.4216472851147732	1.0	0	0	1.0556773849911467	0.9116683492273576	GPSM1;JUN;ATF6B;GRIN2C;SLC6A3;RELA;GRIN2D;GRIN1;GRM2;GRIN3B;CREB1;GRIN3A;CREB3L4;DLG4;CREB3L2;FOSB;PRKACA;PRKACB;RGS9;SLC18A2;ATF4;CDK5R1
mRNA surveillance pathway	40/91	0.43073772651333603	1.0	0	0	1.0335303069843393	0.8704969960696646	DAZAP1;SMG1;CSTF2;CSTF2T;PPP2R2A;CASC3;MSI2;SMG7;SMG5;GSPT1;PABPN1L;SMG6;PPP1CB;PNN;NXF1;PPP2R1B;PABPN1;PPP2R1A;PCF11;CLP1;PAPOLA;SYMPK;UPF1;CPSF4;CPSF7;CPSF6;RNGTT;NCBP1;CPSF1;NCBP2;PABPC4;CPSF2;PPP2R5B;PPP2R5D;UPF3A;PPP2R3B;WDR33;PPP2R2D;ACIN1;PABPC1L
Aldosterone synthesis and secretion	43/98	0.43137550591747037	1.0	0	0	1.0316847171504389	0.8674160847995294	SCARB1;CAMK2D;DAGLA;ATF6B;CALML6;ITPR1;ATP1A4;ADCY4;ITPR2;ATP1A3;ADCY3;ITPR3;CACNA1C;ATP1A1;CACNA1F;ADCY7;CACNA1H;LIPE;CACNA1I;CREB3L4;GNA11;CREB3L2;NPPA;PRKACA;PRKACB;CAMK2G;PRKCG;PDE2A;ATP2B4;PRKCA;NR4A2;NR4A1;PLCB3;ADCY9;CREB1;PRKD3;CAMK4;PRKD2;CAMK1;DAGLB;PLCB2;CAMK1G;ATF4
Base excision repair	15/33	0.43167787045006545	1.0	0	0	1.0687642947224418	0.8978428479820126	PARP3;PARP4;LIG1;OGG1;APEX2;LIG3;HMGB1;NTHL1;POLD1;TDG;POLD2;POLL;NEIL1;POLE;MUTYH
Cholinergic synapse	49/112	0.4322894643610626	1.0	0	0	1.0286856336703503	0.8627173482159105	ACHE;CHRM4;CHRM5;PIK3CD;CREB3L4;AKT2;CREB3L2;AKT3;AKT1;PRKACA;JAK2;PRKACB;HRAS;CHRNB2;PRKCG;PRKCA;FOS;PLCB3;ADCY9;CREB1;PIK3CA;KCNQ1;KCNQ4;KCNQ5;PLCB2;ATF4;CAMK2D;ITPR1;ADCY4;ITPR2;ADCY3;ITPR3;PIK3R2;PIK3R1;CACNA1C;CACNA1F;ADCY7;PIK3R6;PIK3R5;GNG3;GNG7;GNA11;CAMK2G;MAPK3;KCNJ14;GNB2;CAMK4;BCL2;GNB3
Sphingolipid metabolism	21/47	0.4372807237573104	1.0	0	0	1.050572562046315	0.8690125085696505	CERS3;ARSA;CERS4;CERS6;CERK;SGMS1;SPHK2;GBA;GBA2;SGPP2;SGPP1;SMPD3;ACER2;NEU3;SMPD2;ACER1;NEU4;SGPL1;SMPD4;SMPD1;B4GALT6
Fanconi anemia pathway	24/54	0.43894804342314897	1.0	0	0	1.045013977061943	0.8604375735009613	MUS81;TOP3B;FANCI;BLM;WDR48;POLN;FANCM;TOP3A;FANCA;FANCC;PALB2;FANCG;SLX4;EME1;EME2;FANCD2;ERCC1;POLI;PMS2;POLK;ATRIP;FAN1;TELO2;ATR
Hepatitis C	67/155	0.4608537913929321	1.0	0	0	1.0163603680134705	0.7873484005752708	IFNA5;SCARB1;GSK3B;CDKN1A;ARAF;PIK3CD;PPP2R2A;TNF;CASP9;IKBKB;CLDN20;CASP8;PPP2R1B;PPP2R1A;MYC;AKT2;CASP3;AKT3;AKT1;IKBKG;HRAS;IKBKE;MAP2K2;APAF1;CHUK;DDX58;TRAF2;TYK2;TICAM1;YWHAZ;TNFRSF1A;PIK3CA;CLDN15;IRF3;CLDN9;TRAF3;PSME3;TRAF6;CLDN7;RAF1;SOS1;TP53;IRF9;RNASEL;PIK3R2;PIK3R1;RELA;SOCS3;E2F1;E2F2;RIPK1;E2F3;BAK1;MAPK3;STAT2;EIF2AK3;NR1H3;BRAF;CFLAR;NFKBIA;OCLN;MAVS;CDK2;PPP2R2D;FAS;BAX;CTNNB1
Sulfur relay system	4/8	0.4651051983067867	1.0	0	0	1.175640724194686	0.8999431766562043	CTU2;NFS1;CTU1;URM1
Hippo signaling pathway	69/160	0.4695258329176925	1.0	0	0	1.0139901246179168	0.7666089409893275	GSK3B;PPP2R2A;LIMD1;BBC3;PPP1CB;CCND3;RASSF1;RASSF2;PPP2R1B;PPP2R1A;RASSF4;MYC;BTRC;AMH;TEAD2;APC2;WNT5B;FBXW11;AXIN1;SCRIB;CSNK1D;CSNK1E;AXIN2;WNT16;YWHAZ;TGFBR2;LATS1;AJUBA;LLGL1;LLGL2;CRB2;LEF1;WNT8B;PRKCZ;NKD1;STK3;PARD6B;PAK1;DVL1;TP53BP2;DVL2;DVL3;WNT1;WNT4;WNT10B;WNT10A;SMAD4;TCF7L1;TGFB1;SMAD3;TGFB3;WNT3A;FZD6;BMP8A;BMP8B;WNT7A;MPP5;GDF7;SMAD7;MOB1B;DLG1;APC;DLG4;PPP2R2D;CTNNB1;DCHS1;FAT4;NF2;TP73
Endocrine and other factor-regulated calcium reabsorption	21/48	0.487121503536467	1.0	0	0	1.0286856336703503	0.7398735968320642	PRKCG;CLTC;ATP1A4;ATP1A3;AP2A1;PRKCA;ATP1A1;AP2B1;AP2A2;SLC8A1;DNM1;DNM2;PLCB3;CALB1;ADCY9;FXYD2;CLTCL1;TRPV5;PRKACA;PRKACB;PLCB2
Intestinal immune network for IgA production	21/48	0.487121503536467	1.0	0	0	1.0286856336703503	0.7398735968320642	IL10;TGFB1;TNFRSF13B;ITGA4;CD80;TNFSF13;TNFRSF13C;HLA-DMA;IL6;CCR9;CD28;TNFRSF17;MADCAM1;ITGB7;LTBR;ICOS;HLA-DOA;HLA-DOB;MAP3K14;CCL28;ICOSLG
SNARE interactions in vesicular transport	15/34	0.49101893695427823	1.0	0	0	1.0373300507600172	0.7378244254536884	STX17;STX16;STX7;BET1L;STX10;STX1B;STX5;VAMP1;STX4;STX3;STX2;VAMP4;YKT6;VAMP2;STX1A
Glycosaminoglycan biosynthesis	23/53	0.5017577824862286	1.0	0	0	1.0203674209991616	0.7036839237581973	B4GALT2;CSGALNACT1;HS3ST3B1;B4GALT3;B4GALT1;CHPF;CHPF2;B3GAT3;GLCE;CSGALNACT2;XYLT2;XYLT1;HS6ST1;NDST2;NDST1;FUT8;B3GNT7;CHST13;B4GALT7;EXTL3;ST3GAL1;ST3GAL2;ST3GAL3
Leukocyte transendothelial migration	48/112	0.5083155152342951	1.0	0	0	1.0076920493097308	0.6818577789337056	ITGB1;ITK;ITGAM;NCF1;NCF2;TXK;CTNND1;PXN;PIK3CD;PIK3R2;PIK3R1;F11R;ARHGAP5;ITGAL;ARHGAP35;ICAM1;CLDN20;RASSF5;PLCG2;PTK2B;PLCG1;PRKCG;VASP;ITGA4;ACTN1;CYBB;PRKCA;PTPN11;ACTN4;MAPK14;MMP9;PTK2;VAV1;MAPK12;VAV2;MAPK13;MYL5;MAPK11;OCLN;PIK3CA;CLDN15;CLDN9;CLDN7;CTNNB1;ESAM;EZR;RAPGEF3;SIPA1
Fc gamma R-mediated phagocytosis	39/91	0.515030996571486	1.0	0	0	1.0076920493097308	0.6686320841881175	NCF1;INPPL1;ASAP3;PIK3CD;PIK3R2;PIK3R1;PLD1;PLA2G6;PLD2;PAK1;AKT2;INPP5D;AKT3;PLCG2;AKT1;PIP5K1A;PIP5K1B;PLCG1;PIP5K1C;WASF1;MAPK3;PRKCG;VASP;MARCKSL1;SPHK2;PLA2G4B;LIMK2;PRKCD;LIMK1;PRKCA;VAV1;VAV2;DNM2;PIK3CA;RPS6KB1;RPS6KB2;DOCK2;RAF1;LAT
Amyotrophic lateral sclerosis (ALS)	22/51	0.5186648524420806	1.0	0	0	1.014278271854239	0.6658710085691518	MAP2K3;APAF1;GRIN2C;MAPK14;TNF;TOMM40L;MAPK12;TNFRSF1A;GRIN2D;GRIN1;MAPK13;CASP9;MAPK11;PPP3R1;CCS;PPP3CC;ALS2;CASP3;BCL2;BAX;TP53;BCL2L1
Antigen processing and presentation	33/77	0.5205395755433884	1.0	0	0	1.0076920493097308	0.6579114172644374	CIITA;HSP90AB1;KIR2DL2;TNF;KIR2DL4;HLA-DMA;HLA-DOA;HLA-DOB;CD74;HSPA8;HSPA5;NFYA;KIR2DS2;KLRC4;HSPA6;KIR2DS4;TAP2;HLA-B;TAP1;HLA-C;RFXANK;KIR3DL1;HLA-A;HSPA2;HLA-F;TAPBP;CD4;CREB1;PSME3;RFX5;RFXAP;CALR;HSPA1A
Amoebiasis	41/96	0.5250651164279871	1.0	0	0	1.004193118582961	0.6469343381241796	LAMA5;RAB5B;ITGAM;LAMC3;PIK3CD;PIK3R2;LAMC1;PIK3R1;CD1D;TNF;RELA;GNA15;C8G;MUC2;CASP3;GNA11;IL12A;PRKACA;PRKACB;IL10;PRKCG;TGFB1;LAMB3;ARG1;TGFB3;LAMB2;ACTN1;PRKCA;SERPINB9;ACTN4;PTK2;COL1A1;PLCB3;IL6;GNAL;PIK3CA;IL1B;COL4A4;COL4A3;PLCB2;TLR2
Cushing syndrome	66/155	0.5257979707493975	1.0	0	0	1.0011908102819262	0.6436037244213176	SCARB1;GSK3B;CDKN1A;AHR;CREB3L4;CREB3L2;WDR5;PRKACA;PDE8A;PRKACB;MEN1;APC2;MAP2K2;WNT5B;AXIN1;ARNT;AXIN2;WNT16;PLCB3;ADCY9;CREB1;ARMC5;CCNE2;CCNE1;PLCB2;ATF4;KMT2D;CAMK2D;ATF6B;LEF1;ITPR1;ADCY4;ITPR2;ADCY3;WNT8B;ITPR3;CACNA1C;CACNA1F;ADCY7;CACNA1H;CYP17A1;CACNA1I;RBBP5;GNA11;DVL1;DVL2;E2F1;DVL3;E2F2;E2F3;WNT1;CAMK2G;WNT4;MAPK3;WNT10B;WNT10A;TCF7L1;WNT3A;FZD6;WNT7A;BRAF;NR4A1;APC;CYP11B1;CDK2;CTNNB1
Cytosolic DNA-sensing pathway	27/63	0.5273381103656107	1.0	0	0	1.0076920493097308	0.6448356056391691	IFNA5;CCL4L2;ADAR;RELA;IKBKB;CCL4;RIPK1;IKBKG;IKBKE;ZBP1;RIPK3;CHUK;DDX58;TMEM173;NFKBIA;IL6;MAVS;POLR3A;IRF3;POLR3B;IL1B;POLR3D;POLR1C;POLR3E;POLR3F;POLR3G;POLR3H
African trypanosomiasis	16/37	0.5279363309969294	1.0	0	0	1.016770356060269	0.6494921489110491	PRKCG;IL10;PRKCA;TNF;ICAM1;IL6;PLCB3;IL1B;NPPA;TLR9;FAS;IL12A;IDO2;THOP1;PLCB2;MYD88
Citrate cycle (TCA cycle)	13/30	0.534346727935744	1.0	0	0	1.0188886276353946	0.6385480458663915	IDH3G;DLST;OGDHL;SDHA;CS;ACLY;PC;SUCLA2;IDH3B;OGDH;ACO2;PCK2;IDH3A
Amphetamine addiction	29/68	0.5386788323517062	1.0	0	0	1.0027523824013498	0.6203384661475703	CAMK2D;ATF6B;CALML6;CACNA1C;SLC6A3;PPP1CB;PPP3R1;PPP3CC;CREB3L4;CREB3L2;PRKACA;PRKACB;CAMK2G;SLC18A2;PRKCG;JUN;PRKCA;FOS;GRIN2C;SIRT1;GRIN2D;GRIN1;GRIN3B;CREB1;GRIN3A;CAMK4;FOSB;STX1A;ATF4
Histidine metabolism	10/23	0.5429834509059969	1.0	0	0	1.0222962819084227	0.6242922506522248	ALDH3A2;ALDH3A1;HAL;UROC1;AMDHD1;HDC;ALDH3B1;CARNS1;FTCD;CNDP2
Alanine, aspartate and glutamate metabolism	15/35	0.548997290346979	1.0	0	0	1.0076920493097308	0.6042744010283393	GLS2;GFPT2;CAD;GFPT1;ASNS;GPT;ABAT;GLS;ALDH4A1;IL4I1;GLUD2;ALDH5A1;ASL;NAT8L;RIMKLB
Butanoate metabolism	12/28	0.5581598188695754	1.0	0	0	1.0076920493097308	0.587595254305855	HMGCL;ALDH5A1;HMGCS1;BDH1;OXCT1;ACSM1;ABAT;OXCT2;L2HGDH;ACADS;ACAT2;AACS
Natural killer cell mediated cytotoxicity	55/131	0.5835525841915802	1.0	0	0	0.9871792340566066	0.5317151826454561	IFNA5;ARAF;PIK3CD;ITGAL;TNF;ICAM1;PPP3CC;CASP3;RAC3;HRAS;PRKCG;MAP2K2;IFNGR1;HLA-B;HLA-C;PRKCA;HLA-A;VAV1;VAV2;NCR1;ZAP70;PIK3CA;LCK;LCP2;RAF1;SOS1;SHC2;SHC1;PIK3R2;PIK3R1;KIR2DL2;KIR2DL4;PPP3R1;PAK1;KLRK1;SH3BP2;KLRC4-KLRK1;PLCG2;PTK2B;PLCG1;MICA;MICB;MAPK3;KIR2DS2;KIR2DS4;TNFRSF10B;TNFRSF10A;NFATC1;BRAF;PTPN11;KIR3DL1;FAS;PTPN6;CD247;LAT
Salmonella infection	36/86	0.5908746546711504	1.0	0	0	0.9842573504885744	0.5178683576296503	CCL3L1;PKN3;CCL4L2;CXCL3;KLC1;CXCL2;RELA;KLC4;MAPK9;KLC3;MAPK8;KLC2;CCL4;CCL3;FLNA;FLNB;FLNC;WASF1;MYH10;MAPK3;DYNC1H1;JUN;IFNGR1;FOS;MAPK14;MAPK12;MAPK13;IL1A;MAPK11;DYNC1LI2;IL6;IL1B;PLEKHM2;PKN2;PKN1;MYD88
Glycosaminoglycan degradation	8/19	0.6015607787026702	1.0	0	0	0.990013241427104	0.5031521560730198	GALNS;HGSNAT;NAGLU;IDUA;HYAL1;HEXA;HYAL3;SGSH
Starch and sucrose metabolism	15/36	0.6045314390186226	1.0	0	0	0.9797006034955718	0.49308488319771276	PYGB;MGAM;AMY2B;TREH;AGL;GAA;PYGM;HK2;GANC;GCK;HK1;GYS1;HK3;G6PC3;HKDC1
Viral carcinogenesis	84/201	0.610773413188411	1.0	0	0	0.9826250829089913	0.48446289236457346	CDKN1A;DDX3X;HDAC10;HDAC11;PIK3CD;CHD4;CCND3;CASP8;CREB3L4;CASP3;CREB3L2;EP300;IKBKG;PRKACA;PRKACB;CCR4;HRAS;JAK3;USP7;TBP;ACTN1;HLA-B;HLA-C;SCRIB;TRAF2;ACTN4;HLA-A;TRAF1;HLA-F;HIST2H2BF;YWHAZ;DDB1;CCNA2;RBL2;KAT2B;KAT2A;CREB1;PKM;CCNE2;PIK3CA;IRF3;CCNE1;TRAF3;HIST4H4;TRAF5;RASA2;IL6ST;TP53;IRF9;ATF4;HDAC4;VAC14;HDAC5;SP100;ATF6B;SRC;PXN;UBR4;PIK3R2;PIK3R1;HDAC8;HDAC9;RELA;HDAC6;HDAC7;BAK1;MAPK3;STAT5A;STAT5B;CREBBP;JUN;HIST1H4K;GTF2H2;GTF2H4;NFKB2;NFKBIA;DLG1;HNRNPK;PSMC1;DNAJA3;CDK2;MDM2;BAX;LTBR
Lysosome	51/123	0.6282572253922916	1.0	0	0	0.9749215761614469	0.4531490099166807	CTSZ;CLTC;HEXA;AP4E1;TCIRG1;SGSH;MFSD8;AP4M1;GNPTAB;NAGLU;AP1G2;AP1G1;HYAL1;LAMP3;CTSK;SMPD1;AP1S1;AP1S3;CTSF;ARSA;HGSNAT;MANBA;ATP6AP1;ENTPD4;SLC11A1;GAA;SLC11A2;AP1B1;AP3B1;PLA2G15;NPC1;IDUA;GBA;ABCB9;GGA2;AP3M2;CLN3;GGA3;CLTCL1;ATP6V0A2;ARSG;ATP6V0A1;ABCA2;NAPSA;AP3D1;CTNS;MCOLN1;AP4B1;IGF2R;GALNS;MAN2B1
Selenocompound metabolism	7/17	0.635184282122951	1.0	0	0	0.9681747140426826	0.43939652271312335	SEPSECS;TXNRD3;TXNRD2;MARS;MTR;SEPHS1;PSTK
Malaria	20/49	0.6483356296421842	1.0	0	0	0.9597067136283152	0.415885804248066	IL10;CSF3;CR1;TGFB1;LRP1;TGFB3;ITGAL;TNF;THBS1;THBS4;ICAM1;THBS3;IL6;KLRK1;IL1B;KLRC4-KLRK1;TLR9;IL12A;MYD88;TLR2
Transcriptional misregulation in cancer	77/186	0.6498884912590327	1.0	0	0	0.9733799544407616	0.41948245475442625	CDKN1A;CCNT2;ITGAM;CCNT1;LDB1;FLT3;JMJD1C;PLAT;BMI1;MPO;AFF1;IGF1R;ELK4;LYL1;SIN3A;MYC;NFKBIZ;ITGB7;UTY;POLK;MEN1;KDM6A;SS18;TFE3;TRAF1;PAX5;WNT16;MMP9;RUNX2;ETV6;TGFBR2;DDB2;MYCN;ZEB1;SPINT1;PAX8;EWSR1;DDIT3;BMP2K;RARA;HIST2H3D;TP53;CSF1R;DDX5;SLC45A3;CEBPE;PRCC;DOT1L;MLLT1;RELA;RXRB;FUT8;BAK1;NTRK1;ZBTB17;NGFR;TAF15;GADD45B;JUP;FUS;ASPSCR1;FLI1;PTK2;PML;BAIAP3;CDK9;PER2;IL6;NR4A3;BCL6;IL2RB;MDM2;BAX;ATM;TCF3;CDK14;BCL2L1
Pathways in cancer	221/530	0.6683534834475624	1.0	0	0	0.9804400001774553	0.3950566098219503	CALML6;ARAF;ELK1;RASSF1;MYC;AKT2;RASSF5;AKT3;AKT1;IL12A;PRKACA;PRKACB;PRKCG;DAPK1;DAPK3;FLT3LG;PRKCA;EML4;BCR;ADCY9;IL23A;TP53;CTBP1;PDGFB;LPAR1;LPAR2;PIK3R2;PIK3R1;HIF1A;TERT;PLCG2;PLCG1;RALGDS;JAG2;GSTM4;STAT5A;WNT10B;STAT5B;CREBBP;WNT10A;GSTM2;JUN;JAG1;GSTM1;JUP;GADD45B;FZD6;BRAF;PTK2;RET;IFNA5;CDKN1A;GLI1;BBC3;IKBKB;SUFU;RAC3;IKBKG;JAK2;JAK3;HRAS;APC2;IFNGR1;NCOA3;IL13;FOS;KIF7;DDB2;PLCB3;PAX8;RARA;ARHGEF1;PLCB2;PPARD;PTGER4;ADCY4;ADCY3;WNT8B;PTGS2;ADCY7;RELA;RXRB;STAT4;STAT6;IL12RB1;IL12RB2;EGLN2;STAT2;VEGFB;WNT7A;VEGFA;CCDC6;CTNNB1;FAS;CSF3R;ETS1;IGF1R;CCND3;PIM1;EP300;PIM2;PDGFRB;MAP2K2;IL4R;WNT5B;PGF;SMO;CCNE2;CCNE1;COL4A4;COL4A3;IL6ST;RAF1;NOTCH2;CSF1R;NOTCH1;RASGRP2;PLD1;RASGRP4;RASGRP3;TPR;DVL1;ABL1;DVL2;DVL3;WNT1;FGF22;WNT4;ZBTB17;SMAD4;TGFB1;SMAD3;TGFB3;WNT3A;PTCH1;PTCH2;ESR2;NFKB2;NFKBIA;IL6;GNB2;CDK2;MDM2;BCL2;GNB3;FGFR4;FGFR3;BCL2L1;NFE2L2;FGFR1;ALK;ITGB1;GSK3B;HSP90AB1;FLT3;LAMC3;FLT4;SLC2A1;PIK3CD;LAMC1;CASP9;CASP8;CASP3;ITGAV;POLK;ARHGEF11;APAF1;CHUK;ITGA3;PLEKHG5;AXIN1;ARNT;TRAF2;TRAF1;AXIN2;WNT16;MMP9;TGFBR2;TRAF4;PIK3CA;TRAF3;TRAF6;TRAF5;IL3RA;ITGA6;BIRC7;SOS1;LAMA5;CAMK2D;LEF1;LRP5;IL2RG;CBL;DLL1;GNA13;MAPK9;GNG3;MAPK8;GNG7;GNA11;ERBB2;GNA12;E2F1;E2F2;E2F3;BAK1;CAMK2G;MAPK3;NTRK1;TCF7L1;TXNRD3;LAMB3;TXNRD2;LAMB2;MTOR;PML;APC;RPS6KB1;IL2RB;RPS6KB2;BAX
Fluid shear stress and atherosclerosis	57/139	0.6725210138456096	1.0	0	0	0.9641945507783757	0.3825171140556747	HSP90AB1;NCF1;CALML6;NCF2;PIK3CD;PLAT;TNF;ICAM1;IKBKB;AKT2;AKT3;AKT1;RAC3;ITGAV;IKBKG;ACVR1;PIAS4;MEF2A;CHUK;FOS;MMP9;TNFRSF1A;IL1A;PIK3CA;IL1B;ARHGEF2;SQSTM1;TP53;PRKAA1;SRC;PDGFB;PIK3R2;PIK3R1;PRKCZ;RELA;MAPK9;MAPK8;MAPK7;GPC1;MAP2K7;GSTM4;GSTM2;JUN;GSTM1;NOS3;MAPK14;ACVR2B;PTK2;MAPK12;ACVR2A;KLF2;MAPK13;VEGFA;MAPK11;BCL2;CTNNB1;NFE2L2
Insulin secretion	35/86	0.673302938587366	1.0	0	0	0.9569168685305585	0.3785179589919989	CAMK2D;RAB3A;ATF6B;SLC2A1;ATP1A4;ADCY4;ATP1A3;ADCY3;ITPR3;ATP1A1;CACNA1C;CACNA1F;ADCY7;CREB3L4;GNA11;CREB3L2;KCNN1;FFAR1;PRKACA;KCNN4;PRKACB;CAMK2G;TRPM4;PRKCG;KCNJ11;PRKCA;GCK;PLCB3;ADCY9;CREB1;FXYD2;PLCB2;STX1A;VAMP2;ATF4
Nicotinate and nicotinamide metabolism	12/30	0.6761096729216167	1.0	0	0	0.940512579355749	0.3681166029142847	NT5C;NT5E;NNT;NMRK1;NT5C1A;QPRT;NAMPT;NT5C1B;ASPDH;NMNAT3;NADSYN1;NADK
Ferroptosis	16/40	0.6833338422677924	1.0	0	0	0.940512579355749	0.3581206214304586	STEAP3;ACSL1;GSS;ALOX15;SLC11A2;CYBB;ACSL5;SLC3A2;ACSL4;TF;MAP1LC3A;FTH1;LPCAT3;SLC39A8;ATG7;TP53
Basal transcription factors	18/45	0.6872727624332564	1.0	0	0	0.940512579355749	0.352714819137014	TBP;TAF15;TAF13;TAF11;TAF1L;GTF2H2;GTF2H4;TAF5L;TAF6L;ERCC3;ERCC2;TAF8;TAF6;TAF5;TAF4;TAF2;GTF2I;TAF1
Glycosphingolipid biosynthesis	18/45	0.6872727624332564	1.0	0	0	0.940512579355749	0.352714819137014	B4GALT2;B4GALT3;B4GALT1;HEXA;SLC33A1;ABO;FUT4;GBGT1;B3GNT4;GCNT2;ST3GAL4;ST3GAL6;ST3GAL1;ST6GALNAC4;A3GALT2;ST3GAL2;ST3GAL3;ST6GALNAC6
Adherens junction	29/72	0.6920840022458998	1.0	0	0	0.9470439167123861	0.34855756282772266	SRC;CTNND1;LEF1;PTPRM;NLK;IGF1R;ERBB2;EP300;RAC3;WASF1;MAPK3;FARP2;CREBBP;TCF7L1;SMAD4;YES1;SMAD3;CSNK2A1;ACTN1;CSNK2A3;CSNK2A2;LMO7;ACTN4;BAIAP2;TGFBR2;SNAI1;CTNNB1;PTPN6;FGFR1
Melanoma	29/72	0.6920840022458998	1.0	0	0	0.9470439167123861	0.34855756282772266	CDKN1A;ARAF;PDGFB;PIK3CD;PIK3R2;PIK3R1;IGF1R;AKT2;AKT3;E2F1;AKT1;E2F2;E2F3;POLK;BAK1;HRAS;FGF22;MAPK3;PDGFRB;MAP2K2;GADD45B;BRAF;DDB2;PIK3CA;MDM2;BAX;RAF1;TP53;FGFR1
Calcium signaling pathway	77/188	0.6947796760686994	1.0	0	0	0.9630248485424556	0.35069560701338043	CALML6;CHRM5;ATP2A3;ATP2A2;ATP2A1;SLC8A1;RYR3;MYLK4;HTR6;CYSLTR2;HTR7;PPP3CC;PRKACA;PRKACB;PDGFRB;PRKCG;SPHK2;TACR2;PRKCA;PHKA2;ITPKB;ITPKC;PLCB3;ADCY9;STIM1;LTB4R2;ADORA2A;STIM2;ITPKA;PPIF;VDAC1;PLCB2;CAMK1G;CAMK2D;PDE1B;ITPR1;ADCY4;ITPR2;ADCY3;ITPR3;CACNA1C;CACNA1F;ADCY7;CACNA1H;CACNA1I;PPP3R1;GNA15;PHKG1;GNA11;ERBB2;PHKG2;PLCG2;PTK2B;PLCG1;CAMK2G;NTSR1;NOS3;ATP2B4;PHKB;GRIN2C;TPCN2;GRIN2D;GRIN1;TPCN1;P2RX7;P2RX6;P2RX5;GNAL;P2RX4;P2RX2;CAMK4;P2RX1;CAMK1;PLCD3;PLCD4;MCU;PLCD1
Adrenergic signaling in cardiomyocytes	59/145	0.7022801383393411	1.0	0	0	0.956728313482572	0.3381296922839484	CALML6;ATP2A2;PPP2R2A;SLC8A1;PPP1CB;PPP2R1B;PPP2R1A;CREB3L4;AKT2;CREB3L2;AKT3;AKT1;SCN5A;PRKACA;PRKACB;SCN1B;TPM2;PPP2R5B;CACNA2D2;PRKCA;PPP2R5D;CACNB1;CACNB3;PLCB3;ADCY9;CACNB4;CREB1;KCNQ1;SCN4B;PLCB2;RAPGEF3;ATF4;KCNE1;CAMK2D;ATF6B;ATP1A4;ADCY4;ATP1A3;ADCY3;CACNA1C;ATP1A1;CACNA1F;ADCY7;PIK3R6;SLC9A1;PIK3R5;CAMK2G;CACNG4;MAPK3;ATP2B4;PPP2R3B;MAPK14;MAPK12;MAPK13;MAPK11;PPP1R1A;FXYD2;PPP2R2D;BCL2
Cortisol synthesis and secretion	26/65	0.7033028056581009	1.0	0	0	0.940512579355749	0.3310300930164206	SCARB1;ATF6B;ADCY4;ITPR1;ITPR2;ADCY3;ITPR3;CACNA1C;CACNA1F;ADCY7;CACNA1H;CYP17A1;CACNA1I;CREB3L4;GNA11;CREB3L2;PRKACA;PDE8A;PRKACB;NR4A1;PLCB3;ADCY9;CREB1;CYP11B1;PLCB2;ATF4
Shigellosis	26/65	0.7033028056581009	1.0	0	0	0.940512579355749	0.3310300930164206	ITGB1;SRC;NOD1;NOD2;RELA;U2AF1L4;IKBKB;MAPK9;MAPK8;ABL1;IKBKG;BTRC;WASF1;MAPK3;CHUK;FBXW11;MAPK14;MAPK12;MAPK13;NFKBIA;MAPK11;DIAPH1;ELMO1;ELMO2;ELMO3;ITGA5
Necroptosis	66/162	0.7051672452432858	1.0	0	0	0.9579294789734478	0.3346241909494913	IFNA5;PYGB;HSP90AB1;TNFAIP3;PYGM;HMGB1;TNF;CASP8;FTH1;SMPD1;CHMP1A;CAPN1;DNM1L;JAK2;JAK3;ZBP1;PARP3;PARP4;RIPK3;IFNGR1;PLA2G4B;PLA2G4C;CYBB;TRAF2;TYK2;TICAM1;TNFRSF1A;IL1A;IL1B;TRAF5;VDAC1;PGAM5;RBCK1;SQSTM1;CHMP7;IRF9;RNF31;CAMK2D;VPS4B;ALOX15;VPS4A;SPATA2;MAPK9;MAPK8;SHARPIN;STAT4;NLRP3;TRPM7;RIPK1;STAT6;CAMK2G;STAT5A;STAT5B;MLKL;USP21;STAT2;TNFRSF10B;TNFRSF10A;CFLAR;SPATA2L;CYLD;GLUD2;H2AFY2;BCL2;FAS;BAX
Non-homologous end-joining	5/13	0.7138311463670798	1.0	0	0	0.9043390186112971	0.3048606723693756	XRCC6;PRKDC;POLM;LIG4;POLL
TGF-beta signaling pathway	36/90	0.7222727111989136	1.0	0	0	0.940512579355749	0.3059981143326452	ZFYVE9;CHRD;TNF;THBS1;PPP2R1B;PPP2R1A;MYC;EP300;E2F4;AMH;E2F5;NEO1;MAPK3;ACVR1;TGIF1;CREBBP;SMAD4;TGIF2;TGFB1;SMAD3;SMURF2;TGFB3;SMURF1;BMP8A;BMP8B;RGMB;ACVR2B;ACVR2A;TGFBR2;GDF7;SMAD7;ZFYVE16;RPS6KB1;RPS6KB2;NBL1;NODAL
Graft-versus-host disease	16/41	0.7280020698487347	1.0	0	0	0.9175732481519502	0.2912849008419253	CD80;HLA-B;HLA-C;KIR3DL1;HLA-A;KIR2DL2;HLA-F;TNF;IL1A;HLA-DMA;IL6;IL1B;CD28;FAS;HLA-DOA;HLA-DOB
