Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1_Homo sapiens_R-HSA-450321	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	MAP2K7
Regulation of KIT signaling_Homo sapiens_R-HSA-1433559	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	SH2B2
CRMPs in Sema3A signaling_Homo sapiens_R-HSA-399956	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	FES
Sema3A PAK dependent Axon repulsion_Homo sapiens_R-HSA-399954	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	FES
Acyl chain remodelling of PI_Homo sapiens_R-HSA-1482922	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	PLBD1
Formation of ATP by chemiosmotic coupling_Homo sapiens_R-HSA-163210	1/16	0.33318195100730313	1.0	0	0	2.5	2.7476663470054308	ATP5E
Chromatin organization_Homo sapiens_R-HSA-4839726	7/226	0.3366114370123741	1.0	0	0	1.238938053097345	1.3489879890713685	KMT2D;KAT2A;SMARCD3;HDAC10;PADI2;PADI4;MTA2
Chromatin modifying enzymes_Homo sapiens_R-HSA-3247509	7/226	0.3366114370123741	1.0	0	0	1.238938053097345	1.3489879890713685	KMT2D;KAT2A;SMARCD3;HDAC10;PADI2;PADI4;MTA2
Toll Like Receptor 10 (TLR10) Cascade_Homo sapiens_R-HSA-168142	3/82	0.33702536869684624	1.0	0	0	1.4634146341463412	1.5916054733134235	PPP2CB;MAP2K7;MAPK3
Toll Like Receptor 5 (TLR5) Cascade_Homo sapiens_R-HSA-168176	3/82	0.33702536869684624	1.0	0	0	1.4634146341463412	1.5916054733134235	PPP2CB;MAP2K7;MAPK3
MyD88 cascade initiated on plasma membrane_Homo sapiens_R-HSA-975871	3/82	0.33702536869684624	1.0	0	0	1.4634146341463412	1.5916054733134235	PPP2CB;MAP2K7;MAPK3
Hexose transport_Homo sapiens_R-HSA-189200	2/48	0.3383532866029959	1.0	0	0	1.6666666666666665	1.8061078378867632	HK3;SLC5A3
Pyruvate metabolism and Citric Acid (TCA) cycle_Homo sapiens_R-HSA-71406	2/48	0.3383532866029959	1.0	0	0	1.6666666666666665	1.8061078378867632	SLC16A1;PPARD
TCR signaling_Homo sapiens_R-HSA-202403	4/118	0.34136073989964455	1.0	0	0	1.3559322033898304	1.4573769119991022	PSMD10;CD4;WAS;PLCG1
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation_Homo sapiens_R-HSA-975138	3/83	0.34388610305783524	1.0	0	0	1.4457831325301203	1.5432936465472034	PPP2CB;MAP2K7;MAPK3
p75 NTR receptor-mediated signalling_Homo sapiens_R-HSA-193704	3/83	0.34388610305783524	1.0	0	0	1.4457831325301203	1.5432936465472034	FGD4;ARHGAP4;FGD2
Amino acid and oligopeptide SLC transporters_Homo sapiens_R-HSA-425374	2/49	0.3474929610282407	1.0	0	0	1.6326530612244896	1.7257320330061812	SLC16A10;SLC7A11
Mitochondrial biogenesis_Homo sapiens_R-HSA-1592230	2/49	0.3474929610282407	1.0	0	0	1.6326530612244896	1.7257320330061812	SMARCD3;NR1D1
Acetylcholine Neurotransmitter Release Cycle_Homo sapiens_R-HSA-264642	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	BZRAP1
Zinc transporters_Homo sapiens_R-HSA-435354	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	SLC39A14
Trafficking of GluR2-containing AMPA receptors_Homo sapiens_R-HSA-416993	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	PICK1
KSRP (KHSRP) binds and destabilizes mRNA_Homo sapiens_R-HSA-450604	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	EXOSC3
Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA_Homo sapiens_R-HSA-450513	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	EXOSC3
Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA_Homo sapiens_R-HSA-450385	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	EXOSC3
Formation of Senescence-Associated Heterochromatin Foci (SAHF)_Homo sapiens_R-HSA-2559584	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	H1F0
G1/S-Specific Transcription_Homo sapiens_R-HSA-69205	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	PCNA
Platelet sensitization by LDL_Homo sapiens_R-HSA-432142	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	PPP2CB
Beta-catenin phosphorylation cascade_Homo sapiens_R-HSA-196299	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	PPP2CB
Mitochondrial Fatty Acid Beta-Oxidation_Homo sapiens_R-HSA-77289	1/17	0.3498657220916832	1.0	0	0	2.352941176470588	2.4710725865370216	ACAD10
Processing of Capped Intron-Containing Pre-mRNA_Homo sapiens_R-HSA-72203	6/193	0.3527901274453759	1.0	0	0	1.2435233160621761	1.2956044833233389	SLBP;PRPF4;SF3A2;U2AF2;POLR2D;USP39
Regulation of ornithine decarboxylase (ODC)_Homo sapiens_R-HSA-350562	2/50	0.3565901556321914	1.0	0	0	1.5999999999999999	1.6498690882006875	PSMD10;NQO1
Meiosis_Homo sapiens_R-HSA-1500620	3/85	0.3575874776802259	1.0	0	0	1.4117647058823528	1.4518238879557512	RPA3;LMNA;HSPA2
Hedgehog 'on' state_Homo sapiens_R-HSA-5632684	3/85	0.3575874776802259	1.0	0	0	1.4117647058823528	1.4518238879557512	PSMD10;ADRBK1;ARRB1
MyD88 dependent cascade initiated on endosome_Homo sapiens_R-HSA-975155	3/85	0.3575874776802259	1.0	0	0	1.4117647058823528	1.4518238879557512	PPP2CB;MAP2K7;MAPK3
Toll Like Receptor 7/8 (TLR7/8) Cascade_Homo sapiens_R-HSA-168181	3/85	0.3575874776802259	1.0	0	0	1.4117647058823528	1.4518238879557512	PPP2CB;MAP2K7;MAPK3
Toll Like Receptor 4 (TLR4) Cascade_Homo sapiens_R-HSA-166016	4/122	0.3641152134210863	1.0	0	0	1.3114754098360655	1.3249638571013858	PPP2CB;BTK;MAP2K7;MAPK3
Vpu mediated degradation of CD4_Homo sapiens_R-HSA-180534	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	PSMD10;CD4
Cargo trafficking to the periciliary membrane_Homo sapiens_R-HSA-5620920	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	ARF4;ARL13B
G-protein beta:gamma signalling_Homo sapiens_R-HSA-397795	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	GNG4;PLCB2
Apoptotic execution  phase_Homo sapiens_R-HSA-75153	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	H1F0;LMNA
Nuclear Receptor transcription pathway_Homo sapiens_R-HSA-383280	2/51	0.36564128501908433	1.0	0	0	1.5686274509803921	1.578200034140809	NR1D1;PPARD
Serotonin Neurotransmitter Release Cycle_Homo sapiens_R-HSA-181429	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	BZRAP1
Norepinephrine Neurotransmitter Release Cycle_Homo sapiens_R-HSA-181430	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	BZRAP1
Pre-NOTCH Processing in Golgi_Homo sapiens_R-HSA-1912420	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	RFNG
cGMP effects_Homo sapiens_R-HSA-418457	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	PDE1B
Defects in vitamin and cofactor metabolism_Homo sapiens_R-HSA-3296482	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	ACACB
Cytosolic sulfonation of small molecules_Homo sapiens_R-HSA-156584	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	SULT1A1
Muscle contraction_Homo sapiens_R-HSA-397014	6/196	0.36615353912627396	1.0	0	0	1.2244897959183672	1.2302479931500896	DMPK;KCNQ1;CACNA2D3;DYSF;PRKACA;SLC8A1
GRB2 events in EGFR signaling_Homo sapiens_R-HSA-179812	7/235	0.3732164106854628	1.0	0	0	1.1914893617021276	1.1743281474970932	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;RASGRP4;MAPK3
SHC1 events in EGFR signaling_Homo sapiens_R-HSA-180336	7/235	0.3732164106854628	1.0	0	0	1.1914893617021276	1.1743281474970932	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;RASGRP4;MAPK3
SOS-mediated signalling_Homo sapiens_R-HSA-112412	7/235	0.3732164106854628	1.0	0	0	1.1914893617021276	1.1743281474970932	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;RASGRP4;MAPK3
SHC1 events in ERBB4 signaling_Homo sapiens_R-HSA-1250347	7/235	0.3732164106854628	1.0	0	0	1.1914893617021276	1.1743281474970932	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;RASGRP4;MAPK3
RAF/MAP kinase cascade_Homo sapiens_R-HSA-5673001	7/235	0.3732164106854628	1.0	0	0	1.1914893617021276	1.1743281474970932	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;RASGRP4;MAPK3
Nonhomologous End-Joining (NHEJ)_Homo sapiens_R-HSA-5693571	2/52	0.3746429686919478	1.0	0	0	1.5384615384615385	1.5104335231065098	TDP1;TP53BP1
Signaling by Insulin receptor_Homo sapiens_R-HSA-74752	9/311	0.3753915563578271	1.0	0	0	1.157556270096463	1.134157019579345	PSMD10;PPP2CB;PPP5C;DUSP10;RHEB;ARRB1;ATP6V1D;RASGRP4;MAPK3
FRS-mediated FGFR2 signaling_Homo sapiens_R-HSA-5654700	7/236	0.37730217595920346	1.0	0	0	1.1864406779661016	1.1564342701523553	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;RASGRP4;MAPK3
FRS-mediated FGFR4 signaling_Homo sapiens_R-HSA-5654712	7/236	0.37730217595920346	1.0	0	0	1.1864406779661016	1.1564342701523553	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;RASGRP4;MAPK3
FRS-mediated FGFR3 signaling_Homo sapiens_R-HSA-5654706	7/236	0.37730217595920346	1.0	0	0	1.1864406779661016	1.1564342701523553	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;RASGRP4;MAPK3
FRS-mediated FGFR1 signaling_Homo sapiens_R-HSA-5654693	7/236	0.37730217595920346	1.0	0	0	1.1864406779661016	1.1564342701523553	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;RASGRP4;MAPK3
Toll Like Receptor 9 (TLR9) Cascade_Homo sapiens_R-HSA-168138	3/88	0.3780598863986252	1.0	0	0	1.3636363636363635	1.3264127267525516	PPP2CB;MAP2K7;MAPK3
Signaling by FGFR2 IIIa TM_Homo sapiens_R-HSA-8851708	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	POLR2D
Phosphorylation of the APC/C_Homo sapiens_R-HSA-176412	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	ANAPC2
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase_Homo sapiens_R-HSA-176407	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	ANAPC2
Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants_Homo sapiens_R-HSA-1236382	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	PLCG1
Signaling by Ligand-Responsive EGFR Variants in Cancer_Homo sapiens_R-HSA-5637815	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	PLCG1
Signaling by EGFR in Cancer_Homo sapiens_R-HSA-1643713	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	PLCG1
Other semaphorin interactions_Homo sapiens_R-HSA-416700	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	PLXND1
Ephrin signaling_Homo sapiens_R-HSA-3928664	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	EFNB2
Prostacyclin signalling through prostacyclin receptor_Homo sapiens_R-HSA-392851	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	GNG4
XBP1(S) activates chaperone genes_Homo sapiens_R-HSA-381038	2/53	0.38359202335177106	1.0	0	0	1.5094339622641508	1.4463029892393837	GSK3A;LMNA
ARMS-mediated activation_Homo sapiens_R-HSA-170984	7/239	0.38956971594536655	1.0	0	0	1.1715481171548117	1.1044329857187585	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;RASGRP4;MAPK3
Signalling to p38 via RIT and RIN_Homo sapiens_R-HSA-187706	7/239	0.38956971594536655	1.0	0	0	1.1715481171548117	1.1044329857187585	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;RASGRP4;MAPK3
Signaling by Interleukins_Homo sapiens_R-HSA-449147	11/392	0.39134171896219216	1.0	0	0	1.1224489795918366	1.0530526051556355	PSMD10;CSF1R;PPP2CB;PPP5C;CD4;DUSP10;INPPL1;ARRB1;PRKACA;RASGRP4;MAPK3
Golgi Associated Vesicle Biogenesis_Homo sapiens_R-HSA-432722	2/54	0.3924854550749619	1.0	0	0	1.4814814814814814	1.385564147526165	SNAPIN;ARRB1
Syndecan interactions_Homo sapiens_R-HSA-3000170	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	ITGA2
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components_Homo sapiens_R-HSA-141405	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	ANAPC2
Inactivation of APC/C via direct inhibition of the APC/C complex_Homo sapiens_R-HSA-141430	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	ANAPC2
Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis_Homo sapiens_R-HSA-163560	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	PRKACA
MAPK1/MAPK3 signaling_Homo sapiens_R-HSA-5684996	7/241	0.39775211052031245	1.0	0	0	1.1618257261410787	1.071117699487666	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;RASGRP4;MAPK3
Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580	3/91	0.39839258143942596	1.0	0	0	1.3186813186813187	1.2136053287868656	TXN;MAP2K7;MAPK3
PCP/CE pathway_Homo sapiens_R-HSA-4086400	3/91	0.39839258143942596	1.0	0	0	1.3186813186813187	1.2136053287868656	PSMD10;DAAM1;FZD7
IRE1alpha activates chaperones_Homo sapiens_R-HSA-381070	2/55	0.40132045183103177	1.0	0	0	1.4545454545454544	1.3279927840918175	GSK3A;LMNA
GABA receptor activation_Homo sapiens_R-HSA-977443	2/55	0.40132045183103177	1.0	0	0	1.4545454545454544	1.3279927840918175	GNG4;ADCY3
Signaling by Leptin_Homo sapiens_R-HSA-2586552	7/243	0.4059335960471445	1.0	0	0	1.1522633744855966	1.038841123463295	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;RASGRP4;MAPK3
HS-GAG degradation_Homo sapiens_R-HSA-2024096	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	IDUA
Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters_Homo sapiens_R-HSA-164938	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	CD4
Translocation of ZAP-70 to Immunological synapse_Homo sapiens_R-HSA-202430	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	CD4
Signal transduction by L1_Homo sapiens_R-HSA-445144	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	MAPK3
Mitotic Spindle Checkpoint_Homo sapiens_R-HSA-69618	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	ANAPC2
CD209 (DC-SIGN) signaling_Homo sapiens_R-HSA-5621575	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	PRKACA
VxPx cargo-targeting to cilium_Homo sapiens_R-HSA-5620916	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	ARF4
Aflatoxin activation and detoxification_Homo sapiens_R-HSA-5423646	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	GGT7
Mitochondrial tRNA aminoacylation_Homo sapiens_R-HSA-379726	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	YARS2
MAPK family signaling cascades_Homo sapiens_R-HSA-5683057	8/284	0.4164420809687014	1.0	0	0	1.1267605633802817	0.9870511417969524	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;PRKACA;RASGRP4;MAPK3
IRS-mediated signalling_Homo sapiens_R-HSA-112399	8/284	0.4164420809687014	1.0	0	0	1.1267605633802817	0.9870511417969524	PSMD10;PPP2CB;PPP5C;DUSP10;RHEB;ARRB1;RASGRP4;MAPK3
Signalling to RAS_Homo sapiens_R-HSA-167044	7/246	0.41819652575706184	1.0	0	0	1.1382113821138211	0.9922970077125343	PSMD10;PPP2CB;PPP5C;DUSP10;ARRB1;RASGRP4;MAPK3
tRNA processing in the nucleus_Homo sapiens_R-HSA-6784531	2/57	0.41880475936093825	1.0	0	0	1.4035087719298245	1.2215444712550116	RPP38;RAN
Meiotic synapsis_Homo sapiens_R-HSA-1221632	2/57	0.41880475936093825	1.0	0	0	1.4035087719298245	1.2215444712550116	LMNA;HSPA2
Pre-NOTCH Expression and Processing_Homo sapiens_R-HSA-1912422	2/57	0.41880475936093825	1.0	0	0	1.4035087719298245	1.2215444712550116	KAT2A;RFNG
RA biosynthesis pathway_Homo sapiens_R-HSA-5365859	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	ALDH1A1
Intrinsic Pathway of Fibrin Clot Formation_Homo sapiens_R-HSA-140837	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	C1QBP
mTORC1-mediated signalling_Homo sapiens_R-HSA-166208	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	RHEB
CTLA4 inhibitory signaling_Homo sapiens_R-HSA-389513	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	PPP2CB
Signaling by FGFR3 point mutants in cancer_Homo sapiens_R-HSA-8853338	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	PLCG1
Signaling by FGFR3 in disease_Homo sapiens_R-HSA-5655332	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	PLCG1
Cyclin A/B1 associated events during G2/M transition_Homo sapiens_R-HSA-69273	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	PPP2CB
ADP signalling through P2Y purinoceptor 12_Homo sapiens_R-HSA-392170	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	GNG4
rRNA modification in the nucleus_Homo sapiens_R-HSA-6790901	2/58	0.4274492922819714	1.0	0	0	1.379310344827586	1.1723029133595582	DCAF13;NOP10
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks_Homo sapiens_R-HSA-5693565	2/58	0.4274492922819714	1.0	0	0	1.379310344827586	1.1723029133595582	PPP5C;TP53BP1
Insulin receptor signalling cascade_Homo sapiens_R-HSA-74751	8/287	0.4278265399062495	1.0	0	0	1.1149825783972125	0.9466619608547354	PSMD10;PPP2CB;PPP5C;DUSP10;RHEB;ARRB1;RASGRP4;MAPK3
IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	8/288	0.4316173917970397	1.0	0	0	1.111111111111111	0.9335730558993061	PSMD10;PPP2CB;PPP5C;DUSP10;RHEB;ARRB1;RASGRP4;MAPK3
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	8/288	0.4316173917970397	1.0	0	0	1.111111111111111	0.9335730558993061	PSMD10;PPP2CB;PPP5C;DUSP10;RHEB;ARRB1;RASGRP4;MAPK3
IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	8/288	0.4316173917970397	1.0	0	0	1.111111111111111	0.9335730558993061	PSMD10;PPP2CB;PPP5C;DUSP10;RHEB;ARRB1;RASGRP4;MAPK3
L1CAM interactions_Homo sapiens_R-HSA-373760	3/96	0.43184779877646157	1.0	0	0	1.25	1.0496025880794375	ITGA2;RDX;MAPK3
SUMO E3 ligases SUMOylate target proteins_Homo sapiens_R-HSA-3108232	3/96	0.43184779877646157	1.0	0	0	1.25	1.0496025880794375	PCNA;CETN2;TP53BP1
Telomere Maintenance_Homo sapiens_R-HSA-157579	2/59	0.43602582146324703	1.0	0	0	1.3559322033898304	1.1254966967419524	PCNA;RPA3
DNA Double Strand Break Response_Homo sapiens_R-HSA-5693606	2/59	0.43602582146324703	1.0	0	0	1.3559322033898304	1.1254966967419524	PPP5C;TP53BP1
Degradation of GLI1 by the proteasome_Homo sapiens_R-HSA-5610780	2/59	0.43602582146324703	1.0	0	0	1.3559322033898304	1.1254966967419524	PSMD10;PRKACA
GLI3 is processed to GLI3R by the proteasome_Homo sapiens_R-HSA-5610785	2/59	0.43602582146324703	1.0	0	0	1.3559322033898304	1.1254966967419524	PSMD10;PRKACA
Degradation of GLI2 by the proteasome_Homo sapiens_R-HSA-5610783	2/59	0.43602582146324703	1.0	0	0	1.3559322033898304	1.1254966967419524	PSMD10;PRKACA
Metabolism of proteins_Homo sapiens_R-HSA-392499	28/1074	0.4370270426187063	1.0	0	0	1.042830540037244	0.8632136199105569	ARF4;GSK3A;PCNA;PRKCSH;CETN2;TXN;ADAMTS10;CHCHD4;PCMT1;GANAB;ADAMTSL4;GNG4;DPH3;LMNA;CD59;TP53BP1;ARSG;MGAT2;EXOSC3;TIMM8B;ARSA;EIF2B2;TRAPPC9;DYNLL1;EIF2S1;VDAC1;TOMM5;BET1
Synthesis of DNA_Homo sapiens_R-HSA-69239	3/97	0.4384603644337263	1.0	0	0	1.2371134020618557	1.0199825075033913	PSMD10;PCNA;RPA3
MyD88-independent TLR3/TLR4 cascade_Homo sapiens_R-HSA-166166	3/97	0.4384603644337263	1.0	0	0	1.2371134020618557	1.0199825075033913	PPP2CB;MAP2K7;MAPK3
Toll Like Receptor 3 (TLR3) Cascade_Homo sapiens_R-HSA-168164	3/97	0.4384603644337263	1.0	0	0	1.2371134020618557	1.0199825075033913	PPP2CB;MAP2K7;MAPK3
TRIF-mediated TLR3/TLR4 signaling_Homo sapiens_R-HSA-937061	3/97	0.4384603644337263	1.0	0	0	1.2371134020618557	1.0199825075033913	PPP2CB;MAP2K7;MAPK3
Regulation of actin dynamics for phagocytic cup formation_Homo sapiens_R-HSA-2029482	3/97	0.4384603644337263	1.0	0	0	1.2371134020618557	1.0199825075033913	BTK;WAS;MAPK3
Dopamine Neurotransmitter Release Cycle_Homo sapiens_R-HSA-212676	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	BZRAP1
Laminin interactions_Homo sapiens_R-HSA-3000157	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	ITGA2
Regulation of TP53 Activity through Acetylation_Homo sapiens_R-HSA-6804758	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	MTA2
Abortive elongation of HIV-1 transcript in the absence of Tat_Homo sapiens_R-HSA-167242	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	POLR2D
APC/C:Cdc20 mediated degradation of Cyclin B_Homo sapiens_R-HSA-174048	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	ANAPC2
Thromboxane signalling through TP receptor_Homo sapiens_R-HSA-428930	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	GNG4
Mitotic G1-G1/S phases_Homo sapiens_R-HSA-453279	4/136	0.4430281180785562	1.0	0	0	1.176470588235294	0.9577906341066323	PSMD10;PPP2CB;PCNA;RPA3
Cleavage of Growing Transcript in the Termination Region_Homo sapiens_R-HSA-109688	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	SLBP;U2AF2
RNA Polymerase II Transcription Termination_Homo sapiens_R-HSA-73856	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	SLBP;U2AF2
Post-Elongation Processing of the Transcript_Homo sapiens_R-HSA-76044	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	SLBP;U2AF2
RHO GTPases activate PKNs_Homo sapiens_R-HSA-5625740	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	PKN1;YWHAG
HDACs deacetylate histones_Homo sapiens_R-HSA-3214815	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	HDAC10;MTA2
Role of phospholipids in phagocytosis_Homo sapiens_R-HSA-2029485	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	PLCG1;PLA2G6
PI Metabolism_Homo sapiens_R-HSA-1483255	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	PNPLA7;INPPL1
Metabolism of water-soluble vitamins and cofactors_Homo sapiens_R-HSA-196849	3/98	0.4450435426086273	1.0	0	0	1.2244897959183672	0.9913263098498469	BTD;ACACB;AASDHPPT
Cell Cycle_Homo sapiens_R-HSA-1640170	15/566	0.44583926806433904	1.0	0	0	1.0600706713780919	0.8563216721793306	PSMD10;PCNA;CETN2;HSPA2;DYNLL1;PPP2CB;RPA3;LMNA;TUBGCP6;TP53BP1;PRKACA;ZNF385A;YWHAG;ANAPC2;MAPK3
Potassium Channels_Homo sapiens_R-HSA-1296071	3/99	0.45159604781162715	1.0	0	0	1.2121212121212122	0.9635966039626941	GNG4;KCNQ1;KCNC3
Ca2+ pathway_Homo sapiens_R-HSA-4086398	2/61	0.4529669891745948	1.0	0	0	1.3114754098360655	1.0386046265359035	GNG4;PLCB2
Glutamate Neurotransmitter Release Cycle_Homo sapiens_R-HSA-210500	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	BZRAP1
TNFs bind their physiological receptors_Homo sapiens_R-HSA-5669034	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	TNFSF14
Phosphorylation of CD3 and TCR zeta chains_Homo sapiens_R-HSA-202427	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	CD4
Post-Elongation Processing of Intronless pre-mRNA_Homo sapiens_R-HSA-112297	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	SLBP
Processing of Capped Intronless Pre-mRNA_Homo sapiens_R-HSA-75067	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	SLBP
Growth hormone receptor signaling_Homo sapiens_R-HSA-982772	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	MAPK3
Diseases associated with the TLR signaling cascade_Homo sapiens_R-HSA-5602358	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	BTK
Diseases of Immune System_Homo sapiens_R-HSA-5260271	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	BTK
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol_Homo sapiens_R-HSA-193368	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	SLC27A2
