Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Apoptosis_Homo sapiens_R-HSA-109581	7/163	0.11512877756685339	0.5120553188293188	0	0	1.7177914110429449	3.713356516668752	MAPK8;CASP8;PSMC6;TP53BP2;HMGB1;DNM1L;YWHAG
Signaling by Interleukins_Homo sapiens_R-HSA-449147	14/392	0.1164365171766414	0.5163706413920619	0	0	1.4285714285714284	3.072012959194677	CHUK;SHC1;FBXW11;PPP2R5A;FRS2;PTPN11;RELA;CRKL;PPP2CB;PSMC6;TRAF6;TAB3;TAB2;SOS1
Reversal of alkylation damage by DNA dioxygenases_Homo sapiens_R-HSA-73943	1/5	0.11891526936765551	0.5258391969147772	0	0	8.0	17.03475249279432	ASCC3
Na+-dependent glucose transporters_Homo sapiens_R-HSA-428808	1/5	0.11891526936765551	0.5243238101801525	0	0	8.0	17.03475249279432	SLC5A3
Sodium-coupled phosphate cotransporters_Homo sapiens_R-HSA-427652	1/5	0.11891526936765551	0.5228171325646923	0	0	8.0	17.03475249279432	SLC20A2
SUMO is conjugated to E1 (UBA2:SAE1)_Homo sapiens_R-HSA-3065676	1/5	0.11891526936765551	0.5213190892049081	0	0	8.0	17.03475249279432	UBA2
Disinhibition of SNARE formation_Homo sapiens_R-HSA-114516	1/5	0.11891526936765551	0.5198296060928941	0	0	8.0	17.03475249279432	STXBP3
PTK6 Regulates Proteins Involved in RNA Processing_Homo sapiens_R-HSA-8849468	1/5	0.11891526936765551	0.5183486100641393	0	0	8.0	17.03475249279432	SFPQ
tRNA processing in the mitochondrion_Homo sapiens_R-HSA-6785470	1/5	0.11891526936765551	0.5168760287855481	0	0	8.0	17.03475249279432	ELAC2
Nuclear Events (kinase and transcription factor activation)_Homo sapiens_R-HSA-198725	2/24	0.12010982001247623	0.5205893048699395	0	0	3.333333333333333	7.064495959797489	MEF2A;PPP2CB
IKK complex recruitment mediated by RIP1_Homo sapiens_R-HSA-937041	2/24	0.12010982001247623	0.5191187136132447	0	0	3.333333333333333	7.064495959797489	CHUK;TRAF6
Transcription-Coupled Nucleotide Excision Repair (TC-NER)_Homo sapiens_R-HSA-6781827	4/76	0.12252803470737	0.5280785721190876	0	0	2.1052631578947367	4.419821937740146	ERCC1;POLR2D;RPA1;COPS8
Major pathway of rRNA processing in the nucleolus_Homo sapiens_R-HSA-6791226	7/166	0.12337551730895034	0.5302374760749832	0	0	1.686746987951807	3.529556172963504	UTP15;UTP6;LAS1L;NOB1;RPL23A;RPP38;DCAF13
Programmed Cell Death_Homo sapiens_R-HSA-5357801	7/166	0.12337551730895034	0.5287522170383586	0	0	1.686746987951807	3.529556172963504	MAPK8;CASP8;PSMC6;TP53BP2;HMGB1;DNM1L;YWHAG
Signaling by Hedgehog_Homo sapiens_R-HSA-5358351	6/136	0.12618182871538566	0.5392687093143577	0	0	1.7647058823529411	3.652996459825553	GSK3B;ITCH;PSMC6;CSNK1A1;SEL1L;DERL2
Nonsense-Mediated Decay (NMD)_Homo sapiens_R-HSA-927802	5/106	0.1267114019022413	0.5400235234273795	0	0	1.8867924528301887	3.8978173667325606	UPF1;SMG1;NCBP1;NCBP2;RPL23A
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975957	5/106	0.1267114019022413	0.5385234580845256	0	0	1.8867924528301887	3.8978173667325606	UPF1;SMG1;NCBP1;NCBP2;RPL23A
Antigen Presentation: Folding, assembly and peptide loading of class I MHC_Homo sapiens_R-HSA-983170	2/25	0.12848911332067864	0.5445660481458126	0	0	3.1999999999999997	6.566115518322446	SEC24B;SAR1B
HDMs demethylate histones_Homo sapiens_R-HSA-3214842	2/25	0.12848911332067864	0.5430617220459623	0	0	3.1999999999999997	6.566115518322446	KDM3B;KDM2B
RAF activation_Homo sapiens_R-HSA-5673000	2/25	0.12848911332067864	0.5415656842441827	0	0	3.1999999999999997	6.566115518322446	PPP2CB;PPP2R5A
HATs acetylate histones_Homo sapiens_R-HSA-3214847	5/107	0.13037624449999766	0.5480100386950452	0	0	1.8691588785046727	3.808094990962748	MORF4L1;ENY2;MSL2;SUPT7L;TAF5L
Apoptotic execution  phase_Homo sapiens_R-HSA-75153	3/51	0.13483744322316818	0.5652090085793077	0	0	2.352941176470588	4.714553765545066	CASP8;HMGB1;DNM1L
PI3K Cascade_Homo sapiens_R-HSA-109704	4/79	0.13568722199833994	0.5672170755668309	0	0	2.0253164556962022	4.045372921890401	PRKAA1;PRKAG1;FRS2;PTPN11
Centrosome maturation_Homo sapiens_R-HSA-380287	4/79	0.13568722199833994	0.5656715249522074	0	0	2.0253164556962022	4.045372921890401	CNTRL;PCNT;YWHAG;CLASP1
Recruitment of mitotic centrosome proteins and complexes_Homo sapiens_R-HSA-380270	4/79	0.13568722199833994	0.5641343740691851	0	0	2.0253164556962022	4.045372921890401	CNTRL;PCNT;YWHAG;CLASP1
N-glycan antennae elongation in the medial/trans-Golgi_Homo sapiens_R-HSA-975576	2/26	0.1369999344737361	0.56804850879354	0	0	3.076923076923077	6.116230250609304	MGAT4B;MGAT2
DNA Damage Reversal_Homo sapiens_R-HSA-73942	1/6	0.14094786294456849	0.5828384602842968	0	0	6.666666666666666	13.062434822233206	ASCC3
SUMO is proteolytically processed_Homo sapiens_R-HSA-3065679	1/6	0.14094786294456849	0.5812674671298916	0	0	6.666666666666666	13.062434822233206	SENP5
SUMO is transferred from E1 to E2 (UBE2I, UBC9)_Homo sapiens_R-HSA-3065678	1/6	0.14094786294456849	0.5797049201752413	0	0	6.666666666666666	13.062434822233206	UBA2
Synthesis of Dolichyl-phosphate_Homo sapiens_R-HSA-446199	1/6	0.14094786294456849	0.5781507514884444	0	0	6.666666666666666	13.062434822233206	NUS1
Assembly of the ORC complex at the origin of replication_Homo sapiens_R-HSA-68616	1/6	0.14094786294456849	0.5766048938641438	0	0	6.666666666666666	13.062434822233206	ORC4
Pre-NOTCH Processing in the Endoplasmic Reticulum_Homo sapiens_R-HSA-1912399	1/6	0.14094786294456849	0.5750672808138394	0	0	6.666666666666666	13.062434822233206	NOTCH2
Uptake and function of diphtheria toxin_Homo sapiens_R-HSA-5336415	1/6	0.14094786294456849	0.5735378465563558	0	0	6.666666666666666	13.062434822233206	TXNRD1
Protein repair_Homo sapiens_R-HSA-5676934	1/6	0.14094786294456849	0.572016526008461	0	0	6.666666666666666	13.062434822233206	PCMT1
Peptide hormone metabolism_Homo sapiens_R-HSA-2980736	4/81	0.14476468418008995	0.5859522931098878	0	0	1.9753086419753085	3.817571797652061	SLC30A7;EXOC7;MYO5A;EXOC5
Integrin alphaIIb beta3 signaling_Homo sapiens_R-HSA-354192	2/27	0.1456305058632748	0.587901514434856	0	0	2.962962962962963	5.708689324070283	SHC1;SOS1
Pyruvate metabolism_Homo sapiens_R-HSA-70268	2/27	0.1456305058632748	0.5863544051863433	0	0	2.962962962962963	5.708689324070283	PDP1;MPC1
NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037	13/374	0.14637524006155095	0.5878060821369369	0	0	1.3903743315508021	2.6717180343605342	MEF2A;GSK3B;CHUK;SHC1;PPP2R5A;FRS2;PTPN11;CRKL;PPP2CB;PSMC6;AGO1;MDM2;SOS1
Downstream signal transduction_Homo sapiens_R-HSA-186763	12/341	0.1489212944691179	0.5964648705176712	0	0	1.4076246334310851	2.6805921468192135	PPP2CB;GSK3B;PSMC6;CHUK;SHC1;AGO1;MDM2;PPP2R5A;FRS2;PTPN11;SOS1;CRKL
DNA Replication Pre-Initiation_Homo sapiens_R-HSA-69002	4/82	0.14939050479141397	0.5967819120910272	0	0	1.951219512195122	3.709642075934028	ORC4;PSMC6;MCM3;RPA1
M/G1 Transition_Homo sapiens_R-HSA-68874	4/82	0.14939050479141397	0.5952277925282901	0	0	1.951219512195122	3.709642075934028	ORC4;PSMC6;MCM3;RPA1
G1/S Transition_Homo sapiens_R-HSA-69206	5/112	0.14939927237052078	0.5937165889010306	0	0	1.7857142857142856	3.394880136856881	ORC4;PPP2CB;PSMC6;MCM3;RPA1
Golgi Associated Vesicle Biogenesis_Homo sapiens_R-HSA-432722	3/54	0.15236274042928305	0.6039248519606297	0	0	2.222222222222222	4.1810914466514895	AP1G1;CLTC;SNX5
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling_Homo sapiens_R-HSA-6811558	4/83	0.15407242259021772	0.6091235311706282	0	0	1.927710843373494	3.605460261308949	PPP2CB;PPP2R5A;FRS2;PTPN11
p75 NTR receptor-mediated signalling_Homo sapiens_R-HSA-193704	4/83	0.15407242259021772	0.6075536251624565	0	0	1.927710843373494	3.605460261308949	MAPK8;TRAF6;SOS1;RELA
PERK regulates gene expression_Homo sapiens_R-HSA-381042	2/28	0.15436955442437558	0.6071604582758217	0	0	2.8571428571428568	5.338302420588211	DIS3;EIF2S1
Energy dependent regulation of mTOR by LKB1-AMPK_Homo sapiens_R-HSA-380972	2/28	0.15436955442437558	0.605603636587935	0	0	2.8571428571428568	5.338302420588211	PRKAA1;PRKAG1
RNA Polymerase III Transcription Initiation From Type 1 Promoter_Homo sapiens_R-HSA-76061	2/28	0.15436955442437558	0.6040547781823392	0	0	2.8571428571428568	5.338302420588211	POLR3C;GTF3A
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD_Homo sapiens_R-HSA-5362768	3/55	0.15835797713897543	0.6180808801597765	0	0	2.1818181818181817	4.020866466848246	PSMC6;SEL1L;DERL2
Zinc efflux and compartmentalization by the SLC30 family_Homo sapiens_R-HSA-435368	1/7	0.16243058031155067	0.6323633279304645	0	0	5.7142857142857135	10.385740380401181	SLC30A7
Inositol transporters_Homo sapiens_R-HSA-429593	1/7	0.16243058031155067	0.6307583448646511	0	0	5.7142857142857135	10.385740380401181	SLC5A3
PP2A-mediated dephosphorylation of key metabolic factors_Homo sapiens_R-HSA-163767	1/7	0.16243058031155067	0.6291614882953734	0	0	5.7142857142857135	10.385740380401181	PPP2CB
Post-transcriptional silencing by small RNAs_Homo sapiens_R-HSA-426496	1/7	0.16243058031155067	0.627572696658264	0	0	5.7142857142857135	10.385740380401181	AGO1
Interleukin-1 processing_Homo sapiens_R-HSA-448706	1/7	0.16243058031155067	0.6259919090092507	0	0	5.7142857142857135	10.385740380401181	RELA
Defective HLCS causes multiple carboxylase deficiency_Homo sapiens_R-HSA-3371599	1/7	0.16243058031155067	0.6244190650167651	0	0	5.7142857142857135	10.385740380401181	ACACA
Defects in biotin (Btn) metabolism_Homo sapiens_R-HSA-3323169	1/7	0.16243058031155067	0.6228541049540665	0	0	5.7142857142857135	10.385740380401181	ACACA
HSF1 activation_Homo sapiens_R-HSA-3371511	2/29	0.16320629383915272	0.6242640739347592	0	0	2.758620689655172	5.000662819323756	EEF1A1;RPA1
Myogenesis_Homo sapiens_R-HSA-525793	2/29	0.16320629383915272	0.6227073056705827	0	0	2.758620689655172	5.000662819323756	MEF2A;TCF12
CDO in myogenesis_Homo sapiens_R-HSA-375170	2/29	0.16320629383915272	0.6211582825221484	0	0	2.758620689655172	5.000662819323756	MEF2A;TCF12
Unfolded Protein Response (UPR)_Homo sapiens_R-HSA-381119	4/86	0.1684397588656009	0.6394859331622069	0	0	1.8604651162790697	3.3138178739793065	DIS3;SHC1;DNAJB11;EIF2S1
Hh mutants abrogate ligand secretion_Homo sapiens_R-HSA-5387390	3/57	0.1705587717216263	0.6459280216190304	0	0	2.1052631578947367	3.723527030473866	PSMC6;SEL1L;DERL2
Termination of translesion DNA synthesis_Homo sapiens_R-HSA-5656169	2/30	0.17213040735200277	0.6502704277742327	0	0	2.6666666666666665	4.692007752438898	USP10;RPA1
Platelet homeostasis_Homo sapiens_R-HSA-418346	4/87	0.17333099873778088	0.6531931725832628	0	0	1.839080459770115	3.223084551698343	PPP2CB;ATP2A2;PPP2R5A;PTPN11
MAPK family signaling cascades_Homo sapiens_R-HSA-5683057	10/284	0.17581927198387065	0.6609422263767127	0	0	1.408450704225352	2.4483079933207805	PPP2CB;XPO1;PSMC6;SHC1;AGO1;PPP2R5A;FRS2;MAPKAPK5;PTPN11;SOS1
B-WICH complex positively regulates rRNA expression_Homo sapiens_R-HSA-5250924	3/58	0.17675775807092875	0.6628415927659828	0	0	2.068965517241379	3.5854656874425306	GSK3B;SMARCA5;BAZ1B
Amino acid transport across the plasma membrane_Homo sapiens_R-HSA-352230	2/31	0.18113203111493761	0.677584370674461	0	0	2.5806451612903225	4.40910725152166	SLC7A6;SLC7A1
Trafficking of AMPA receptors_Homo sapiens_R-HSA-399719	2/31	0.18113203111493761	0.6759317258679379	0	0	2.5806451612903225	4.40910725152166	NSF;MDM2
Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity_Homo sapiens_R-HSA-399721	2/31	0.18113203111493761	0.6742871231285998	0	0	2.5806451612903225	4.40910725152166	NSF;MDM2
GLI3 is processed to GLI3R by the proteasome_Homo sapiens_R-HSA-5610785	3/59	0.18301812654553012	0.6796546932394687	0	0	2.0338983050847457	3.453905245189201	GSK3B;PSMC6;CSNK1A1
Degradation of GLI2 by the proteasome_Homo sapiens_R-HSA-5610783	3/59	0.18301812654553012	0.6780090402292036	0	0	2.0338983050847457	3.453905245189201	GSK3B;PSMC6;CSNK1A1
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975956	4/89	0.1832574394336419	0.6772557544286766	0	0	1.797752808988764	3.050540839293841	UPF1;NCBP1;NCBP2;RPL23A
Cleavage of the damaged pyrimidine_Homo sapiens_R-HSA-110329	1/8	0.18337711757031785	0.6760650358616538	0	0	5.0	8.481052474133024	TDG
Recognition and association of DNA glycosylase with site containing an affected pyrimidine_Homo sapiens_R-HSA-110328	1/8	0.18337711757031785	0.6744398795254478	0	0	5.0	8.481052474133024	TDG
Depyrimidination_Homo sapiens_R-HSA-73928	1/8	0.18337711757031785	0.6728225177040439	0	0	5.0	8.481052474133024	TDG
HuR (ELAVL1) binds and stabilizes mRNA_Homo sapiens_R-HSA-450520	1/8	0.18337711757031785	0.6712128944559481	0	0	5.0	8.481052474133024	XPO1
Activation of PUMA and translocation to mitochondria_Homo sapiens_R-HSA-139915	1/8	0.18337711757031785	0.6696109543737143	0	0	5.0	8.481052474133024	TP53BP2
Downregulation of ERBB4 signaling_Homo sapiens_R-HSA-1253288	1/8	0.18337711757031785	0.6680166425775864	0	0	5.0	8.481052474133024	ITCH
ChREBP activates metabolic gene expression_Homo sapiens_R-HSA-163765	1/8	0.18337711757031785	0.6664299047092311	0	0	5.0	8.481052474133024	ACACA
Negative regulation of the PI3K/AKT network_Homo sapiens_R-HSA-199418	4/90	0.18828953531711135	0.6826611114577733	0	0	1.7777777777777777	2.968487856688808	PPP2CB;PPP2R5A;FRS2;PTPN11
DNA strand elongation_Homo sapiens_R-HSA-69190	2/32	0.1902017379712103	0.6879637330873563	0	0	2.5	4.149174978285558	RPA1;MCM3
Oncogene Induced Senescence_Homo sapiens_R-HSA-2559585	2/32	0.1902017379712103	0.6863411771130936	0	0	2.5	4.149174978285558	AGO1;MDM2
Signaling by Robo receptor_Homo sapiens_R-HSA-376176	2/32	0.1902017379712103	0.684726256696357	0	0	2.5	4.149174978285558	SOS1;CLASP1
Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	11/325	0.19266186896574186	0.6919545998065377	0	0	1.3538461538461537	2.229539028842822	PPP2CB;GSK3B;PSMC6;CHUK;SHC1;AGO1;MDM2;PPP2R5A;FRS2;PTPN11;SOS1
Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580	4/91	0.193365469000841	0.6928551933753787	0	0	1.7582417582417582	2.889095839916935	MAPK8;AGO1;MDM2;MAPKAPK5
Cell death signalling via NRAGE, NRIF and NADE_Homo sapiens_R-HSA-204998	3/61	0.19571013951815233	0.6996180221092828	0	0	1.9672131147540983	3.2087618250165857	MAPK8;TRAF6;SOS1
MAPK6/MAPK4 signaling_Homo sapiens_R-HSA-5687128	4/92	0.19848367636943562	0.7078788457930921	0	0	1.7391304347826086	2.8122581167844345	XPO1;PSMC6;AGO1;MAPKAPK5
E2F mediated regulation of DNA replication_Homo sapiens_R-HSA-113510	2/33	0.19933052198776197	0.7092458107936647	0	0	2.4242424242424243	3.9097961637318743	PPP2CB;ORC4
Signaling by PDGF_Homo sapiens_R-HSA-186797	12/364	0.20262850269182522	0.7193076777691244	0	0	1.3186813186813187	2.105117818685078	PPP2CB;GSK3B;PSMC6;CHUK;SHC1;AGO1;MDM2;PPP2R5A;FRS2;PTPN11;SOS1;CRKL
Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696	11/329	0.203113251803114	0.719359433469362	0	0	1.3373860182370818	2.1317820320152308	PPP2CB;GSK3B;PSMC6;CHUK;SHC1;AGO1;MDM2;PPP2R5A;FRS2;PTPN11;SOS1
Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716	11/329	0.203113251803114	0.7176980952858301	0	0	1.3373860182370818	2.1317820320152308	PPP2CB;GSK3B;PSMC6;CHUK;SHC1;AGO1;MDM2;PPP2R5A;FRS2;PTPN11;SOS1
Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708	11/329	0.203113251803114	0.7160444130386276	0	0	1.3373860182370818	2.1317820320152308	PPP2CB;GSK3B;PSMC6;CHUK;SHC1;AGO1;MDM2;PPP2R5A;FRS2;PTPN11;SOS1
Organic cation transport_Homo sapiens_R-HSA-549127	1/9	0.20380083047636524	0.7168167140892847	0	0	4.444444444444444	7.069387036640817	RUNX1
Formation of annular gap junctions_Homo sapiens_R-HSA-196025	1/9	0.20380083047636524	0.7151726390569698	0	0	4.444444444444444	7.069387036640817	CLTC
MAPK1 (ERK2) activation_Homo sapiens_R-HSA-112411	1/9	0.20380083047636524	0.7135360883955122	0	0	4.444444444444444	7.069387036640817	PTPN11
A third proteolytic cleavage releases NICD_Homo sapiens_R-HSA-157212	1/9	0.20380083047636524	0.7119070105681252	0	0	4.444444444444444	7.069387036640817	NOTCH2
EGFR Transactivation by Gastrin_Homo sapiens_R-HSA-2179392	1/9	0.20380083047636524	0.7102853545076055	0	0	4.444444444444444	7.069387036640817	SOS1
Role of Abl in Robo-Slit signaling_Homo sapiens_R-HSA-428890	1/9	0.20380083047636524	0.7086710696109974	0	0	4.444444444444444	7.069387036640817	CLASP1
Pyrimidine salvage reactions_Homo sapiens_R-HSA-73614	1/9	0.20380083047636524	0.7070641057343284	0	0	4.444444444444444	7.069387036640817	UCK2
Dual incision in TC-NER_Homo sapiens_R-HSA-6782135	3/63	0.20860938631238252	0.7221094141582471	0	0	1.9047619047619047	2.985317601379297	ERCC1;POLR2D;RPA1
Signaling by FGFR4_Homo sapiens_R-HSA-5654743	11/332	0.2111103834249116	0.7291171255984531	0	0	1.3253012048192772	2.061339219174499	PPP2CB;GSK3B;PSMC6;CHUK;SHC1;AGO1;MDM2;PPP2R5A;FRS2;PTPN11;SOS1
Downstream signaling of activated FGFR1_Homo sapiens_R-HSA-5654687	11/332	0.2111103834249116	0.7274749699101684	0	0	1.3253012048192772	2.061339219174499	PPP2CB;GSK3B;PSMC6;CHUK;SHC1;AGO1;MDM2;PPP2R5A;FRS2;PTPN11;SOS1
Signaling by FGFR3_Homo sapiens_R-HSA-5654741	11/333	0.2138053889025638	0.7351061685863429	0	0	1.321321321321321	2.038387967448937	PPP2CB;GSK3B;PSMC6;CHUK;SHC1;AGO1;MDM2;PPP2R5A;FRS2;PTPN11;SOS1
Hedgehog ligand biogenesis_Homo sapiens_R-HSA-5358346	3/64	0.21512892953081966	0.737998345699897	0	0	1.875	2.8809707969055927	PSMC6;SEL1L;DERL2
Lysosome Vesicle Biogenesis_Homo sapiens_R-HSA-432720	2/35	0.21773131350006625	0.7452548314431798	0	0	2.2857142857142856	3.484556533108	AP1G1;CLTC
Regulation of TP53 Degradation_Homo sapiens_R-HSA-6804757	2/35	0.21773131350006625	0.7435913161944228	0	0	2.2857142857142856	3.484556533108	PPP2CB;MDM2
Fanconi Anemia Pathway_Homo sapiens_R-HSA-6783310	2/35	0.21773131350006625	0.7419352108131434	0	0	2.2857142857142856	3.484556533108	ERCC1;RPA1
Signaling by FGFR1_Homo sapiens_R-HSA-5654736	11/336	0.22197580672631875	0.7547177428694838	0	0	1.3095238095238095	1.9710780594459751	PPP2CB;GSK3B;PSMC6;CHUK;SHC1;AGO1;MDM2;PPP2R5A;FRS2;PTPN11;SOS1
Gap junction degradation_Homo sapiens_R-HSA-190873	1/10	0.22371474296156477	0.7589435847698317	0	0	4.0	5.989534030397172	CLTC
Nef mediated downregulation of MHC class I complex cell surface expression_Homo sapiens_R-HSA-164940	1/10	0.22371474296156477	0.7572645060424649	0	0	4.0	5.989534030397172	AP1G1
Reactions specific to the complex N-glycan synthesis pathway_Homo sapiens_R-HSA-975578	1/10	0.22371474296156477	0.7555928404662121	0	0	4.0	5.989534030397172	MGAT2
Activation of PPARGC1A (PGC-1alpha) by phosphorylation_Homo sapiens_R-HSA-2151209	1/10	0.22371474296156477	0.7539285390554936	0	0	4.0	5.989534030397172	PRKAG1
Removal of the Flap Intermediate from the C-strand_Homo sapiens_R-HSA-174437	1/10	0.22371474296156477	0.7522715532553716	0	0	4.0	5.989534030397172	RPA1
E2F-enabled inhibition of pre-replication complex formation_Homo sapiens_R-HSA-113507	1/10	0.22371474296156477	0.7506218349368292	0	0	4.0	5.989534030397172	ORC4
MAPK3 (ERK1) activation_Homo sapiens_R-HSA-110056	1/10	0.22371474296156477	0.7489793363921097	0	0	4.0	5.989534030397172	PTPN11
MASTL Facilitates Mitotic Progression_Homo sapiens_R-HSA-2465910	1/10	0.22371474296156477	0.7473440103301181	0	0	4.0	5.989534030397172	PPP2CB
Activation of the AP-1 family of transcription factors_Homo sapiens_R-HSA-450341	1/10	0.22371474296156477	0.7457158098718826	0	0	4.0	5.989534030397172	MAPK8
TRIF-mediated programmed cell death_Homo sapiens_R-HSA-2562578	1/10	0.22371474296156477	0.7440946885460741	0	0	4.0	5.989534030397172	CASP8
Netrin mediated repulsion signals_Homo sapiens_R-HSA-418886	1/10	0.22371474296156477	0.7424806002845858	0	0	4.0	5.989534030397172	PTPN11
Folding of actin by CCT/TriC_Homo sapiens_R-HSA-390450	1/10	0.22371474296156477	0.740873499418169	0	0	4.0	5.989534030397172	CCT8
Synthesis of pyrophosphates in the cytosol_Homo sapiens_R-HSA-1855167	1/10	0.22371474296156477	0.7392733406721255	0	0	4.0	5.989534030397172	PPIP5K2
Synthesis of PIPs at the late endosome membrane_Homo sapiens_R-HSA-1660517	1/10	0.22371474296156477	0.7376800791620562	0	0	4.0	5.989534030397172	PIKFYVE
Synthesis of DNA_Homo sapiens_R-HSA-69239	4/97	0.22465400248636988	0.7391841372132171	0	0	1.6494845360824741	2.4630001271451514	ORC4;PSMC6;MCM3;RPA1
Anchoring of the basal body to the plasma membrane_Homo sapiens_R-HSA-5620912	4/97	0.22465400248636988	0.7375979051591114	0	0	1.6494845360824741	2.4630001271451514	CNTRL;PCNT;YWHAG;CLASP1
RNA Polymerase III Transcription Initiation_Homo sapiens_R-HSA-76046	2/36	0.22698728149273847	0.7436628280168948	0	0	2.222222222222222	3.2952473149705526	POLR3C;GTF3A
Regulation of TP53 Expression and Degradation_Homo sapiens_R-HSA-6806003	2/36	0.22698728149273847	0.7420738048801065	0	0	2.222222222222222	3.2952473149705526	PPP2CB;MDM2
Metabolism of water-soluble vitamins and cofactors_Homo sapiens_R-HSA-196849	4/98	0.2299929805556841	0.7502969301709951	0	0	1.6326530612244896	2.3995207997514747	PANK2;ACACA;COASY;AASDHPPT
Assembly of the pre-replicative complex_Homo sapiens_R-HSA-68867	3/67	0.23493078009641188	0.7647746671223621	0	0	1.7910447761194028	2.594264527179215	ORC4;PSMC6;MCM3
Hedgehog 'off' state_Homo sapiens_R-HSA-5610787	4/99	0.23536329754558818	0.764555934702229	0	0	1.6161616161616161	2.337979816697194	GSK3B;ITCH;PSMC6;CSNK1A1
HDR through Single Strand Annealing (SSA)_Homo sapiens_R-HSA-5685938	2/37	0.2362702199007159	0.7658759246781681	0	0	2.1621621621621623	3.1195224419228023	ERCC1;RPA1
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template_Homo sapiens_R-HSA-110313	2/37	0.2362702199007159	0.7642567366767343	0	0	2.1621621621621623	3.1195224419228023	USP10;RPA1
Platelet Aggregation (Plug Formation)_Homo sapiens_R-HSA-76009	2/37	0.2362702199007159	0.7626443806921842	0	0	2.1621621621621623	3.1195224419228023	SHC1;SOS1
Import of palmitoyl-CoA into the mitochondrial matrix_Homo sapiens_R-HSA-200425	1/11	0.2431315551769016	0.783139535622441	0	0	3.6363636363636362	5.142373101111616	ACACA
Processive synthesis on the C-strand of the telomere_Homo sapiens_R-HSA-174414	1/11	0.2431315551769016	0.7814942844971837	0	0	3.6363636363636362	5.142373101111616	RPA1
CDC6 association with the ORC:origin complex_Homo sapiens_R-HSA-68689	1/11	0.2431315551769016	0.7798559316994957	0	0	3.6363636363636362	5.142373101111616	ORC4
Interleukin-6 signaling_Homo sapiens_R-HSA-1059683	1/11	0.2431315551769016	0.778224433934434	0	0	3.6363636363636362	5.142373101111616	PTPN11
DSCAM interactions_Homo sapiens_R-HSA-376172	1/11	0.2431315551769016	0.7765997482686001	0	0	3.6363636363636362	5.142373101111616	MAPK8
TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling_Homo sapiens_R-HSA-975110	1/11	0.2431315551769016	0.7749818321263738	0	0	3.6363636363636362	5.142373101111616	TRAF6
CASP8 activity is inhibited_Homo sapiens_R-HSA-5218900	1/11	0.2431315551769016	0.7733706432861943	0	0	3.6363636363636362	5.142373101111616	CASP8
Regulation by c-FLIP_Homo sapiens_R-HSA-3371378	1/11	0.2431315551769016	0.7717661398768868	0	0	3.6363636363636362	5.142373101111616	CASP8
Dimerization of procaspase-8_Homo sapiens_R-HSA-69416	1/11	0.2431315551769016	0.7701682803740362	0	0	3.6363636363636362	5.142373101111616	CASP8
RHO GTPases activate KTN1_Homo sapiens_R-HSA-5625970	1/11	0.2431315551769016	0.7685770235964038	0	0	3.6363636363636362	5.142373101111616	KLC1
RHO GTPases activate IQGAPs_Homo sapiens_R-HSA-5626467	1/11	0.2431315551769016	0.7669923287023906	0	0	3.6363636363636362	5.142373101111616	CLIP1
Biotin transport and metabolism_Homo sapiens_R-HSA-196780	1/11	0.2431315551769016	0.7654141551865421	0	0	3.6363636363636362	5.142373101111616	ACACA
SeMet incorporation into proteins_Homo sapiens_R-HSA-2408517	1/11	0.2431315551769016	0.7638424628760975	0	0	3.6363636363636362	5.142373101111616	IARS
DAP12 signaling_Homo sapiens_R-HSA-2424491	11/344	0.2443573018532518	0.7661202291710558	0	0	1.2790697674418605	1.8023676165626652	PPP2CB;GSK3B;PSMC6;CHUK;SHC1;AGO1;MDM2;PPP2R5A;FRS2;PTPN11;SOS1
Cell surface interactions at the vascular wall_Homo sapiens_R-HSA-202733	4/101	0.24619177364498787	0.7702932795027227	0	0	1.584158415841584	2.220426897571902	SLC7A6;SHC1;PTPN11;SOS1
Mitotic G1-G1/S phases_Homo sapiens_R-HSA-453279	5/136	0.2539845336325637	0.793053747873107	0	0	1.4705882352941175	2.0154145662175362	ORC4;PPP2CB;PSMC6;MCM3;RPA1
mTOR signalling_Homo sapiens_R-HSA-165159	2/39	0.25488887753083794	0.7942565837518982	0	0	2.051282051282051	2.8039540578253006	PRKAA1;PRKAG1
Dual Incision in GG-NER_Homo sapiens_R-HSA-5696400	2/39	0.25488887753083794	0.792642241101996	0	0	2.051282051282051	2.8039540578253006	ERCC1;RPA1
