Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
FasL/ CD95L signaling_Homo sapiens_R-HSA-75157	1/5	0.8492159148191294	1.0	0	0	0.634920634920635	0.10377257674506456	FADD
Sodium-coupled sulphate, di- and tri-carboxylate transporters_Homo sapiens_R-HSA-433137	1/5	0.8492159148191294	1.0	0	0	0.634920634920635	0.10377257674506456	SLC13A1
PKA-mediated phosphorylation of key metabolic factors_Homo sapiens_R-HSA-163358	1/5	0.8492159148191294	1.0	0	0	0.634920634920635	0.10377257674506456	MLXIPL
Leukotriene receptors_Homo sapiens_R-HSA-391906	1/5	0.8492159148191294	1.0	0	0	0.634920634920635	0.10377257674506456	CYSLTR1
Muscarinic acetylcholine receptors_Homo sapiens_R-HSA-390648	1/5	0.8492159148191294	1.0	0	0	0.634920634920635	0.10377257674506456	CHRM3
Free fatty acid receptors_Homo sapiens_R-HSA-444209	1/5	0.8492159148191294	1.0	0	0	0.634920634920635	0.10377257674506456	FFAR2
Cytochrome c-mediated apoptotic response_Homo sapiens_R-HSA-111461	1/5	0.8492159148191294	1.0	0	0	0.634920634920635	0.10377257674506456	CYCS
Activation of caspases through apoptosome-mediated cleavage_Homo sapiens_R-HSA-111459	1/5	0.8492159148191294	1.0	0	0	0.634920634920635	0.10377257674506456	CYCS
Arachidonate production from DAG_Homo sapiens_R-HSA-426048	1/5	0.8492159148191294	1.0	0	0	0.634920634920635	0.10377257674506456	MGLL
Alpha-oxidation of phytanate_Homo sapiens_R-HSA-389599	1/5	0.8492159148191294	1.0	0	0	0.634920634920635	0.10377257674506456	PHYH
Galactose catabolism_Homo sapiens_R-HSA-70370	1/5	0.8492159148191294	1.0	0	0	0.634920634920635	0.10377257674506456	PGM1
Signaling by MST1_Homo sapiens_R-HSA-8852405	1/5	0.8492159148191294	1.0	0	0	0.634920634920635	0.10377257674506456	SPINT2
NOTCH1 Intracellular Domain Regulates Transcription_Homo sapiens_R-HSA-2122947	12/47	0.8511189396131414	1.0	0	0	0.8105369807497467	0.13066131359443467	HDAC2;UBB;FBXW7;CCNC;HES1;TBL1X;MAML3;RBPJ;RPS27A;UBA52;SKP1;RBX1
PI3K Cascade_Homo sapiens_R-HSA-109704	21/79	0.8569407126256948	1.0	0	0	0.8438818565400843	0.13028400245636396	PRKAA2;YWHAB;RPS6;FGF1;FGF5;RRAGA;FGF9;RRAGC;RHEB;RRAGD;FGF18;FGF20;EIF4EBP1;GRB2;LAMTOR2;LAMTOR1;LAMTOR4;EIF4E;LAMTOR3;FGFR2;LAMTOR5
Glucose metabolism_Homo sapiens_R-HSA-70326	21/79	0.8569407126256948	1.0	0	0	0.8438818565400843	0.13028400245636396	GOT1;MDH1;MDH2;PYGL;ENO1;BPGM;PPP2CA;UGP2;GNPDA1;UBB;PGK1;NHLRC1;GYG2;ALDOA;PCK1;RPS27A;CALM1;GYG1;FBP1;UBA52;PGM1
Cargo trafficking to the periciliary membrane_Homo sapiens_R-HSA-5620920	13/51	0.8598966389118454	1.0	0	0	0.8092125739184562	0.1221450417368842	CCT3;ARF4;MKKS;ARL3;ASAP1;RAB11A;ARL13B;PDE6D;NPHP3;RAB8A;CCT5;CNGB1;CCT4
Mitotic Prophase_Homo sapiens_R-HSA-68875	29/107	0.8619037738846957	1.0	0	0	0.8604064678831033	0.12786642122663658	HIST1H2BN;HIST1H2BM;SET;HIST1H2BO;HIST1H2BJ;HIST1H2BL;HIST1H2BK;SMC2;HIST2H2AC;PPP2CA;CCNB2;ENSA;RAE1;HIST1H2AC;HIST1H2AB;RAB2A;NUP214;PRKCB;H2AFZ;VRK1;HIST2H2BE;GORASP2;CNEP1R1;CDK1;HIST1H2BH;HIST1H2BB;HIST1H2BD;HIST1H2BC;NUP37
ER to Golgi Anterograde Transport_Homo sapiens_R-HSA-199977	36/131	0.8622299805311271	1.0	0	0	0.8724100327153763	0.1293201702446201	ARF3;ARF4;DYNC1I2;TMED10;SERPINA1;DCTN3;SPTA1;DYNC2LI1;PPP6C;SCFD1;LMAN2;TMED3;TMED2;CD59;TMED7;CTSC;DYNC1I1;CD55;TRAPPC2;TRAPPC3;TMED9;SEC13;TRAPPC2L;TRAPPC4;TRAPPC5;COPZ2;DYNLL1;COPZ1;F5;ARCN1;F8;TRAPPC6A;CNIH1;KDELR2;CNIH3;BET1
Phospholipase C-mediated cascade; FGFR3_Homo sapiens_R-HSA-5654227	11/44	0.8636048371897463	1.0	0	0	0.7936507936507936	0.1163809358450661	FGF5;AHCYL1;FGF9;PRKAR2B;PRKAR1A;PDE1A;FGF18;FGF20;ADCY2;FGF1;CALM1
Negative regulation of the PI3K/AKT network_Homo sapiens_R-HSA-199418	24/90	0.8657887673747734	1.0	0	0	0.8465608465608465	0.12200153883896414	CD86;PDGFRA;EGF;TRAT1;PDGFA;NRG1;NRG2;FGF1;EGFR;FGF5;PPP2CA;KITLG;FGF9;ERBB3;PPP2R5E;ERBB4;KIT;FGF18;FGF20;PIP4K2A;FYN;GRB2;FGFR2;HBEGF
LGI-ADAM interactions_Homo sapiens_R-HSA-5682910	3/14	0.8664656203668358	1.0	0	0	0.6802721088435374	0.09750533813006	CACNG8;CACNG2;CACNG3
Regulation of TP53 Activity through Association with Co-factors_Homo sapiens_R-HSA-6804759	3/14	0.8664656203668358	1.0	0	0	0.6802721088435374	0.09750533813006	PHF20;POU4F1;POU4F2
Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor_Homo sapiens_R-HSA-156988	3/14	0.8664656203668358	1.0	0	0	0.6802721088435374	0.09750533813006	UBB;RPS27A;UBA52
Regulation of necroptotic cell death_Homo sapiens_R-HSA-5675482	3/14	0.8664656203668358	1.0	0	0	0.6802721088435374	0.09750533813006	TNFSF10;XIAP;FADD
Inhibition of adenylate cyclase pathway_Homo sapiens_R-HSA-997269	3/14	0.8664656203668358	1.0	0	0	0.6802721088435374	0.09750533813006	GNAI3;ADCY2;GNAI2
Adenylate cyclase inhibitory pathway_Homo sapiens_R-HSA-170670	3/14	0.8664656203668358	1.0	0	0	0.6802721088435374	0.09750533813006	GNAI3;ADCY2;GNAI2
Glutathione synthesis and recycling_Homo sapiens_R-HSA-174403	3/14	0.8664656203668358	1.0	0	0	0.6802721088435374	0.09750533813006	GGCT;CHAC2;GCLM
Miscellaneous transport and binding events_Homo sapiens_R-HSA-5223345	4/18	0.8667123228583731	1.0	0	0	0.7054673721340388	0.10091581291501076	AZGP1;MMGT1;NIPAL1;MAGT1
Signaling by cytosolic FGFR1 fusion mutants_Homo sapiens_R-HSA-1839117	4/18	0.8667123228583731	1.0	0	0	0.7054673721340388	0.10091581291501076	CUX1;STAT3;GRB2;LRRFIP1
Synthesis of PIPs at the Golgi membrane_Homo sapiens_R-HSA-1660514	4/18	0.8667123228583731	1.0	0	0	0.7054673721340388	0.10091581291501076	TPTE2;ARF3;PIK3C2G;TPTE
Amine-derived hormones_Homo sapiens_R-HSA-209776	4/18	0.8667123228583731	1.0	0	0	0.7054673721340388	0.10091581291501076	IYD;DIO2;CGA;TSHB
CTLA4 inhibitory signaling_Homo sapiens_R-HSA-389513	5/22	0.8698089466230342	1.0	0	0	0.7215007215007214	0.10063614215886377	LYN;CD86;PPP2CA;PPP2R5E;FYN
Nephrin interactions_Homo sapiens_R-HSA-373753	5/22	0.8698089466230342	1.0	0	0	0.7215007215007214	0.10063614215886377	KIRREL;ACTN2;MAGI2;FYN;NCK1
G beta:gamma signalling through PI3Kgamma_Homo sapiens_R-HSA-392451	12/48	0.8713274660565818	1.0	0	0	0.7936507936507936	0.10931540251206842	CSF2;GNGT2;GNG2;GNG5;GNG4;GNB1;IL5RA;GRB2;GNG12;GNG11;PIK3CG;RHOA
G alpha (s) signalling events_Homo sapiens_R-HSA-418555	39/142	0.8713965645502207	1.0	0	0	0.8718980549966466	0.12002383640631799	GNAZ;ADCYAP1R1;RAMP3;PDE1A;PTGER2;GNAI3;GPR20;ADRB1;ADCY2;ADRB2;HTR4;RXFP1;RXFP2;GNAI2;PDE11A;CALCR;GNGT2;GNG2;GNG5;HRH2;GNG4;DRD1;PDE8B;CGA;TSHB;PTGDR;DRD5;PDE4C;GLP2R;GNG12;GNG11;ADCYAP1;PDE10A;ADORA2B;GNB1;RLN2;PDE3A;PDE7B;RAMP1
Regulation of HSF1-mediated heat shock response_Homo sapiens_R-HSA-3371453	21/80	0.8725597231865342	1.0	0	0	0.8333333333333334	0.11360348050383419	NUP214;C11ORF73;RPS19BP1;HSBP1;ST13;MRPL18;HSPA4L;RPA2;HSPA12A;BAG4;BAG5;DNAJB6;UBB;BAG2;BAG3;RPA3;MAPKAPK2;BAG1;RLN1;RAE1;NUP37
Establishment of Sister Chromatid Cohesion_Homo sapiens_R-HSA-2468052	2/10	0.8727171340736559	1.0	0	0	0.634920634920635	0.08644050260274891	ESCO2;SMC3
Nef mediated downregulation of MHC class I complex cell surface expression_Homo sapiens_R-HSA-164940	2/10	0.8727171340736559	1.0	0	0	0.634920634920635	0.08644050260274891	AP1S2;B2M
Activation of PPARGC1A (PGC-1alpha) by phosphorylation_Homo sapiens_R-HSA-2151209	2/10	0.8727171340736559	1.0	0	0	0.634920634920635	0.08644050260274891	PRKAA2;PPARGC1A
Regulated proteolysis of p75NTR_Homo sapiens_R-HSA-193692	2/10	0.8727171340736559	1.0	0	0	0.634920634920635	0.08644050260274891	PSENEN;APH1B
Regulation of gene expression by Hypoxia-inducible Factor_Homo sapiens_R-HSA-1234158	2/10	0.8727171340736559	1.0	0	0	0.634920634920635	0.08644050260274891	EPAS1;HIF3A
Role of second messengers in netrin-1 signaling_Homo sapiens_R-HSA-418890	2/10	0.8727171340736559	1.0	0	0	0.634920634920635	0.08644050260274891	TRPC7;DCC
GP1b-IX-V activation signalling_Homo sapiens_R-HSA-430116	2/10	0.8727171340736559	1.0	0	0	0.634920634920635	0.08644050260274891	GP9;VWF
Synthesis of pyrophosphates in the cytosol_Homo sapiens_R-HSA-1855167	2/10	0.8727171340736559	1.0	0	0	0.634920634920635	0.08644050260274891	IP6K3;NUDT4
Regulation of signaling by NODAL_Homo sapiens_R-HSA-1433617	2/10	0.8727171340736559	1.0	0	0	0.634920634920635	0.08644050260274891	LEFTY1;TDGF1
Beta-oxidation of pristanoyl-CoA_Homo sapiens_R-HSA-389887	2/10	0.8727171340736559	1.0	0	0	0.634920634920635	0.08644050260274891	ACOX2;SCP2
Purine catabolism_Homo sapiens_R-HSA-74259	2/10	0.8727171340736559	1.0	0	0	0.634920634920635	0.08644050260274891	GPX1;GDA
Cytosolic sensors of pathogen-associated DNA_Homo sapiens_R-HSA-1834949	17/66	0.8738119051311273	1.0	0	0	0.8177008177008177	0.11029977614922301	APP;POLR3GL;XRCC5;S100B;UBB;DHX36;POLR1D;S100A12;POLR2F;LRRFIP1;RPS27A;UBA52;POLR3K;TLR3;POLR2K;TRIM56;POLR2L
N-glycan antennae elongation in the medial/trans-Golgi_Homo sapiens_R-HSA-975576	6/26	0.8742419089902155	1.0	0	0	0.7326007326007327	0.09846018892490076	MAN2A1;FUCA1;ST8SIA2;ST8SIA3;MGAT2;CGA
Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)_Homo sapiens_R-HSA-5693554	6/26	0.8742419089902155	1.0	0	0	0.7326007326007327	0.09846018892490076	BARD1;RAD51B;RMI2;RAD51C;EXO1;RBBP8
Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism_Homo sapiens_R-HSA-6788656	10/41	0.8765345472477072	1.0	0	0	0.7742934572202864	0.10203574169366024	QDPR;HGD;TAT;KYNU;PIPOX;SLC25A21;PCBD1;HNMT;CRYM;ASRGL1
Neuronal System_Homo sapiens_R-HSA-112316	86/301	0.8785067394534376	1.0	0	0	0.9070294784580498	0.1174890701479333	GABRB3;GABRB2;SNAP25;GABRB1;KCNC2;GRIK3;GRIK4;GRIK1;GRIK2;PTPRF;PANX1;GRIP1;RIMS1;RPS6KA6;GNGT2;ALDH2;ARL6IP5;NPTN;NEFL;GLUL;PPFIA2;CHRNB4;KCNH5;KCNH6;ACTN2;PRKCB;KCNH7;ABCC8;CACNA2D1;KCNAB1;ABCC9;SYN3;GABRG2;KCNMA1;KCNQ3;GRIA2;RTN3;SLC22A2;KCNA1;CHRNA6;CAMK2A;GNAI3;SLC1A2;CACNA1A;ADCY2;LIN7A;AKAP5;KCNA7;SLC1A6;CACNA1E;NCALD;GNAI2;GJC1;GRIN2A;CACNG8;GNG2;RRAS;GNG5;EPB41L1;GNG4;MYO6;AP2S1;KCNMB4;KCNN3;CACNG2;CACNG3;GRIA3;GRIA4;KCNJ3;GABRA2;GABBR2;KCNJ6;KCNJ10;SYT1;GABRA5;GABRA4;KCNJ15;KCNJ16;GNG12;GNG11;PTPRD;LRFN5;GNB1;CALM1;KCNK3;HCN1
Amine compound SLC transporters_Homo sapiens_R-HSA-425428	7/30	0.879289446530041	1.0	0	0	0.7407407407407407	0.09528973688581609	SLC44A3;SLC14A2;SLC44A1;SLC22A2;SLC6A15;SLC6A20;SLC6A2
Gap junction trafficking and regulation_Homo sapiens_R-HSA-157858	7/30	0.879289446530041	1.0	0	0	0.7407407407407407	0.09528973688581609	GJC1;TJP1;DAB2;GJB6;MYO6;CLTA;GJB7
Tight junction interactions_Homo sapiens_R-HSA-420029	7/30	0.879289446530041	1.0	0	0	0.7407407407407407	0.09528973688581609	CLDN10;CLDN5;PARD6A;CLDN14;PARD3;CLDN23;CLDN18
Circadian Clock_Homo sapiens_R-HSA-400253	16/63	0.8826489808587602	1.0	0	0	0.8062484252960443	0.10064212654917362	NCOA1;MED1;SERPINE1;NR3C1;ARNTL2;PPP1CA;PPP1CC;UBB;TGS1;NRIP1;TBL1X;PPARA;RPS27A;UBA52;PPARGC1A;SKP1
ABC-family proteins mediated transport_Homo sapiens_R-HSA-382556	11/45	0.8830802580357516	1.0	0	0	0.7760141093474426	0.09648896582823172	ABCC4;ABCG5;ABCC8;ABCB5;ABCA4;APOA1;ABCC9;ABCA8;ABCA12;EIF2S2;EIF2S1
HSF1-dependent transactivation_Homo sapiens_R-HSA-3371571	8/34	0.884576508193223	1.0	0	0	0.7469654528478058	0.09161252684808692	HSP90AA1;DNAJB6;UBB;HSBP1;MRPL18;PTGES3;CAMK2A;RLN1
EGFR interacts with phospholipase C-gamma_Homo sapiens_R-HSA-212718	8/34	0.884576508193223	1.0	0	0	0.7469654528478058	0.09161252684808692	AHCYL1;PRKAR2B;EGF;PRKAR1A;PDE1A;ADCY2;CALM1;EGFR
Striated Muscle Contraction_Homo sapiens_R-HSA-390522	8/34	0.884576508193223	1.0	0	0	0.7469654528478058	0.09161252684808692	TMOD1;MYL4;ACTN2;TNNC2;TPM1;TNNI1;TNNI2;VIM
Purine metabolism_Homo sapiens_R-HSA-73847	8/34	0.884576508193223	1.0	0	0	0.7469654528478058	0.09161252684808692	ADAL;DGUOK;ADSL;GPX1;GDA;GMPS;GMPR;HPRT1
Phospholipase C-mediated cascade; FGFR2_Homo sapiens_R-HSA-5654221	12/49	0.8892816386742385	1.0	0	0	0.7774538386783284	0.09122743613758182	FGF5;AHCYL1;FGF9;PRKAR1A;PRKAR2B;PDE1A;FGF18;FGF20;ADCY2;FGF1;CALM1;FGFR2
Transport of vitamins, nucleosides, and related molecules_Homo sapiens_R-HSA-425397	9/38	0.8898975878176405	1.0	0	0	0.7518796992481203	0.08770593439459877	SLCO1B1;SLCO3A1;PDZD11;SLC35D2;SLCO1B3;SLCO1A2;SLC27A6;APOD;SLC29A3
Signaling by FGFR1 in disease_Homo sapiens_R-HSA-5655302	9/38	0.8898975878176405	1.0	0	0	0.7518796992481203	0.08770593439459877	FGF5;BAG4;FGF9;CUX1;STAT3;FGF20;GRB2;LRRFIP1;FGF1
Degradation of the extracellular matrix_Homo sapiens_R-HSA-1474228	28/106	0.8930066214063903	1.0	0	0	0.8385744234800838	0.09489415794074338	COL15A1;COL14A1;COL12A1;LAMA3;LAMC2;KLK2;CTSV;CTSS;MMP20;ADAMTS16;ADAMTS5;CAPNS1;CAPN6;CTSL;ADAMTS18;TIMP2;SPP1;CTSG;TIMP1;ADAMTS9;CTSB;COL23A1;MMP3;MMP8;MMP16;COL9A1;TLL2;TLL1
COPI-mediated anterograde transport_Homo sapiens_R-HSA-6807878	20/78	0.8939431574385456	1.0	0	0	0.8140008140008139	0.09126014498458937	ARF3;ARF4;DYNC1I2;TMED9;TMED10;DCTN3;COPZ2;DYNLL1;COPZ1;ARCN1;SPTA1;DYNC2LI1;TMED3;TMED2;KDELR2;CD59;TMED7;DYNC1I1;CD55;BET1
Na+/Cl- dependent neurotransmitter transporters_Homo sapiens_R-HSA-442660	4/19	0.8942711156420043	1.0	0	0	0.6683375104427736	0.07468423621622454	SLC6A15;SLC22A2;SLC6A20;SLC6A2
TP53 Regulates Transcription of Genes Involved in Cytochrome C Release_Homo sapiens_R-HSA-6803204	4/19	0.8942711156420043	1.0	0	0	0.6683375104427736	0.07468423621622454	BNIP3L;PRELID1;TRIAP1;BID
Phosphorylation of the APC/C_Homo sapiens_R-HSA-176412	4/19	0.8942711156420043	1.0	0	0	0.6683375104427736	0.07468423621622454	ANAPC16;CDK1;ANAPC10;ANAPC11
Other semaphorin interactions_Homo sapiens_R-HSA-416700	4/19	0.8942711156420043	1.0	0	0	0.6683375104427736	0.07468423621622454	SEMA5A;TYROBP;SEMA6D;SEMA3E
Downregulation of SMAD2/3:SMAD4 transcriptional activity_Homo sapiens_R-HSA-2173795	5/23	0.8948210225438094	1.0	0	0	0.6901311249137336	0.07669534542187477	UBB;UBE2D3;NEDD4L;RPS27A;UBA52
SHC-mediated cascade:FGFR4_Homo sapiens_R-HSA-5654719	5/23	0.8948210225438094	1.0	0	0	0.6901311249137336	0.07669534542187477	FGF9;FGF18;FGF20;GRB2;FGF1
Intrinsic Pathway for Apoptosis_Homo sapiens_R-HSA-109606	10/42	0.8951368259570146	1.0	0	0	0.7558578987150415	0.08373295104134182	YWHAQ;YWHAB;DIABLO;BAD;XIAP;GZMB;CYCS;BID;DYNLL1;YWHAH
Viral Messenger RNA Synthesis_Homo sapiens_R-HSA-168325	10/42	0.8951368259570146	1.0	0	0	0.7558578987150415	0.08373295104134182	NUP214;POLR2F;POLR2G;POLR2I;RAE1;POLR2J;GTF2F2;POLR2K;POLR2L;NUP37
Fatty Acyl-CoA Biosynthesis_Homo sapiens_R-HSA-75105	10/42	0.8951368259570146	1.0	0	0	0.7558578987150415	0.08373295104134182	ELOVL1;OLAH;ACOT7;SCD5;PPT1;ACOT2;ACSBG1;ELOVL7;ACSBG2;ACOT4
BMAL1:CLOCK,NPAS2 activates circadian gene expression_Homo sapiens_R-HSA-1368108	10/42	0.8951368259570146	1.0	0	0	0.7558578987150415	0.08373295104134182	NCOA1;MED1;TGS1;SERPINE1;NRIP1;TBL1X;NR3C1;PPARA;PPARGC1A;ARNTL2
Activation of gene expression by SREBF (SREBP)_Homo sapiens_R-HSA-2426168	10/42	0.8951368259570146	1.0	0	0	0.7558578987150415	0.08373295104134182	NCOA1;MED1;SQLE;GGPS1;TGS1;MTF1;PMVK;TBL1X;PPARA;FDFT1
GPVI-mediated activation cascade_Homo sapiens_R-HSA-114604	13/53	0.8951452866017149	1.0	0	0	0.7786762503743636	0.08625337839349705	LYN;CSF2;FCER1G;RHOG;IL5RA;GP6;PIK3CG;RHOA;PDPN;FYN;GRB2;RAC1;CLEC1B
DNA Damage Reversal_Homo sapiens_R-HSA-73942	1/6	0.8967243499733464	1.0	0	0	0.5291005291005291	0.05767553772391925	MGMT
Fructose metabolism_Homo sapiens_R-HSA-5652084	1/6	0.8967243499733464	1.0	0	0	0.5291005291005291	0.05767553772391925	ALDH1A1
PTK6 Regulates Cell Cycle_Homo sapiens_R-HSA-8849470	1/6	0.8967243499733464	1.0	0	0	0.5291005291005291	0.05767553772391925	CDK4
FGFR1b ligand binding and activation_Homo sapiens_R-HSA-190370	1/6	0.8967243499733464	1.0	0	0	0.5291005291005291	0.05767553772391925	FGF1
TNFR1-mediated ceramide production_Homo sapiens_R-HSA-5626978	1/6	0.8967243499733464	1.0	0	0	0.5291005291005291	0.05767553772391925	GNB2L1
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling_Homo sapiens_R-HSA-5339717	1/6	0.8967243499733464	1.0	0	0	0.5291005291005291	0.05767553772391925	KREMEN1
Activation of C3 and C5_Homo sapiens_R-HSA-174577	1/6	0.8967243499733464	1.0	0	0	0.5291005291005291	0.05767553772391925	C3
RSK activation_Homo sapiens_R-HSA-444257	1/6	0.8967243499733464	1.0	0	0	0.5291005291005291	0.05767553772391925	RPS6KA6
NADE modulates death signalling_Homo sapiens_R-HSA-205025	1/6	0.8967243499733464	1.0	0	0	0.5291005291005291	0.05767553772391925	NGFRAP1
p75NTR negatively regulates cell cycle via SC1_Homo sapiens_R-HSA-193670	1/6	0.8967243499733464	1.0	0	0	0.5291005291005291	0.05767553772391925	HDAC2
CLEC7A/inflammasome pathway_Homo sapiens_R-HSA-5660668	1/6	0.8967243499733464	1.0	0	0	0.5291005291005291	0.05767553772391925	PYCARD
Choline catabolism_Homo sapiens_R-HSA-6798163	1/6	0.8967243499733464	1.0	0	0	0.5291005291005291	0.05767553772391925	SLC44A1
Metabolic disorders of biological oxidation enzymes_Homo sapiens_R-HSA-5579029	1/6	0.8967243499733464	1.0	0	0	0.5291005291005291	0.05767553772391925	FDX1
Mineralocorticoid biosynthesis_Homo sapiens_R-HSA-193993	1/6	0.8967243499733464	1.0	0	0	0.5291005291005291	0.05767553772391925	CGA
Pyrimidine biosynthesis_Homo sapiens_R-HSA-500753	1/6	0.8967243499733464	1.0	0	0	0.5291005291005291	0.05767553772391925	UMPS
Disorders of transmembrane transporters_Homo sapiens_R-HSA-5619115	3/15	0.8968212468695947	1.0	0	0	0.634920634920635	0.06914204167250126	ABCC8;SFTPD;AVPR1A
Depolymerisation of the Nuclear Lamina_Homo sapiens_R-HSA-4419969	3/15	0.8968212468695947	1.0	0	0	0.634920634920635	0.06914204167250126	PRKCB;CNEP1R1;CDK1
Constitutive Signaling by NOTCH1 HD Domain Mutants_Homo sapiens_R-HSA-2691232	3/15	0.8968212468695947	1.0	0	0	0.634920634920635	0.06914204167250126	UBB;RPS27A;UBA52
Signaling by NOTCH1 HD Domain Mutants in Cancer_Homo sapiens_R-HSA-2691230	3/15	0.8968212468695947	1.0	0	0	0.634920634920635	0.06914204167250126	UBB;RPS27A;UBA52
Keratan sulfate biosynthesis_Homo sapiens_R-HSA-2022854	6/27	0.897013208509296	1.0	0	0	0.7054673721340388	0.07667350393389595	SLC35D2;OMD;CHST1;B3GNT2;PRELP;FMOD
Effects of PIP2 hydrolysis_Homo sapiens_R-HSA-114508	6/27	0.897013208509296	1.0	0	0	0.7054673721340388	0.07667350393389595	TRPC7;DGKB;DGKK;RASGRP1;MGLL;DGKI
Cellular response to heat stress_Homo sapiens_R-HSA-3371556	25/96	0.8986083611676229	1.0	0	0	0.8267195767195767	0.0883829180962319	C11ORF73;VCP;RPS19BP1;MRPL18;HSPA4L;CAMK2A;BAG4;BAG5;DNAJB6;UBB;BAG2;BAG3;BAG1;RAE1;NUP214;HSP90AA1;HSBP1;ST13;PTGES3;RPA2;HSPA12A;RPA3;MAPKAPK2;RLN1;NUP37
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants_Homo sapiens_R-HSA-2894862	14/57	0.9006833300903416	1.0	0	0	0.7797270955165692	0.0815606612792623	PSENEN;HDAC2;FBXW7;CCNC;RBPJ;RBX1;APH1B;UBB;HES1;MAML3;TBL1X;RPS27A;UBA52;SKP1
Signaling by NOTCH1 in Cancer_Homo sapiens_R-HSA-2644603	14/57	0.9006833300903416	1.0	0	0	0.7797270955165692	0.0815606612792623	PSENEN;HDAC2;FBXW7;CCNC;RBPJ;RBX1;APH1B;UBB;HES1;MAML3;TBL1X;RPS27A;UBA52;SKP1
Signaling by NOTCH1 PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2644602	14/57	0.9006833300903416	1.0	0	0	0.7797270955165692	0.0815606612792623	PSENEN;HDAC2;FBXW7;CCNC;RBPJ;RBX1;APH1B;UBB;HES1;MAML3;TBL1X;RPS27A;UBA52;SKP1
Constitutive Signaling by NOTCH1 PEST Domain Mutants_Homo sapiens_R-HSA-2644606	14/57	0.9006833300903416	1.0	0	0	0.7797270955165692	0.0815606612792623	PSENEN;HDAC2;FBXW7;CCNC;RBPJ;RBX1;APH1B;UBB;HES1;MAML3;TBL1X;RPS27A;UBA52;SKP1
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2894858	14/57	0.9006833300903416	1.0	0	0	0.7797270955165692	0.0815606612792623	PSENEN;HDAC2;FBXW7;CCNC;RBPJ;RBX1;APH1B;UBB;HES1;MAML3;TBL1X;RPS27A;UBA52;SKP1
Fatty acid, triacylglycerol, and ketone body metabolism_Homo sapiens_R-HSA-535734	60/217	0.9045581378285807	1.0	0	0	0.8777704630239194	0.08804801404971124	ECI1;FHL2;MED19;CCNC;MED11;GLIPR1;ACADL;MED10;ANKRD1;CD36;HADH;TEAD1;FADS1;SULT2A1;NCOA1;MED1;ELOVL1;ACOT7;MED8;APOA1;ELOVL7;MED4;MED27;MED7;MED28;HADHB;HADHA;MTF1;MED20;PCCB;ACOT2;PLIN3;ACSBG1;PPARG;PLIN2;PPARA;ACSBG2;ACOT4;YAP1;ECHS1;PRKAA2;MED30;AGMO;TGS1;MED31;TBL1X;SLC25A20;PPARGC1A;HMGCLL1;FDFT1;DECR1;WWTR1;OLAH;MMAA;TXNRD1;SCD5;NR1H4;GRHL1;PPT1;RGL1
Unfolded Protein Response (UPR)_Homo sapiens_R-HSA-381119	22/86	0.9052599292540754	1.0	0	0	0.8121077888519749	0.08083165600779585	XBP1;PDIA6;EIF2S1;YIF1A;DNAJC3;EXOSC5;SERP1;EXOSC4;C19ORF10;SEC61G;ASNA1;EXOSC9;SSR1;DNAJB9;CCL2;SRPRB;SEC61B;SEC62;ATP6V0D1;EXOSC3;EXOSC1;SEC63
Import of palmitoyl-CoA into the mitochondrial matrix_Homo sapiens_R-HSA-200425	2/11	0.9056643483038397	1.0	0	0	0.5772005772005772	0.05719279542184907	PRKAA2;SLC25A20
Signaling by NOTCH3_Homo sapiens_R-HSA-1980148	2/11	0.9056643483038397	1.0	0	0	0.5772005772005772	0.05719279542184907	PSENEN;APH1B
Signaling by NOTCH4_Homo sapiens_R-HSA-1980150	2/11	0.9056643483038397	1.0	0	0	0.5772005772005772	0.05719279542184907	PSENEN;APH1B
CASP8 activity is inhibited_Homo sapiens_R-HSA-5218900	2/11	0.9056643483038397	1.0	0	0	0.5772005772005772	0.05719279542184907	TNFSF10;FADD
Regulation by c-FLIP_Homo sapiens_R-HSA-3371378	2/11	0.9056643483038397	1.0	0	0	0.5772005772005772	0.05719279542184907	TNFSF10;FADD
Dimerization of procaspase-8_Homo sapiens_R-HSA-69416	2/11	0.9056643483038397	1.0	0	0	0.5772005772005772	0.05719279542184907	TNFSF10;FADD
RHO GTPases activate IQGAPs_Homo sapiens_R-HSA-5626467	2/11	0.9056643483038397	1.0	0	0	0.5772005772005772	0.05719279542184907	RAC1;CALM1
Defects in cobalamin (B12) metabolism_Homo sapiens_R-HSA-3296469	2/11	0.9056643483038397	1.0	0	0	0.5772005772005772	0.05719279542184907	MMAA;MMADHC
Highly calcium permeable postsynaptic nicotinic acetylcholine receptors_Homo sapiens_R-HSA-629594	2/11	0.9056643483038397	1.0	0	0	0.5772005772005772	0.05719279542184907	CHRNB4;CHRNA6
