Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Aryl Hydrocarbon Receptor Pathway WP2873	10/46	0.9478316612414867	1.0	0	0	0.6901311249137336	0.03697609732578398	NCOA1;NQO1;HSP90AA1;PTGES3;MYOF;MGST1;CYP1B1;HES1;EGFR;CAP2
Cell-type Dependent Selectivity of CCK2R Signaling WP3679	2/13	0.9490345346627393	1.0	0	0	0.48840048840048844	0.025548273724975035	RYR2;GNAQ
EDA Signalling in Hair Follicle Development WP3930	2/13	0.9490345346627393	1.0	0	0	0.48840048840048844	0.025548273724975035	EDARADD;SHH
Ganglio Sphingolipid Metabolism WP1423	2/13	0.9490345346627393	1.0	0	0	0.48840048840048844	0.025548273724975035	ST8SIA3;FUT1
Kennedy pathway from Sphingolipids WP3933	2/13	0.9490345346627393	1.0	0	0	0.48840048840048844	0.025548273724975035	PTDSS1;CHKB
Osteopontin Signaling WP1434	2/13	0.9490345346627393	1.0	0	0	0.48840048840048844	0.025548273724975035	ITGB3;SPP1
ncRNAs involved in STAT3 signaling in hepatocellular carcinoma WP4337	2/13	0.9490345346627393	1.0	0	0	0.48840048840048844	0.025548273724975035	STAT3;SOX4
Type II diabetes mellitus WP1584	4/22	0.9491754954373495	1.0	0	0	0.5772005772005772	0.03010768875615876	SURF1;ADIPOQ;CACNA1A;MAFA
Effects of Nitric Oxide WP1995	1/8	0.9515541332884564	1.0	0	0	0.3968253968253968	0.019705833843547578	NOS1
Glucocorticoid and Mineralcorticoid Metabolism WP237	1/8	0.9515541332884564	1.0	0	0	0.3968253968253968	0.019705833843547578	HSD11B1
Insulin signalling in human adipocytes (diabetic condition) WP3635	1/8	0.9515541332884564	1.0	0	0	0.3968253968253968	0.019705833843547578	RPS6
Insulin signalling in human adipocytes (normal condition) WP3634	1/8	0.9515541332884564	1.0	0	0	0.3968253968253968	0.019705833843547578	RPS6
TFs Regulate miRNAs related to cardiac hypertrophy WP1559	1/8	0.9515541332884564	1.0	0	0	0.3968253968253968	0.019705833843547578	STAT3
Photodynamic therapy-induced NF-kB survival signaling WP3617	7/35	0.9555028728951325	1.0	0	0	0.634920634920635	0.028900005468799877	CSF2;VCAM1;BCL2A1;MMP3;REL;BIRC5;SELE
Toll-like Receptor Signaling WP3858	6/31	0.9561681071199521	1.0	0	0	0.6144393241167434	0.0275401149749889	TLR1;TOLLIP;REL;TLR8;TLR7;TLR3
Tumor suppressor activity of SMARCB1 WP4204	6/31	0.9561681071199521	1.0	0	0	0.6144393241167434	0.0275401149749889	SUZ12;SMARCC1;CDKN2A;CDK4;GLI3;GLI2
TNF alpha Signaling Pathway WP231	22/92	0.9566634948680671	1.0	0	0	0.759144237405107	0.03363280318018983	HSP90AA1;MAP3K1;DIABLO;BAD;CYBA;PYGL;KSR2;TXN;SELE;PPP2CA;RFK;REL;CCL2;GRB2;RAC1;PTPRCAP;FADD;BID;GLUL;NOX1;SKP1;MAP2K6
Sphingolipid pathway WP1422	5/27	0.9577410403855668	1.0	0	0	0.5878894767783657	0.025383803822623913	PPP2CA;ASAH1;SGMS2;KDSR;PPP1CA
Kit receptor signaling pathway WP304	13/59	0.9599554499960645	1.0	0	0	0.6994888350820554	0.0285869908025319	LYN;PRKCB;BAD;RPS6;STAT3;MITF;FOXO3;KITLG;KIT;FYN;GRB2;SOCS6;CRK
Wnt Signaling WP428	28/115	0.9630412984410195	1.0	0	0	0.7729468599033816	0.02910839258773986	CAMK2A;PRICKLE2;FZD10;PRICKLE1;CXXC4;LRP6;PPP3CA;FRAT1;CCND2;PPP3R2;WIF1;RAC1;SOST;GPC4;FZD1;TCF7L2;FZD3;FZD2;FZD5;PRKCB;KREMEN1;NFATC2;RHOA;VANGL1;SFRP1;PLCB4;DAAM1;ROR1
Bladder Cancer WP2828	8/40	0.9636950552510506	1.0	0	0	0.634920634920635	0.023479598185694246	RPS6KA5;EGF;CDKN2A;CDK4;DAPK2;UPK3A;EGFR;HBEGF
Mitochondrial Gene Expression WP391	3/19	0.9653933168801251	1.0	0	0	0.5012531328320802	0.017653974146887425	PPP3CA;TFB1M;PPARGC1A
NLR Proteins WP288	1/9	0.9668201369675047	1.0	0	0	0.3527336860670194	0.011902222891328758	EPHB2
Supression of HMGB1 mediated inflammation by THBD WP4479	1/9	0.9668201369675047	1.0	0	0	0.3527336860670194	0.011902222891328758	THBD
Thiamine metabolic pathways WP4297	1/9	0.9668201369675047	1.0	0	0	0.3527336860670194	0.011902222891328758	BCKDK
ESC Pluripotency Pathways WP3931	28/116	0.9675259427085348	1.0	0	0	0.7662835249042146	0.02529734886487771	BMPR2;PDGFA;FGF1;EGFR;LRP6;FGF5;FGF9;FGF20;MAP2K6;FZD1;PDGFRA;SMAD1;ACTR2;FZD3;FZD2;FZD5;FZD4;EGF;STAT3;SMAD9;LIFR;FGF14;FGF18;GRB2;FGF13;BMPR1B;FGF12;FGFR2
miRNA regulation of p53 pathway in prostate cancer WP3982	4/24	0.9696305368050296	1.0	0	0	0.5291005291005291	0.016317550229317513	ZMAT3;PERP;SERPINE1;BID
Leptin signaling pathway WP2034	17/76	0.9703697428802467	1.0	0	0	0.7101086048454469	0.021358718967813092	NCOA1;KHDRBS1;IL1RN;PRKAA2;ROCK1;BAD;RPS6;STAT3;RHOA;FOXO1;LEP;EIF4EBP1;REL;FYN;GRB2;RAC1;EIF4E
Apoptosis-related network due to altered Notch3 in ovarian cancer WP2864	11/53	0.9706949396344726	1.0	0	0	0.6588799041629231	0.01959708566990298	APP;NQO1;ERBB3;RIPK2;F2R;SERBP1;HSPB1;BIRC5;NRG1;RNF7;VIM
Fibrin Complement Receptor 3 Signaling Pathway WP4136	7/37	0.9711129402928508	1.0	0	0	0.6006006006006006	0.017605107551827124	CXCL10;TYROBP;LY96;CCL2;CD14;RHOA;TLR3
Nuclear Receptors in Lipid Metabolism and Toxicity WP299	6/33	0.9722202467121049	1.0	0	0	0.5772005772005772	0.016261419291211675	ABCG5;VDR;NR1H4;RARB;PPARG;PPARA
Apoptosis WP254	19/84	0.9724910581556607	1.0	0	0	0.7180650037792895	0.020029991170702	HRK;BNIP3L;DFFA;MAP3K1;CRADD;DIABLO;BAD;CDKN2A;XIAP;GZMB;IGF1;MAPK10;CASP6;CASP4;TNFSF10;BIRC5;CYCS;FADD;BID
Mammary gland development pathway - Embryonic development (Stage 1 of 4) WP2813	2/15	0.9729457972975971	1.0	0	0	0.42328042328042326	0.011609272014149024	SFRP1;ERBB4
miRs in Muscle Cell Differentiation WP2012	5/29	0.9740049167107774	1.0	0	0	0.5473453749315819	0.014416490090129103	PRKAR2B;PRKCB;PRKAR1A;SRF;ID2
Metapathway biotransformation Phase I and II WP702	46/183	0.9757391500399246	1.0	0	0	0.7979876832335848	0.01959857159021574	UGT1A10;HS3ST3A1;TPMT;NAA20;MGST3;GSTP1;AKR1D1;MGST1;MGST2;HNMT;CYP19A1;HS6ST3;CYP4Z1;AKR7A2;CHST11;CHST12;NDST4;NDST3;CYP1B1;UGT2A1;SULT4A1;SULT2A1;GSTM3;GLYATL2;UGT2B11;GLYATL1;CHST7;GPX4;GSTO2;GSTO1;GSR;AKR1C3;FMO1;KCNAB1;HS3ST5;BAAT;HS3ST4;HS3ST1;CYP27C1;AKR1B10;GSTA4;CYP20A1;GSTA1;CHST1;SULT6B1;CHST3
TGF-beta Receptor Signaling WP560	11/54	0.9757621977623674	1.0	0	0	0.6466784244562022	0.015867142445114835	TGFBR3;SMAD1;LEFTY1;EGF;FST;SERPINE1;STAT3;SPP1;SMAD9;INHBA;LTBP1
PI3K-Akt Signaling Pathway WP4172	91/340	0.9759654225032593	1.0	0	0	0.8496732026143791	0.020670952449398358	FLT1;ITGB5;ITGB3;ITGA2B;TNC;LAMC2;FGF1;PIK3CG;FGF5;TCL1A;GNGT2;CCND2;FGF9;TNN;PPP2R5E;KDR;TNR;ITGB8;RAC1;IFNAR2;PDGFRA;HSP90AA1;G6PC;VWF;HGF;RPS6;F2R;OSMR;COL4A2;COL4A1;KIT;ITGA8;COL4A5;COL6A5;EIF4E2;MET;IFNAR1;PRKAA2;LAMA2;LAMA1;LAMA3;PDGFA;LPAR4;FOXO3;EFNA5;THBS2;EFNA4;EGFR;PPP2CA;RELN;GNG2;GNG5;GNG4;PDGFD;PDGFC;SPP1;FGF20;EIF4EBP1;PCK1;EIF4E;NTRK2;ANGPT2;ANGPT1;BDNF;EGF;BAD;LAMB4;FN1;IGF1;PPP2R3A;GNG12;GNG11;EPOR;KITLG;COL1A2;EFNA2;FGF14;LPAR5;PPP2R2C;LPAR6;RHEB;CDK4;PPP2R2B;FGF18;GNB1;COL9A1;GRB2;TEK;FGF13;FGF12;FGFR2
T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection WP3863	13/62	0.9763924562807045	1.0	0	0	0.6656426011264721	0.015902645423224702	CSF2;NFATC2;BCL10;CD3D;RRAS;CD8A;CDK4;CHP1;FYN;GRB2;CALM1;CALM2;NCK1
Pathways in clear cell renal cell carcinoma WP4018	19/85	0.9764663338079691	1.0	0	0	0.7096171802054155	0.016899537153698102	PDGFRA;TGFB2;FLT1;MDH1;STAT3;PLOD2;ENO1;EGFR;LDHB;LDHA;RHEB;KDR;PGK1;SSPN;CDH13;ENPP3;ALDOA;PGM1;PSPH
AGE/RAGE pathway WP2324	14/66	0.976860516356141	1.0	0	0	0.6734006734006734	0.01576525550379741	MSR1;ROCK1;PRKCB;STAT3;MSN;INHBB;RHOA;DDOST;EGFR;FOXO1;SOD1;LGALS3;CYCS;RAC1
Gamma-Glutamyl Cycle for the biosynthesis and degradation of glutathione, including diseases WP4518	1/10	0.9772759149509849	1.0	0	0	0.3174603174603175	0.007297224260224867	GGCT
Interleukin-1 Induced Activation of NF-kappa-B WP3656	1/10	0.9772759149509849	1.0	0	0	0.3174603174603175	0.007297224260224867	TIFA
Liver X Receptor Pathway WP2874	1/10	0.9772759149509849	1.0	0	0	0.3174603174603175	0.007297224260224867	ABCG5
Steroid Biosynthesis WP496	1/10	0.9772759149509849	1.0	0	0	0.3174603174603175	0.007297224260224867	F13B
Type III interferon signaling WP2113	1/10	0.9772759149509849	1.0	0	0	0.3174603174603175	0.007297224260224867	IL10RB
Vitamin D Metabolism WP1531	1/10	0.9772759149509849	1.0	0	0	0.3174603174603175	0.007297224260224867	VDR
mRNA Processing WP411	30/126	0.977279853420434	1.0	0	0	0.7558578987150415	0.017371297338784814	SF3B5;TMED10;CELF4;U2AF1;SNRPD2;SNRPD1;TRA2B;PCBP2;CSTF1;SPOP;SNRPB2;SNRPD3;TXNL4A;SRPK2;PRMT1;LSM2;NUDT21;LSM7;PRPF18;PHF5A;XRN2;SNRPG;HNRNPD;SNRPE;RNPS1;SNRPF;SRSF5;DNAJC8;SNRPB;SRSF9
Signaling of Hepatocyte Growth Factor Receptor WP313	6/34	0.9780241654004463	1.0	0	0	0.5602240896358543	0.012448683615781846	RAP1A;HGF;STAT3;GRB2;MET;CRK
Ras Signaling WP4223	46/184	0.9782947487470298	1.0	0	0	0.7936507936507936	0.01741609148089806	SHC4;RALA;RAB5C;SHC3;FLT1;RALB;PLA2G1B;RASAL2;RASGRP1;EGFR;GRIN2A;RAP1A;GNGT2;GNG2;RRAS;GNG5;GNG4;KDR;RAC1;PAK3;PDGFRA;NTRK2;PLA2G12A;PLA2G4D;PRKCB;BAD;RRAS2;KSR2;GNG12;GNG11;RHOA;MAPK10;PLA2G16;GNB1;KIT;REL;CALM3;GRB2;TEK;CALM1;RGL1;CALM2;RAB5A;MET;FGFR2;ARF6
Inflammatory Response Pathway WP453	5/30	0.9797426271438501	1.0	0	0	0.5291005291005291	0.010828236599480224	CD86;COL1A2;FN1;IL5RA;LAMC2
One Carbon Metabolism WP241	5/30	0.9797426271438501	1.0	0	0	0.5291005291005291	0.010828236599480224	MTFMT;MTHFD1L;GLRX;MAT2B;MAT1A
Integrin-mediated Cell Adhesion WP185	23/101	0.9797735695443006	1.0	0	0	0.722929435800723	0.014772185022378596	SHC3;ITGB5;ROCK1;CAV2;CAV1;ITGB3;ITGA2B;ITGAE;SORBS1;MYPN;MAPK10;RAP1A;CAPNS1;CAPN6;ITGA8;ITGB8;GRB2;FYN;RAC1;PAK3;CRK;VCL;MAP2K6
ID signaling pathway WP53	2/16	0.9803935704205898	1.0	0	0	0.3968253968253968	0.007857613281038697	ID2;ID3
IL-6 signaling pathway WP364	8/43	0.9807797234494333	1.0	0	0	0.5906238464377999	0.01146246585178248	NCOA1;HCK;BAD;STAT3;GRB2;PRDM1;RAC1;TIMP1
PDGF Pathway WP2526	7/39	0.9815472978663048	1.0	0	0	0.5698005698005698	0.010612579519685745	MAP3K1;SRF;STAT3;PDGFA;GRB2;RAC1;RHOA
Cytokines and Inflammatory Response WP530	4/26	0.9821726303836359	1.0	0	0	0.48840048840048844	0.008785441460183839	CSF2;PDGFA;HLA-DRA;CXCL1
EPO Receptor Signaling WP581	4/26	0.9821726303836359	1.0	0	0	0.48840048840048844	0.008785441460183839	STAT3;GRB2;PIK3CG;EPOR
Wnt/beta-catenin Signaling Pathway in Leukemia WP3658	4/26	0.9821726303836359	1.0	0	0	0.48840048840048844	0.008785441460183839	PYGO1;WIF1;LRP6;RUNX1T1
Retinoblastoma Gene in Cancer WP2446	19/87	0.9829083375438474	1.0	0	0	0.6933041415800036	0.011952154940210073	TOP2A;BARD1;PCNA;RRM2;H2AFZ;RPA2;TTK;SMC3;SMC2;SAP30;POLD3;CCNB2;RABIF;TFDP2;CDK4;POLE2;RPA3;STMN1;CDK1
Gene regulatory network modelling somitogenesis  WP2854	1/11	0.9844369683893671	1.0	0	0	0.2886002886002886	0.004526812968236339	HES1
EGF/EGFR Signaling Pathway WP437	39/162	0.9850413109161084	1.0	0	0	0.7642563198118754	0.01151864096125698	ATF1;NDUFA13;PTPRR;RALA;PCNA;RALB;ROCK1;SH3KBP1;CAMK2A;PEBP1;ASAP1;NEDD8;FOXO1;EGFR;AURKA;RPS6KA5;RAP1A;CFL1;STMN1;EIF4EBP1;AP2S1;RAC1;EPS15;SH3GL2;NCK1;MAP3K1;PRKCB;CAV2;EGF;CAV1;STAT3;PTPN12;PLSCR1;PXDN;GRB2;RAB5A;CRK;PTPN5;ARF6
IL-5 Signaling Pathway WP127	7/40	0.9853340964425137	1.0	0	0	0.5555555555555555	0.008208061730227353	LYN;STAT3;RPS6;IL5RA;GRB2;FOXO3;PIK3CG
Regulation of Apoptosis by Parathyroid Hormone-related Protein WP3872	3/22	0.9854798593186254	1.0	0	0	0.43290043290043284	0.006331856976769909	BCL2A1;BID;PIK3CG
Canonical and Non-Canonical TGF-B signaling WP3874	2/17	0.9858341819507866	1.0	0	0	0.3734827264239029	0.0053285195091619985	GREM1;BMPR2
IL-9 Signaling Pathway WP22	2/17	0.9858341819507866	1.0	0	0	0.3734827264239029	0.0053285195091619985	STAT3;GRB2
Regulation of Wnt/B-catenin Signaling by Small Molecule Compounds WP3664	2/17	0.9858341819507866	1.0	0	0	0.3734827264239029	0.0053285195091619985	FZD1;TCF4
Chromosomal and microsatellite instability in colorectal cancer  WP4216	15/73	0.9866991026641724	1.0	0	0	0.6523157208088715	0.008734603098951748	TCF7L2;RALA;TGFB2;RALB;DCC;BAD;RHOA;MAPK10;MSH2;MSH3;REL;BIRC5;CYCS;RAC1;APPL1
Constitutive Androstane Receptor Pathway WP2875	5/32	0.9878404103134342	1.0	0	0	0.49603174603174605	0.006068513047701003	NCOA1;HSP90AA1;PPARGC1A;FOXO1;SULT2A1
Development and heterogeneity of the ILC family WP3893	5/32	0.9878404103134342	1.0	0	0	0.49603174603174605	0.006068513047701003	EOMES;NFIL3;TSLP;ID2;GATA3
Initiation of transcription and translation elongation at the HIV-1 LTR WP3414	5/32	0.9878404103134342	1.0	0	0	0.49603174603174605	0.006068513047701003	PPP3CA;HDAC2;PPP3R2;SUPT4H1;NFATC2
miRNAs involvement in the immune response in sepsis WP4329	6/37	0.9893659801098658	1.0	0	0	0.5148005148005148	0.005503714359887509	VCAM1;LCN2;REL;GZMB;TLR8;TLR7
Nanoparticle-mediated activation of receptor signaling WP2643	4/28	0.9896947809380665	1.0	0	0	0.4535147392290249	0.004697816540190464	MAPK10;FN1;GRB2;EGFR
Signal transduction through IL1R WP4496	5/33	0.9906296793560952	1.0	0	0	0.481000481000481	0.004528378204629935	IL1RN;TGFB2;MAP3K1;TOLLIP;MAP2K6
miRNA regulation of prostate cancer signaling pathways WP3981	5/33	0.9906296793560952	1.0	0	0	0.481000481000481	0.004528378204629935	AR;BAD;PDGFA;GRB2;FOXO1
IL-2 Signaling Pathway WP49	7/42	0.9908312597087234	1.0	0	0	0.5291005291005291	0.004873561849835624	CCND2;STAT3;RPS6;FYN;GRB2;NMI;FOXO3
MET in type 1 papillary renal cell carcinoma WP4205	11/59	0.9910597680047867	1.0	0	0	0.5918751681463545	0.005315296871479366	RAP1A;BAD;HGF;RPL11;STAT3;GRB2;RAC1;PAK3;MET;CRK;C8ORF34
ErbB Signaling Pathway WP673	19/91	0.99124507752556	1.0	0	0	0.6628292342578057	0.005828570293472458	SHC4;SHC3;PRKCB;EGF;BAD;CAMK2A;NRG1;NRG2;EGFR;FOXO1;MAPK10;ERBB3;ERBB4;EIF4EBP1;GRB2;PAK3;CRK;NCK1;HBEGF
GPCRs, Class B Secretin-like WP334	3/24	0.9920058729022595	1.0	0	0	0.3968253968253968	0.0031850204168311345	ADCYAP1R1;CALCR;GLP2R
Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway WP2203	8/47	0.9921658702304764	1.0	0	0	0.5403579871664977	0.0042499035630236175	LYN;HCK;TSLP;TNFSF4;STAT3;RPS6;EIF4EBP1;FYN
Homologous recombination WP186	1/13	0.9927001945627667	1.0	0	0	0.24420024420024422	0.001789152476913479	POLD3
MFAP5-mediated ovarian cancer cell motility and invasiveness WP3301	1/13	0.9927001945627667	1.0	0	0	0.24420024420024422	0.001789152476913479	ITGB3
Sterol Regulatory Element-Binding Proteins (SREBP) signalling WP1982	13/69	0.9938051685330427	1.0	0	0	0.5981136415919025	0.003716737411754323	SEC13;PRKAA2;MDH1;INSIG1;LPL;DBI;YY1;SQLE;RNF139;PPARG;LDLR;CAMP;FDFT1
Oncostatin M Signaling Pathway WP2374	12/65	0.9939364804107097	1.0	0	0	0.5860805860805861	0.003564528864340797	CEBPB;PRKCB;SERPINE1;RPS6;MMP3;STAT3;TIMP3;CCL2;LIFR;GRB2;OSMR;LDLR
Pathways Affected in Adenoid Cystic Carcinoma WP3651	12/65	0.9939364804107097	1.0	0	0	0.5860805860805861	0.003564528864340797	MAGI1;MORF4L1;FBXW7;MAX;CNTN6;NFIB;MAGI2;ATRX;ARID5B;MAML3;FOXO3;FOXP2
IL-7 Signaling Pathway WP205	3/25	0.9940951861328201	1.0	0	0	0.38095238095238093	0.002256120462218571	BAD;STAT3;FYN
MTHFR deficiency WP4288	3/25	0.9940951861328201	1.0	0	0	0.38095238095238093	0.002256120462218571	GRIN2A;CYCS;HNMT
TGF-beta Signaling Pathway WP366	29/132	0.9943151881284373	1.0	0	0	0.6974506974506974	0.003976188685802864	YAP1;APP;ROCK1;TGFB1I1;ITGB3;TNC;NEDD4L;CCNB2;PARD6A;SUMO1;RAC1;SKP1;MAP2K6;NUP214;UBE2I;CAV1;FN1;RHOA;RBX1;PIAS1;TGFBR3;EID2;DAB2;COPS5;COL1A2;CDK1;GRB2;DCP1A;MET
Integrated Cancer Pathway WP1971	7/44	0.9943408197447877	1.0	0	0	0.5050505050505051	0.0028662899432434085	ATF1;BARD1;MSH2;BAD;CDK4;CDK1;BACH1
Interleukin-11 Signaling Pathway WP2332	7/44	0.9943408197447877	1.0	0	0	0.5050505050505051	0.0028662899432434085	ATF1;STAT3;RPS6;BIRC5;FYN;GRB2;PIAS1
Hematopoietic Stem Cell Gene Regulation by GABP alpha/beta Complex WP3657	2/20	0.9947383079862384	1.0	0	0	0.3174603174603175	0.0016747884015778783	GZMB;FOXO3
Signaling Pathways in Glioblastoma WP2261	16/82	0.994758715912181	1.0	0	0	0.6194347657762292	0.003255171692614289	PDGFRA;CDKN2C;PRKCB;CDKN2A;PIK3C2G;FOXO3;PIK3CG;EGFR;FOXO1;CCND2;ERBB3;CDK4;GRB2;MET;FGFR2;MAP2K6
ncRNAs involved in Wnt signaling in hepatocellular carcinoma WP4336	17/86	0.9947588405723996	1.0	0	0	0.6275378368401624	0.0032976752392739426	FZD1;TCF7L2;FZD3;FZD2;FZD5;KREMEN1;FZD10;ELAVL1;CXXC4;LRP6;MTDH;FRAT1;SFRP1;CCND2;WIF1;ROR1;SOST
VEGFA-VEGFR2 Signaling Pathway WP3888	57/236	0.9948862721779284	1.0	0	0	0.7667473769168685	0.003930997006562113	FLT1;ITGB5;ITGB3;FHL2;HSPB1;PPP3CA;RPS6KA5;CFL1;KDR;PBK;RAC1;ACP1;PRKG1;EIF2A;NCK1;FGB;FGA;HSP90AA1;ANXA1;PRKCB;RPS6;RHOC;RHOA;MAPKAPK2;TXNIP;ERG;CRK;VCL;HBEGF;ARF6;PRKAA2;ROCK1;SRF;TXN;FOXO3;FOXO1;RAP1A;PTPRZ1;MYO6;DNAJB9;CCL2;IGFBP7;FYN;FADD;EPS15;EIF4E;MAP2K6;RAB4A;CAV1;STAT3;TNFRSF10C;NFATC2;SELE;RAB11A;RCAN2;GRB2;RAB5A
Structural Pathway of Interleukin 1 (IL-1) WP2637	8/49	0.9950911088101347	1.0	0	0	0.5183025591188856	0.0025505562019628	MAPK10;RPS6KA5;MAP3K1;TOLLIP;MAPKAPK2;MBP;EIF4E;MAP2K6
ATM Signaling Network in Development and Disease  WP3878	7/45	0.9955736590202483	1.0	0	0	0.4938271604938272	0.0021906993733238566	DCLRE1C;CDK5;RNF8;RBBP8;CDK1;HSPB1;CEP63
Notch Signaling WP268	7/45	0.9955736590202483	1.0	0	0	0.4938271604938272	0.0021906993733238566	PTCRA;HDAC2;APH1B;DTX3L;HES1;MAML3;RBPJ
Circadian rhythm related genes WP3594	47/201	0.995705283167202	1.0	0	0	0.74232014530522	0.003194920383867767	TOP2A;KDM5A;NLGN1;HDAC2;PRKAA2;SERPINE1;MTTP;NPY2R;CREM;CRX;RORB;ARNTL2;SLC6A4;HEBP1;PPP1CC;NFIL3;SIX3;NRIP1;NKX2-1;PROK2;PRKG2;DRD1;RPS27A;PPARGC1A;SKP1;ZFHX3;HOMER1;KCNH7;NTRK3;ADIPOQ;PASD1;PROX1;PPP1CA;MAPK10;CDK4;THRAP3;ID2;GNAQ;LEP;KCNMA1;HNRNPD;ID4;ID3;UTS2;PPARG;PPARA;UBA52
Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341	13/71	0.9958734649051466	1.0	0	0	0.5812653699977643	0.0024035745839420778	IFI27L2;MED1;RSAD2;PRKCB;VDR;CAV1;CAMK2A;ISG15;PLCB4;OAS2;TLR8;CCL2;CAMP
miRNA Regulation of DNA Damage Response WP1530	13/71	0.9958734649051466	1.0	0	0	0.5812653699977643	0.0024035745839420778	RFC1;HUS1B;RPA2;CDC20B;CCNB2;CCND2;CDK5;CDK4;CCNG1;CDK1;CYCS;RAD1;BID
Photodynamic therapy-induced AP-1 survival signaling. WP3611	8/50	0.9961306412761054	1.0	0	0	0.5079365079365079	0.0019692007919612487	PDGFRA;HSP90AA1;CDKN2A;TNFSF10;BID;EGFR;HBEGF;MAP2K6
DNA IR-damage and cellular response via ATR WP4016	15/80	0.9964747561819653	1.0	0	0	0.5952380952380952	0.0021020667451672917	BARD1;DCLRE1A;PCNA;XRCC5;UBE2D3;XPA;RPA2;MSH2;EXO1;USP1;RBBP8;CDK1;RAD1;CLSPN;EEF1E1
Aryl Hydrocarbon Receptor WP2586	7/46	0.9965475584103222	1.0	0	0	0.48309178743961356	0.001670731893099334	NQO1;HSP90AA1;NRIP1;LPL;CYP1B1;CD36;EGFR
Oxysterols derived from cholesterol WP4545	1/15	0.9965756942888425	1.0	0	0	0.21164021164021163	7.259644581478108E-4	GPR183
DNA IR-Double Strand Breaks (DSBs) and cellular response via ATM WP3959	9/55	0.9966507168345765	1.0	0	0	0.5194805194805194	0.0017428075686114332	YAP1;DCLRE1C;PCNA;CDK5;EXO1;CDKN2A;RNF8;SMC3;BID
RANKL/RANK (Receptor activator of NFKB (ligand)) Signaling Pathway WP2018	9/55	0.9966507168345765	1.0	0	0	0.5194805194805194	0.0017428075686114332	LYN;CALCR;VCAM1;FHL2;TNFSF11;MITF;TNFRSF11B;RAC1;MAP2K6
NAD+ biosynthetic pathways WP3645	2/22	0.9973092800051504	1.0	0	0	0.2886002886002886	7.775891742015973E-4	BST1;NMNAT1
Wnt Signaling Pathway and Pluripotency WP399	20/102	0.9975056479160131	1.0	0	0	0.6224712107065048	0.0015546020310967118	FZD1;TCF7L2;FZD3;FZD2;FZD5;PRKCB;FZD4;FZD10;ZBTB33;PPP2R3A;RHOA;LRP6;PPP2CA;MAPK10;FRAT1;CCND2;PPP2R2C;PPP2R5E;PPP2R2B;LDLR
T-Cell antigen Receptor (TCR)  Signaling Pathway WP69	17/90	0.9975458163174368	1.0	0	0	0.599647266313933	0.0014734533393143373	IL15RA;RIPK2;NFATC2;CD3G;OPRM1;BCL10;GATA3;CD3D;CD8A;REL;FYN;GRB2;VIM;CCR5;CRK;SKAP1;NCK1
Oxidation by Cytochrome P450 WP43	10/61	0.9977091602750784	1.0	0	0	0.5204267499349466	0.0011935819477198436	CYB5R2;CYB5B;CYP4Z1;CYB5R1;CYB5A;CYB5R4;CYP27C1;CYP20A1;CYP1B1;CYP19A1
Toll-like Receptor Signaling Pathway WP75	20/103	0.997925687133272	1.0	0	0	0.6164278008938203	0.0012799921303118628	CD86;IFNAR2;CXCL9;LY96;PIK3CG;TLR1;MAPK10;CXCL10;CXCL11;TOLLIP;CCL5;SPP1;TLR8;TLR7;CD14;FADD;RAC1;TLR3;IFNAR1;MAP2K6
GPCRs, Other WP117	17/91	0.99798034717514	1.0	0	0	0.5930577359148788	0.0011989819032052452	CHRM3;PTGFR;P2RY13;F2R;HTR2A;ADRB2;RXFP1;GPR143;CXCR1;CXCR3;GPR183;GRM8;CXCR2;GNRHR;CCR5;OR2B6;GPR18
EBV LMP1 signaling WP262	2/23	0.9980806798974547	1.0	0	0	0.27605244996549344	5.303421276912565E-4	HSP90AA1;CCL5
Cannabinoid receptor signaling WP3869	3/29	0.9982858180617419	1.0	0	0	0.3284072249589491	5.634327846547526E-4	MAPK10;PRKAR2B;PRKAR1A
Histone Modifications WP2369	11/67	0.9984295294151313	1.0	0	0	0.5212035062781332	8.191781914662205E-4	KMT2E;SET;SETD9;SETMAR;HIST1H4H;HIST1H3H;SMYD3;HIST1H4J;HIST1H4C;HIST1H3D;HIST1H4E
IL-4 Signaling Pathway WP395	8/54	0.9985439526648772	1.0	0	0	0.4703115814226925	6.852949569170314E-4	CEBPB;HRH1;NFIL3;BAD;STAT3;BIRC5;GRB2;GATA3
Endometrial cancer WP4155	10/63	0.998559218901938	1.0	0	0	0.5039052658100277	7.265407010205929E-4	TCF7L2;EGF;BAD;CTNNA3;GRB2;CTNNA2;FGF1;FOXO3;EGFR;FGFR2
Triacylglyceride Synthesis WP325	2/24	0.9986328827061276	1.0	0	0	0.26455026455026454	3.619186908234788E-4	LIPC;LPL
DNA Damage Response WP707	11/68	0.9987496035317461	1.0	0	0	0.5135387488328665	6.425288295097793E-4	CCNB2;CCND2;RFC1;CDK5;CDK4;CDK1;HUS1B;RPA2;CYCS;RAD1;BID
