Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Glioma	16/75	0.9814325060610367	1.0	0	0	0.6772486772486773	0.012693017560824367	SHC4;PDGFRA;CAMK1D;SHC3;PRKCB;EGF;CDKN2A;CAMK2A;PDGFA;IGF1;EGFR;CDK4;CALM3;GRB2;CALM1;CALM2
Toxoplasmosis	26/113	0.9820860021478258	1.0	0	0	0.7304396684927659	0.013203716629111618	LAMA2;LAMA1;LAMA3;GNAI3;LY96;XIAP;LAMC2;PIK3CG;GNAI2;CCR5;HLA-DQA2;LDLR;MAP2K6;TGFB2;HLA-DRB5;HLA-DRB4;BAD;IL10RB;LAMB4;STAT3;MAPK10;HLA-DPB1;HLA-DRA;CYCS;HLA-DRB3;HLA-DQB1
Steroid hormone biosynthesis	12/60	0.9835683159601728	1.0	0	0	0.634920634920635	0.010519480305291429	HSD11B1;UGT1A10;UGT2B11;SRD5A2;SRD5A1;AKR1D1;SRD5A3;AKR1C3;CYP1B1;UGT2A1;CYP19A1;UGT1A8
Notch signaling pathway	9/48	0.9840469380738974	1.0	0	0	0.5952380952380952	0.009572429626751785	PSENEN;PTCRA;HDAC2;APH1B;DTX3L;CIR1;HES1;MAML3;RBPJ
Wnt signaling pathway	38/158	0.9843278541386651	1.0	0	0	0.7635121559172192	0.012060630666884824	CAMK2A;PRICKLE2;FZD10;PRICKLE1;CXXC4;LRP6;PPP3CA;FRAT1;CCND2;PPP3R2;ZNRF3;WIF1;RSPO2;TBL1Y;RSPO3;RSPO1;RAC1;SOST;GPC4;TBL1X;SKP1;FZD1;TCF7L2;FZD3;FZD2;FZD5;PRKCB;FZD4;NFATC2;CACYBP;RHOA;RBX1;VANGL1;MAPK10;SFRP1;PLCB4;DAAM1;ROR1
Choline metabolism in cancer	22/99	0.9845080938029337	1.0	0	0	0.7054673721340388	0.01101457474759845	PDGFRA;SLC22A3;SLC44A3;CHKB;SLC44A1;PLA2G4D;DGKB;PRKCB;EGF;SLC22A2;PDGFA;EGFR;MAPK10;RHEB;PDGFD;PDGFC;EIF4EBP1;GRB2;RAC1;DGKK;DGKI;WASF3
Other types of O-glycan biosynthesis	3/22	0.9854798593186254	1.0	0	0	0.43290043290043284	0.006331856976769909	COLGALT2;ST6GAL2;GXYLT2
Renal cell carcinoma	14/69	0.9865508266150802	1.0	0	0	0.6441223832528181	0.008721695769655336	EGLN1;FH;TGFB2;EGLN3;EPAS1;BAD;HGF;RBX1;RAP1A;GRB2;RAC1;PAK3;MET;CRK
AGE-RAGE signaling pathway in diabetic complications	22/100	0.9867503575208552	1.0	0	0	0.6984126984126984	0.009315569732947669	TGFB2;EDN1;VCAM1;PRKCB;SERPINE1;STAT3;FN1;SELE;FOXO1;MAPK10;THBD;COL1A2;PLCB4;COL4A2;COL4A1;CDK4;AGTR1;COL4A5;NOX4;CCL2;RAC1;NOX1
Inflammatory mediator regulation of TRP channels	22/100	0.9867503575208552	1.0	0	0	0.6984126984126984	0.009315569732947669	PLA2G4D;TRPA1;PRKCB;PTGER2;CAMK2A;HTR2C;ADCY2;IGF1;HTR2A;KNG1;PPP1CA;MAPK10;PPP1CC;HRH1;PLCB4;GNAQ;BDKRB2;CALM3;TRPM8;CALM1;CALM2;MAP2K6
ErbB signaling pathway	18/85	0.987411890615536	1.0	0	0	0.6722689075630252	0.008516309835796917	SHC4;SHC3;PRKCB;EGF;BAD;CAMK2A;NRG1;NRG2;EGFR;MAPK10;ERBB3;ERBB4;EIF4EBP1;GRB2;PAK3;CRK;NCK1;HBEGF
Osteoclast differentiation	29/127	0.9880927101827336	1.0	0	0	0.7249093863267092	0.008683507890484433	LILRA6;ITGB3;FHL2;TNFRSF11B;LILRA2;LILRA3;LILRA5;PPP3CA;FCGR3A;PPP3R2;CALCR;FCGR3B;TNFSF11;FYN;RAC1;MAP2K6;IFNAR2;TGFB2;NFATC2;MITF;CYBA;LILRB3;MAPK10;TYROBP;GRB2;PPARG;FCGR2B;NOX1;IFNAR1
Natural killer cell mediated cytotoxicity	30/131	0.988560170428212	1.0	0	0	0.7270083605961468	0.008364789375313356	SHC4;CSF2;SHC3;ICAM2;PPP3CA;FCGR3A;PPP3R2;FCGR3B;TNFSF10;FYN;KLRC1;RAC1;BID;IFNAR2;FCER1G;PRKCB;KLRC3;SH2D1B;NFATC2;GZMB;KIR3DL2;HLA-G;TYROBP;RAET1E;KLRD1;GRB2;CD48;ULBP1;HCST;IFNAR1
Proteoglycans in cancer	49/201	0.9894333545869697	1.0	0	0	0.7739082365948038	0.00822112567861716	ITGB5;ITGB3;FZD10;ACTB;ACTG1;PPP1CC;SHH;CTSL;KDR;TIMP3;RAC1;ARHGEF12;PPP1R12A;PRKCB;HGF;RPS6;RRAS2;NUDT16L1;RHOA;CTTN;COL21A1;MET;HBEGF;CD63;ROCK1;SDC2;CAMK2A;HOXD10;EGFR;RRAS;ERBB3;ERBB4;GPC3;FZD1;FZD3;TGFB2;FZD2;FZD5;FZD4;CAV2;CAV1;RDX;STAT3;FN1;MSN;IGF1;PPP1CA;GRB2;HPSE
Autophagy	29/128	0.9896917711407769	1.0	0	0	0.7192460317460317	0.007452630748160964	PRKAA2;GABARAP;PPP2CA;RRAS;ATG101;CTSL;LAMP2;NRBF2;SNAP29;CTSB;SH3GLB1;IGBP1;ATG3;GABARAPL2;BAD;DAPK2;ATG10;RRAS2;WIPI2;EIF2S1;ATG12;VAMP8;MAPK10;VMP1;RRAGA;RRAGC;RHEB;RRAGD;RAB7A
Aldosterone synthesis and secretion	21/98	0.9901073975300565	1.0	0	0	0.6802721088435374	0.0067631696487714405	ATF1;CAMK1D;PRKCB;CAMK2A;ATP1B4;ATP2B3;ATP1B3;CACNA1D;ADCY2;ATP2B2;ATP1B2;ATP1B1;PLCB4;GNAQ;AGTR1;ORAI1;CALM3;CALM1;CALM2;LDLR;KCNK3
Necroptosis	38/162	0.990635660512543	1.0	0	0	0.7446600039192631	0.007006104287701099	CAMK2A;XIAP;PYGL;HIST2H2AC;PYCARD;AIFM1;H2AFJ;CHMP1B;HIST1H2AE;TNFSF10;FADD;BID;GLUL;HIST1H2AC;HIST1H2AB;IFNAR2;HIST1H2AM;HSP90AA1;PLA2G4D;H2AFY;H2AFZ;STAT3;EIF2AK2;MAPK10;GLUD1;HIST3H2A;CHMP2B;VDAC3;CHMP2A;CHMP4B;CHMP4A;SLC25A5;RNF103-CHMP3;TLR3;FTL;IFNAR1;CHMP5;SLC25A6
Basal cell carcinoma	12/63	0.9908892668540163	1.0	0	0	0.6046863189720332	0.005534385300398017	FZD1;TCF7L2;SHH;FZD3;BMP2;FZD2;FZD5;FZD4;HHIP;FZD10;GLI3;GLI2
Hepatitis C	36/155	0.9910730695131259	1.0	0	0	0.7373271889400922	0.006611623416903412	CD81;YWHAB;IFIT1;EGFR;PPP2CA;YWHAQ;CLDN23;FADD;BID;LDLR;YWHAH;IFNAR2;RSAD2;EGF;BAD;MX1;STAT3;EIF2AK2;EIF2S1;PIAS1;CLDN5;CXCL10;CLDN10;OAS1;PPP2R2C;CDK4;OAS2;CLDN14;PPP2R2B;CYCS;CLDN18;GRB2;EIF3E;PPARA;TLR3;IFNAR1
Glucagon signaling pathway	22/103	0.9918194863029808	1.0	0	0	0.6780705809832023	0.005569778689591405	G6PC;PRKAA2;PRMT1;CAMK2A;ADCY2;PYGL;PDHB;FOXO1;LDHB;PPP3CA;LDHA;PPP3R2;PLCB4;GNAQ;PGAM4;CALM3;PCK1;CALM1;PPARA;PPARGC1A;CALM2;FBP1
NOD-like receptor signaling pathway	42/178	0.992140211134028	1.0	0	0	0.749063670411985	0.005910741435284879	XIAP;CXCL1;TXN;NLRC4;ANTXR1;GABARAP;TXN2;PYCARD;PANX1;CASP5;NLRP7;CCL5;CASP4;CCL2;FADD;GBP2;GBP1;CAMP;GBP4;CTSB;IFNAR2;GBP5;GABARAPL2;HSP90AA1;RIPK2;DEFA4;CYBA;ATG12;RHOA;MAPK10;AIM2;PLCB4;OAS1;OAS2;CARD17;VDAC3;CARD18;TXNIP;PYDC1;CARD16;SUGT1;IFNAR1
Linoleic acid metabolism	4/29	0.9922051093273773	1.0	0	0	0.43787629994526545	0.0034265701740650864	PLA2G16;PLA2G12A;PLA2G4D;PLA2G1B
Cholinergic synapse	24/112	0.9934018527570181	1.0	0	0	0.6802721088435374	0.004503409009639082	CHRM3;CHRNB4;KCNJ6;PRKCB;CHRNA6;CAMK2A;GNAI3;CACNA1A;CACNA1D;ADCY2;GNG12;GNG11;PIK3CG;GNAI2;GNGT2;PLCB4;GNG2;GNG5;GNG4;GNAQ;GNB1;KCNQ3;FYN;KCNJ3
Adipocytokine signaling pathway	13/69	0.9938051685330427	1.0	0	0	0.5981136415919025	0.003716737411754323	G6PC;PRKAA2;ADIPOQ;STAT3;ADIPOR2;MAPK10;LEP;ACSBG1;CD36;PPARA;PCK1;ACSBG2;PPARGC1A
Glyoxylate and dicarboxylate metabolism	4/30	0.9941223664215915	1.0	0	0	0.42328042328042326	0.002495227449932366	MDH1;MDH2;PCCB;GLUL
One carbon pool by folate	2/20	0.9947383079862384	1.0	0	0	0.3174603174603175	0.0016747884015778783	MTFMT;MTHFD1L
Colorectal cancer	17/86	0.9947588405723996	1.0	0	0	0.6275378368401624	0.0032976752392739426	TCF7L2;RALA;TGFB2;RALB;DCC;EGF;BAD;RHOA;EGFR;MAPK10;MSH2;MSH3;BIRC5;CYCS;GRB2;RAC1;APPL1
Acute myeloid leukemia	12/66	0.9950728371135871	1.0	0	0	0.5772005772005772	0.0028509906917918372	CCNA1;TCF7L2;CSF2;BCL2A1;BAD;KIT;STAT3;EIF4EBP1;GRB2;CD14;DUSP6;RUNX1T1
Cocaine addiction	8/49	0.9950911088101347	1.0	0	0	0.5183025591188856	0.0025505562019628	GRM3;GRIA2;GRIN2A;CDK5;BDNF;GNAI3;DRD1;GNAI2
Cytokine-cytokine receptor interaction	73/294	0.9952212423670269	1.0	0	0	0.7882518086599719	0.0037758935904089338	CXCL6;IL1RN;CXCL9;CSF2;BMPR2;IL23R;MPL;IL5RA;CXCL1;CXCL13;CXCL14;EDA2R;CXCL5;TNFSF13B;TNFSF10;TNFSF11;CCR8;CCR7;CCR5;IL13RA2;PF4V1;CCR2;IFNAR2;IL15RA;TNFRSF12A;IL1R2;TNFRSF19;LIFR;OSMR;XCL2;XCL1;IFNAR1;CX3CR1;IL20RA;CXCR4;TNFRSF11B;CCL8;CXCR1;CCL7;CXCR3;CCL5;CXCR2;CCL2;CCL16;CCR1;CCL25;IL32;TGFB2;CCL22;TSLP;TNFSF14;TNFSF15;IL10RB;GDF15;CD70;TNFRSF10C;INHBB;PPBP;GDF3;INHBA;BMP7;BMP6;EPOR;BMP5;CXCL10;BMP3;CXCL11;BMP2;TNFSF4;LEP;TNFSF8;BMPR1B;PF4
Kaposi sarcoma-associated herpesvirus infection	43/186	0.9955464370084932	1.0	0	0	0.7339136371394436	0.0032758305988410015	CD86;CSF2;CXCL1;GABARAP;PIK3CG;C3;PPP3CA;PPP3R2;GNGT2;GNG2;UBB;GNG5;GNG4;CCR8;FADD;RAC1;CCR5;BID;MAP2K6;IFNAR2;LYN;CCR1;ATG3;GABARAPL2;ANGPT2;STAT3;EIF2AK2;NFATC2;GNG12;HLA-G;GNG11;MAPK10;HCK;CLEC2B;CDK4;MAPKAPK2;GNB1;CYCS;CALM3;CALM1;CALM2;TLR3;IFNAR1
Circadian rhythm	4/31	0.9955810207692509	1.0	0	0	0.40962621607782895	0.0018141410256342547	PRKAA2;RORB;SKP1;RBX1
Chagas disease (American trypanosomiasis)	21/103	0.995762411123912	1.0	0	0	0.6472491909385113	0.0027486038198953604	C1QB;C1QA;TGFB2;SERPINE1;GNAI3;CD3G;CD3D;KNG1;GNAI2;C3;PPP2CA;MAPK10;PLCB4;PPP2R2C;PPP2R2B;GNAQ;CCL5;BDKRB2;CCL2;FADD;C1QC
B cell receptor signaling pathway	13/71	0.9958734649051466	1.0	0	0	0.5812653699977643	0.0024035745839420778	LYN;IFITM1;CD81;PRKCB;DAPP1;NFATC2;BCL10;LILRB3;PPP3CA;PPP3R2;GRB2;RAC1;FCGR2B
Sphingolipid signaling pathway	25/119	0.9960541680325384	1.0	0	0	0.6669334400426837	0.0026368129261990065	ASAH1;ROCK1;GNAI3;SGMS2;KNG1;GNAI2;PPP2CA;PPP2R5E;BDKRB2;S1PR3;FYN;RAC1;S1PR2;BID;S1PR4;FCER1G;PRKCB;PPP2R3A;RHOA;MAPK10;PLCB4;PPP2R2C;PPP2R2B;GNAQ;DEGS1
VEGF signaling pathway	10/59	0.9963913539981546	1.0	0	0	0.5380683346785041	0.0019452100466334347	PPP3CA;PPP3R2;PLA2G4D;PRKCB;BAD;MAPKAPK2;KDR;HSPB1;NFATC2;RAC1
C-type lectin receptor signaling pathway	21/104	0.9964451833732132	1.0	0	0	0.6410256410256411	0.002282788462301067	EGR2;ARHGEF12;FCER1G;CCL22;NFATC2;RRAS2;BCL10;RHOA;PYCARD;MAPK10;PPP3CA;PPP3R2;RRAS;CLEC7A;CD209;MAPKAPK2;CALM3;CLEC4E;CALM1;CLEC1B;CALM2
Type II diabetes mellitus	7/46	0.9965475584103222	1.0	0	0	0.48309178743961356	0.001670731893099334	MAPK10;ABCC8;ADIPOQ;CACNA1A;CACNA1D;MAFA;CACNA1E
GnRH signaling pathway	18/93	0.9970046314259259	1.0	0	0	0.6144393241167434	0.0018432342052697181	MAP3K1;PLA2G4D;PRKCB;CAMK2A;ADCY2;CACNA1D;EGFR;MAPK10;PLCB4;GNAQ;GNRHR;CALM3;GRB2;CGA;CALM1;CALM2;HBEGF;MAP2K6
Sphingolipid metabolism	7/47	0.9973143209895149	1.0	0	0	0.47281323877068554	0.0012715328210619048	GALC;UGT8;ASAH1;DEGS1;SGMS2;KDSR;GLA
Epstein-Barr virus infection	46/201	0.9973656732398656	1.0	0	0	0.726526099660428	0.0019164325107426	HDAC2;PSMD11;PSMD14;CD3G;RBPJ;CD3D;PSMD8;PSMD6;PSMD7;CCND2;PSMD4;PSMD1;CIR1;HES1;FADD;RAC1;CD58;BID;B2M;HLA-DQA2;MAP2K6;LYN;IFNAR2;HLA-DRB5;HLA-DRB4;STAT3;EIF2AK2;ISG15;HLA-G;SAP30;MAPK10;CXCL10;CCNA1;PSMC3;OAS1;PSMC4;CDK4;OAS2;PSMC2;HLA-DPB1;HLA-DRA;CYCS;VIM;HLA-DRB3;HLA-DQB1;IFNAR1
Fructose and mannose metabolism	4/33	0.9975221974635452	1.0	0	0	0.3848003848003848	9.546425663988794E-4	AKR1B10;FPGT;ALDOA;FBP1
Cortisol synthesis and secretion	11/65	0.9975385845885513	1.0	0	0	0.5372405372405372	0.0013240022670982432	PLCB4;NCEH1;GNAQ;AGTR1;ORAI1;ADCY2;CACNA1D;PDE8B;LDLR;PBX1;KCNK3
Inflammatory bowel disease (IBD)	11/65	0.9975385845885513	1.0	0	0	0.5372405372405372	0.0013240022670982432	TGFB2;HLA-DRB5;HLA-DRB4;IL23R;STAT3;HLA-DPB1;HLA-DRA;GATA3;HLA-DRB3;HLA-DQA2;HLA-DQB1
Pathways in cancer	138/530	0.9976916238290463	1.0	0	0	0.8265947888589398	0.0019102974053896407	IL23R;HHIP;ITGA2B;IL5RA;FZD10;FGF1;FGF5;FRAT1;EDNRB;RPS6KA5;CCND2;FGF9;SKP1;IFNAR2;IL15RA;PDGFRA;PRKCB;DAPK2;HGF;F2R;MITF;RBX1;AR;MSH2;COL4A2;MSH3;COL4A1;AGTR1;COL4A5;IFNAR1;TERC;MAX;EPAS1;MGST3;MGST1;PDGFA;MGST2;LPAR4;RASGRP1;FOXO1;KNG1;FGF20;HMOX1;FADD;FZD1;GSTM3;FZD3;TGFB2;FZD2;FZD5;FZD4;FN1;IGF1;GNG12;GNG11;BMP2;LPAR5;CDK4;LPAR6;GNAQ;FGF18;GNB1;CYCS;CALM3;GRB2;CALM1;CALM2;FGFR2;LAMC2;GLI3;GLI2;CKS1B;SHH;GNGT2;BDKRB2;RAC1;APPL1;NKX3-1;NCOA1;HSP90AA1;EDN1;ARHGEF12;GSTO2;GSTO1;DCC;NCOA4;RHOA;CCNA1;PLCB4;KIT;CKS2;RARB;BIRC5;PPARG;MET;CRK;FH;HDAC2;RALA;RALB;ROCK1;LAMA2;LAMA1;GSTP1;PTGER2;PTGER3;LAMA3;CAMK2A;GNAI3;XIAP;CXCR4;ADCY2;EGFR;LRP6;GNAI2;GNG2;GNG5;GNG4;CTNNA3;HES1;CTNNA2;BID;RUNX1T1;EGLN1;NQO1;TCF7L2;EGLN3;CDKN2A;EGF;BAD;TXNRD1;STAT3;LAMB4;EPOR;MAPK10;KITLG;GSTA4;GSTA1
Relaxin signaling pathway	27/130	0.9976954509681479	1.0	0	0	0.6593406593406593	0.0015212364341640038	SHC4;SHC3;GNAI3;ADCY2;RXFP1;RXFP2;EGFR;GNAI2;EDNRB;GNGT2;GNG2;GNG5;GNG4;NOS1;EDN1;GNG12;GNG11;MAPK10;COL1A2;PLCB4;COL4A2;COL4A1;GNB1;RLN2;COL4A5;GRB2;RLN1
Leishmaniasis	13/74	0.9977960339525743	1.0	0	0	0.5577005577005577	0.0012305095931307779	TGFB2;HLA-DRB5;HLA-DRB4;PRKCB;CYBA;C3;FCGR3A;FCGR3B;HLA-DPB1;HLA-DRA;HLA-DRB3;HLA-DQA2;HLA-DQB1
Human papillomavirus infection	81/330	0.9978713887018262	1.0	0	0	0.7792207792207793	0.0016604259827899032	ITGB5;ITGB3;ITGA2B;TNC;LAMC2;FZD10;RBPJ;OASL;CCND2;TNN;PPP2R5E;TNR;ITGB8;ATP6V1E1;ATP6V1E2;IFNAR2;MAGI1;ATP6V1G1;ATP6V0B;ATP6V0E1;VWF;HLA-G;CCNA1;COL4A2;COL4A1;TBPL2;PARD3;ATP6V1B2;ITGA8;TBPL1;COL4A5;MAML3;COL6A5;ATP6V0D1;ATP6V0D2;ATP6V0C;TLR3;IFNAR1;ATP6V1A;HDAC2;LAMA2;LAMA1;LAMA3;THBS2;EGFR;FOXO1;PPP2CA;RELN;PARD6A;SPP1;EIF4EBP1;ATP6V1H;ATP6V0A4;HES1;FADD;ATP6V1D;HES2;ATP6V1F;FZD1;BCAP31;TCF7L2;FZD3;FZD2;FZD5;FZD4;EGF;BAD;MX1;LAMB4;FN1;EIF2AK2;ISG15;PPP2R3A;COL1A2;DLG2;PPP2R2C;RHEB;CDK4;PPP2R2B;COL9A1;GRB2
Neurotrophin signaling pathway	24/119	0.9979653392420371	1.0	0	0	0.6402561024409764	0.00130403104741465	SHC4;NTRK2;SHC3;MAP3K1;BDNF;RIPK2;BAD;SORT1;NTRK3;CAMK2A;FOXO3;RHOA;MAPK10;RPS6KA6;RPS6KA5;RAP1A;ARHGDIB;MAPKAPK2;CALM3;GRB2;RAC1;CALM1;CALM2;CRK
Apoptosis	30/143	0.9981617985872494	1.0	0	0	0.666000666000666	0.0012253699488805122	HRK;BCL2A1;DIABLO;XIAP;CTSV;ACTB;CTSS;ACTG1;SPTA1;TUBA1C;CTSO;TUBA1B;AIFM1;CASP6;CTSL;TNFSF10;CTSH;FADD;BID;CTSC;CTSB;DFFA;BAD;GZMB;EIF2S1;TUBA4A;MAPK10;CYCS;BIRC5;TUBA8
Cytosolic DNA-sensing pathway	10/63	0.998559218901938	1.0	0	0	0.5039052658100277	7.265407010205929E-4	PYCARD;CXCL10;AIM2;POLR3GL;CCL5;POLR1D;POLR2F;POLR3K;POLR2K;POLR2L
Cellular senescence	34/160	0.9985751627426844	1.0	0	0	0.6746031746031745	9.618851648358894E-4	SERPINE1;CACNA1D;FOXO3;FOXO1;ZFP36L2;ZFP36L1;PPP1CC;CCNB2;PPP3CA;CCND2;PPP3R2;RRAS;EIF4EBP1;MAP2K6;TGFB2;CDKN2A;IGFBP3;NFATC2;RRAS2;HLA-G;PPP1CA;CCNA1;RHEB;CDK4;MAPKAPK2;VDAC3;CDK1;CALM3;RAD1;CALM1;RAD9B;SLC25A5;CALM2;SLC25A6
Glycine, serine and threonine metabolism	5/40	0.9986082288947213	1.0	0	0	0.3968253968253968	5.526748088313955E-4	CTH;PIPOX;PGAM4;BPGM;PSPH
Insulin signaling pathway	28/137	0.9986293074880297	1.0	0	0	0.64882400648824	8.899482694261349E-4	SHC4;SHC3;PRKAA2;PYGL;FOXO1;PTPRF;PPP1CC;PRKAR2B;EIF4EBP1;PCK1;PPARGC1A;EIF4E;G6PC;BAD;RPS6;SORBS1;PPP1CA;MAPK10;PRKAR1A;RHEB;PPP1R3D;CALM3;GRB2;CALM1;EIF4E2;CALM2;FBP1;CRK
Small cell lung cancer	17/93	0.9986401360997502	1.0	0	0	0.5803038061102578	7.89671241587251E-4	LAMA2;MAX;LAMA1;ITGA2B;LAMA3;LAMB4;FN1;XIAP;LAMC2;CKS1B;COL4A2;COL4A1;CDK4;CKS2;RARB;COL4A5;CYCS
Hepatocellular carcinoma	36/168	0.9986483454780638	1.0	0	0	0.6802721088435374	9.20114850944866E-4	SHC4;SHC3;TERC;MGST3;GSTP1;MGST1;MGST2;FZD10;ACTB;EGFR;ACTG1;LRP6;FRAT1;HMOX1;FZD1;GSTM3;NQO1;TCF7L2;SMARCC1;TGFB2;FZD3;FZD2;FZD5;GSTO2;PRKCB;FZD4;GSTO1;BAD;CDKN2A;HGF;TXNRD1;GSTA4;CDK4;GSTA1;GRB2;MET
Longevity regulating pathway	19/102	0.9988363598579527	1.0	0	0	0.5913476501711796	6.885165341195022E-4	HDAC2;PRKAA2;ADIPOQ;ADCY2;IGF1;FOXO3;ADIPOR2;FOXO1;SOD1;ATG101;RHEB;EIF4EBP1;PPARG;EIF4E2;PPARGC1A;CRYAB;EIF4E;APPL1;FOXA2
Legionellosis	8/55	0.9988661774412235	1.0	0	0	0.46176046176046176	5.23851461749209E-4	PYCARD;EEF1G;C3;VCP;CYCS;CXCL1;NLRC4;CD14
FoxO signaling pathway	26/132	0.9991682551177048	1.0	0	0	0.6253006253006252	5.203070063428206E-4	PRKAA2;FOXG1;FBXO25;FOXO3;FOXO1;GABARAP;EGFR;CCNB2;CCND2;TNFSF10;PCK1;S1PR4;RAG1;CDKN2D;GABARAPL2;TGFB2;G6PC;HOMER1;PRMT1;EGF;STAT3;IGF1;FBXO32;ATG12;MAPK10;GRB2
Thyroid hormone signaling pathway	22/116	0.9991747837762992	1.0	0	0	0.60207991242474	4.97051227284182E-4	NCOA1;MED1;HDAC2;THRB;PRKCB;BAD;ITGB3;DIO2;ATP1B4;ATP1B3;ATP1B2;MED4;ATP1B1;MED27;ACTB;FOXO1;MED12L;ACTG1;PLCB4;MED30;RHEB;RCAN2
Toll-like receptor signaling pathway	19/104	0.9992131225392403	1.0	0	0	0.5799755799755799	4.565493594404482E-4	CD86;IFNAR2;CXCL9;LY96;TLR1;MAPK10;CXCL10;CXCL11;TOLLIP;CCL5;SPP1;TLR8;TLR7;CD14;FADD;RAC1;TLR3;IFNAR1;MAP2K6
Th1 and Th2 cell differentiation	16/92	0.9992883142910375	1.0	0	0	0.5521048999309869	3.9306505311597565E-4	HLA-DRB5;HLA-DRB4;NFATC2;CD3G;GATA3;RBPJ;CD3D;MAPK10;PPP3CA;PPP3R2;HLA-DPB1;HLA-DRA;MAML3;HLA-DRB3;HLA-DQA2;HLA-DQB1
Non-small cell lung cancer	10/66	0.999292524542235	1.0	0	0	0.481000481000481	3.404164678330209E-4	PRKCB;EGF;BAD;CDKN2A;CDK4;STAT3;RARB;GRB2;FOXO3;EGFR
Estrogen signaling pathway	27/137	0.9993061667318391	1.0	0	0	0.6256517205422315	4.342486434988587E-4	SHC4;SHC3;GNAI3;KRT23;ADCY2;EGFR;GNAI2;KRT33B;KCNJ3;NCOA1;GABBR2;HSP90AA1;KCNJ6;KRT12;KRT32;OPRM1;KRT10;PLCB4;KRT18;GNAQ;PGR;CALM3;GRB2;CALM1;CALM2;EBAG9;HBEGF
Gastric cancer	30/149	0.9993226531366012	1.0	0	0	0.6391818472355385	4.3309451353581806E-4	SHC4;SHC3;TERC;FZD10;FGF1;EGFR;LRP6;FGF5;FRAT1;SHH;FGF9;FGF20;CTNNA3;CTNNA2;FZD1;TCF7L2;TGFB2;FZD3;FZD2;FZD5;FZD4;EGF;HGF;REG4;FGF18;RARB;GRB2;CDH17;MET;FGFR2
IL-17 signaling pathway	16/93	0.9994229821669308	1.0	0	0	0.546168288103772	3.1523980033509093E-4	CXCL6;HSP90AA1;CEBPB;CSF2;MMP3;CXCL1;ELAVL1;CXCL5;MAPK10;CXCL10;CCL7;LCN2;CCL2;FADD;S100A9;S100A8
Endometrial cancer	8/58	0.999470898797328	1.0	0	0	0.43787629994526545	2.3174218986604487E-4	TCF7L2;EGF;BAD;CTNNA3;GRB2;CTNNA2;FOXO3;EGFR
Parathyroid hormone synthesis, secretion and action	19/106	0.9994711817649513	1.0	0	0	0.5690326445043425	3.0099443144011916E-4	GCM1;PRKCB;VDR;PDE4C;GNAI3;ADCY2;GATA3;RHOA;EGFR;LRP6;GNAI2;MAFB;PLCB4;MMP16;NACA;GNAQ;TNFSF11;SOST;HBEGF
Influenza A	35/171	0.999547494860704	1.0	0	0	0.649772579597141	2.940919757258647E-4	NXT1;TMPRSS4;TMPRSS2;NXT2;ACTB;ACTG1;PYCARD;CCL5;TNFSF10;CCL2;HLA-DQA2;RAE1;MAP2K6;IFNAR2;HLA-DRB5;HLA-DRB4;RSAD2;PRKCB;MX1;EIF2AK2;EIF2S1;DNAJC3;MAPK10;CXCL10;OAS1;OAS2;HLA-DPB1;HLA-DRA;CYCS;TLR7;HLA-DRB3;TLR3;IFNAR1;HLA-DQB1;SLC25A6
Fc epsilon RI signaling pathway	10/68	0.9995635870403627	1.0	0	0	0.4668534080298786	2.0378534803354746E-4	LYN;MAPK10;CSF2;FCER1G;PLA2G4D;ALOX5AP;FYN;GRB2;RAC1;MAP2K6
Progesterone-mediated oocyte maturation	17/99	0.9996016321357367	1.0	0	0	0.5451338784672117	2.172070859370877E-4	ANAPC13;HSP90AA1;GNAI3;ADCY2;IGF1;ANAPC10;ANAPC11;AURKA;GNAI2;MAPK10;MAD2L2;CCNB2;CCNA1;RPS6KA6;CDK1;PGR;MAD2L1
Insulin resistance	19/108	0.9996465286525267	1.0	0	0	0.5584950029394474	1.97446879209495E-4	G6PC;PRKAA2;PRKCB;STAT3;PYGL;FOXO1;PTPRF;PPP1CA;MAPK10;PPP1CC;MLXIPL;RPS6KA6;PPP1R3D;SLC27A6;CD36;PCK1;PPARA;PPARGC1A;SLC27A5
Human T-cell leukemia virus 1 infection	47/219	0.9996552436183183	1.0	0	0	0.6813075306225991	2.3492561745016904E-4	CSF2;SRF;XIAP;CD3G;ADCY2;CD3D;ANAPC10;ANAPC11;PPP3CA;CCNB2;PPP3R2;CCND2;PTTG1;TSPO;MSX1;BUB3;B2M;HLA-DQA2;IL15RA;RANBP1;EGR2;HLA-DRB5;TGFB2;HLA-DRB4;CDKN2C;MAP3K1;MSX2;CDKN2A;IL1R2;NFATC2;HLA-G;MAPK10;CCNA1;CDK4;TBPL2;CANX;VDAC3;HLA-DPB1;TBPL1;HLA-DRA;TLN2;HLA-DRB3;SLC25A5;RAN;HLA-DQB1;MAD2L1;SLC25A6
