Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Nef mediated downregulation of MHC class I complex cell surface expression_Homo sapiens_R-HSA-164940	1/10	0.11509187027619032	0.581156968721357	0	0	8.230452674897121	17.794441132348815	B2M
Reactions specific to the complex N-glycan synthesis pathway_Homo sapiens_R-HSA-975578	1/10	0.11509187027619032	0.5792452681663526	0	0	8.230452674897121	17.794441132348815	MGAT2
Beta-oxidation of pristanoyl-CoA_Homo sapiens_R-HSA-389887	1/10	0.11509187027619032	0.5773461033526924	0	0	8.230452674897121	17.794441132348815	SCP2
Diseases of carbohydrate metabolism_Homo sapiens_R-HSA-5663084	1/10	0.11509187027619032	0.5754593513809516	0	0	8.230452674897121	17.794441132348815	GYG1
Myoclonic epilepsy of Lafora_Homo sapiens_R-HSA-3785653	1/10	0.11509187027619032	0.5735848909530006	0	0	8.230452674897121	17.794441132348815	GYG1
Glycogen storage diseases_Homo sapiens_R-HSA-3229121	1/10	0.11509187027619032	0.5717226023460104	0	0	8.230452674897121	17.794441132348815	GYG1
MASTL Facilitates Mitotic Progression_Homo sapiens_R-HSA-2465910	1/10	0.11509187027619032	0.5698723673869618	0	0	8.230452674897121	17.794441132348815	ENSA
Pyruvate metabolism and Citric Acid (TCA) cycle_Homo sapiens_R-HSA-71406	2/48	0.1153938807229927	0.5695246371167059	0	0	3.429355281207133	7.405363350404467	MDH2;MPC2
Metabolism of water-soluble vitamins and cofactors_Homo sapiens_R-HSA-196849	3/98	0.11699394700747356	0.575565076917796	0	0	2.5195263290501386	5.405979038804584	PPCS;GSTO1;RFK
Phase II conjugation_Homo sapiens_R-HSA-156580	3/100	0.12228564781440014	0.5996700037052315	0	0	2.4691358024691357	5.188631099925152	NAT1;GSTO1;MGST3
Formation of the ternary complex, and subsequently, the 43S complex_Homo sapiens_R-HSA-72695	2/50	0.12340563731892806	0.6032288341787857	0	0	3.292181069958848	6.888159622244166	EIF3I;EIF3G
MyD88 deficiency (TLR2/4)_Homo sapiens_R-HSA-5602498	1/11	0.12584886582350988	0.613212626464873	0	0	7.482229704451927	15.508219749875515	LY96
IRAK4 deficiency (TLR2/4)_Homo sapiens_R-HSA-5603041	1/11	0.12584886582350988	0.6112659197141908	0	0	7.482229704451927	15.508219749875515	LY96
CASP8 activity is inhibited_Homo sapiens_R-HSA-5218900	1/11	0.12584886582350988	0.6093315338923104	0	0	7.482229704451927	15.508219749875515	FADD
Regulation by c-FLIP_Homo sapiens_R-HSA-3371378	1/11	0.12584886582350988	0.607409352397382	0	0	7.482229704451927	15.508219749875515	FADD
Dimerization of procaspase-8_Homo sapiens_R-HSA-69416	1/11	0.12584886582350988	0.6054992600942456	0	0	7.482229704451927	15.508219749875515	FADD
Aquaporin-mediated transport_Homo sapiens_R-HSA-445717	2/51	0.127460983144193	0.6113332420395463	0	0	3.2276284999596547	6.648737112147225	PRKAR1A;RAB11A
mRNA 3'-end processing_Homo sapiens_R-HSA-72187	2/51	0.127460983144193	0.6094228256581727	0	0	3.2276284999596547	6.648737112147225	SARNP;THOC7
Post-Elongation Processing of Intron-Containing pre-mRNA_Homo sapiens_R-HSA-112296	2/51	0.127460983144193	0.6075243121826022	0	0	3.2276284999596547	6.648737112147225	SARNP;THOC7
mRNA Splicing - Minor Pathway_Homo sapiens_R-HSA-72165	2/52	0.13154746432556913	0.6250547217954061	0	0	3.165558721114277	6.420979889356959	SNRPD2;POLR2L
Nonhomologous End-Joining (NHEJ)_Homo sapiens_R-HSA-5693571	2/52	0.13154746432556913	0.6231195678579591	0	0	3.165558721114277	6.420979889356959	SUMO1;TDP2
Erythrocytes take up carbon dioxide and release oxygen_Homo sapiens_R-HSA-1237044	1/12	0.13647563071985233	0.6444682561770805	0	0	6.858710562414266	13.659871123596067	CYB5R4
O2/CO2 exchange in erythrocytes_Homo sapiens_R-HSA-1480926	1/12	0.13647563071985233	0.6424852769273048	0	0	6.858710562414266	13.659871123596067	CYB5R4
Hyaluronan uptake and degradation_Homo sapiens_R-HSA-2160916	1/12	0.13647563071985233	0.640514463194399	0	0	6.858710562414266	13.659871123596067	CHP1
Endosomal/Vacuolar pathway_Homo sapiens_R-HSA-1236977	1/12	0.13647563071985233	0.6385557033681164	0	0	6.858710562414266	13.659871123596067	B2M
Vitamin B5 (pantothenate) metabolism_Homo sapiens_R-HSA-199220	1/12	0.13647563071985233	0.6366088871993112	0	0	6.858710562414266	13.659871123596067	PPCS
NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10_Homo sapiens_R-HSA-933543	1/12	0.13647563071985233	0.6346739057792525	0	0	6.858710562414266	13.659871123596067	FADD
Mitochondrial protein import_Homo sapiens_R-HSA-1268020	2/54	0.1398084739975205	0.6482029248975951	0	0	3.0483158055174515	5.997505977359141	TIMM8B;TOMM5
RHO GTPases Activate NADPH Oxidases_Homo sapiens_R-HSA-5668599	1/13	0.146973735078656	0.6793649990040594	0	0	6.331117442228554	12.139926439389834	CYBA
alpha-linolenic (omega3) and linoleic (omega6) acid metabolism_Homo sapiens_R-HSA-2046104	1/13	0.146973735078656	0.6773187188865772	0	0	6.331117442228554	12.139926439389834	SCP2
alpha-linolenic acid (ALA) metabolism_Homo sapiens_R-HSA-2046106	1/13	0.146973735078656	0.6752847287397707	0	0	6.331117442228554	12.139926439389834	SCP2
DEx/H-box helicases activate type I IFN and inflammatory cytokines production_Homo sapiens_R-HSA-3134963	1/13	0.146973735078656	0.6732629181746816	0	0	6.331117442228554	12.139926439389834	APP
TNFR1-induced proapoptotic signaling_Homo sapiens_R-HSA-5357786	1/13	0.146973735078656	0.6712531781204288	0	0	6.331117442228554	12.139926439389834	FADD
Chemokine receptors bind chemokines_Homo sapiens_R-HSA-380108	2/56	0.14817822472415304	0.6747401304403398	0	0	2.9394473838918285	5.6124030235201205	CCR1;PPBP
Ribosomal scanning and start codon recognition_Homo sapiens_R-HSA-72702	2/57	0.15240073327408918	0.6919083736182684	0	0	2.887878131542849	5.432797124341621	EIF3I;EIF3G
Translation initiation complex formation_Homo sapiens_R-HSA-72649	2/57	0.15240073327408918	0.6898613074241314	0	0	2.887878131542849	5.432797124341621	EIF3I;EIF3G
Activated TLR4 signalling_Homo sapiens_R-HSA-166054	3/112	0.15573926969801694	0.7028940490795454	0	0	2.2045855379188715	4.099585577783636	APP;LY96;FADD
Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S_Homo sapiens_R-HSA-72662	2/58	0.1566467060086419	0.7049101770388885	0	0	2.838087129274869	5.261138894618324	EIF3I;EIF3G
SUMOylation of transcription factors_Homo sapiens_R-HSA-3232118	1/14	0.1573447301563714	0.7059748889714025	0	0	5.878894767783657	10.871935022066971	SUMO1
Methylation_Homo sapiens_R-HSA-156581	1/14	0.1573447301563714	0.7039106349100825	0	0	5.878894767783657	10.871935022066971	GSTO1
Regulation of IFNG signaling_Homo sapiens_R-HSA-877312	1/14	0.1573447301563714	0.7018584173155925	0	0	5.878894767783657	10.871935022066971	SUMO1
Regulation of necroptotic cell death_Homo sapiens_R-HSA-5675482	1/14	0.1573447301563714	0.6998181312187449	0	0	5.878894767783657	10.871935022066971	FADD
DNA Damage/Telomere Stress Induced Senescence_Homo sapiens_R-HSA-2559586	2/59	0.16091495658933033	0.713622850961378	0	0	2.789983957592244	5.096963865514465	H2AFZ;ASF1A
Translocation of GLUT4 to the plasma membrane_Homo sapiens_R-HSA-1445148	2/60	0.16520432381283054	0.730527790270609	0	0	2.7434842249657065	4.9398415501690485	RAB8A;RAB11A
Cleavage of Growing Transcript in the Termination Region_Homo sapiens_R-HSA-109688	2/60	0.16520432381283054	0.7284225228634891	0	0	2.7434842249657065	4.9398415501690485	SARNP;THOC7
RNA Polymerase II Transcription Termination_Homo sapiens_R-HSA-73856	2/60	0.16520432381283054	0.7263293546943411	0	0	2.7434842249657065	4.9398415501690485	SARNP;THOC7
Post-Elongation Processing of the Transcript_Homo sapiens_R-HSA-76044	2/60	0.16520432381283054	0.7242481817582542	0	0	2.7434842249657065	4.9398415501690485	SARNP;THOC7
RHO GTPases activate PKNs_Homo sapiens_R-HSA-5625740	2/60	0.16520432381283054	0.7221789012389449	0	0	2.7434842249657065	4.9398415501690485	H2AFZ;MYL12B
GRB2:SOS provides linkage to MAPK signaling for Integrins_Homo sapiens_R-HSA-354194	1/15	0.1675901486832898	0.7305211609271607	0	0	5.486968449931413	9.801008896576203	RAP1A
p130Cas linkage to MAPK signaling for integrins_Homo sapiens_R-HSA-372708	1/15	0.1675901486832898	0.7284458167199812	0	0	5.486968449931413	9.801008896576203	RAP1A
mRNA decay by 5' to 3' exoribonuclease_Homo sapiens_R-HSA-430039	1/15	0.1675901486832898	0.7263822308369218	0	0	5.486968449931413	9.801008896576203	LSM5
Prolactin receptor signaling_Homo sapiens_R-HSA-1170546	1/15	0.1675901486832898	0.7243303036311678	0	0	5.486968449931413	9.801008896576203	RBX1
Glycogen synthesis_Homo sapiens_R-HSA-3322077	1/15	0.1675901486832898	0.7222899365786856	0	0	5.486968449931413	9.801008896576203	GYG1
Glycogen breakdown (glycogenolysis)_Homo sapiens_R-HSA-70221	1/15	0.1675901486832898	0.7202610322624533	0	0	5.486968449931413	9.801008896576203	GYG1
Rap1 signalling_Homo sapiens_R-HSA-392517	1/16	0.1777115048485645	0.7616207350652764	0	0	5.1440329218107	8.88679939721705	RAP1A
RHO GTPases activate CIT_Homo sapiens_R-HSA-5625900	1/16	0.1777115048485645	0.7594933028444236	0	0	5.1440329218107	8.88679939721705	MYL12B
PKA activation_Homo sapiens_R-HSA-163615	1/16	0.1777115048485645	0.7573777226136592	0	0	5.1440329218107	8.88679939721705	PRKAR1A
Acyl chain remodelling of PI_Homo sapiens_R-HSA-1482922	1/16	0.1777115048485645	0.755273895606399	0	0	5.1440329218107	8.88679939721705	PLA2G16
Formation of ATP by chemiosmotic coupling_Homo sapiens_R-HSA-163210	1/16	0.1777115048485645	0.7531817241504256	0	0	5.1440329218107	8.88679939721705	ATP5F1
TRAF6 mediated induction of TAK1 complex_Homo sapiens_R-HSA-937072	1/16	0.1777115048485645	0.7511011116527725	0	0	5.1440329218107	8.88679939721705	LY96
Regulated Necrosis_Homo sapiens_R-HSA-5218859	1/16	0.1777115048485645	0.7490319625848586	0	0	5.1440329218107	8.88679939721705	FADD
RIPK1-mediated regulated necrosis_Homo sapiens_R-HSA-5213460	1/16	0.1777115048485645	0.7469741824678672	0	0	5.1440329218107	8.88679939721705	FADD
Toll Like Receptor 4 (TLR4) Cascade_Homo sapiens_R-HSA-166016	3/122	0.18551955084779603	0.777657295334597	0	0	2.0238818053025702	3.4094211841377136	APP;LY96;FADD
RHO GTPases Activate ROCKs_Homo sapiens_R-HSA-5627117	1/17	0.18771029480786294	0.7846905766558204	0	0	4.841442749939482	8.099034082572752	MYL12B
Hyaluronan metabolism_Homo sapiens_R-HSA-2142845	1/17	0.18771029480786294	0.782552455193543	0	0	4.841442749939482	8.099034082572752	CHP1
PKA-mediated phosphorylation of CREB_Homo sapiens_R-HSA-111931	1/17	0.18771029480786294	0.780425953956604	0	0	4.841442749939482	8.099034082572752	PRKAR1A
PKA activation in glucagon signalling_Homo sapiens_R-HSA-164378	1/17	0.18771029480786294	0.7783109784716268	0	0	4.841442749939482	8.099034082572752	PRKAR1A
Chylomicron-mediated lipid transport_Homo sapiens_R-HSA-174800	1/17	0.18771029480786294	0.7762074352865683	0	0	4.841442749939482	8.099034082572752	P4HB
Acyl chain remodelling of PS_Homo sapiens_R-HSA-1482801	1/17	0.18771029480786294	0.774115231956955	0	0	4.841442749939482	8.099034082572752	PLA2G16
Mitochondrial Fatty Acid Beta-Oxidation_Homo sapiens_R-HSA-77289	1/17	0.18771029480786294	0.7720342770323395	0	0	4.841442749939482	8.099034082572752	ECHS1
Formation of Senescence-Associated Heterochromatin Foci (SAHF)_Homo sapiens_R-HSA-2559584	1/17	0.18771029480786294	0.7699644800429766	0	0	4.841442749939482	8.099034082572752	ASF1A
Generic Transcription Pathway_Homo sapiens_R-HSA-212436	13/812	0.1905421412795357	0.7794905779617369	0	0	1.317683310020475	2.184563302781266	COX7B;NDUFA4;MED8;TXN;COX7C;COX5A;GTF2H5;MED7;COX7A2L;PRDX5;TCEB2;LAMTOR1;POLR2L
Cytosolic sensors of pathogen-associated DNA_Homo sapiens_R-HSA-1834949	2/66	0.19132200962351636	0.7805937992639468	0	0	2.4940765681506423	4.124697234653762	APP;POLR2L
Macroautophagy_Homo sapiens_R-HSA-1632852	2/67	0.19572870260788583	0.7964492419948546	0	0	2.4568515447454087	4.007188130872211	ATG3;LAMTOR1
RNA Polymerase III Chain Elongation_Homo sapiens_R-HSA-73780	1/18	0.19758799666789914	0.8018823206946569	0	0	4.572473708276178	7.4145918661237165	POLR2L
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon_Homo sapiens_R-HSA-936964	1/18	0.19758799666789914	0.7997609388938774	0	0	4.572473708276178	7.4145918661237165	LY96
COPII (Coat Protein 2) Mediated Vesicle Transport_Homo sapiens_R-HSA-204005	2/68	0.20014807733446627	0.8079856420098506	0	0	2.420721374969741	3.894209149631493	CNIH1;CTSC
Transport of Mature mRNA derived from an Intron-Containing Transcript_Homo sapiens_R-HSA-159236	2/68	0.20014807733446627	0.8058593640045615	0	0	2.420721374969741	3.894209149631493	SARNP;THOC7
Ephrin signaling_Homo sapiens_R-HSA-3928664	1/19	0.20734607082692968	0.8326495757616862	0	0	4.331817197314273	6.8155340781526395	MYL12A
Citric acid cycle (TCA cycle)_Homo sapiens_R-HSA-71403	1/19	0.20734607082692968	0.8304698648303728	0	0	4.331817197314273	6.8155340781526395	MDH2
Signaling by FGFR2 IIIa TM_Homo sapiens_R-HSA-8851708	1/19	0.20734607082692968	0.8283015362015729	0	0	4.331817197314273	6.8155340781526395	POLR2L
Translesion Synthesis by POLH_Homo sapiens_R-HSA-110320	1/19	0.20734607082692968	0.826144500951048	0	0	4.331817197314273	6.8155340781526395	UFD1L
Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	5/259	0.20806492430396004	0.8268554134676854	0	0	1.5888904777793667	2.4944072833284374	CNIH1;RPN1;MGAT2;FUOM;CTSC
Transcriptional regulation by small RNAs_Homo sapiens_R-HSA-5578749	2/72	0.21793363722235226	0.8638302200782357	0	0	2.286236854138089	3.4832297186748002	H2AFZ;POLR2L
mRNA Splicing - Major Pathway_Homo sapiens_R-HSA-72163	3/134	0.22299126193318916	0.881593361131213	0	0	1.8426386585590566	2.7651053850116822	SNRPD2;LSM5;POLR2L
Biological oxidations_Homo sapiens_R-HSA-211859	4/199	0.22363332176364067	0.881853047160748	0	0	1.6543623467129889	2.4778171099390036	NAT1;GSTO1;MGST3;CYP1B1
RHO GTPases activate PAKs_Homo sapiens_R-HSA-5627123	1/21	0.22650909020991442	0.890896935787067	0	0	3.9192631785224377	5.819989031892084	MYL12B
Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters_Homo sapiens_R-HSA-164938	1/21	0.22650909020991442	0.8886125846696642	0	0	3.9192631785224377	5.819989031892084	B2M
Aflatoxin activation and detoxification_Homo sapiens_R-HSA-5423646	1/21	0.22650909020991442	0.8863399182127085	0	0	3.9192631785224377	5.819989031892084	MGST3
RIP-mediated NFkB activation via ZBP1_Homo sapiens_R-HSA-1810476	1/21	0.22650909020991442	0.8840788469927782	0	0	3.9192631785224377	5.819989031892084	APP
Transport of Mature Transcript to Cytoplasm_Homo sapiens_R-HSA-72202	2/74	0.22687870123333395	0.883268226175575	0	0	2.2244466688911135	3.299610188232601	SARNP;THOC7
SUMOylation of DNA damage response and repair proteins_Homo sapiens_R-HSA-3108214	2/75	0.23136130586157272	0.8984334973812342	0	0	2.1947873799725652	3.2126742293411286	SUMO1;NSMCE2
Intrinsic Pathway of Fibrin Clot Formation_Homo sapiens_R-HSA-140837	1/22	0.2359168693340431	0.9138045824837618	0	0	3.7411148522259636	5.4032015884593925	PRCP
mTORC1-mediated signalling_Homo sapiens_R-HSA-166208	1/22	0.2359168693340431	0.9114969951542574	0	0	3.7411148522259636	5.4032015884593925	LAMTOR1
Pink/Parkin Mediated Mitophagy_Homo sapiens_R-HSA-5205685	1/22	0.2359168693340431	0.9092010329498387	0	0	3.7411148522259636	5.4032015884593925	TOMM5
Mitophagy_Homo sapiens_R-HSA-5205647	1/22	0.2359168693340431	0.9069166082439345	0	0	3.7411148522259636	5.4032015884593925	TOMM5
Toll-Like Receptors Cascades_Homo sapiens_R-HSA-168898	3/140	0.24226051683320157	0.9289688991348332	0	0	1.7636684303350971	2.5004261305351565	APP;LY96;FADD
Acyl chain remodelling of PE_Homo sapiens_R-HSA-1482839	1/23	0.24521068907444069	0.9379308857097357	0	0	3.578457684737878	5.030014251498768	PLA2G16
Cholesterol biosynthesis_Homo sapiens_R-HSA-191273	1/23	0.24521068907444069	0.9355919059448735	0	0	3.578457684737878	5.030014251498768	MSMO1
RNA Polymerase III Transcription Termination_Homo sapiens_R-HSA-73980	1/23	0.24521068907444069	0.9332645628952594	0	0	3.578457684737878	5.030014251498768	POLR2L
MicroRNA (miRNA) biogenesis_Homo sapiens_R-HSA-203927	1/23	0.24521068907444069	0.9309487699352215	0	0	3.578457684737878	5.030014251498768	POLR2L
Abortive elongation of HIV-1 transcript in the absence of Tat_Homo sapiens_R-HSA-167242	1/23	0.24521068907444069	0.9286444412967679	0	0	3.578457684737878	5.030014251498768	POLR2L
Transcriptional regulation of white adipocyte differentiation_Homo sapiens_R-HSA-381340	2/79	0.24934011347845927	0.9419515398075128	0	0	2.0836589050372454	2.8940717756942647	MED8;MED7
Glucose metabolism_Homo sapiens_R-HSA-70326	2/79	0.24934011347845927	0.9396314621232579	0	0	2.0836589050372454	2.8940717756942647	MDH2;GYG1
RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways_Homo sapiens_R-HSA-168928	2/79	0.24934011347845927	0.9373227853121442	0	0	2.0836589050372454	2.8940717756942647	APP;FADD
Regulation of insulin secretion_Homo sapiens_R-HSA-422356	2/80	0.2538430755597771	0.951911533349164	0	0	2.0576131687242802	2.8210679334265976	RAP1A;PRKAR1A
Glutamate Neurotransmitter Release Cycle_Homo sapiens_R-HSA-210500	1/24	0.2543919241528269	0.9516372712807462	0	0	3.429355281207133	4.694373088828282	ARL6IP5
Sema4D induced cell migration and growth-cone collapse_Homo sapiens_R-HSA-416572	1/24	0.2543919241528269	0.9493162047654273	0	0	3.429355281207133	4.694373088828282	MYL12B
TNFs bind their physiological receptors_Homo sapiens_R-HSA-5669034	1/24	0.2543919241528269	0.9470064329776768	0	0	3.429355281207133	4.694373088828282	EDARADD
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol_Homo sapiens_R-HSA-193368	1/24	0.2543919241528269	0.944707873674333	0	0	3.429355281207133	4.694373088828282	SCP2
Endogenous sterols_Homo sapiens_R-HSA-211976	1/24	0.2543919241528269	0.9424204454087777	0	0	3.429355281207133	4.694373088828282	CYP1B1
DARPP-32 events_Homo sapiens_R-HSA-180024	1/24	0.2543919241528269	0.9401440675213169	0	0	3.429355281207133	4.694373088828282	PRKAR1A
Diseases associated with the TLR signaling cascade_Homo sapiens_R-HSA-5602358	1/24	0.2543919241528269	0.9378786601296992	0	0	3.429355281207133	4.694373088828282	LY96
Diseases of Immune System_Homo sapiens_R-HSA-5260271	1/24	0.2543919241528269	0.9356241441197721	0	0	3.429355281207133	4.694373088828282	LY96
TRAF6 mediated NF-kB activation_Homo sapiens_R-HSA-933542	1/24	0.2543919241528269	0.9333804411362715	0	0	3.429355281207133	4.694373088828282	APP
IKK complex recruitment mediated by RIP1_Homo sapiens_R-HSA-937041	1/24	0.2543919241528269	0.9311474735737445	0	0	3.429355281207133	4.694373088828282	LY96
mRNA Splicing_Homo sapiens_R-HSA-72172	3/144	0.25525539948963416	0.9320781890671606	0	0	1.7146776406035664	2.3413763176112767	SNRPD2;LSM5;POLR2L
Metal ion SLC transporters_Homo sapiens_R-HSA-425410	1/25	0.2634619328864539	0.9597541840863678	0	0	3.292181069958848	4.39126383098337	SLC40A1
Antigen Presentation: Folding, assembly and peptide loading of class I MHC_Homo sapiens_R-HSA-983170	1/25	0.2634619328864539	0.9574744829365189	0	0	3.292181069958848	4.39126383098337	B2M
Acyl chain remodelling of PC_Homo sapiens_R-HSA-1482788	1/25	0.2634619328864539	0.9552055860575225	0	0	3.292181069958848	4.39126383098337	PLA2G16
Sulfur amino acid metabolism_Homo sapiens_R-HSA-1614635	1/25	0.2634619328864539	0.9529474168233439	0	0	3.292181069958848	4.39126383098337	SQRDL
Synthesis and interconversion of nucleotide di- and triphosphates_Homo sapiens_R-HSA-499943	1/25	0.2634619328864539	0.950699899330836	0	0	3.292181069958848	4.39126383098337	TXN
Budding and maturation of HIV virion_Homo sapiens_R-HSA-162588	1/25	0.2634619328864539	0.9484629583912341	0	0	3.292181069958848	4.39126383098337	CHMP5
Metabolism of vitamins and cofactors_Homo sapiens_R-HSA-196854	3/148	0.2683456000409511	0.9637764508513033	0	0	1.6683350016683351	2.1946606220190685	PPCS;GSTO1;RFK
WNT ligand biogenesis and trafficking_Homo sapiens_R-HSA-3238698	1/26	0.27242205720414164	0.9761258724176505	0	0	3.165558721114277	4.11650121684545	SNX3
Fertilization_Homo sapiens_R-HSA-1187000	1/26	0.27242205720414164	0.973845204491441	0	0	3.165558721114277	4.11650121684545	CD9
Reproduction_Homo sapiens_R-HSA-1474165	1/26	0.27242205720414164	0.971575169049736	0	0	3.165558721114277	4.11650121684545	CD9
CaM pathway_Homo sapiens_R-HSA-111997	1/26	0.27242205720414164	0.969315691912411	0	0	3.165558721114277	4.11650121684545	PRKAR1A
Calmodulin induced events_Homo sapiens_R-HSA-111933	1/26	0.27242205720414164	0.9670666995877882	0	0	3.165558721114277	4.11650121684545	PRKAR1A
N-glycan antennae elongation in the medial/trans-Golgi_Homo sapiens_R-HSA-975576	1/26	0.27242205720414164	0.9648281192646684	0	0	3.165558721114277	4.11650121684545	MGAT2
Attenuation phase_Homo sapiens_R-HSA-3371568	1/26	0.27242205720414164	0.9625998788044728	0	0	3.165558721114277	4.11650121684545	HSBP1
FGFR2 alternative splicing_Homo sapiens_R-HSA-6803529	1/26	0.27242205720414164	0.9603819067334948	0	0	3.165558721114277	4.11650121684545	POLR2L
ZBP1(DAI) mediated induction of type I IFNs_Homo sapiens_R-HSA-1606322	1/26	0.27242205720414164	0.9581741322352568	0	0	3.165558721114277	4.11650121684545	APP
TAK1 activates NFkB by phosphorylation and activation of IKKs complex_Homo sapiens_R-HSA-445989	1/26	0.27242205720414164	0.9559764851429742	0	0	3.165558721114277	4.11650121684545	APP
Cell junction organization_Homo sapiens_R-HSA-446728	2/86	0.28087516971814785	0.9833844614845909	0	0	1.9140587616039813	2.430557841379766	RSU1;LIMS1
Uptake and actions of bacterial toxins_Homo sapiens_R-HSA-5339562	1/27	0.2812736228674473	0.9825311483725898	0	0	3.0483158055174515	3.8665670982261315	CD9
Integrin alphaIIb beta3 signaling_Homo sapiens_R-HSA-354192	1/27	0.2812736228674473	0.9802930364172993	0	0	3.0483158055174515	3.8665670982261315	RAP1A
Sema4D in semaphorin signaling_Homo sapiens_R-HSA-400685	1/27	0.2812736228674473	0.978065097698169	0	0	3.0483158055174515	3.8665670982261315	MYL12B
Prefoldin mediated transfer of substrate  to CCT/TriC_Homo sapiens_R-HSA-389957	1/27	0.2812736228674473	0.975847263009511	0	0	3.0483158055174515	3.8665670982261315	PFDN1
Peroxisomal lipid metabolism_Homo sapiens_R-HSA-390918	1/27	0.2812736228674473	0.9736394637719329	0	0	3.0483158055174515	3.8665670982261315	SCP2
Synthesis of bile acids and bile salts_Homo sapiens_R-HSA-192105	1/27	0.2812736228674473	0.9714416320252695	0	0	3.0483158055174515	3.8665670982261315	SCP2
Pyruvate metabolism_Homo sapiens_R-HSA-70268	1/27	0.2812736228674473	0.9692537004216089	0	0	3.0483158055174515	3.8665670982261315	MPC2
RNA Polymerase III Transcription Initiation From Type 2 Promoter_Homo sapiens_R-HSA-76066	1/27	0.2812736228674473	0.9670756022184143	0	0	3.0483158055174515	3.8665670982261315	POLR2L
Metabolism of lipids and lipoproteins_Homo sapiens_R-HSA-556833	10/659	0.2813371936416895	0.9651253503851681	0	0	1.248930603171035	1.583895479087567	GLTP;PLA2G16;ECHS1;SCP2;MED8;CYP1B1;MSMO1;P4HB;PIK3CG;MED7
Ca-dependent events_Homo sapiens_R-HSA-111996	1/28	0.29001793987637814	0.9926788546104218	0	0	2.9394473838918285	3.6384847039161863	PRKAR1A
The role of Nef in HIV-1 replication and disease pathogenesis_Homo sapiens_R-HSA-164952	1/28	0.29001793987637814	0.9904630535956664	0	0	2.9394473838918285	3.6384847039161863	B2M
Energy dependent regulation of mTOR by LKB1-AMPK_Homo sapiens_R-HSA-380972	1/28	0.29001793987637814	0.988257122518616	0	0	2.9394473838918285	3.6384847039161863	LAMTOR1
RNA Polymerase III Transcription Initiation From Type 1 Promoter_Homo sapiens_R-HSA-76061	1/28	0.29001793987637814	0.9860609955796856	0	0	2.9394473838918285	3.6384847039161863	POLR2L
RNA Polymerase III Transcription Initiation From Type 3 Promoter_Homo sapiens_R-HSA-76071	1/28	0.29001793987637814	0.9838746075628793	0	0	2.9394473838918285	3.6384847039161863	POLR2L
Recognition of DNA damage by PCNA-containing replication complex_Homo sapiens_R-HSA-110314	1/28	0.29001793987637814	0.981697893829333	0	0	2.9394473838918285	3.6384847039161863	RBX1
Endosomal Sorting Complex Required For Transport (ESCRT)_Homo sapiens_R-HSA-917729	1/28	0.29001793987637814	0.979530790310946	0	0	2.9394473838918285	3.6384847039161863	CHMP5
HSF1 activation_Homo sapiens_R-HSA-3371511	1/29	0.29865630230317103	1.0	0	0	2.838087129274869	3.429720043670688	HSBP1
PIWI-interacting RNA (piRNA) biogenesis_Homo sapiens_R-HSA-5601884	1/29	0.29865630230317103	1.0	0	0	2.838087129274869	3.429720043670688	POLR2L
Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580	2/91	0.3033492245688756	1.0	0	0	1.8088906977795869	2.157772497305639	H2AFZ;TXN
MyD88:Mal cascade initiated on plasma membrane_Homo sapiens_R-HSA-166058	2/92	0.30783109490474264	1.0	0	0	1.789228842368939	2.1080766498434627	APP;LY96
Toll Like Receptor TLR1:TLR2 Cascade_Homo sapiens_R-HSA-168179	2/92	0.30783109490474264	1.0	0	0	1.789228842368939	2.1080766498434627	APP;LY96
Toll Like Receptor TLR6:TLR2 Cascade_Homo sapiens_R-HSA-168188	2/92	0.30783109490474264	1.0	0	0	1.789228842368939	2.1080766498434627	APP;LY96
Toll Like Receptor 2 (TLR2) Cascade_Homo sapiens_R-HSA-181438	2/92	0.30783109490474264	1.0	0	0	1.789228842368939	2.1080766498434627	APP;LY96
Cellular Senescence_Homo sapiens_R-HSA-2559583	3/161	0.3113163735176851	1.0	0	0	1.5336247220305192	1.7896566301476957	H2AFZ;TXN;ASF1A
Interferon gamma signaling_Homo sapiens_R-HSA-877300	2/93	0.31230736425736316	1.0	0	0	1.7699898225585204	2.059856514457994	SUMO1;B2M
Transport to the Golgi and subsequent modification_Homo sapiens_R-HSA-948021	3/162	0.31463704443141954	1.0	0	0	1.5241579027587258	1.7624379582312464	CNIH1;MGAT2;CTSC
Packaging Of Telomere Ends_Homo sapiens_R-HSA-171306	1/31	0.31562026247931685	1.0	0	0	2.6549847338377806	3.0617695182043922	H2AFZ
NOD1/2 Signaling Pathway_Homo sapiens_R-HSA-168638	1/31	0.31562026247931685	1.0	0	0	2.6549847338377806	3.0617695182043922	CASP4
