Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Resolution of D-loop Structures through Holliday Junction Intermediates_Homo sapiens_R-HSA-5693568	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	SPIDR
DNA strand elongation_Homo sapiens_R-HSA-69190	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	RPA3
Gluconeogenesis_Homo sapiens_R-HSA-70263	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	FBP1
Frs2-mediated activation_Homo sapiens_R-HSA-170968	6/240	0.5553492044875629	1.0	0	0	1.0020040080160322	0.5893368395014311	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription_Homo sapiens_R-HSA-504046	3/116	0.5559064229339291	1.0	0	0	1.0365558703614124	0.6086192761094003	NFIA;MTA2;MAPK3
Metabolism of carbohydrates_Homo sapiens_R-HSA-71387	7/282	0.5586440040375265	1.0	0	0	0.9948975966116631	0.5792720150903466	PPP2CB;PFKFB4;ALDH1A1;CRYL1;PYGL;FBP1;HS3ST2
MAPK1/MAPK3 signaling_Homo sapiens_R-HSA-5684996	6/241	0.5594233070532878	1.0	0	0	0.9978463150367124	0.5795978693025498	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Prolonged ERK activation events_Homo sapiens_R-HSA-169893	6/242	0.5634799201755271	1.0	0	0	0.9937229831563955	0.5700229353782666	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	8/325	0.5652811570917593	1.0	0	0	0.9865885617388623	0.5627817342379934	PPP2CB;GSK3A;CSF2;DUSP10;ARRB1;NRG1;MMP9;MAPK3
Smooth Muscle Contraction_Homo sapiens_R-HSA-445355	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	DYSF
Resolution of D-Loop Structures_Homo sapiens_R-HSA-5693537	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	SPIDR
Signaling by Leptin_Homo sapiens_R-HSA-2586552	6/243	0.5675187600619632	1.0	0	0	0.9896335881639823	0.5606090925505863	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
RNA Polymerase I Promoter Clearance_Homo sapiens_R-HSA-73854	2/76	0.568871397371907	1.0	0	0	1.0547410610695074	0.5949803665907504	MTA2;MAPK3
Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	6/245	0.5755420218139565	1.0	0	0	0.9815549466279497	0.5422531942881487	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Lipoprotein metabolism_Homo sapiens_R-HSA-174824	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	ZDHHC8
Purine metabolism_Homo sapiens_R-HSA-73847	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	ADA
Signaling by WNT in cancer_Homo sapiens_R-HSA-4791275	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	PPP2CB
Role of LAT2/NTAL/LAB on calcium mobilization_Homo sapiens_R-HSA-2730905	4/162	0.5780279881775666	1.0	0	0	0.9896335881639823	0.5424508167243636	PPP2CB;GSK3A;NRG1;MAPK3
Fcgamma receptor (FCGR) dependent phagocytosis_Homo sapiens_R-HSA-2029480	3/120	0.5789471346397347	1.0	0	0	1.0020040080160322	0.5476393889501465	BTK;WAS;MAPK3
Signalling to RAS_Homo sapiens_R-HSA-167044	6/246	0.5795259126879116	1.0	0	0	0.9775648858692996	0.5333055394750399	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
G2/M DNA damage checkpoint_Homo sapiens_R-HSA-69473	2/78	0.5830368232459177	1.0	0	0	1.0276964184779815	0.5544472873639099	RPA3;TP53BP1
Cytokine Signaling in Immune system_Homo sapiens_R-HSA-1280215	15/620	0.5856503350558947	1.0	0	0	0.969681298080031	0.518810878554181	IL11;CSF2;IL1R1;TNFSF12;TNFSF13;IL36G;IL19;ARRB1;NRG1;PPP2CB;CD4;DUSP10;LTBR;MAP2K6;MAPK3
Base Excision Repair_Homo sapiens_R-HSA-73884	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	RPA3
Resolution of Abasic Sites (AP sites)_Homo sapiens_R-HSA-73933	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	RPA3
Fanconi Anemia Pathway_Homo sapiens_R-HSA-6783310	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	RPA3
VEGFR2 mediated cell proliferation_Homo sapiens_R-HSA-5218921	6/248	0.5874369409212011	1.0	0	0	0.969681298080031	0.5158572370484238	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Developmental Biology_Homo sapiens_R-HSA-1266738	19/786	0.5897232575423189	1.0	0	0	0.9688588372674102	0.5116561997065883	PRNP;CSF2;SMARCD3;EPAS1;ITGA2;ARRB1;NRG1;HNF1A;KLF4;MMP9;EFNB2;PPP2CB;DUSP10;DPYSL3;PLXNA1;CD36;MET;MAP2K6;MAPK3
RNA Polymerase I Transcription_Homo sapiens_R-HSA-73864	2/79	0.5899898903754623	1.0	0	0	1.0146876030542096	0.5353997891337311	MTA2;MAPK3
Rho GTPase cycle_Homo sapiens_R-HSA-194840	3/122	0.590181725101011	1.0	0	0	0.9855777128026545	0.5197195514256535	FGD4;FAM13A;RHOV
Signaling by NOTCH_Homo sapiens_R-HSA-157118	3/122	0.590181725101011	1.0	0	0	0.9855777128026545	0.5197195514256535	HEY1;ARRB1;RFNG
Regulation of insulin secretion_Homo sapiens_R-HSA-422356	2/80	0.596856406413307	1.0	0	0	1.0020040080160322	0.5171129456825849	GNG4;GNG12
Interleukin-2 signaling_Homo sapiens_R-HSA-451927	6/252	0.6030253016800717	1.0	0	0	0.95428953144384	0.4826759456692335	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Signalling to ERKs_Homo sapiens_R-HSA-187687	6/253	0.6068723953559372	1.0	0	0	0.9505176360626391	0.47472342171257326	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
NCAM1 interactions_Homo sapiens_R-HSA-419037	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	PRNP
HDR through Single Strand Annealing (SSA)_Homo sapiens_R-HSA-5685938	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	RPA3
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template_Homo sapiens_R-HSA-110313	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	RPA3
Activation of ATR in response to replication stress_Homo sapiens_R-HSA-176187	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	RPA3
Transmission across Chemical Synapses_Homo sapiens_R-HSA-112315	5/211	0.6083702737350317	1.0	0	0	0.9497668322426843	0.4720071228041693	ALDH2;GNG4;CHRNA6;CACNA2D3;GNG12
Global Genome Nucleotide Excision Repair (GG-NER)_Homo sapiens_R-HSA-5696399	2/82	0.6103297683136937	1.0	0	0	0.9775648858692996	0.4826783949317437	INO80B;RPA3
DNA Damage Recognition in GG-NER_Homo sapiens_R-HSA-5696394	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	INO80B
Signaling by GPCR_Homo sapiens_R-HSA-372790	31/1293	0.6184680411795284	1.0	0	0	0.9609319179736115	0.4617371652635134	CSF2;RGS16;ARRB1;TRH;CXCL13;LTB4R;FGD4;PPP2CB;HRH1;DUSP10;CCL7;HRH2;GNG4;CCL2;CCR4;PTGDR;MAPK3;P2RY13;NMB;FZD2;GPR15;CCL22;OR5B21;FZD7;WNT5A;GPBAR1;NRG1;GNG12;DGKZ;NMUR1;AVP
Metabolism_Homo sapiens_R-HSA-1430728	46/1908	0.6205343359884609	1.0	0	0	0.966293173348794	0.4610903071113878	CDA;TPH2;PFKFB4;SMARCD3;LRP1;RPL36A;NDUFB1;MGST2;PYGL;ZDHHC8;CSAD;HNMT;SULT1A1;FADS2;PPP2CB;ALDH2;CA5B;IMPA2;GNG4;ALDH3B1;ARSG;CD36;RPS10;FADS1;CA12;GGT7;CHKB;AKR1C1;PTGR1;GNG12;SUMF1;HS3ST2;ALDH4A1;ALDH3A2;AMACR;DPYD;ALDH1A1;CYP1A1;DPEP2;PLBD1;SUCLG2;CRYL1;FAR2;SLC27A2;FBP1;ADA
Viral mRNA Translation_Homo sapiens_R-HSA-192823	2/84	0.6234574058270773	1.0	0	0	0.95428953144384	0.4508777849292768	RPL36A;RPS10
Peptide chain elongation_Homo sapiens_R-HSA-156902	2/84	0.6234574058270773	1.0	0	0	0.95428953144384	0.4508777849292768	RPL36A;RPS10
Mitochondrial translation initiation_Homo sapiens_R-HSA-5368286	2/84	0.6234574058270773	1.0	0	0	0.95428953144384	0.4508777849292768	MRPL48;MRPL32
Mitochondrial translation termination_Homo sapiens_R-HSA-5419276	2/84	0.6234574058270773	1.0	0	0	0.95428953144384	0.4508777849292768	MRPL48;MRPL32
Mitochondrial translation elongation_Homo sapiens_R-HSA-5389840	2/84	0.6234574058270773	1.0	0	0	0.95428953144384	0.4508777849292768	MRPL48;MRPL32
Presynaptic phase of homologous DNA pairing and strand exchange_Homo sapiens_R-HSA-5693616	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	RPA3
Dual Incision in GG-NER_Homo sapiens_R-HSA-5696400	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	RPA3
Nuclear signaling by ERBB4_Homo sapiens_R-HSA-1251985	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	NRG1
DAP12 signaling_Homo sapiens_R-HSA-2424491	8/344	0.6293371019775591	1.0	0	0	0.9320967516428205	0.4316430373779477	PPP2CB;GSK3A;CSF2;DUSP10;BTK;ARRB1;NRG1;MAPK3
G2/M Transition_Homo sapiens_R-HSA-69275	4/173	0.6297704001132423	1.0	0	0	0.9267089091477753	0.4285101720548186	CCNA1;PPP2CB;TUBGCP3;PHLDA1
Unfolded Protein Response (UPR)_Homo sapiens_R-HSA-381119	2/86	0.6362406061926168	1.0	0	0	0.9320967516428205	0.42147408823246774	GSK3A;CCL2
PI3K/AKT Signaling in Cancer_Homo sapiens_R-HSA-2219528	2/86	0.6362406061926168	1.0	0	0	0.9320967516428205	0.42147408823246774	GSK3A;NRG1
Transcriptional activation of mitochondrial biogenesis_Homo sapiens_R-HSA-2151201	1/40	0.6363844264214737	1.0	0	0	1.0020040080160322	0.4528581705268795	SMARCD3
Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	6/261	0.6368981858494194	1.0	0	0	0.921382995876811	0.4156777647397125	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
ER to Golgi Anterograde Transport_Homo sapiens_R-HSA-199977	3/131	0.638296266282635	1.0	0	0	0.9178662668849149	0.4120785719912563	COL7A1;CD59;TRAPPC9
Mitotic G2-G2/M phases_Homo sapiens_R-HSA-453274	4/175	0.6387300184247658	1.0	0	0	0.9161179501860864	0.41067132689432695	CCNA1;PPP2CB;TUBGCP3;PHLDA1
Transcriptional Regulation by TP53_Homo sapiens_R-HSA-3700989	8/348	0.6421510406003615	1.0	0	0	0.921382995876811	0.40810977101805274	PPP2CB;CCNA1;RPA3;TP53BP2;TNFRSF10C;NLRC4;MTA2;ZNF385A
Selenocysteine synthesis_Homo sapiens_R-HSA-2408557	2/87	0.6425036413513994	1.0	0	0	0.921382995876811	0.4076039847564804	RPL36A;RPS10
Eukaryotic Translation Termination_Homo sapiens_R-HSA-72764	2/87	0.6425036413513994	1.0	0	0	0.921382995876811	0.4076039847564804	RPL36A;RPS10
RNA Polymerase III Abortive And Retractive Initiation_Homo sapiens_R-HSA-749476	1/41	0.6454747830319615	1.0	0	0	0.9775648858692996	0.42794773473722786	NFIA
RNA Polymerase III Transcription_Homo sapiens_R-HSA-74158	1/41	0.6454747830319615	1.0	0	0	0.9775648858692996	0.42794773473722786	NFIA
EPHB-mediated forward signaling_Homo sapiens_R-HSA-3928662	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	EFNB2
Signaling by Retinoic Acid_Homo sapiens_R-HSA-5362517	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	ALDH1A1
Non-integrin membrane-ECM interactions_Homo sapiens_R-HSA-3000171	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	ITGA2
Intrinsic Pathway for Apoptosis_Homo sapiens_R-HSA-109606	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	TP53BP2
Activation of gene expression by SREBF (SREBP)_Homo sapiens_R-HSA-2426168	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	SMARCD3
tRNA Aminoacylation_Homo sapiens_R-HSA-379724	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	TARS
Homologous DNA Pairing and Strand Exchange_Homo sapiens_R-HSA-5693579	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	RPA3
Eukaryotic Translation Elongation_Homo sapiens_R-HSA-156842	2/89	0.6547741362150727	1.0	0	0	0.9006777600144108	0.38140544731754533	RPL36A;RPS10
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975956	2/89	0.6547741362150727	1.0	0	0	0.9006777600144108	0.38140544731754533	RPL36A;RPS10
Regulation of TP53 Activity through Phosphorylation_Homo sapiens_R-HSA-6804756	2/89	0.6547741362150727	1.0	0	0	0.9006777600144108	0.38140544731754533	CCNA1;RPA3
Mitochondrial translation_Homo sapiens_R-HSA-5368287	2/90	0.6607823296802989	1.0	0	0	0.8906702293475841	0.3690321068194072	MRPL48;MRPL32
Voltage gated Potassium channels_Homo sapiens_R-HSA-1296072	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	KCNQ1
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression_Homo sapiens_R-HSA-427389	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	MTA2
Formation of Incision Complex in GG-NER_Homo sapiens_R-HSA-5696395	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	RPA3
Chromatin organization_Homo sapiens_R-HSA-4839726	5/226	0.668173519567961	1.0	0	0	0.8867292106336567	0.3575357612082203	SMARCD3;PADI2;PADI4;MTA2;HIST2H2BF
Chromatin modifying enzymes_Homo sapiens_R-HSA-3247509	5/226	0.668173519567961	1.0	0	0	0.8867292106336567	0.3575357612082203	SMARCD3;PADI2;PADI4;MTA2;HIST2H2BF
Cell Cycle Checkpoints_Homo sapiens_R-HSA-69620	4/182	0.6689622225908614	1.0	0	0	0.8808826444096985	0.3541392137438496	CCNA1;RPA3;TP53BP1;ZNF385A
Phase 0 - rapid depolarisation_Homo sapiens_R-HSA-5576892	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	CACNA2D3
Inositol phosphate metabolism_Homo sapiens_R-HSA-1483249	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	IMPA2
ABC-family proteins mediated transport_Homo sapiens_R-HSA-382556	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	ABCF1
NRAGE signals death through JNK_Homo sapiens_R-HSA-193648	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	FGD4
RMTs methylate histone arginines_Homo sapiens_R-HSA-3214858	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	SMARCD3
Signaling by ERBB2_Homo sapiens_R-HSA-1227986	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	NRG1
Scavenging of heme from plasma_Homo sapiens_R-HSA-2168880	1/46	0.6876352184737552	1.0	0	0	0.8713078330574192	0.3263019842853477	LRP1
DNA Damage Bypass_Homo sapiens_R-HSA-73893	1/46	0.6876352184737552	1.0	0	0	0.8713078330574192	0.3263019842853477	RPA3
EPH-Ephrin signaling_Homo sapiens_R-HSA-2682334	2/95	0.6895703975222607	1.0	0	0	0.8437928488556059	0.3136264002370459	EFNB2;MMP9
Chaperonin-mediated protein folding_Homo sapiens_R-HSA-390466	2/95	0.6895703975222607	1.0	0	0	0.8437928488556059	0.3136264002370459	GNG4;GNG12
Signaling by PDGF_Homo sapiens_R-HSA-186797	8/364	0.690815700808364	1.0	0	0	0.8808826444096985	0.3258228144420605	PPP2CB;GSK3A;CSF2;DUSP10;SPP1;ARRB1;NRG1;MAPK3
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell_Homo sapiens_R-HSA-112314	3/142	0.6915420213519045	1.0	0	0	0.8467639504360834	0.312313100555085	GNG4;CHRNA6;GNG12
Signaling by the B Cell Receptor (BCR)_Homo sapiens_R-HSA-983705	5/233	0.6939441131865245	1.0	0	0	0.8600892772669803	0.3142455299161471	PPP2CB;GSK3A;BTK;NRG1;MAPK3
L1CAM interactions_Homo sapiens_R-HSA-373760	2/96	0.6950809790627722	1.0	0	0	0.83500334001336	0.30371319603189606	ITGA2;MAPK3
Formation of a pool of free 40S subunits_Homo sapiens_R-HSA-72689	2/96	0.6950809790627722	1.0	0	0	0.83500334001336	0.30371319603189606	RPL36A;RPS10
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers_Homo sapiens_R-HSA-983695	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	BTK
Defensins_Homo sapiens_R-HSA-1461973	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	CD4
RNA Polymerase I Transcription Initiation_Homo sapiens_R-HSA-73762	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	MTA2
NOTCH1 Intracellular Domain Regulates Transcription_Homo sapiens_R-HSA-2122947	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	HEY1
Visual phototransduction_Homo sapiens_R-HSA-2187338	2/97	0.700510519657976	1.0	0	0	0.8263950581575522	0.29415192939420687	LRP1;AKR1C1
Synthesis of DNA_Homo sapiens_R-HSA-69239	2/97	0.700510519657976	1.0	0	0	0.8263950581575522	0.29415192939420687	CCNA1;RPA3
Pyruvate metabolism and Citric Acid (TCA) cycle_Homo sapiens_R-HSA-71406	1/48	0.70306312169229	1.0	0	0	0.83500334001336	0.29417885952429185	SUCLG2
Downstream signaling events of B Cell Receptor (BCR)_Homo sapiens_R-HSA-1168372	4/192	0.7090600684845884	1.0	0	0	0.83500334001336	0.28708670107835627	PPP2CB;GSK3A;NRG1;MAPK3
Mitochondrial biogenesis_Homo sapiens_R-HSA-1592230	1/49	0.7104894851601173	1.0	0	0	0.8179624555232914	0.27958049222211656	SMARCD3
Complex I biogenesis_Homo sapiens_R-HSA-6799198	1/49	0.7104894851601173	1.0	0	0	0.8179624555232914	0.27958049222211656	NDUFB1
CLEC7A (Dectin-1) signaling_Homo sapiens_R-HSA-5607764	2/99	0.7111289165173832	1.0	0	0	0.8097002084978038	0.27602805484220155	CCL22;CARD9
MAPK family signaling cascades_Homo sapiens_R-HSA-5683057	6/284	0.7152492915566045	1.0	0	0	0.8467639504360834	0.2837710385864761	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
IRS-mediated signalling_Homo sapiens_R-HSA-112399	6/284	0.7152492915566045	1.0	0	0	0.8467639504360834	0.2837710385864761	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696	7/329	0.7167706154697343	1.0	0	0	0.8527693685242825	0.2839716984650445	PPP2CB;GSK3A;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716	7/329	0.7167706154697343	1.0	0	0	0.8527693685242825	0.2839716984650445	PPP2CB;GSK3A;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708	7/329	0.7167706154697343	1.0	0	0	0.8527693685242825	0.2839716984650445	PPP2CB;GSK3A;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Formation of the ternary complex, and subsequently, the 43S complex_Homo sapiens_R-HSA-72695	1/50	0.7177304776127647	1.0	0	0	0.8016032064128257	0.26586064911887247	RPS10
DNA Repair_Homo sapiens_R-HSA-73894	6/285	0.7183756646660897	1.0	0	0	0.8437928488556059	0.27909514770096605	INO80B;CCNA1;MGMT;RPA3;TP53BP1;SPIDR
Signaling by ERBB4_Homo sapiens_R-HSA-1236394	7/330	0.7196779751239544	1.0	0	0	0.8501852189226939	0.2796696382527787	PPP2CB;GSK3A;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Cell surface interactions at the vascular wall_Homo sapiens_R-HSA-202733	2/101	0.7214306590779099	1.0	0	0	0.7936665410027977	0.2591472148263827	OLR1;SLC7A11
Protein folding_Homo sapiens_R-HSA-391251	2/101	0.7214306590779099	1.0	0	0	0.7936665410027977	0.2591472148263827	GNG4;GNG12
Insulin receptor signalling cascade_Homo sapiens_R-HSA-74751	6/287	0.7245571533927005	1.0	0	0	0.8379127593165425	0.26997099452904044	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Ion homeostasis_Homo sapiens_R-HSA-5578775	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	FXYD6
Nuclear Envelope Breakdown_Homo sapiens_R-HSA-2980766	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	LMNB1
Vpu mediated degradation of CD4_Homo sapiens_R-HSA-180534	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	CD4
Signaling by FGFR4_Homo sapiens_R-HSA-5654743	7/332	0.7254319880348926	1.0	0	0	0.8450636212183402	0.27125524447123783	PPP2CB;GSK3A;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Downstream signaling of activated FGFR1_Homo sapiens_R-HSA-5654687	7/332	0.7254319880348926	1.0	0	0	0.8450636212183402	0.27125524447123783	PPP2CB;GSK3A;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Glycerophospholipid biosynthesis_Homo sapiens_R-HSA-1483206	2/102	0.7264644479507639	1.0	0	0	0.7858854964831624	0.25114207491962226	CHKB;PLBD1
IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	6/288	0.7276122418626831	1.0	0	0	0.83500334001336	0.2655202133348067	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	6/288	0.7276122418626831	1.0	0	0	0.83500334001336	0.2655202133348067	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	6/288	0.7276122418626831	1.0	0	0	0.83500334001336	0.2655202133348067	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Disease_Homo sapiens_R-HSA-1643685	16/725	0.7277146907918836	1.0	0	0	0.8845276760417385	0.28114377464841356	GSK3A;RPL36A;NRG1;ADAMTS10;MSRA;PPP2CB;CD4;HEY1;ADAMTSL4;BTK;CD36;AVP;TLR5;RPS10;MAP2K6;ADAMTS7
Signaling by FGFR3_Homo sapiens_R-HSA-5654741	7/333	0.7282785979102598	1.0	0	0	0.8425258926260931	0.2671410450795225	PPP2CB;GSK3A;CSF2;DUSP10;ARRB1;NRG1;MAPK3
FCERI mediated MAPK activation_Homo sapiens_R-HSA-2871796	6/289	0.7306435488856308	1.0	0	0	0.832114055099819	0.2611419872673264	PPP2CB;CSF2;DUSP10;ARRB1;NRG1;MAPK3
Nonhomologous End-Joining (NHEJ)_Homo sapiens_R-HSA-5693571	1/52	0.7316747071553329	1.0	0	0	0.7707723138584862	0.2408041104693983	TP53BP1
Signaling by FGFR1_Homo sapiens_R-HSA-5654736	7/336	0.7366966522813312	1.0	0	0	0.83500334001336	0.25515954368115923	PPP2CB;GSK3A;CSF2;DUSP10;ARRB1;NRG1;MAPK3
GPVI-mediated activation cascade_Homo sapiens_R-HSA-114604	1/53	0.7383868385846662	1.0	0	0	0.7562294400120997	0.22935487593120754	CSF2
XBP1(S) activates chaperone genes_Homo sapiens_R-HSA-381038	1/53	0.7383868385846662	1.0	0	0	0.7562294400120997	0.22935487593120754	GSK3A
DNA Replication_Homo sapiens_R-HSA-69306	2/105	0.7411058353222701	1.0	0	0	0.7634316251550721	0.22873315101790864	CCNA1;RPA3
Heparan sulfate/heparin (HS-GAG) metabolism_Homo sapiens_R-HSA-1638091	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	HS3ST2
Meiotic recombination_Homo sapiens_R-HSA-912446	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	RPA3
Nonsense-Mediated Decay (NMD)_Homo sapiens_R-HSA-927802	2/106	0.7458353683538244	1.0	0	0	0.7562294400120997	0.22176457744611078	RPL36A;RPS10
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975957	2/106	0.7458353683538244	1.0	0	0	0.7562294400120997	0.22176457744611078	RPL36A;RPS10
L13a-mediated translational silencing of Ceruloplasmin expression_Homo sapiens_R-HSA-156827	2/106	0.7458353683538244	1.0	0	0	0.7562294400120997	0.22176457744611078	RPL36A;RPS10
3' -UTR-mediated translational regulation_Homo sapiens_R-HSA-157279	2/106	0.7458353683538244	1.0	0	0	0.7562294400120997	0.22176457744611078	RPL36A;RPS10
Downstream signal transduction_Homo sapiens_R-HSA-186763	7/341	0.7503204203040875	1.0	0	0	0.8227598892800263	0.2363418398446343	PPP2CB;GSK3A;CSF2;DUSP10;ARRB1;NRG1;MAPK3
SRP-dependent cotranslational protein targeting to membrane_Homo sapiens_R-HSA-1799339	2/107	0.7504906640453064	1.0	0	0	0.7491618751521735	0.21503048536885905	RPL36A;RPS10
GTP hydrolysis and joining of the 60S ribosomal subunit_Homo sapiens_R-HSA-72706	2/107	0.7504906640453064	1.0	0	0	0.7491618751521735	0.21503048536885905	RPL36A;RPS10
ECM proteoglycans_Homo sapiens_R-HSA-3000178	1/55	0.7513125476348684	1.0	0	0	0.7287301876480233	0.20836840117723593	ITGA2
Ion transport by P-type ATPases_Homo sapiens_R-HSA-936837	1/55	0.7513125476348684	1.0	0	0	0.7287301876480233	0.20836840117723593	FXYD6
IRE1alpha activates chaperones_Homo sapiens_R-HSA-381070	1/55	0.7513125476348684	1.0	0	0	0.7287301876480233	0.20836840117723593	GSK3A
Regulation of cholesterol biosynthesis by SREBP (SREBF)_Homo sapiens_R-HSA-1655829	1/55	0.7513125476348684	1.0	0	0	0.7287301876480233	0.20836840117723593	SMARCD3
Nucleotide Excision Repair_Homo sapiens_R-HSA-5696398	2/108	0.7550724738628684	1.0	0	0	0.7422251911229867	0.20852189005320892	INO80B;RPA3
tRNA processing in the nucleus_Homo sapiens_R-HSA-6784531	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	RPP38
Ribosomal scanning and start codon recognition_Homo sapiens_R-HSA-72702	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	RPS10
Translation initiation complex formation_Homo sapiens_R-HSA-72649	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	RPS10
