Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Na+/Cl- dependent neurotransmitter transporters_Homo sapiens_R-HSA-442660	1/19	0.3825959630846926	1.0	0	0	2.101061035823091	2.0186485414436297	SLC6A3
TP53 Regulates Transcription of Genes Involved in Cytochrome C Release_Homo sapiens_R-HSA-6803204	1/19	0.3825959630846926	1.0	0	0	2.101061035823091	2.0186485414436297	TP53BP2
Ephrin signaling_Homo sapiens_R-HSA-3928664	1/19	0.3825959630846926	1.0	0	0	2.101061035823091	2.0186485414436297	MYL12A
Scavenging by Class A Receptors_Homo sapiens_R-HSA-3000480	1/19	0.3825959630846926	1.0	0	0	2.101061035823091	2.0186485414436297	MARCO
HDL-mediated lipid transport_Homo sapiens_R-HSA-194223	1/19	0.3825959630846926	1.0	0	0	2.101061035823091	2.0186485414436297	PRKACA
Transport to the Golgi and subsequent modification_Homo sapiens_R-HSA-948021	5/162	0.3826712565105708	1.0	0	0	1.2321036938468741	1.1835329297911137	TRAPPC6A;TRAPPC1;TRAPPC5;DCTN3;CD59
Formation of TC-NER Pre-Incision Complex_Homo sapiens_R-HSA-6781823	2/53	0.3845400382509279	1.0	0	0	1.5064211200241027	1.4396977588461453	POLR2D;POLR2J
Vif-mediated degradation of APOBEC3G_Homo sapiens_R-HSA-180585	2/53	0.3845400382509279	1.0	0	0	1.5064211200241027	1.4396977588461453	PSMB10;PSMB8
Eukaryotic Translation Elongation_Homo sapiens_R-HSA-156842	3/89	0.3860644077032983	1.0	0	0	1.34562336002153	1.28069846478074	RPS28;RPL36A;RPS10
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975956	3/89	0.3860644077032983	1.0	0	0	1.34562336002153	1.28069846478074	RPS28;RPL36A;RPS10
ARMS-mediated activation_Homo sapiens_R-HSA-170984	7/239	0.391525146648647	1.0	0	0	1.1692096977592932	1.0963744040797196	PPP2CB;DUSP10;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
Signalling to p38 via RIT and RIN_Homo sapiens_R-HSA-187706	7/239	0.391525146648647	1.0	0	0	1.1692096977592932	1.0963744040797196	PPP2CB;DUSP10;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
SCF-beta-TrCP mediated degradation of Emi1_Homo sapiens_R-HSA-174113	2/54	0.3934453041199751	1.0	0	0	1.478524432616249	1.379187135669868	PSMB10;PSMB8
Stabilization of p53_Homo sapiens_R-HSA-69541	2/54	0.3934453041199751	1.0	0	0	1.478524432616249	1.379187135669868	PSMB10;PSMB8
AUF1 (hnRNP D0) binds and destabilizes mRNA_Homo sapiens_R-HSA-450408	2/54	0.3934453041199751	1.0	0	0	1.478524432616249	1.379187135669868	PSMB10;PSMB8
Degradation of AXIN_Homo sapiens_R-HSA-4641257	2/54	0.3934453041199751	1.0	0	0	1.478524432616249	1.379187135669868	PSMB10;PSMB8
Mitochondrial protein import_Homo sapiens_R-HSA-1268020	2/54	0.3934453041199751	1.0	0	0	1.478524432616249	1.379187135669868	VDAC1;SLC25A6
Frs2-mediated activation_Homo sapiens_R-HSA-170968	7/240	0.39562463273474596	1.0	0	0	1.1643379906852962	1.0796782935470854	PPP2CB;DUSP10;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
Regulation of gene expression in beta cells_Homo sapiens_R-HSA-210745	1/20	0.3980766131386796	1.0	0	0	1.9960079840319362	1.8385445047888849	AKT2
Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis_Homo sapiens_R-HSA-163560	1/20	0.3980766131386796	1.0	0	0	1.9960079840319362	1.8385445047888849	PRKACA
Synthesis of PC_Homo sapiens_R-HSA-1483191	1/20	0.3980766131386796	1.0	0	0	1.9960079840319362	1.8385445047888849	CHKB
Xenobiotics_Homo sapiens_R-HSA-211981	1/20	0.3980766131386796	1.0	0	0	1.9960079840319362	1.8385445047888849	CYP1A1
Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580	3/91	0.39962211042160095	1.0	0	0	1.3160492202408371	1.2071275940686657	CDKN2D;TXN;MAP2K6
MAPK1/MAPK3 signaling_Homo sapiens_R-HSA-5684996	7/241	0.39972411884891207	1.0	0	0	1.1595067127156475	1.0632452454334915	PPP2CB;DUSP10;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
ECM proteoglycans_Homo sapiens_R-HSA-3000178	2/55	0.40229160237612244	1.0	0	0	1.4516421702050444	1.3218335318864214	ITGA2;ITGAV
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD_Homo sapiens_R-HSA-5362768	2/55	0.40229160237612244	1.0	0	0	1.4516421702050444	1.3218335318864214	PSMB10;PSMB8
GABA receptor activation_Homo sapiens_R-HSA-977443	2/55	0.40229160237612244	1.0	0	0	1.4516421702050444	1.3218335318864214	ADCY3;GNAI2
Major pathway of rRNA processing in the nucleolus_Homo sapiens_R-HSA-6791226	5/166	0.40254904909089306	1.0	0	0	1.2024144482120098	1.0941229931132828	RPS28;RPL36A;RPS10;RPP38;BYSL
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	11/395	0.4034491101603495	1.0	0	0	1.111700649334243	1.0090961492636958	PPP2CB;GSK3A;DUSP10;AKT2;BTK;ARRB1;TLN1;RASGRP2;PSMB8;RASGRP4;PSMB10
Prolonged ERK activation events_Homo sapiens_R-HSA-169893	7/242	0.4038231634884562	1.0	0	0	1.1547153626631037	1.047070730750545	PPP2CB;DUSP10;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
MAPK6/MAPK4 signaling_Homo sapiens_R-HSA-5687128	3/92	0.40637026381050545	1.0	0	0	1.3017443374121322	1.172208481062896	PRKACA;PSMB10;PSMB8
Signaling by Leptin_Homo sapiens_R-HSA-2586552	7/243	0.40792132906422485	1.0	0	0	1.149963447590416	1.0311503098559025	PPP2CB;DUSP10;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
Degradation of DVL_Homo sapiens_R-HSA-4641258	2/56	0.41107629858624517	1.0	0	0	1.42571998859424	1.2674314804477587	PSMB10;PSMB8
Signal transduction by L1_Homo sapiens_R-HSA-445144	1/21	0.41316985938893996	1.0	0	0	1.90095998479232	1.6802518558328536	ITGAV
RIP-mediated NFkB activation via ZBP1_Homo sapiens_R-HSA-1810476	1/21	0.41316985938893996	1.0	0	0	1.90095998479232	1.6802518558328536	ZBP1
CD209 (DC-SIGN) signaling_Homo sapiens_R-HSA-5621575	1/21	0.41316985938893996	1.0	0	0	1.90095998479232	1.6802518558328536	PRKACA
Synthesis of Leukotrienes (LT) and Eoxins (EX)_Homo sapiens_R-HSA-2142691	1/21	0.41316985938893996	1.0	0	0	1.90095998479232	1.6802518558328536	ALOX5
Aflatoxin activation and detoxification_Homo sapiens_R-HSA-5423646	1/21	0.41316985938893996	1.0	0	0	1.90095998479232	1.6802518558328536	GGT7
MAPK family signaling cascades_Homo sapiens_R-HSA-5683057	8/284	0.4185988152798236	1.0	0	0	1.1245115402996824	0.9792722151983977	PPP2CB;DUSP10;ARRB1;PRKACA;TLN1;PSMB8;RASGRP4;PSMB10
IRS-mediated signalling_Homo sapiens_R-HSA-112399	8/284	0.4185988152798236	1.0	0	0	1.1245115402996824	0.9792722151983977	PPP2CB;DUSP10;AKT2;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
tRNA processing in the nucleus_Homo sapiens_R-HSA-6784531	2/57	0.4197969266701405	1.0	0	0	1.4007073572153936	1.2157918444663096	POP1;RPP38
Ribosomal scanning and start codon recognition_Homo sapiens_R-HSA-72702	2/57	0.4197969266701405	1.0	0	0	1.4007073572153936	1.2157918444663096	RPS28;RPS10
Translation initiation complex formation_Homo sapiens_R-HSA-72649	2/57	0.4197969266701405	1.0	0	0	1.4007073572153936	1.2157918444663096	RPS28;RPS10
Hh mutants abrogate ligand secretion_Homo sapiens_R-HSA-5387390	2/57	0.4197969266701405	1.0	0	0	1.4007073572153936	1.2157918444663096	PSMB10;PSMB8
Signalling to RAS_Homo sapiens_R-HSA-167044	7/246	0.42020623371338184	1.0	0	0	1.1359395031076058	0.9848705173386999	PPP2CB;DUSP10;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
EPH-Ephrin signaling_Homo sapiens_R-HSA-2682334	3/95	0.4264730515079846	1.0	0	0	1.2606366214938545	1.0743222177832417	ARPC1B;AP2S1;MYL12A
Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	9/325	0.4275356513518192	1.0	0	0	1.105481345002303	0.9393469543334583	PPP2CB;GSK3A;DUSP10;AKT2;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
RA biosynthesis pathway_Homo sapiens_R-HSA-5365859	1/22	0.4278853777269616	1.0	0	0	1.8145527127563057	1.5403736677857789	ALDH1A1
CD28 dependent PI3K/Akt signaling_Homo sapiens_R-HSA-389357	1/22	0.4278853777269616	1.0	0	0	1.8145527127563057	1.5403736677857789	AKT2
Cyclin A/B1 associated events during G2/M transition_Homo sapiens_R-HSA-69273	1/22	0.4278853777269616	1.0	0	0	1.8145527127563057	1.5403736677857789	PPP2CB
ADP signalling through P2Y purinoceptor 12_Homo sapiens_R-HSA-392170	1/22	0.4278853777269616	1.0	0	0	1.8145527127563057	1.5403736677857789	GNAI2
VEGFR2 mediated cell proliferation_Homo sapiens_R-HSA-5218921	7/248	0.4283839300289237	1.0	0	0	1.1267787006631897	0.9552102519173885	PPP2CB;DUSP10;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S_Homo sapiens_R-HSA-72662	2/58	0.4284511821864397	1.0	0	0	1.3765572303668525	1.166740277588288	RPS28;RPS10
NIK-->noncanonical NF-kB signaling_Homo sapiens_R-HSA-5676590	2/58	0.4284511821864397	1.0	0	0	1.3765572303668525	1.166740277588288	PSMB10;PSMB8
CDT1 association with the CDC6:ORC:origin complex_Homo sapiens_R-HSA-68827	2/58	0.4284511821864397	1.0	0	0	1.3765572303668525	1.166740277588288	PSMB10;PSMB8
Initial triggering of complement_Homo sapiens_R-HSA-166663	2/58	0.4284511821864397	1.0	0	0	1.3765572303668525	1.166740277588288	FCN2;GZMM
Insulin receptor signalling cascade_Homo sapiens_R-HSA-74751	8/287	0.4300030768671134	1.0	0	0	1.1127570642686753	0.9391256954414122	PPP2CB;DUSP10;AKT2;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
Post-translational protein modification_Homo sapiens_R-HSA-597592	14/521	0.4326640124636326	1.0	0	0	1.072710624815628	0.8987103159495591	PDIA3;PGAP1;TRAPPC1;TRAPPC5;DCTN3;DOLK;FUOM;POFUT2;GANAB;TRAPPC6A;PGM3;CD59;TP53BP1;ARSG
Formation of a pool of free 40S subunits_Homo sapiens_R-HSA-72689	3/96	0.43312181296880825	1.0	0	0	1.2475049900199602	1.0438326687749688	RPS28;RPL36A;RPS10
mRNA Splicing - Major Pathway_Homo sapiens_R-HSA-72163	4/134	0.433389503029829	1.0	0	0	1.1916465576310067	0.99635762531575	U2AF2;PCBP1;POLR2D;POLR2J
IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	8/288	0.43380012753535657	1.0	0	0	1.1088933244621868	0.9261159753755331	PPP2CB;DUSP10;AKT2;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	8/288	0.43380012753535657	1.0	0	0	1.1088933244621868	0.9261159753755331	PPP2CB;DUSP10;AKT2;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	8/288	0.43380012753535657	1.0	0	0	1.1088933244621868	0.9261159753755331	PPP2CB;DUSP10;AKT2;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
DNA Damage/Telomere Stress Induced Senescence_Homo sapiens_R-HSA-2559586	2/59	0.4370369158685498	1.0	0	0	1.3532257518860584	1.1201158520689831	H1F0;CCNE2
The role of GTSE1 in G2/M progression after G2 checkpoint_Homo sapiens_R-HSA-8852276	2/59	0.4370369158685498	1.0	0	0	1.3532257518860584	1.1201158520689831	PSMB10;PSMB8
G2/M Transition_Homo sapiens_R-HSA-69275	5/173	0.4371295328413873	1.0	0	0	1.153761840480888	0.9547675908111646	PPP2CB;DCTN3;PRKACA;PSMB10;PSMB8
Regulation of actin dynamics for phagocytic cup formation_Homo sapiens_R-HSA-2029482	3/97	0.4397421454048903	1.0	0	0	1.2346441138341873	1.0143425606828695	ARPC1B;BTK;WAS
RAF-independent MAPK1/3 activation_Homo sapiens_R-HSA-112409	1/23	0.44223260270614745	1.0	0	0	1.7356591165495097	1.4161577451345275	DUSP10
Acyl chain remodelling of PE_Homo sapiens_R-HSA-1482839	1/23	0.44223260270614745	1.0	0	0	1.7356591165495097	1.4161577451345275	PLBD1
Branched-chain amino acid catabolism_Homo sapiens_R-HSA-70895	1/23	0.44223260270614745	1.0	0	0	1.7356591165495097	1.4161577451345275	BCKDK
Signaling by ERBB4_Homo sapiens_R-HSA-1236394	9/330	0.44534334342940685	1.0	0	0	1.0887316276537833	0.8806856135499539	PPP2CB;GSK3A;DUSP10;AKT2;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
Mitotic G2-G2/M phases_Homo sapiens_R-HSA-453274	5/175	0.4469340591827076	1.0	0	0	1.140575990875392	0.9185562747161975	PPP2CB;DCTN3;PRKACA;PSMB10;PSMB8
Signalling to ERKs_Homo sapiens_R-HSA-187687	7/253	0.44876123980256877	1.0	0	0	1.1045103468951425	0.8850047017516909	PPP2CB;DUSP10;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
Platelet activation, signaling and aggregation_Homo sapiens_R-HSA-76002	7/253	0.44876123980256877	1.0	0	0	1.1045103468951425	0.8850047017516909	AKT2;HGF;ARRB1;CD36;TLN1;RASGRP2;GNAI2
Transport of inorganic cations/anions and amino acids/oligopeptides_Homo sapiens_R-HSA-425393	3/99	0.4528922414763659	1.0	0	0	1.2097018085042037	0.9582060839920978	SLC24A4;SLC16A10;SLC7A1
TP53 Regulates Transcription of DNA Repair Genes_Homo sapiens_R-HSA-6796648	2/61	0.45399495869839274	1.0	0	0	1.3088576944471713	1.0335645891050729	POLR2D;POLR2J
Dectin-1 mediated noncanonical NF-kB signaling_Homo sapiens_R-HSA-5607761	2/61	0.45399495869839274	1.0	0	0	1.3088576944471713	1.0335645891050729	PSMB10;PSMB8
TNFs bind their physiological receptors_Homo sapiens_R-HSA-5669034	1/24	0.45622073398587787	1.0	0	0	1.66333998669328	1.3053534943966754	TNFSF14
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	7/255	0.4568769981737642	1.0	0	0	1.0958475206449845	0.8584223747703621	PPP2CB;DIAPH2;ARPC1B;NCF4;BTK;WAS;CENPL
Signaling by Wnt_Homo sapiens_R-HSA-195721	8/295	0.46028445881300456	1.0	0	0	1.0825806015088466	0.8399857552946629	VPS29;PPP2CB;AKT2;FZD7;AP2S1;PSMB8;PSMB10;AES
Gap-filling DNA repair synthesis and ligation in TC-NER_Homo sapiens_R-HSA-6782210	2/62	0.4623636892913102	1.0	0	0	1.287747086472217	0.9933725984501766	POLR2D;POLR2J
Autodegradation of Cdh1 by Cdh1:APC/C_Homo sapiens_R-HSA-174084	2/62	0.4623636892913102	1.0	0	0	1.287747086472217	0.9933725984501766	PSMB10;PSMB8
Cytochrome P450 - arranged by substrate type_Homo sapiens_R-HSA-211897	2/62	0.4623636892913102	1.0	0	0	1.287747086472217	0.9933725984501766	TBXAS1;CYP1A1
Post-translational modification: synthesis of GPI-anchored proteins_Homo sapiens_R-HSA-163125	1/25	0.46985874151578455	1.0	0	0	1.596806387225549	1.206104877315196	PGAP1
Antigen Presentation: Folding, assembly and peptide loading of class I MHC_Homo sapiens_R-HSA-983170	1/25	0.46985874151578455	1.0	0	0	1.596806387225549	1.206104877315196	PDIA3
ATF4 activates genes_Homo sapiens_R-HSA-380994	1/25	0.46985874151578455	1.0	0	0	1.596806387225549	1.206104877315196	KHSRP
G0 and Early G1_Homo sapiens_R-HSA-1538133	1/25	0.46985874151578455	1.0	0	0	1.596806387225549	1.206104877315196	CCNE2
RAF activation_Homo sapiens_R-HSA-5673000	1/25	0.46985874151578455	1.0	0	0	1.596806387225549	1.206104877315196	PPP2CB
Nitric oxide stimulates guanylate cyclase_Homo sapiens_R-HSA-392154	1/25	0.46985874151578455	1.0	0	0	1.596806387225549	1.206104877315196	MRVI1
Synthesis of IP3 and IP4 in the cytosol_Homo sapiens_R-HSA-1855204	1/25	0.46985874151578455	1.0	0	0	1.596806387225549	1.206104877315196	INPPL1
Acyl chain remodelling of PC_Homo sapiens_R-HSA-1482788	1/25	0.46985874151578455	1.0	0	0	1.596806387225549	1.206104877315196	PLBD1
Sulfur amino acid metabolism_Homo sapiens_R-HSA-1614635	1/25	0.46985874151578455	1.0	0	0	1.596806387225549	1.206104877315196	GCLM
Dual incision in TC-NER_Homo sapiens_R-HSA-6782135	2/63	0.4706567293691487	1.0	0	0	1.2673066565282134	0.9550755797082654	POLR2D;POLR2J
Signaling by FGFR in disease_Homo sapiens_R-HSA-1226099	2/63	0.4706567293691487	1.0	0	0	1.2673066565282134	0.9550755797082654	POLR2D;POLR2J
rRNA processing_Homo sapiens_R-HSA-72312	5/180	0.4712449559883591	1.0	0	0	1.1088933244621868	0.8343061030718311	RPS28;RPL36A;RPS10;RPP38;BYSL
MHC class II antigen presentation_Homo sapiens_R-HSA-2132295	3/103	0.47879587838583765	1.0	0	0	1.162723097494332	0.8563233690507335	DCTN3;AP2S1;CTSH
RNA Polymerase II Pre-transcription Events_Homo sapiens_R-HSA-674695	2/64	0.47887261507073575	1.0	0	0	1.2475049900199602	0.9185636929252488	POLR2D;POLR2J
Hedgehog ligand biogenesis_Homo sapiens_R-HSA-5358346	2/64	0.47887261507073575	1.0	0	0	1.2475049900199602	0.9185636929252488	PSMB10;PSMB8
Cell Cycle Checkpoints_Homo sapiens_R-HSA-69620	5/182	0.48087641464104214	1.0	0	0	1.0967076835340308	0.8029490207583018	CCNE2;TP53BP1;ZNF385A;PSMB10;PSMB8
Attenuation phase_Homo sapiens_R-HSA-3371568	1/26	0.4831553719844761	1.0	0	0	1.5353907569476433	1.1168693319984115	HSPA2
ZBP1(DAI) mediated induction of type I IFNs_Homo sapiens_R-HSA-1606322	1/26	0.4831553719844761	1.0	0	0	1.5353907569476433	1.1168693319984115	ZBP1
WNT ligand biogenesis and trafficking_Homo sapiens_R-HSA-3238698	1/26	0.4831553719844761	1.0	0	0	1.5353907569476433	1.1168693319984115	VPS29
Phase 2 - plateau phase_Homo sapiens_R-HSA-5576893	1/26	0.4831553719844761	1.0	0	0	1.5353907569476433	1.1168693319984115	CACNA2D3
Downregulation of TGF-beta receptor signaling_Homo sapiens_R-HSA-2173788	1/26	0.4831553719844761	1.0	0	0	1.5353907569476433	1.1168693319984115	PMEPA1
Membrane Trafficking_Homo sapiens_R-HSA-199991	11/420	0.4833266980056177	1.0	0	0	1.045527991635776	0.7601641542187142	TRAPPC6A;TRAPPC1;CYTH4;BLOC1S1;SORT1;AKT2;TRAPPC5;DCTN3;ARRB1;CD59;KIF20B
mRNA Splicing_Homo sapiens_R-HSA-72172	4/144	0.4883976615004827	1.0	0	0	1.1088933244621868	0.7946610388551787	U2AF2;PCBP1;POLR2D;POLR2J
Beta-catenin independent WNT signaling_Homo sapiens_R-HSA-3858494	4/144	0.4883976615004827	1.0	0	0	1.1088933244621868	0.7946610388551787	FZD7;AP2S1;PSMB10;PSMB8
Platelet degranulation_Homo sapiens_R-HSA-114608	3/105	0.49153150689000524	1.0	0	0	1.140575990875392	0.8100704167770358	HGF;CD36;TLN1
APC/C:Cdc20 mediated degradation of Securin_Homo sapiens_R-HSA-174154	2/66	0.4950676650272665	1.0	0	0	1.2097018085042037	0.8504939560041769	PSMB10;PSMB8
Activation of NF-kappaB in B cells_Homo sapiens_R-HSA-1169091	2/66	0.4950676650272665	1.0	0	0	1.2097018085042037	0.8504939560041769	PSMB10;PSMB8
EGFR downregulation_Homo sapiens_R-HSA-182971	1/27	0.4961191537584301	1.0	0	0	1.478524432616249	1.0363556616485345	AP2S1
VEGFR2 mediated vascular permeability_Homo sapiens_R-HSA-5218920	1/27	0.4961191537584301	1.0	0	0	1.478524432616249	1.0363556616485345	AKT2
CREB phosphorylation through the activation of Ras_Homo sapiens_R-HSA-442742	1/27	0.4961191537584301	1.0	0	0	1.478524432616249	1.0363556616485345	RPS6KA1
Platelet calcium homeostasis_Homo sapiens_R-HSA-418360	1/27	0.4961191537584301	1.0	0	0	1.478524432616249	1.0363556616485345	P2RX1
Phase 1 - inactivation of fast Na+ channels_Homo sapiens_R-HSA-5576894	1/27	0.4961191537584301	1.0	0	0	1.478524432616249	1.0363556616485345	CACNA2D3
Effects of PIP2 hydrolysis_Homo sapiens_R-HSA-114508	1/27	0.4961191537584301	1.0	0	0	1.478524432616249	1.0363556616485345	RASGRP2
Peroxisomal lipid metabolism_Homo sapiens_R-HSA-390918	1/27	0.4961191537584301	1.0	0	0	1.478524432616249	1.0363556616485345	HACL1
Pyruvate metabolism_Homo sapiens_R-HSA-70268	1/27	0.4961191537584301	1.0	0	0	1.478524432616249	1.0363556616485345	SLC16A1
Nonsense-Mediated Decay (NMD)_Homo sapiens_R-HSA-927802	3/106	0.49784171013307754	1.0	0	0	1.1298158400180771	0.7880161604578718	RPS28;RPL36A;RPS10
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975957	3/106	0.49784171013307754	1.0	0	0	1.1298158400180771	0.7880161604578718	RPS28;RPL36A;RPS10
L13a-mediated translational silencing of Ceruloplasmin expression_Homo sapiens_R-HSA-156827	3/106	0.49784171013307754	1.0	0	0	1.1298158400180771	0.7880161604578718	RPS28;RPL36A;RPS10
3' -UTR-mediated translational regulation_Homo sapiens_R-HSA-157279	3/106	0.49784171013307754	1.0	0	0	1.1298158400180771	0.7880161604578718	RPS28;RPL36A;RPS10
NCAM signaling for neurite out-growth_Homo sapiens_R-HSA-375165	7/266	0.5009931331794502	1.0	0	0	1.0505305179115454	0.7260877027207121	PPP2CB;DUSP10;ARRB1;TLN1;PSMB8;RASGRP4;PSMB10
Transcription of the HIV genome_Homo sapiens_R-HSA-167172	2/67	0.5030444836066243	1.0	0	0	1.1916465576310067	0.8187525560210878	POLR2D;POLR2J
Regulation of RAS by GAPs_Homo sapiens_R-HSA-5658442	2/67	0.5030444836066243	1.0	0	0	1.1916465576310067	0.8187525560210878	PSMB10;PSMB8
Assembly of the pre-replicative complex_Homo sapiens_R-HSA-68867	2/67	0.5030444836066243	1.0	0	0	1.1916465576310067	0.8187525560210878	PSMB10;PSMB8
Developmental Biology_Homo sapiens_R-HSA-1266738	20/786	0.5039473891472307	1.0	0	0	1.0157801445455146	0.696097274125609	ARPC1B;ITGA2;ARRB1;PSMB8;MYL12A;RASGRP4;PSMB10;PPP2CB;DUSP10;TYROBP;AKT2;POLR2D;RPS6KA1;AP2S1;PLXNA1;ITGAV;CD36;TLN1;POLR2J;MAP2K6
SRP-dependent cotranslational protein targeting to membrane_Homo sapiens_R-HSA-1799339	3/107	0.50411226434447	1.0	0	0	1.119256813475852	0.7666419933962912	RPS28;RPL36A;RPS10
GTP hydrolysis and joining of the 60S ribosomal subunit_Homo sapiens_R-HSA-72706	3/107	0.50411226434447	1.0	0	0	1.119256813475852	0.7666419933962912	RPS28;RPL36A;RPS10
PERK regulates gene expression_Homo sapiens_R-HSA-381042	1/28	0.5087584025574095	1.0	0	0	1.42571998859424	0.9634759427977776	KHSRP
G-protein activation_Homo sapiens_R-HSA-202040	1/28	0.5087584025574095	1.0	0	0	1.42571998859424	0.9634759427977776	GNAI2
Adrenaline,noradrenaline inhibits insulin secretion_Homo sapiens_R-HSA-400042	1/28	0.5087584025574095	1.0	0	0	1.42571998859424	0.9634759427977776	GNAI2
Nucleotide Excision Repair_Homo sapiens_R-HSA-5696398	3/108	0.5103422910180874	1.0	0	0	1.1088933244621868	0.7459232862399124	INO80B;POLR2D;POLR2J
Amyloid fiber formation_Homo sapiens_R-HSA-977225	2/68	0.5109394467609895	1.0	0	0	1.1741223435481978	0.7884280794755305	GGA1;GSN
Loss of Nlp from mitotic centrosomes_Homo sapiens_R-HSA-380259	2/69	0.518751643700429	1.0	0	0	1.157106077699673	0.7594434769453656	DCTN3;PRKACA
Loss of proteins required for interphase microtubule organization?from the centrosome_Homo sapiens_R-HSA-380284	2/69	0.518751643700429	1.0	0	0	1.157106077699673	0.7594434769453656	DCTN3;PRKACA
Gastrin-CREB signalling pathway via PKC and MAPK_Homo sapiens_R-HSA-881907	11/432	0.5209808782270975	1.0	0	0	1.0164855474236711	0.6627912082850809	PPP2CB;NMB;DUSP10;PTAFR;RPS6KA1;ARRB1;TLN1;RASGRP2;PSMB8;RASGRP4;PSMB10
COPI-independent Golgi-to-ER retrograde traffic_Homo sapiens_R-HSA-6811436	1/29	0.5210812269415764	1.0	0	0	1.3765572303668525	0.8973079269638153	DCTN3
Negative regulation of FGFR3 signaling_Homo sapiens_R-HSA-5654732	1/29	0.5210812269415764	1.0	0	0	1.3765572303668525	0.8973079269638153	PPP2CB
Myogenesis_Homo sapiens_R-HSA-525793	1/29	0.5210812269415764	1.0	0	0	1.3765572303668525	0.8973079269638153	MAP2K6
CDO in myogenesis_Homo sapiens_R-HSA-375170	1/29	0.5210812269415764	1.0	0	0	1.3765572303668525	0.8973079269638153	MAP2K6
Response to elevated platelet cytosolic Ca2+_Homo sapiens_R-HSA-76005	3/110	0.5226774517462435	1.0	0	0	1.0887316276537833	0.7063589899120395	HGF;CD36;TLN1
Switching of origins to a post-replicative state_Homo sapiens_R-HSA-69052	2/70	0.5264802604290403	1.0	0	0	1.140575990875392	0.7317267638135767	PSMB10;PSMB8
Orc1 removal from chromatin_Homo sapiens_R-HSA-68949	2/70	0.5264802604290403	1.0	0	0	1.140575990875392	0.7317267638135767	PSMB10;PSMB8
Downstream signaling events of B Cell Receptor (BCR)_Homo sapiens_R-HSA-1168372	5/192	0.5280506961759259	1.0	0	0	1.0395874916833001	0.6638420912345715	PPP2CB;GSK3A;AKT2;PSMB10;PSMB8
Signaling by the B Cell Receptor (BCR)_Homo sapiens_R-HSA-983705	6/233	0.530281462272597	1.0	0	0	1.027986944565804	0.6521007966972919	PPP2CB;GSK3A;AKT2;BTK;PSMB8;PSMB10
Amine compound SLC transporters_Homo sapiens_R-HSA-425428	1/30	0.5330955331325007	1.0	0	0	1.3306719893546242	0.8370653815448016	SLC6A3
Activated NOTCH1 Transmits Signal to the Nucleus_Homo sapiens_R-HSA-2122948	1/30	0.5330955331325007	1.0	0	0	1.3306719893546242	0.8370653815448016	ARRB1
APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1_Homo sapiens_R-HSA-174178	2/71	0.5341245752931205	1.0	0	0	1.1245115402996824	0.7052106268177669	PSMB10;PSMB8
Cdc20:Phospho-APC/C mediated degradation of Cyclin A_Homo sapiens_R-HSA-174184	2/71	0.5341245752931205	1.0	0	0	1.1245115402996824	0.7052106268177669	PSMB10;PSMB8
Transcriptional regulation by small RNAs_Homo sapiens_R-HSA-5578749	2/72	0.5416839549887512	1.0	0	0	1.1088933244621868	0.6798320653065341	POLR2D;POLR2J
APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint_Homo sapiens_R-HSA-179419	2/72	0.5416839549887512	1.0	0	0	1.1088933244621868	0.6798320653065341	PSMB10;PSMB8
