Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Endosomal Sorting Complex Required For Transport (ESCRT) Homo sapiens R-HSA-917729	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	HGS
Interferon alpha/beta signaling Homo sapiens R-HSA-909733	2/68	0.5098678748711668	1.0	0	0	1.176470588235294	0.7924748890682	IRF3;TYK2
Hemostasis Homo sapiens R-HSA-109582	14/552	0.516479285900116	1.0	0	0	1.0144927536231885	0.6702957495346826	ABCC4;DGKD;ITPR3;PPBP;DGKZ;KLC4;IRF3;PRKAR2A;DGKQ;CD9;PLCG1;KIF21B;FAM3C;CLEC1B
Surfactant metabolism Homo sapiens R-HSA-5683826	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	ADORA2A
COPI-independent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811436	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	PLA2G6
YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	NCOA2
Integration of energy metabolism Homo sapiens R-HSA-163685	3/110	0.5213279209858358	1.0	0	0	1.0909090909090908	0.7105920309159328	PRKAR2A;FASN;ITPR3
Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	6/233	0.5283254385219532	1.0	0	0	1.0300429184549356	0.657211492852705	MOV10;TSC2;ITPR3;PLCG1;PIP5K1C;CD22
Processing of Capped Intron-Containing Pre-mRNA Homo sapiens R-HSA-72203	5/193	0.5308881795815451	1.0	0	0	1.0362694300518134	0.6561698077807674	NXF1;POM121;NUP188;CPSF1;METTL3
Molecules associated with elastic fibres Homo sapiens R-HSA-2129379	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	LTBP3
Gap junction trafficking and regulation Homo sapiens R-HSA-157858	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	DNM2
RNA Polymerase I Promoter Escape Homo sapiens R-HSA-73772	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	TAF1C
Activation of the pre-replicative complex Homo sapiens R-HSA-68962	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	POLE
Activated NOTCH1 Transmits Signal to the Nucleus Homo sapiens R-HSA-2122948	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	MIB2
MAPK targets/ Nuclear events mediated by MAP kinases Homo sapiens R-HSA-450282	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	JUN
Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	2/71	0.533041249161984	1.0	0	0	1.1267605633802817	0.7089086955075764	CUBN;LMF2
HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA) Homo sapiens R-HSA-5693567	3/112	0.5334862535056254	1.0	0	0	1.0714285714285714	0.6732021162826888	SLX4;TP53BP1;POLE
Transcriptional regulation by small RNAs Homo sapiens R-HSA-5578749	2/72	0.5405975770602098	1.0	0	0	1.111111111111111	0.6834223634393684	POM121;NUP188
Regulation of TNFR1 signaling Homo sapiens R-HSA-5357905	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	TRAF1
Disease Homo sapiens R-HSA-1643685	18/725	0.546251093658078	1.0	0	0	0.9931034482758619	0.6005063474856398	CUBN;RNF43;POM121;NUP188;LIG1;SYVN1;MIB2;LY96;TSC2;HDAC6;NFKB2;HDAC7;KAT2A;VAMP1;CD9;TAF6;PLCG1;CCR5
Positive epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250913	2/73	0.548068839980631	1.0	0	0	1.095890410958904	0.6590184981053064	KAT2A;TAF1C
NoRC negatively regulates rRNA expression Homo sapiens R-HSA-427413	2/73	0.548068839980631	1.0	0	0	1.095890410958904	0.6590184981053064	SIN3B;TAF1C
Epigenetic regulation of gene expression Homo sapiens R-HSA-212165	3/115	0.5513922772104151	1.0	0	0	1.0434782608695652	0.6211917769826543	KAT2A;SIN3B;TAF1C
Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	ROBO3
Regulation of beta-cell development Homo sapiens R-HSA-186712	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	NEUROD1
RNA Polymerase I Transcription Termination Homo sapiens R-HSA-73863	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	TAF1C
Resolution of D-loop Structures through Holliday Junction Intermediates Homo sapiens R-HSA-5693568	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	SLX4
DNA strand elongation Homo sapiens R-HSA-69190	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	LIG1
Signaling by NOTCH2 Homo sapiens R-HSA-1980145	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	MIB2
Oncogene Induced Senescence Homo sapiens R-HSA-2559585	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	MOV10
TRAF6 mediated IRF7 activation Homo sapiens R-HSA-933541	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	IRF3
RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription Homo sapiens R-HSA-504046	3/116	0.5572700711982903	1.0	0	0	1.0344827586206895	0.604867540410722	KAT2A;BRF1;TAF1C
Glucagon signaling in metabolic regulation Homo sapiens R-HSA-163359	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	PRKAR2A
Resolution of D-Loop Structures Homo sapiens R-HSA-5693537	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	SLX4
MAPK family signaling cascades Homo sapiens R-HSA-5683057	7/284	0.5682700198963156	1.0	0	0	0.9859154929577464	0.5571986059946159	MOV10;SPTBN5;JUN;ARAF;GFRA1;TYK2;SPTAN1
Homology Directed Repair Homo sapiens R-HSA-5693538	3/118	0.5688860293435293	1.0	0	0	1.0169491525423728	0.5736357608562849	SLX4;TP53BP1;POLE
Negative epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250941	2/76	0.5699678510175187	1.0	0	0	1.0526315789473684	0.5917634962819259	SIN3B;TAF1C
RNA Polymerase I Promoter Clearance Homo sapiens R-HSA-73854	2/76	0.5699678510175187	1.0	0	0	1.0526315789473684	0.5917634962819259	KAT2A;TAF1C
Cellular Senescence Homo sapiens R-HSA-2559583	4/161	0.5747138550080921	1.0	0	0	0.9937888198757763	0.5504427383995811	MOV10;JUN;ANAPC2;CABIN1
Senescence-Associated Secretory Phenotype (SASP) Homo sapiens R-HSA-2559582	2/77	0.5770948361053473	1.0	0	0	1.0389610389610389	0.571167444479923	JUN;ANAPC2
RNA polymerase II transcribes snRNA genes Homo sapiens R-HSA-6807505	2/77	0.5770948361053473	1.0	0	0	1.0389610389610389	0.571167444479923	INTS1;TAF6
Lipoprotein metabolism Homo sapiens R-HSA-174824	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	CUBN
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3 Homo sapiens R-HSA-5625886	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	NCOA2
Signaling by WNT in cancer Homo sapiens R-HSA-4791275	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	RNF43
Bile acid and bile salt metabolism Homo sapiens R-HSA-194068	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	NCOA2
SIRT1 negatively regulates rRNA Expression Homo sapiens R-HSA-427359	1/35	0.5880631079793313	1.0	0	0	1.1428571428571428	0.6067668689681428	TAF1C
VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	6/248	0.589393331954556	1.0	0	0	0.9677419354838709	0.5116079245350045	SPTBN5;ARAF;GFRA1;ITPR3;PLCG1;SPTAN1
RNA Polymerase I Transcription Homo sapiens R-HSA-73864	2/79	0.591088531821221	1.0	0	0	1.0126582278481011	0.5324450357053537	KAT2A;TAF1C
PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	MOV10;TSC2;PIP5K1C
PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	MOV10;TSC2;PIP5K1C
PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	MOV10;TSC2;PIP5K1C
PIP3 activates AKT signaling Homo sapiens R-HSA-1257604	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	MOV10;TSC2;PIP5K1C
PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	MOV10;TSC2;PIP5K1C
PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695	3/122	0.5915463108429369	1.0	0	0	0.9836065573770492	0.516408496452458	MOV10;TSC2;PIP5K1C
C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481	3/123	0.5970899258295942	1.0	0	0	0.975609756097561	0.5031098023441123	ITPR3;TAB1;NFKB2
Regulation of insulin secretion Homo sapiens R-HSA-422356	2/80	0.5979550492708914	1.0	0	0	1.0	0.5142396963001198	PRKAR2A;ITPR3
RNA Polymerase III Transcription Initiation Homo sapiens R-HSA-76046	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	BRF1
Interleukin-2 signaling Homo sapiens R-HSA-451927	6/252	0.6049732122231775	1.0	0	0	0.9523809523809523	0.47863914214154946	SPTBN5;ARAF;INPPL1;PTK2B;GFRA1;SPTAN1
GAB1 signalosome Homo sapiens R-HSA-180292	3/125	0.608029043614279	1.0	0	0	0.96	0.4776313238922669	MOV10;TSC2;PIP5K1C
PI3K/AKT activation Homo sapiens R-HSA-198203	3/125	0.608029043614279	1.0	0	0	0.96	0.4776313238922669	MOV10;TSC2;PIP5K1C
NCAM1 interactions Homo sapiens R-HSA-419037	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	GFRA1
Steroid hormones Homo sapiens R-HSA-209943	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	CUBN
RHO GTPase Effectors Homo sapiens R-HSA-195258	6/255	0.6164447024882072	1.0	0	0	0.9411764705882353	0.4553286176786165	CENPT;NCOA2;KLC4;MKL1;RHPN1;PPP1R12B
MAP2K and MAPK activation Homo sapiens R-HSA-5674135	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	ARAF
DNA Damage Recognition in GG-NER Homo sapiens R-HSA-5696394	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	NFRKB
Signaling by FGFR1 in disease Homo sapiens R-HSA-5655302	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	PLCG1
Late Phase of HIV Life Cycle Homo sapiens R-HSA-162599	3/128	0.6240634251777476	1.0	0	0	0.9375	0.44203431831088424	POM121;NUP188;TAF6
Association of TriC/CCT with target proteins during biosynthesis Homo sapiens R-HSA-390471	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	FBXO6
mTOR signalling Homo sapiens R-HSA-165159	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	TSC2
Dual Incision in GG-NER Homo sapiens R-HSA-5696400	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	POLE
Hedgehog 'on' state Homo sapiens R-HSA-5632684	2/85	0.6309855429295065	1.0	0	0	0.9411764705882353	0.433385720533733	ADRBK1;ULK3
PKB-mediated events Homo sapiens R-HSA-109703	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	TSC2
Negative regulation of MAPK pathway Homo sapiens R-HSA-5675221	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	ARAF
Cell junction organization Homo sapiens R-HSA-446728	2/86	0.6373322377682995	1.0	0	0	0.9302325581395349	0.4190364586262058	PLEC;LIMS1
Unfolded Protein Response (UPR) Homo sapiens R-HSA-381119	2/86	0.6373322377682995	1.0	0	0	0.9302325581395349	0.4190364586262058	ERN1;SYVN1
ER to Golgi Anterograde Transport Homo sapiens R-HSA-199977	3/131	0.6396436458477918	1.0	0	0	0.916030534351145	0.4093228040279114	SPTBN5;GBF1;SPTAN1
Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	10/432	0.6421658452517895	1.0	0	0	0.9259259259259258	0.41010063214371184	SPTBN5;DGKD;ADRBK1;DGKQ;ARAF;LPAR2;ITPR3;GFRA1;DGKZ;SPTAN1
Elastic fibre formation Homo sapiens R-HSA-1566948	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	LTBP3
Glycosphingolipid metabolism Homo sapiens R-HSA-1660662	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	SMPD4
Intraflagellar transport Homo sapiens R-HSA-5620924	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	IFT172
RNA Polymerase III Abortive And Retractive Initiation Homo sapiens R-HSA-749476	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	BRF1
RNA Polymerase III Transcription Homo sapiens R-HSA-74158	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	BRF1
HIV Infection Homo sapiens R-HSA-162906	5/222	0.6545592311155071	1.0	0	0	0.9009009009009008	0.3817956751894387	POM121;NUP188;LIG1;TAF6;CCR5
Netrin-1 signaling Homo sapiens R-HSA-373752	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	PLCG1
Signaling by Retinoic Acid Homo sapiens R-HSA-5362517	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	PPARD
Fatty Acyl-CoA Biosynthesis Homo sapiens R-HSA-75105	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	FASN
Transcriptional regulation of pluripotent stem cells Homo sapiens R-HSA-452723	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	PBX1
Vasopressin regulates renal water homeostasis via Aquaporins Homo sapiens R-HSA-432040	1/43	0.6637238288168202	1.0	0	0	0.9302325581395349	0.38129221998251456	PRKAR2A
Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1/43	0.6637238288168202	1.0	0	0	0.9302325581395349	0.38129221998251456	KCNAB3
Iron uptake and transport Homo sapiens R-HSA-917937	1/43	0.6637238288168202	1.0	0	0	0.9302325581395349	0.38129221998251456	SLC40A1
Signaling by FGFR2 in disease Homo sapiens R-HSA-5655253	1/43	0.6637238288168202	1.0	0	0	0.9302325581395349	0.38129221998251456	PLCG1
Oxidative Stress Induced Senescence Homo sapiens R-HSA-2559580	2/91	0.6677839316144591	1.0	0	0	0.8791208791208791	0.3549807590642075	MOV10;JUN
Intra-Golgi traffic Homo sapiens R-HSA-6811438	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	MAN2A2
RNA Polymerase II HIV Promoter Escape Homo sapiens R-HSA-167162	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	TAF6
RNA Polymerase II Promoter Escape Homo sapiens R-HSA-73776	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	TAF6
RNA Polymerase II Transcription Initiation And Promoter Clearance Homo sapiens R-HSA-76042	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	TAF6
RNA Polymerase II Transcription Initiation Homo sapiens R-HSA-75953	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	TAF6
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening Homo sapiens R-HSA-73779	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	TAF6
HIV Transcription Initiation Homo sapiens R-HSA-167161	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	TAF6
Phase 1 - Functionalization of compounds Homo sapiens R-HSA-211945	2/92	0.6736206560152845	1.0	0	0	0.8695652173913043	0.3435549142768336	NCOA2;CYP1B1
MAPK6/MAPK4 signaling Homo sapiens R-HSA-5687128	2/92	0.6736206560152845	1.0	0	0	0.8695652173913043	0.3435549142768336	MOV10;JUN
Interferon gamma signaling Homo sapiens R-HSA-877300	2/93	0.6793739096257446	1.0	0	0	0.8602150537634409	0.33254505468787643	CIITA;IRF3
Diseases of metabolism Homo sapiens R-HSA-5668914	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	CUBN
Signaling by ERBB2 Homo sapiens R-HSA-1227986	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	PLCG1
Metabolism Homo sapiens R-HSA-1430728	45/1908	0.6837432736511029	1.0	0	0	0.9433962264150944	0.3586535497484019	SLC23A2;VAC14;POM121;COX7B;ISYNA1;NDUFB6;NUP188;INPPL1;ITPR3;PLA2G6;CSAD;MED15;LMF2;MTMR7;MED12;INPP5B;SMPD4;SIN3B;PRKAR2A;RFK;FPGS;CYP1B1;PLCG1;PIP5K1C;MAN2C1;ACAD10;CUBN;NCOA2;SREBF1;PNPLA7;CAD;MED8;AMT;NDUFC2;LSS;MED7;DNM2;SLC5A6;NAT1;FASN;PI4KA;NDUFAF3;MMS19;ACO2;PPARD
VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	7/320	0.6916844622051637	1.0	0	0	0.8749999999999999	0.32254723097364835	SPTBN5;ARAF;PTK2B;GFRA1;ITPR3;PLCG1;SPTAN1
Synthesis of DNA Homo sapiens R-HSA-69239	2/97	0.7015629289067601	1.0	0	0	0.8247422680412371	0.29232550701224613	LIG1;POLE
DNA Double-Strand Break Repair Homo sapiens R-HSA-5693532	3/145	0.7062812145865074	1.0	0	0	0.8275862068965517	0.2877863171201886	SLX4;TP53BP1;POLE
Signaling by SCF-KIT Homo sapiens R-HSA-1433557	7/325	0.7068901317794082	1.0	0	0	0.8615384615384615	0.29885048372857725	MOV10;SPTBN5;ARAF;TSC2;GFRA1;PIP5K1C;SPTAN1
Creation of C4 and C2 activators Homo sapiens R-HSA-166786	1/49	0.7112169323217401	1.0	0	0	0.8163265306122448	0.27818594854238055	MASP2
Retrograde transport at the Trans-Golgi-Network Homo sapiens R-HSA-6811440	1/49	0.7112169323217401	1.0	0	0	0.8163265306122448	0.27818594854238055	GOLGA1
Cross-presentation of soluble exogenous antigens (endosomes) Homo sapiens R-HSA-1236978	1/49	0.7112169323217401	1.0	0	0	0.8163265306122448	0.27818594854238055	MRC2
Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393	2/99	0.712171216084855	1.0	0	0	0.8080808080808081	0.27429246420172493	SLC9A3;SLC8B1
Hedgehog 'off' state Homo sapiens R-HSA-5610787	2/99	0.712171216084855	1.0	0	0	0.8080808080808081	0.27429246420172493	IFT172;PRKAR2A
Peptide ligand-binding receptors Homo sapiens R-HSA-375276	4/193	0.7143361735495651	1.0	0	0	0.8290155440414507	0.27888215224615026	CCR1;PPBP;CCR5;CXCL5
Signaling by VEGF Homo sapiens R-HSA-194138	7/328	0.715771940528384	1.0	0	0	0.8536585365853658	0.28545802085627164	SPTBN5;ARAF;PTK2B;GFRA1;ITPR3;PLCG1;SPTAN1
G alpha (i) signalling events Homo sapiens R-HSA-418594	5/240	0.7199396554118681	1.0	0	0	0.8333333333333333	0.2738232353436774	CCR1;LPAR2;PPBP;CCR5;CXCL5
Frs2-mediated activation Homo sapiens R-HSA-170968	5/240	0.7199396554118681	1.0	0	0	0.8333333333333333	0.2738232353436774	SPTBN5;ARAF;GFRA1;PLCG1;SPTAN1
Signaling by ERBB4 Homo sapiens R-HSA-1236394	7/330	0.7215918441624596	1.0	0	0	0.8484848484848485	0.27685688353121024	MOV10;SPTBN5;ARAF;TSC2;GFRA1;PIP5K1C;SPTAN1
MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	5/241	0.7232988200373396	1.0	0	0	0.8298755186721991	0.2688239306955971	SPTBN5;ARAF;GFRA1;TYK2;SPTAN1
Neurotransmitter Release Cycle Homo sapiens R-HSA-112310	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	BZRAP1
Metabolism of fat-soluble vitamins Homo sapiens R-HSA-6806667	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	CUBN
Aquaporin-mediated transport Homo sapiens R-HSA-445717	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	PRKAR2A
mRNA 3'-end processing Homo sapiens R-HSA-72187	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	CPSF1
Post-Elongation Processing of Intron-Containing pre-mRNA Homo sapiens R-HSA-112296	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	CPSF1
Prolonged ERK activation events Homo sapiens R-HSA-169893	5/242	0.726629105732659	1.0	0	0	0.8264462809917356	0.2639166136874207	SPTBN5;ARAF;GFRA1;PLCG1;SPTAN1
Deposition of new CENPA-containing nucleosomes at the centromere Homo sapiens R-HSA-606279	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	CENPT
Nucleosome assembly Homo sapiens R-HSA-774815	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	CENPT
Nonhomologous End-Joining (NHEJ) Homo sapiens R-HSA-5693571	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	TP53BP1
FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	6/289	0.7323911894831522	1.0	0	0	0.8304498269896193	0.2586357059424997	SPTBN5;JUN;ARAF;GFRA1;PLCG1;SPTAN1
MHC class II antigen presentation Homo sapiens R-HSA-2132295	2/103	0.7324409619068384	1.0	0	0	0.7766990291262135	0.24184274906292497	KLC4;DNM2
TCF dependent signaling in response to WNT Homo sapiens R-HSA-201681	4/199	0.7363799418817117	1.0	0	0	0.8040201005025125	0.2460374416635054	RNF43;KMT2D;CCDC88C;BCL9L
Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	5/245	0.736446855318847	1.0	0	0	0.8163265306122448	0.24972914621187353	SPTBN5;ARAF;INPPL1;GFRA1;SPTAN1
GPVI-mediated activation cascade Homo sapiens R-HSA-114604	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	CLEC1B
XBP1(S) activates chaperone genes Homo sapiens R-HSA-381038	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	SYVN1
Arachidonic acid metabolism Homo sapiens R-HSA-2142753	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	CYP1B1
Formation of TC-NER Pre-Incision Complex Homo sapiens R-HSA-6781823	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	XAB2
DNA Replication Homo sapiens R-HSA-69306	2/105	0.7421134845024052	1.0	0	0	0.761904761904762	0.22724045976090407	LIG1;POLE
Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	1/54	0.7456376971972923	1.0	0	0	0.7407407407407407	0.21741885729120122	PLEC
Mitochondrial protein import Homo sapiens R-HSA-1268020	1/54	0.7456376971972923	1.0	0	0	0.7407407407407407	0.21741885729120122	ACO2
Signaling by Wnt Homo sapiens R-HSA-195721	6/295	0.7500315995894205	1.0	0	0	0.8135593220338982	0.23401215502653386	MOV10;RNF43;KMT2D;CCDC88C;ITPR3;BCL9L
Ion transport by P-type ATPases Homo sapiens R-HSA-936837	1/55	0.752013933732217	1.0	0	0	0.7272727272727272	0.20727303731253116	ATP13A2
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD Homo sapiens R-HSA-5362768	1/55	0.752013933732217	1.0	0	0	0.7272727272727272	0.20727303731253116	SYVN1
Signalling to ERKs Homo sapiens R-HSA-187687	5/253	0.7613641867918957	1.0	0	0	0.7905138339920948	0.21552843647189898	SPTBN5;ARAF;GFRA1;PLCG1;SPTAN1
RNA Polymerase I Chain Elongation Homo sapiens R-HSA-73777	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	TAF1C
Hh mutants abrogate ligand secretion Homo sapiens R-HSA-5387390	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	SYVN1
Initial triggering of complement Homo sapiens R-HSA-166663	1/58	0.770201320910123	1.0	0	0	0.689655172413793	0.18007127074521875	MASP2
rRNA modification in the nucleus Homo sapiens R-HSA-6790901	1/58	0.770201320910123	1.0	0	0	0.689655172413793	0.18007127074521875	HEATR1
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks Homo sapiens R-HSA-5693565	1/58	0.770201320910123	1.0	0	0	0.689655172413793	0.18007127074521875	TP53BP1
NIK-->noncanonical NF-kB signaling Homo sapiens R-HSA-5676590	1/58	0.770201320910123	1.0	0	0	0.689655172413793	0.18007127074521875	NFKB2
Infectious disease Homo sapiens R-HSA-5663205	7/348	0.770304806585322	1.0	0	0	0.8045977011494252	0.20997504922832985	POM121;NUP188;LIG1;VAMP1;CD9;TAF6;CCR5
Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	3/162	0.7740120011092149	1.0	0	0	0.7407407407407407	0.18975400015077987	MOV10;TSC2;PIP5K1C
DNA Damage/Telomere Stress Induced Senescence Homo sapiens R-HSA-2559586	1/59	0.7759629585959883	1.0	0	0	0.6779661016949152	0.1719664364110286	CABIN1
DNA Double Strand Break Response Homo sapiens R-HSA-5693606	1/59	0.7759629585959883	1.0	0	0	0.6779661016949152	0.1719664364110286	TP53BP1
Apoptosis Homo sapiens R-HSA-109581	3/163	0.7775655975657597	1.0	0	0	0.7361963190184049	0.18521762107596534	LY96;SPTAN1;PLEC
Cleavage of Growing Transcript in the Termination Region Homo sapiens R-HSA-109688	1/60	0.7815804178020295	1.0	0	0	0.6666666666666666	0.1642914883710904	CPSF1
RNA Polymerase II Transcription Termination Homo sapiens R-HSA-73856	1/60	0.7815804178020295	1.0	0	0	0.6666666666666666	0.1642914883710904	CPSF1
Post-Elongation Processing of the Transcript Homo sapiens R-HSA-76044	1/60	0.7815804178020295	1.0	0	0	0.6666666666666666	0.1642914883710904	CPSF1
RHO GTPases Activate Formins Homo sapiens R-HSA-5663220	2/114	0.7820093726513044	1.0	0	0	0.7017543859649122	0.17255337054108755	CENPT;MKL1
Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	5/261	0.7844682863236204	1.0	0	0	0.7662835249042145	0.18601466127397873	SPTBN5;ARAF;INPPL1;GFRA1;SPTAN1
TP53 Regulates Transcription of DNA Repair Genes Homo sapiens R-HSA-6796648	1/61	0.787057299393142	1.0	0	0	0.6557377049180327	0.15701916449443715	JUN
Dectin-1 mediated noncanonical NF-kB signaling Homo sapiens R-HSA-5607761	1/61	0.787057299393142	1.0	0	0	0.6557377049180327	0.15701916449443715	NFKB2
Programmed Cell Death Homo sapiens R-HSA-5357801	3/166	0.7879517398264984	1.0	0	0	0.7228915662650601	0.17227838665644046	LY96;SPTAN1;PLEC
Autodegradation of Cdh1 by Cdh1:APC/C Homo sapiens R-HSA-174084	1/62	0.7923971144117075	1.0	0	0	0.6451612903225806	0.15012426177080712	ANAPC2
Synthesis of substrates in N-glycan biosythesis Homo sapiens R-HSA-446219	1/63	0.7976032864598676	1.0	0	0	0.6349206349206349	0.143583453909114	FUK
