Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Norepinephrine Neurotransmitter Release Cycle_Homo sapiens_R-HSA-181430	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	PPFIA1
Pre-NOTCH Processing in Golgi_Homo sapiens_R-HSA-1912420	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	RFNG
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon_Homo sapiens_R-HSA-936964	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	TLR3
Amine-derived hormones_Homo sapiens_R-HSA-209776	1/18	0.3661328787804519	1.0	0	0	2.222222222222222	2.232797677094987	TSHB
C-type lectin receptors (CLRs)_Homo sapiens_R-HSA-5621481	4/123	0.36980155943674486	1.0	0	0	1.3008130081300813	1.294034137319875	PSMA3;CASP8;PSMD5;MAP3K7
Platelet homeostasis_Homo sapiens_R-HSA-418346	3/87	0.3712488943725511	1.0	0	0	1.379310344827586	1.3667345751596367	PDE10A;APOB;PRKG1
Cell Cycle, Mitotic_Homo sapiens_R-HSA-69278	13/462	0.37141274869480995	1.0	0	0	1.1255411255411256	1.1147824207653805	NUP107;DCTN2;USO1;NSL1;NUP160;NIPBL;PSMA3;PSMD5;NUP85;CDC27;CNTRL;ANAPC4;LPIN1
Transcriptional Regulation by TP53_Homo sapiens_R-HSA-3700989	10/348	0.3722388342937118	1.0	0	0	1.1494252873563218	1.1358846012061097	ATF2;TBP;AGO4;CASP10;TAF11;PRKAG2;RICTOR;TAF2;GLS;ATR
Nonhomologous End-Joining (NHEJ)_Homo sapiens_R-HSA-5693571	2/52	0.3746429686919478	1.0	0	0	1.5384615384615385	1.5104335231065098	DCLRE1C;PRKDC
p53-Independent DNA Damage Response_Homo sapiens_R-HSA-69610	2/52	0.3746429686919478	1.0	0	0	1.5384615384615385	1.5104335231065098	PSMA3;PSMD5
p53-Independent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69613	2/52	0.3746429686919478	1.0	0	0	1.5384615384615385	1.5104335231065098	PSMA3;PSMD5
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A_Homo sapiens_R-HSA-69601	2/52	0.3746429686919478	1.0	0	0	1.5384615384615385	1.5104335231065098	PSMA3;PSMD5
RNA Polymerase II Transcription_Homo sapiens_R-HSA-73857	4/124	0.37548462272034455	1.0	0	0	1.2903225806451613	1.263919690443347	TBP;NCBP1;TAF11;TAF2
Toll Like Receptor 9 (TLR9) Cascade_Homo sapiens_R-HSA-168138	3/88	0.3780598863986252	1.0	0	0	1.3636363636363635	1.3264127267525516	ATF2;TLR8;MAP3K7
TCF dependent signaling in response to WNT_Homo sapiens_R-HSA-201681	6/199	0.3795402740781548	1.0	0	0	1.2060301507537687	1.168395453737611	USP8;PSMA3;TNKS2;PSMD5;DVL3;CXXC4
Role of LAT2/NTAL/LAB on calcium mobilization_Homo sapiens_R-HSA-2730905	5/162	0.3810624612546674	1.0	0	0	1.2345679012345678	1.191101206161993	PDGFRA;KL;KITLG;AGO4;RICTOR
Na+/Cl- dependent neurotransmitter transporters_Homo sapiens_R-HSA-442660	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	SLC6A19
Defective B3GALT6 causes EDSP2 and SEMDJL1_Homo sapiens_R-HSA-4420332	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	GPC3
Defective B4GALT7 causes EDS, progeroid type_Homo sapiens_R-HSA-3560783	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	GPC3
Defective B3GAT3 causes JDSSDHD_Homo sapiens_R-HSA-3560801	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	GPC3
Gap junction assembly_Homo sapiens_R-HSA-190861	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	GJD4
Signaling by FGFR2 IIIa TM_Homo sapiens_R-HSA-8851708	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	NCBP1
PCNA-Dependent Long Patch Base Excision Repair_Homo sapiens_R-HSA-5651801	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	POLB
Ephrin signaling_Homo sapiens_R-HSA-3928664	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	EFNB2
Scavenging by Class A Receptors_Homo sapiens_R-HSA-3000480	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	APOB
Citric acid cycle (TCA cycle)_Homo sapiens_R-HSA-71403	1/19	0.3819938041881401	1.0	0	0	2.1052631578947367	2.0260018734944683	DLD
Negative regulation of the PI3K/AKT network_Homo sapiens_R-HSA-199418	3/90	0.39163344766088204	1.0	0	0	1.3333333333333333	1.2499052788690577	PDGFRA;KL;KITLG
SCF-beta-TrCP mediated degradation of Emi1_Homo sapiens_R-HSA-174113	2/54	0.3924854550749619	1.0	0	0	1.4814814814814814	1.385564147526165	PSMA3;PSMD5
Stabilization of p53_Homo sapiens_R-HSA-69541	2/54	0.3924854550749619	1.0	0	0	1.4814814814814814	1.385564147526165	PSMA3;PSMD5
AUF1 (hnRNP D0) binds and destabilizes mRNA_Homo sapiens_R-HSA-450408	2/54	0.3924854550749619	1.0	0	0	1.4814814814814814	1.385564147526165	PSMA3;PSMD5
Gastrin-CREB signalling pathway via PKC and MAPK_Homo sapiens_R-HSA-881907	12/432	0.39625790271578326	1.0	0	0	1.111111111111111	1.0285444558081018	APBB1IP;SPTA1;FGB;KL;PDGFRA;PSMA3;DGKE;KITLG;PSMD5;GFRA1;MARK3;LTB4R
Signaling by Hippo_Homo sapiens_R-HSA-2028269	1/20	0.39745862307532415	1.0	0	0	2.0	1.8453288863961157	YAP1
Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273	4/128	0.3981613618363161	1.0	0	0	1.25	1.151122405141757	NUP107;NUP85;GRSF1;NUP160
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD_Homo sapiens_R-HSA-5362768	2/55	0.40132045183103177	1.0	0	0	1.4545454545454544	1.3279927840918175	PSMA3;PSMD5
Interferon gamma signaling_Homo sapiens_R-HSA-877300	3/93	0.41184736294433893	1.0	0	0	1.2903225806451613	1.1446483568607568	IFNGR1;TRIM14;PIAS1
HS-GAG degradation_Homo sapiens_R-HSA-2024096	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	GPC3
SHC-mediated cascade:FGFR1_Homo sapiens_R-HSA-5654688	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	KL
RIP-mediated NFkB activation via ZBP1_Homo sapiens_R-HSA-1810476	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	TLR3
Regulation of FZD by ubiquitination_Homo sapiens_R-HSA-4641263	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	USP8
VxPx cargo-targeting to cilium_Homo sapiens_R-HSA-5620916	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	EXOC1
Mitochondrial tRNA aminoacylation_Homo sapiens_R-HSA-379726	1/21	0.41253720829731133	1.0	0	0	1.9047619047619047	1.6865311911285241	CARS2
Pre-NOTCH Expression and Processing_Homo sapiens_R-HSA-1912422	2/57	0.41880475936093825	1.0	0	0	1.4035087719298245	1.2215444712550116	AGO4;RFNG
Hh mutants abrogate ligand secretion_Homo sapiens_R-HSA-5387390	2/57	0.41880475936093825	1.0	0	0	1.4035087719298245	1.2215444712550116	PSMA3;PSMD5
EPH-Ephrin signaling_Homo sapiens_R-HSA-2682334	3/95	0.42520717958043197	1.0	0	0	1.263157894736842	1.0802257862809745	EPHA5;EFNB2;CLTC
RA biosynthesis pathway_Homo sapiens_R-HSA-5365859	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	SDR16C5
Common Pathway of Fibrin Clot Formation_Homo sapiens_R-HSA-140875	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	FGB
CD28 dependent PI3K/Akt signaling_Homo sapiens_R-HSA-389357	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	RICTOR
Resolution of AP sites via the multiple-nucleotide patch replacement pathway_Homo sapiens_R-HSA-110373	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	POLB
Nephrin interactions_Homo sapiens_R-HSA-373753	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	KIRREL
SALM protein interactions at the synapse_Homo sapiens_R-HSA-8849932	1/22	0.42723918724304594	1.0	0	0	1.8181818181818181	1.5462023001914358	PTPRF
NIK-->noncanonical NF-kB signaling_Homo sapiens_R-HSA-5676590	2/58	0.4274492922819714	1.0	0	0	1.379310344827586	1.1723029133595582	PSMA3;PSMD5
CDT1 association with the CDC6:ORC:origin complex_Homo sapiens_R-HSA-68827	2/58	0.4274492922819714	1.0	0	0	1.379310344827586	1.1723029133595582	PSMA3;PSMD5
Degradation of GLI1 by the proteasome_Homo sapiens_R-HSA-5610780	2/59	0.43602582146324703	1.0	0	0	1.3559322033898304	1.1254966967419524	PSMA3;PSMD5
GLI3 is processed to GLI3R by the proteasome_Homo sapiens_R-HSA-5610785	2/59	0.43602582146324703	1.0	0	0	1.3559322033898304	1.1254966967419524	PSMA3;PSMD5
Degradation of GLI2 by the proteasome_Homo sapiens_R-HSA-5610783	2/59	0.43602582146324703	1.0	0	0	1.3559322033898304	1.1254966967419524	PSMA3;PSMD5
The role of GTSE1 in G2/M progression after G2 checkpoint_Homo sapiens_R-HSA-8852276	2/59	0.43602582146324703	1.0	0	0	1.3559322033898304	1.1254966967419524	PSMA3;PSMD5
SCF(Skp2)-mediated degradation of p27/p21_Homo sapiens_R-HSA-187577	2/59	0.43602582146324703	1.0	0	0	1.3559322033898304	1.1254966967419524	PSMA3;PSMD5
Dopamine Neurotransmitter Release Cycle_Homo sapiens_R-HSA-212676	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	PPFIA1
Laminin interactions_Homo sapiens_R-HSA-3000157	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	LAMA1
Abortive elongation of HIV-1 transcript in the absence of Tat_Homo sapiens_R-HSA-167242	1/23	0.4415739476417069	1.0	0	0	1.7391304347826086	1.4215822280628116	NCBP1
Influenza Life Cycle_Homo sapiens_R-HSA-168255	4/136	0.4430281180785562	1.0	0	0	1.176470588235294	0.9577906341066323	NUP107;NUP85;GRSF1;NUP160
MAP kinase activation in TLR cascade_Homo sapiens_R-HSA-450294	2/60	0.4445323414545099	1.0	0	0	1.3333333333333333	1.0809766233296643	ATF2;MAP3K7
Cell Cycle_Homo sapiens_R-HSA-1640170	15/566	0.44583926806433904	1.0	0	0	1.0600706713780919	0.8563216721793306	NUP107;DCTN2;USO1;NSL1;NUP160;NIPBL;PSMA3;PSMD5;NUP85;MIS18BP1;CDC27;CNTRL;ANAPC4;LPIN1;ATR
Downstream TCR signaling_Homo sapiens_R-HSA-202424	3/99	0.45159604781162715	1.0	0	0	1.2121212121212122	0.9635966039626941	PSMA3;PSMD5;MAP3K7
TP53 Regulates Transcription of DNA Repair Genes_Homo sapiens_R-HSA-6796648	2/61	0.4529669891745948	1.0	0	0	1.3114754098360655	1.0386046265359035	ATF2;ATR
Dectin-1 mediated noncanonical NF-kB signaling_Homo sapiens_R-HSA-5607761	2/61	0.4529669891745948	1.0	0	0	1.3114754098360655	1.0386046265359035	PSMA3;PSMD5
Cell-cell junction organization_Homo sapiens_R-HSA-421270	2/61	0.4529669891745948	1.0	0	0	1.3114754098360655	1.0386046265359035	CDH11;CDH7
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	7/255	0.4548130878041783	1.0	0	0	1.0980392156862744	0.8651107738447621	AR;DIAPH2;NUP107;NUP85;DVL3;NUP160;NSL1
Post-Elongation Processing of Intronless pre-mRNA_Homo sapiens_R-HSA-112297	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	NCBP1
Processing of Capped Intronless Pre-mRNA_Homo sapiens_R-HSA-75067	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	NCBP1
Diseases associated with the TLR signaling cascade_Homo sapiens_R-HSA-5602358	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	TLR3
Diseases of Immune System_Homo sapiens_R-HSA-5260271	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	TLR3
TRAF6 mediated NF-kB activation_Homo sapiens_R-HSA-933542	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	DDX58
IKK complex recruitment mediated by RIP1_Homo sapiens_R-HSA-937041	1/24	0.455550643812525	1.0	0	0	1.6666666666666665	1.310413975931712	TLR3
Fatty acid, triacylglycerol, and ketone body metabolism_Homo sapiens_R-HSA-535734	6/217	0.45948886572789077	1.0	0	0	1.1059907834101383	0.8600633018518239	MED23;YAP1;PRKAG2;LPIN1;HMGCLL1;ARNTL
Cell surface interactions at the vascular wall_Homo sapiens_R-HSA-202733	3/101	0.4646041358021239	1.0	0	0	1.188118811881188	0.9107757110849387	SLC7A6;APOB;SELE
Amino acid synthesis and interconversion (transamination)_Homo sapiens_R-HSA-70614	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	GLS
Post-translational modification: synthesis of GPI-anchored proteins_Homo sapiens_R-HSA-163125	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	PIGG
Constitutive Signaling by AKT1 E17K in Cancer_Homo sapiens_R-HSA-5674400	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	RICTOR
RAF activation_Homo sapiens_R-HSA-5673000	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	MARK3
Basigin interactions_Homo sapiens_R-HSA-210991	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	SLC7A6
Synthesis of IP3 and IP4 in the cytosol_Homo sapiens_R-HSA-1855204	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	INPP5J
Sulfur amino acid metabolism_Homo sapiens_R-HSA-1614635	1/25	0.4691782022031496	1.0	0	0	1.5999999999999999	1.2108361930392557	CSAD
p53-Dependent G1/S DNA damage checkpoint_Homo sapiens_R-HSA-69580	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	PSMA3;PSMD5
p53-Dependent G1 DNA Damage Response_Homo sapiens_R-HSA-69563	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	PSMA3;PSMD5
Asymmetric localization of PCP proteins_Homo sapiens_R-HSA-4608870	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	PSMA3;PSMD5
Circadian Clock_Homo sapiens_R-HSA-400253	2/63	0.46961389196045544	1.0	0	0	1.2698412698412698	0.9598024487193709	ATF2;ARNTL
MHC class II antigen presentation_Homo sapiens_R-HSA-2132295	3/103	0.47747528768906305	1.0	0	0	1.1650485436893203	0.8612538337064508	DCTN2;CLTC;DYNC1I1
Hedgehog ligand biogenesis_Homo sapiens_R-HSA-5358346	2/64	0.47782308073315993	1.0	0	0	1.25	0.9231434237408449	PSMA3;PSMD5
Cell Cycle Checkpoints_Homo sapiens_R-HSA-69620	5/182	0.47912961012621846	1.0	0	0	1.0989010989010988	0.8085539927011406	PSMA3;PSMD5;CDC27;ANAPC4;ATR
Diseases associated with glycosaminoglycan metabolism_Homo sapiens_R-HSA-3560782	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	GPC3
A tetrasaccharide linker sequence is required for GAG synthesis_Homo sapiens_R-HSA-1971475	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	GPC3
Recycling pathway of L1_Homo sapiens_R-HSA-437239	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	RPS6KA6
FGFR2 alternative splicing_Homo sapiens_R-HSA-6803529	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	NCBP1
PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases_Homo sapiens_R-HSA-8849471	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	ELMO2
ZBP1(DAI) mediated induction of type I IFNs_Homo sapiens_R-HSA-1606322	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	TLR3
TAK1 activates NFkB by phosphorylation and activation of IKKs complex_Homo sapiens_R-HSA-445989	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	MAP3K7
TNFR1-induced NFkappaB signaling pathway_Homo sapiens_R-HSA-5357956	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	MAP3K7
WNT ligand biogenesis and trafficking_Homo sapiens_R-HSA-3238698	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	VPS29
CaM pathway_Homo sapiens_R-HSA-111997	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	PRKCG
Calmodulin induced events_Homo sapiens_R-HSA-111933	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	PRKCG
Ligand-gated ion channel transport_Homo sapiens_R-HSA-975298	1/26	0.4824653272482855	1.0	0	0	1.5384615384615385	1.1213018790930922	GLRA3
ER-Phagosome pathway_Homo sapiens_R-HSA-1236974	2/65	0.48595425402499	1.0	0	0	1.2307692307692308	0.8881732763477085	PSMA3;PSMD5
G1/S DNA Damage Checkpoints_Homo sapiens_R-HSA-69615	2/65	0.48595425402499	1.0	0	0	1.2307692307692308	0.8881732763477085	PSMA3;PSMD5
Cytosolic sensors of pathogen-associated DNA_Homo sapiens_R-HSA-1834949	2/66	0.49400617659427287	1.0	0	0	1.2121212121212122	0.8547966771455834	PRKDC;TLR3
VEGFR2 mediated vascular permeability_Homo sapiens_R-HSA-5218920	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	RICTOR
RNA Polymerase III Transcription Initiation From Type 2 Promoter_Homo sapiens_R-HSA-76066	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	TBP
CREB phosphorylation through the activation of Ras_Homo sapiens_R-HSA-442742	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	RPS6KA6
Effects of PIP2 hydrolysis_Homo sapiens_R-HSA-114508	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	DGKE
RORA activates gene expression_Homo sapiens_R-HSA-1368082	1/27	0.49542050679657673	1.0	0	0	1.4814814814814814	1.0405161012766946	ARNTL
Degradation of the extracellular matrix_Homo sapiens_R-HSA-1474228	3/106	0.49650661716240135	1.0	0	0	1.1320754716981132	0.79263222788784	COL25A1;COL12A1;TLL1
Regulation of RAS by GAPs_Homo sapiens_R-HSA-5658442	2/67	0.5019777233846834	1.0	0	0	1.1940298507462686	0.8229248191077754	PSMA3;PSMD5
Assembly of the pre-replicative complex_Homo sapiens_R-HSA-68867	2/67	0.5019777233846834	1.0	0	0	1.1940298507462686	0.8229248191077754	PSMA3;PSMD5
Signaling by PTK6_Homo sapiens_R-HSA-8848021	2/67	0.5019777233846834	1.0	0	0	1.1940298507462686	0.8229248191077754	KHDRBS3;ELMO2
HATs acetylate histones_Homo sapiens_R-HSA-3214847	3/107	0.5027730441661714	1.0	0	0	1.1214953271028036	0.7711585964262758	ATF2;OGT;SUPT7L
Influenza Infection_Homo sapiens_R-HSA-168254	4/147	0.5029167460190818	1.0	0	0	1.0884353741496597	0.748114979541874	NUP107;NUP85;GRSF1;NUP160
Energy dependent regulation of mTOR by LKB1-AMPK_Homo sapiens_R-HSA-380972	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	PRKAG2
RNA Polymerase III Transcription Initiation From Type 1 Promoter_Homo sapiens_R-HSA-76061	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	TBP
RNA Polymerase III Transcription Initiation From Type 3 Promoter_Homo sapiens_R-HSA-76071	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	TBP
Endosomal Sorting Complex Required For Transport (ESCRT)_Homo sapiens_R-HSA-917729	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	VPS36
Adrenaline,noradrenaline inhibits insulin secretion_Homo sapiens_R-HSA-400042	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	CACNB2
Ca-dependent events_Homo sapiens_R-HSA-111996	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	PRKCG
Synthesis of PA_Homo sapiens_R-HSA-1483166	1/28	0.5080520173426427	1.0	0	0	1.4285714285714284	0.9673877718600257	GNPAT
Cyclin E associated events during G1/S transition_Homo sapiens_R-HSA-69202	2/68	0.5098678748711668	1.0	0	0	1.176470588235294	0.7924748890682	PSMA3;PSMD5
Cyclin A:Cdk2-associated events at S phase entry_Homo sapiens_R-HSA-69656	2/69	0.5176757123539347	1.0	0	0	1.1594202898550725	0.7633695892092621	PSMA3;PSMD5
Loss of Nlp from mitotic centrosomes_Homo sapiens_R-HSA-380259	2/69	0.5176757123539347	1.0	0	0	1.1594202898550725	0.7633695892092621	DCTN2;CNTRL
Loss of proteins required for interphase microtubule organization?from the centrosome_Homo sapiens_R-HSA-380284	2/69	0.5176757123539347	1.0	0	0	1.1594202898550725	0.7633695892092621	DCTN2;CNTRL
mRNA Capping_Homo sapiens_R-HSA-72086	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	NCBP1
YAP1- and WWTR1 (TAZ)-stimulated gene expression_Homo sapiens_R-HSA-2032785	1/29	0.5203679297086519	1.0	0	0	1.379310344827586	0.9009919454829998	YAP1
Integration of energy metabolism_Homo sapiens_R-HSA-163685	3/110	0.5213279209858358	1.0	0	0	1.0909090909090908	0.7105920309159328	CACNB2;PRKAG2;RAPGEF4
Switching of origins to a post-replicative state_Homo sapiens_R-HSA-69052	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	PSMA3;PSMD5
Orc1 removal from chromatin_Homo sapiens_R-HSA-68949	2/70	0.5254004137091046	1.0	0	0	1.1428571428571428	0.7355367020726886	PSMA3;PSMD5
FCERI mediated NF-kB activation_Homo sapiens_R-HSA-2871837	3/111	0.5274287408162633	1.0	0	0	1.0810810810810811	0.6916124446023388	PSMA3;PSMD5;MAP3K7
Processing of Capped Intron-Containing Pre-mRNA_Homo sapiens_R-HSA-72203	5/193	0.5308881795815451	1.0	0	0	1.0362694300518134	0.6561698077807674	NUP107;NCBP1;NUP85;NUP160;ELAVL2
Amine compound SLC transporters_Homo sapiens_R-HSA-425428	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	SLC6A19
RNA Polymerase I Promoter Escape_Homo sapiens_R-HSA-73772	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	TBP
MAPK targets/ Nuclear events mediated by MAP kinases_Homo sapiens_R-HSA-450282	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	ATF2
Activation of Kainate Receptors upon glutamate binding_Homo sapiens_R-HSA-451326	1/30	0.5323761135569396	1.0	0	0	1.3333333333333333	0.8405400787509358	GRIK2
PPARA activates gene expression_Homo sapiens_R-HSA-1989781	3/113	0.5394997735140855	1.0	0	0	1.0619469026548671	0.6553411477073694	MED23;YAP1;ARNTL
Removal of licensing factors from origins_Homo sapiens_R-HSA-69300	2/72	0.5405975770602098	1.0	0	0	1.111111111111111	0.6834223634393684	PSMA3;PSMD5
TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180	2/72	0.5405975770602098	1.0	0	0	1.111111111111111	0.6834223634393684	ATF2;MAP3K7
AURKA Activation by TPX2_Homo sapiens_R-HSA-8854518	2/72	0.5405975770602098	1.0	0	0	1.111111111111111	0.6834223634393684	DCTN2;CNTRL
HS-GAG biosynthesis_Homo sapiens_R-HSA-2022928	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	GPC3
Disassembly of the destruction complex and recruitment of AXIN to the membrane_Homo sapiens_R-HSA-4641262	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	DVL3
Regulation of TNFR1 signaling_Homo sapiens_R-HSA-5357905	1/31	0.5440842429149877	1.0	0	0	1.2903225806451613	0.7853563687947012	CASP8
RNA Polymerase I Transcription Termination_Homo sapiens_R-HSA-73863	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	TBP
Oncogene Induced Senescence_Homo sapiens_R-HSA-2559585	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	AGO4
Gluconeogenesis_Homo sapiens_R-HSA-70263	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	SLC25A13
Negative regulation of FGFR1 signaling_Homo sapiens_R-HSA-5654726	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	KL
TRAF6 mediated IRF7 activation_Homo sapiens_R-HSA-933541	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	DDX58
DAG and IP3 signaling_Homo sapiens_R-HSA-1489509	1/32	0.5554998006860319	1.0	0	0	1.25	0.7348587858794243	PRKCG
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)_Homo sapiens_R-HSA-400206	3/116	0.5572700711982903	1.0	0	0	1.0344827586206895	0.604867540410722	MED23;YAP1;ARNTL
Regulation of DNA replication_Homo sapiens_R-HSA-69304	2/75	0.5627543403864517	1.0	0	0	1.0666666666666667	0.6132395588377343	PSMA3;PSMD5
Sialic acid metabolism_Homo sapiens_R-HSA-4085001	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	SLC35A1
CD28 co-stimulation_Homo sapiens_R-HSA-389356	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	RICTOR
Formation of the Early Elongation Complex_Homo sapiens_R-HSA-113418	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	NCBP1
Formation of the HIV-1 Early Elongation Complex_Homo sapiens_R-HSA-167158	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	NCBP1
FGFR2 mutant receptor activation_Homo sapiens_R-HSA-1839126	1/33	0.5666300836000462	1.0	0	0	1.2121212121212122	0.6885437552033686	NCBP1
TCR signaling_Homo sapiens_R-HSA-202403	3/118	0.5688860293435293	1.0	0	0	1.0169491525423728	0.5736357608562849	PSMA3;PSMD5;MAP3K7
Cellular responses to stress_Homo sapiens_R-HSA-2262752	9/367	0.5704849329033815	1.0	0	0	0.9809264305177112	0.5505631262432474	NUP107;NUP85;AGO4;CDC27;HSPA4L;PRKAG2;ANAPC4;NUP160;ATR
DNA Repair_Homo sapiens_R-HSA-73894	7/285	0.5719974290648897	1.0	0	0	0.9824561403508771	0.5488204176532896	POLB;DCLRE1C;PRKDC;REV3L;NEIL1;ATR;PIAS1
Senescence-Associated Secretory Phenotype (SASP)_Homo sapiens_R-HSA-2559582	2/77	0.5770948361053473	1.0	0	0	1.0389610389610389	0.571167444479923	CDC27;ANAPC4
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3_Homo sapiens_R-HSA-5625886	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	AR
Signaling by WNT in cancer_Homo sapiens_R-HSA-4791275	1/34	0.5774822066735724	1.0	0	0	1.176470588235294	0.6459737035478923	TNKS2
