Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Interactions of Vpr with host cellular proteins_Homo sapiens_R-HSA-176033	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	SLC25A6
Regulation of TP53 Degradation_Homo sapiens_R-HSA-6804757	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	PPP2CB
Base Excision Repair_Homo sapiens_R-HSA-73884	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	RPA3
Resolution of Abasic Sites (AP sites)_Homo sapiens_R-HSA-73933	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	RPA3
Fanconi Anemia Pathway_Homo sapiens_R-HSA-6783310	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	RPA3
Centrosome maturation_Homo sapiens_R-HSA-380287	2/79	0.5899898903754623	1.0	0	0	1.0146876030542096	0.5353997891337311	TUBGCP3;PRKACA
Recruitment of mitotic centrosome proteins and complexes_Homo sapiens_R-HSA-380270	2/79	0.5899898903754623	1.0	0	0	1.0146876030542096	0.5353997891337311	TUBGCP3;PRKACA
Rho GTPase cycle_Homo sapiens_R-HSA-194840	3/122	0.590181725101011	1.0	0	0	0.9855777128026545	0.5197195514256535	FGD4;CHN2;FAM13A
Signaling by NOTCH_Homo sapiens_R-HSA-157118	3/122	0.590181725101011	1.0	0	0	0.9855777128026545	0.5197195514256535	HEY1;ARRB1;RFNG
Regulation of TP53 Expression and Degradation_Homo sapiens_R-HSA-6806003	1/36	0.5976367686206209	1.0	0	0	1.11333778668448	0.5731152526311586	PPP2CB
Processing of DNA double-strand break ends_Homo sapiens_R-HSA-5693607	2/81	0.6036363534733611	1.0	0	0	0.9896335881639823	0.4995505342995399	RPA3;TP53BP1
NCAM1 interactions_Homo sapiens_R-HSA-419037	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	PRNP
Steroid hormones_Homo sapiens_R-HSA-209943	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	CYP27B1
HDR through Single Strand Annealing (SSA)_Homo sapiens_R-HSA-5685938	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	RPA3
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template_Homo sapiens_R-HSA-110313	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	RPA3
Activation of ATR in response to replication stress_Homo sapiens_R-HSA-176187	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	RPA3
Global Genome Nucleotide Excision Repair (GG-NER)_Homo sapiens_R-HSA-5696399	2/82	0.6103297683136937	1.0	0	0	0.9775648858692996	0.4826783949317437	INO80B;RPA3
RHO GTPase Effectors_Homo sapiens_R-HSA-195258	6/255	0.6145051243208722	1.0	0	0	0.9430625957797949	0.45921302463946667	PPP2CB;DIAPH2;NCF1;NCF4;BTK;WAS
MAP2K and MAPK activation_Homo sapiens_R-HSA-5674135	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	ARRB1
Transport of vitamins, nucleosides, and related molecules_Homo sapiens_R-HSA-425397	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	SLCO4A1
DNA Damage Recognition in GG-NER_Homo sapiens_R-HSA-5696394	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	INO80B
Viral mRNA Translation_Homo sapiens_R-HSA-192823	2/84	0.6234574058270773	1.0	0	0	0.95428953144384	0.4508777849292768	RPL36A;RPS10
Peptide chain elongation_Homo sapiens_R-HSA-156902	2/84	0.6234574058270773	1.0	0	0	0.95428953144384	0.4508777849292768	RPL36A;RPS10
Mitochondrial translation initiation_Homo sapiens_R-HSA-5368286	2/84	0.6234574058270773	1.0	0	0	0.95428953144384	0.4508777849292768	MRPL48;MRPL32
Mitochondrial translation termination_Homo sapiens_R-HSA-5419276	2/84	0.6234574058270773	1.0	0	0	0.95428953144384	0.4508777849292768	MRPL48;MRPL32
Mitochondrial translation elongation_Homo sapiens_R-HSA-5389840	2/84	0.6234574058270773	1.0	0	0	0.95428953144384	0.4508777849292768	MRPL48;MRPL32
Activation of NMDA receptor upon glutamate binding and postsynaptic events_Homo sapiens_R-HSA-442755	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	PRKACA
Presynaptic phase of homologous DNA pairing and strand exchange_Homo sapiens_R-HSA-5693616	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	RPA3
Dual Incision in GG-NER_Homo sapiens_R-HSA-5696400	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	RPA3
Nuclear signaling by ERBB4_Homo sapiens_R-HSA-1251985	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	NRG1
DAP12 signaling_Homo sapiens_R-HSA-2424491	8/344	0.6293371019775591	1.0	0	0	0.9320967516428205	0.4316430373779477	PPP2CB;KITLG;GSK3A;DUSP10;BTK;ARRB1;NRG1;PRKACA
G2/M Transition_Homo sapiens_R-HSA-69275	4/173	0.6297704001132423	1.0	0	0	0.9267089091477753	0.4285101720548186	PPP2CB;TUBGCP3;PRKACA;PHLDA1
Transcriptional activation of mitochondrial biogenesis_Homo sapiens_R-HSA-2151201	1/40	0.6363844264214737	1.0	0	0	1.0020040080160322	0.4528581705268795	SMARCD3
Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	6/261	0.6368981858494194	1.0	0	0	0.921382995876811	0.4156777647397125	PPP2CB;KITLG;DUSP10;ARRB1;NRG1;PRKACA
Mitotic G2-G2/M phases_Homo sapiens_R-HSA-453274	4/175	0.6387300184247658	1.0	0	0	0.9161179501860864	0.41067132689432695	PPP2CB;TUBGCP3;PRKACA;PHLDA1
Selenocysteine synthesis_Homo sapiens_R-HSA-2408557	2/87	0.6425036413513994	1.0	0	0	0.921382995876811	0.4076039847564804	RPL36A;RPS10
Eukaryotic Translation Termination_Homo sapiens_R-HSA-72764	2/87	0.6425036413513994	1.0	0	0	0.921382995876811	0.4076039847564804	RPL36A;RPS10
Host Interactions with Influenza Factors_Homo sapiens_R-HSA-168253	1/41	0.6454747830319615	1.0	0	0	0.9775648858692996	0.42794773473722786	SLC25A6
Diseases of glycosylation_Homo sapiens_R-HSA-3781865	2/88	0.6486813683277692	1.0	0	0	0.9109127345600292	0.39425545703209314	ADAMTSL4;ADAMTS10
EPHB-mediated forward signaling_Homo sapiens_R-HSA-3928662	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	EFNB2
Signaling by Retinoic Acid_Homo sapiens_R-HSA-5362517	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	ALDH1A1
Retinoid metabolism and transport_Homo sapiens_R-HSA-975634	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	LRP1
Non-integrin membrane-ECM interactions_Homo sapiens_R-HSA-3000171	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	ITGA2
Intrinsic Pathway for Apoptosis_Homo sapiens_R-HSA-109606	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	TP53BP2
Activation of gene expression by SREBF (SREBP)_Homo sapiens_R-HSA-2426168	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	SMARCD3
Homologous DNA Pairing and Strand Exchange_Homo sapiens_R-HSA-5693579	1/42	0.6543383244988259	1.0	0	0	0.95428953144384	0.4047435304314916	RPA3
Eukaryotic Translation Elongation_Homo sapiens_R-HSA-156842	2/89	0.6547741362150727	1.0	0	0	0.9006777600144108	0.38140544731754533	RPL36A;RPS10
Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975956	2/89	0.6547741362150727	1.0	0	0	0.9006777600144108	0.38140544731754533	RPL36A;RPS10
NCAM signaling for neurite out-growth_Homo sapiens_R-HSA-375165	6/266	0.6549607440797026	1.0	0	0	0.9040637666310063	0.3825816847339781	PPP2CB;PRNP;KITLG;DUSP10;ARRB1;NRG1
Mitochondrial translation_Homo sapiens_R-HSA-5368287	2/90	0.6607823296802989	1.0	0	0	0.8906702293475841	0.3690321068194072	MRPL48;MRPL32
Iron uptake and transport_Homo sapiens_R-HSA-917937	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	CYBRD1
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression_Homo sapiens_R-HSA-427389	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	MTA2
Formation of Incision Complex in GG-NER_Homo sapiens_R-HSA-5696395	1/43	0.6629806990679474	1.0	0	0	0.9320967516428205	0.3831005273164136	RPA3
Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580	2/91	0.6667063671398114	1.0	0	0	0.8808826444096985	0.35711472102140146	CDKN2D;MAP2K6
PCP/CE pathway_Homo sapiens_R-HSA-4086400	2/91	0.6667063671398114	1.0	0	0	0.8808826444096985	0.35711472102140146	FZD2;FZD7
Chromatin organization_Homo sapiens_R-HSA-4839726	5/226	0.668173519567961	1.0	0	0	0.8867292106336567	0.3575357612082203	SMARCD3;PADI2;PADI4;MTA2;HIST2H2BF
Chromatin modifying enzymes_Homo sapiens_R-HSA-3247509	5/226	0.668173519567961	1.0	0	0	0.8867292106336567	0.3575357612082203	SMARCD3;PADI2;PADI4;MTA2;HIST2H2BF
Phospholipase C-mediated cascade; FGFR3_Homo sapiens_R-HSA-5654227	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	PRKACA
PLC beta mediated events_Homo sapiens_R-HSA-112043	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	PRKACA
Phase 0 - rapid depolarisation_Homo sapiens_R-HSA-5576892	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	CACNA2D3
Inositol phosphate metabolism_Homo sapiens_R-HSA-1483249	1/44	0.6714074145685438	1.0	0	0	0.9109127345600292	0.3628886418772273	IMPA2
MAPK6/MAPK4 signaling_Homo sapiens_R-HSA-5687128	2/92	0.6725466986911268	1.0	0	0	0.8713078330574192	0.3456336407459404	PRKACA;MMP10
ABC-family proteins mediated transport_Homo sapiens_R-HSA-382556	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	ABCF1
G-protein mediated events_Homo sapiens_R-HSA-112040	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	PRKACA
NRAGE signals death through JNK_Homo sapiens_R-HSA-193648	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	FGD4
Diseases of metabolism_Homo sapiens_R-HSA-5668914	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	PPP1R3C
RMTs methylate histone arginines_Homo sapiens_R-HSA-3214858	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	SMARCD3
Signaling by ERBB2_Homo sapiens_R-HSA-1227986	1/45	0.6796238418937326	1.0	0	0	0.8906702293475841	0.3439909218923916	NRG1
Vesicle-mediated transport_Homo sapiens_R-HSA-5653656	11/492	0.6866708233025913	1.0	0	0	0.8961011453801913	0.33684464684231746	COLEC11;CD163;TRAPPC6A;LRP1;BLOC1S1;KDELR1;VPS53;ARRB1;CD59;TRAPPC9;CD36
Phospholipase C-mediated cascade; FGFR4_Homo sapiens_R-HSA-5654228	1/46	0.6876352184737552	1.0	0	0	0.8713078330574192	0.3263019842853477	PRKACA
DNA Damage Bypass_Homo sapiens_R-HSA-73893	1/46	0.6876352184737552	1.0	0	0	0.8713078330574192	0.3263019842853477	RPA3
Chaperonin-mediated protein folding_Homo sapiens_R-HSA-390466	2/95	0.6895703975222607	1.0	0	0	0.8437928488556059	0.3136264002370459	GNG4;GNG12
TNFR2 non-canonical NF-kB pathway_Homo sapiens_R-HSA-5668541	2/95	0.6895703975222607	1.0	0	0	0.8437928488556059	0.3136264002370459	TNFSF12;LTBR
Signaling by PDGF_Homo sapiens_R-HSA-186797	8/364	0.690815700808364	1.0	0	0	0.8808826444096985	0.3258228144420605	PPP2CB;KITLG;GSK3A;DUSP10;SPP1;ARRB1;NRG1;PRKACA
Signaling by the B Cell Receptor (BCR)_Homo sapiens_R-HSA-983705	5/233	0.6939441131865245	1.0	0	0	0.8600892772669803	0.3142455299161471	PPP2CB;KITLG;GSK3A;BTK;NRG1
Formation of a pool of free 40S subunits_Homo sapiens_R-HSA-72689	2/96	0.6950809790627722	1.0	0	0	0.83500334001336	0.30371319603189606	RPL36A;RPS10
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers_Homo sapiens_R-HSA-983695	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	BTK
Phospholipase C-mediated cascade: FGFR1_Homo sapiens_R-HSA-5654219	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	PRKACA
Defensins_Homo sapiens_R-HSA-1461973	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	CD4
RNA Polymerase I Transcription Initiation_Homo sapiens_R-HSA-73762	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	MTA2
NOTCH1 Intracellular Domain Regulates Transcription_Homo sapiens_R-HSA-2122947	1/47	0.6954466517190881	1.0	0	0	0.8527693685242825	0.3097266665191047	HEY1
Regulation of actin dynamics for phagocytic cup formation_Homo sapiens_R-HSA-2029482	2/97	0.700510519657976	1.0	0	0	0.8263950581575522	0.29415192939420687	BTK;WAS
GRB2 events in EGFR signaling_Homo sapiens_R-HSA-179812	5/235	0.7010503730780508	1.0	0	0	0.8527693685242825	0.30288281724704696	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
SHC1 events in EGFR signaling_Homo sapiens_R-HSA-180336	5/235	0.7010503730780508	1.0	0	0	0.8527693685242825	0.30288281724704696	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
SOS-mediated signalling_Homo sapiens_R-HSA-112412	5/235	0.7010503730780508	1.0	0	0	0.8527693685242825	0.30288281724704696	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
SHC1 events in ERBB4 signaling_Homo sapiens_R-HSA-1250347	5/235	0.7010503730780508	1.0	0	0	0.8527693685242825	0.30288281724704696	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
RAF/MAP kinase cascade_Homo sapiens_R-HSA-5673001	5/235	0.7010503730780508	1.0	0	0	0.8527693685242825	0.30288281724704696	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
EPH-ephrin mediated repulsion of cells_Homo sapiens_R-HSA-3928665	1/48	0.70306312169229	1.0	0	0	0.83500334001336	0.29417885952429185	EFNB2
TP53 Regulates Transcription of Cell Cycle Genes_Homo sapiens_R-HSA-6791312	1/48	0.70306312169229	1.0	0	0	0.83500334001336	0.29417885952429185	ZNF385A
FRS-mediated FGFR2 signaling_Homo sapiens_R-HSA-5654700	5/236	0.7045604681372918	1.0	0	0	0.8491559389966373	0.29735837781150515	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
FRS-mediated FGFR4 signaling_Homo sapiens_R-HSA-5654712	5/236	0.7045604681372918	1.0	0	0	0.8491559389966373	0.29735837781150515	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
FRS-mediated FGFR3 signaling_Homo sapiens_R-HSA-5654706	5/236	0.7045604681372918	1.0	0	0	0.8491559389966373	0.29735837781150515	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
FRS-mediated FGFR1 signaling_Homo sapiens_R-HSA-5654693	5/236	0.7045604681372918	1.0	0	0	0.8491559389966373	0.29735837781150515	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
DNA Double-Strand Break Repair_Homo sapiens_R-HSA-5693532	3/145	0.7049968767874306	1.0	0	0	0.82924469628913	0.28987235679781537	RPA3;TP53BP1;SPIDR
Downstream signaling events of B Cell Receptor (BCR)_Homo sapiens_R-HSA-1168372	4/192	0.7090600684845884	1.0	0	0	0.83500334001336	0.28708670107835627	PPP2CB;GSK3A;KITLG;NRG1
Phospholipase C-mediated cascade; FGFR2_Homo sapiens_R-HSA-5654221	1/49	0.7104894851601173	1.0	0	0	0.8179624555232914	0.27958049222211656	PRKACA
Retrograde transport at the Trans-Golgi-Network_Homo sapiens_R-HSA-6811440	1/49	0.7104894851601173	1.0	0	0	0.8179624555232914	0.27958049222211656	VPS53
Mitochondrial biogenesis_Homo sapiens_R-HSA-1592230	1/49	0.7104894851601173	1.0	0	0	0.8179624555232914	0.27958049222211656	SMARCD3
Complex I biogenesis_Homo sapiens_R-HSA-6799198	1/49	0.7104894851601173	1.0	0	0	0.8179624555232914	0.27958049222211656	NDUFB1
Potassium Channels_Homo sapiens_R-HSA-1296071	2/99	0.7111289165173832	1.0	0	0	0.8097002084978038	0.27602805484220155	GNG4;GNG12
Influenza Infection_Homo sapiens_R-HSA-168254	3/147	0.7137150435797103	1.0	0	0	0.8179624555232914	0.27587542017215044	RPL36A;RPS10;SLC25A6
ARMS-mediated activation_Homo sapiens_R-HSA-170984	5/239	0.7149183067311484	1.0	0	0	0.8384970778376837	0.2813887181358131	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
Signalling to p38 via RIT and RIN_Homo sapiens_R-HSA-187706	5/239	0.7149183067311484	1.0	0	0	0.8384970778376837	0.2813887181358131	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696	7/329	0.7167706154697343	1.0	0	0	0.8527693685242825	0.2839716984650445	PPP2CB;KITLG;GSK3A;DUSP10;ARRB1;NRG1;PRKACA
Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716	7/329	0.7167706154697343	1.0	0	0	0.8527693685242825	0.2839716984650445	PPP2CB;KITLG;GSK3A;DUSP10;ARRB1;NRG1;PRKACA
Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708	7/329	0.7167706154697343	1.0	0	0	0.8527693685242825	0.2839716984650445	PPP2CB;KITLG;GSK3A;DUSP10;ARRB1;NRG1;PRKACA
Formation of the ternary complex, and subsequently, the 43S complex_Homo sapiens_R-HSA-72695	1/50	0.7177304776127647	1.0	0	0	0.8016032064128257	0.26586064911887247	RPS10
Metabolism of vitamins and cofactors_Homo sapiens_R-HSA-196854	3/148	0.7179990550616073	1.0	0	0	0.8124356821751612	0.269149400968123	CYP27B1;LRP1;MOCOS
Frs2-mediated activation_Homo sapiens_R-HSA-170968	5/240	0.7183133906836467	1.0	0	0	0.83500334001336	0.2762602938269336	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
Cell surface interactions at the vascular wall_Homo sapiens_R-HSA-202733	2/101	0.7214306590779099	1.0	0	0	0.7936665410027977	0.2591472148263827	SPN;SLC7A11
Protein folding_Homo sapiens_R-HSA-391251	2/101	0.7214306590779099	1.0	0	0	0.7936665410027977	0.2591472148263827	GNG4;GNG12
MAPK1/MAPK3 signaling_Homo sapiens_R-HSA-5684996	5/241	0.721679702666776	1.0	0	0	0.831538595863927	0.2712261565748202	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
Neurotransmitter Release Cycle_Homo sapiens_R-HSA-112310	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	MAOA
Nuclear Envelope Breakdown_Homo sapiens_R-HSA-2980766	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	LMNB1
Vpu mediated degradation of CD4_Homo sapiens_R-HSA-180534	1/51	0.7247907172134752	1.0	0	0	0.7858854964831624	0.2529547972116268	CD4
Prolonged ERK activation events_Homo sapiens_R-HSA-169893	5/242	0.7250172474626387	1.0	0	0	0.8281024859636629	0.2662844985895682	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
Signaling by FGFR4_Homo sapiens_R-HSA-5654743	7/332	0.7254319880348926	1.0	0	0	0.8450636212183402	0.27125524447123783	PPP2CB;KITLG;GSK3A;DUSP10;ARRB1;NRG1;PRKACA
Downstream signaling of activated FGFR1_Homo sapiens_R-HSA-5654687	7/332	0.7254319880348926	1.0	0	0	0.8450636212183402	0.27125524447123783	PPP2CB;KITLG;GSK3A;DUSP10;ARRB1;NRG1;PRKACA
Glycerophospholipid biosynthesis_Homo sapiens_R-HSA-1483206	2/102	0.7264644479507639	1.0	0	0	0.7858854964831624	0.25114207491962226	CHKB;PLBD1
Disease_Homo sapiens_R-HSA-1643685	16/725	0.7277146907918836	1.0	0	0	0.8845276760417385	0.28114377464841356	GSK3A;RPL36A;NRG1;ADAMTS10;MSRA;PPP2CB;KITLG;CD4;HEY1;PPP1R3C;ADAMTSL4;BTK;CD36;RPS10;MAP2K6;SLC25A6
Signaling by FGFR3_Homo sapiens_R-HSA-5654741	7/333	0.7282785979102598	1.0	0	0	0.8425258926260931	0.2671410450795225	PPP2CB;KITLG;GSK3A;DUSP10;ARRB1;NRG1;PRKACA
Signaling by Leptin_Homo sapiens_R-HSA-2586552	5/243	0.7283260358300008	1.0	0	0	0.8246946568033185	0.2614335499196977	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
Nonhomologous End-Joining (NHEJ)_Homo sapiens_R-HSA-5693571	1/52	0.7316747071553329	1.0	0	0	0.7707723138584862	0.2408041104693983	TP53BP1
Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	5/245	0.7348574156076343	1.0	0	0	0.8179624555232914	0.251996884347323	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
Signaling by FGFR1_Homo sapiens_R-HSA-5654736	7/336	0.7366966522813312	1.0	0	0	0.83500334001336	0.25515954368115923	PPP2CB;KITLG;GSK3A;DUSP10;ARRB1;NRG1;PRKACA
Signalling to RAS_Homo sapiens_R-HSA-167044	5/246	0.7380800574753159	1.0	0	0	0.8146374048910829	0.24740780854492658	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
XBP1(S) activates chaperone genes_Homo sapiens_R-HSA-381038	1/53	0.7383868385846662	1.0	0	0	0.7562294400120997	0.22935487593120754	GSK3A
VEGFR2 mediated cell proliferation_Homo sapiens_R-HSA-5218921	5/248	0.7444394124844779	1.0	0	0	0.8080677484000258	0.23848003289753078	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
Mitochondrial protein import_Homo sapiens_R-HSA-1268020	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	SLC25A6
Meiotic recombination_Homo sapiens_R-HSA-912446	1/54	0.7449313935863037	1.0	0	0	0.7422251911229867	0.21855797074812172	RPA3
Nonsense-Mediated Decay (NMD)_Homo sapiens_R-HSA-927802	2/106	0.7458353683538244	1.0	0	0	0.7562294400120997	0.22176457744611078	RPL36A;RPS10
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975957	2/106	0.7458353683538244	1.0	0	0	0.7562294400120997	0.22176457744611078	RPL36A;RPS10
L13a-mediated translational silencing of Ceruloplasmin expression_Homo sapiens_R-HSA-156827	2/106	0.7458353683538244	1.0	0	0	0.7562294400120997	0.22176457744611078	RPL36A;RPS10
3' -UTR-mediated translational regulation_Homo sapiens_R-HSA-157279	2/106	0.7458353683538244	1.0	0	0	0.7562294400120997	0.22176457744611078	RPL36A;RPS10
Downstream signal transduction_Homo sapiens_R-HSA-186763	7/341	0.7503204203040875	1.0	0	0	0.8227598892800263	0.2363418398446343	PPP2CB;KITLG;GSK3A;DUSP10;ARRB1;NRG1;PRKACA
Mitotic Prophase_Homo sapiens_R-HSA-68875	2/107	0.7504906640453064	1.0	0	0	0.7491618751521735	0.21503048536885905	PPP2CB;LMNB1
SRP-dependent cotranslational protein targeting to membrane_Homo sapiens_R-HSA-1799339	2/107	0.7504906640453064	1.0	0	0	0.7491618751521735	0.21503048536885905	RPL36A;RPS10
GTP hydrolysis and joining of the 60S ribosomal subunit_Homo sapiens_R-HSA-72706	2/107	0.7504906640453064	1.0	0	0	0.7491618751521735	0.21503048536885905	RPL36A;RPS10
Ion transport by P-type ATPases_Homo sapiens_R-HSA-936837	1/55	0.7513125476348684	1.0	0	0	0.7287301876480233	0.20836840117723593	FXYD6
IRE1alpha activates chaperones_Homo sapiens_R-HSA-381070	1/55	0.7513125476348684	1.0	0	0	0.7287301876480233	0.20836840117723593	GSK3A
Regulation of cholesterol biosynthesis by SREBP (SREBF)_Homo sapiens_R-HSA-1655829	1/55	0.7513125476348684	1.0	0	0	0.7287301876480233	0.20836840117723593	SMARCD3
Nucleotide Excision Repair_Homo sapiens_R-HSA-5696398	2/108	0.7550724738628684	1.0	0	0	0.7422251911229867	0.20852189005320892	INO80B;RPA3
Interleukin-2 signaling_Homo sapiens_R-HSA-451927	5/252	0.756815677272001	1.0	0	0	0.7952412762032	0.22158248739352326	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
Signalling to ERKs_Homo sapiens_R-HSA-187687	5/253	0.75983872379544	1.0	0	0	0.7920980300521993	0.21754899027529825	PPP2CB;KITLG;DUSP10;ARRB1;NRG1
Ribosomal scanning and start codon recognition_Homo sapiens_R-HSA-72702	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	RPS10
Translation initiation complex formation_Homo sapiens_R-HSA-72649	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	RPS10
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants_Homo sapiens_R-HSA-2894862	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	HEY1
Signaling by NOTCH1 in Cancer_Homo sapiens_R-HSA-2644603	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	HEY1
Signaling by NOTCH1 PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2644602	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	HEY1
Constitutive Signaling by NOTCH1 PEST Domain Mutants_Homo sapiens_R-HSA-2644606	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	HEY1
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer_Homo sapiens_R-HSA-2894858	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	HEY1
Pre-NOTCH Expression and Processing_Homo sapiens_R-HSA-1912422	1/57	0.7636008387665224	1.0	0	0	0.7031607073796716	0.18964953675358406	RFNG
O-linked glycosylation_Homo sapiens_R-HSA-5173105	2/110	0.7640186851414031	1.0	0	0	0.7287301876480233	0.19614722763586703	ADAMTSL4;ADAMTS10
Phospholipid metabolism_Homo sapiens_R-HSA-1483257	3/161	0.7692378998401828	1.0	0	0	0.7468352854777879	0.19593596737690366	FIG4;CHKB;PLBD1
Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S_Homo sapiens_R-HSA-72662	1/58	0.7695158178272834	1.0	0	0	0.6910372469076083	0.18104745348185977	RPS10
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks_Homo sapiens_R-HSA-5693565	1/58	0.7695158178272834	1.0	0	0	0.6910372469076083	0.18104745348185977	TP53BP1
Telomere Maintenance_Homo sapiens_R-HSA-157579	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	RPA3
DNA Double Strand Break Response_Homo sapiens_R-HSA-5693606	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	TP53BP1
Degradation of GLI1 by the proteasome_Homo sapiens_R-HSA-5610780	1/59	0.7752830853042475	1.0	0	0	0.6793247511973098	0.17290652149302896	PRKACA
