Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Growth hormone receptor signaling_Homo sapiens_R-HSA-982772	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	MAPK3
TRAF6 mediated NF-kB activation_Homo sapiens_R-HSA-933542	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	S100A12
IKK complex recruitment mediated by RIP1_Homo sapiens_R-HSA-937041	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	CD14
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol_Homo sapiens_R-HSA-193368	1/24	0.4548797623515939	1.0	0	0	1.67000668002672	1.3155012583860386	SLC27A2
Vesicle-mediated transport_Homo sapiens_R-HSA-5653656	13/492	0.4562472166141379	1.0	0	0	1.0590286263584079	0.831041446371227	CD163;SERPINA1;LRP1;KDELR1;SORT1;ARRB1;SPTB;GAK;MARCO;TRAPPC6A;CYTH4;BLOC1S1;CD36
Diseases associated with O-glycosylation of proteins_Homo sapiens_R-HSA-3906995	2/62	0.46029126788511815	1.0	0	0	1.2929083974400413	1.003162193839635	ADAMTSL4;ADAMTS10
Signaling by FGFR1_Homo sapiens_R-HSA-5654736	9/336	0.4618721352929901	1.0	0	0	1.07357572287432	0.8293020215161235	PPP2CB;GSK3A;DUSP10;ADRBK1;FGF18;ARRB1;PRKACA;SPTB;MAPK3
Metal ion SLC transporters_Homo sapiens_R-HSA-425410	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	SLC41A2
Constitutive Signaling by AKT1 E17K in Cancer_Homo sapiens_R-HSA-5674400	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	GSK3A
RAF activation_Homo sapiens_R-HSA-5673000	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	PPP2CB
ADP signalling through P2Y purinoceptor 1_Homo sapiens_R-HSA-418592	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	GNG4
Activation of G protein gated Potassium channels_Homo sapiens_R-HSA-1296041	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	GNG4
Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits_Homo sapiens_R-HSA-997272	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	GNG4
G protein gated Potassium channels_Homo sapiens_R-HSA-1296059	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	GNG4
Synthesis of IP3 and IP4 in the cytosol_Homo sapiens_R-HSA-1855204	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	INPPL1
Acyl chain remodelling of PC_Homo sapiens_R-HSA-1482788	1/25	0.4684968242387519	1.0	0	0	1.6032064128256514	1.2155927148684615	PLBD1
Asymmetric localization of PCP proteins_Homo sapiens_R-HSA-4608870	2/63	0.4685698743106791	1.0	0	0	1.27238604192512	0.9645577423859204	FZD2;FZD7
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell_Homo sapiens_R-HSA-112314	4/142	0.47446427722194295	1.0	0	0	1.1290186005814447	0.8417612112814139	RRAS;GNG4;CHRNA6;PRKACA
HDR through Homologous Recombination (HRR)_Homo sapiens_R-HSA-5685942	2/64	0.47677230452669617	1.0	0	0	1.25250501002004	0.9277508154580869	RPA3;SPIDR
Metabolism of lipids and lipoproteins_Homo sapiens_R-HSA-556833	17/659	0.4790510047785036	1.0	0	0	1.0339343330059207	0.7609221169264951	YAP1;SMARCD3;INPPL1;ZDHHC8;PTGR1;ALOX5;ALDH3B1;TBXAS1;DPEP2;PLBD1;ARSG;CD36;PRKACA;SLC27A2;ACAD10;ABCD1;FADS1
Downstream signal transduction_Homo sapiens_R-HSA-186763	9/341	0.47944424867106195	1.0	0	0	1.0578341433600338	0.7776431396767262	PPP2CB;GSK3A;DUSP10;ADRBK1;FGF18;ARRB1;PRKACA;SPTB;MAPK3
Fertilization_Homo sapiens_R-HSA-1187000	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	CATSPER1
Reproduction_Homo sapiens_R-HSA-1474165	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	CATSPER1
Diseases associated with glycosaminoglycan metabolism_Homo sapiens_R-HSA-3560782	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	VCAN
A tetrasaccharide linker sequence is required for GAG synthesis_Homo sapiens_R-HSA-1971475	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	VCAN
PD-1 signaling_Homo sapiens_R-HSA-389948	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	CD4
Regulation of Hypoxia-inducible Factor (HIF) by oxygen_Homo sapiens_R-HSA-1234174	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	EPAS1
Cellular response to hypoxia_Homo sapiens_R-HSA-2262749	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	EPAS1
SHC-mediated cascade:FGFR2_Homo sapiens_R-HSA-5654699	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	FGF18
TAK1 activates NFkB by phosphorylation and activation of IKKs complex_Homo sapiens_R-HSA-445989	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	S100A12
WNT ligand biogenesis and trafficking_Homo sapiens_R-HSA-3238698	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	WLS
Regulation of Complement cascade_Homo sapiens_R-HSA-977606	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	CR1
Downregulation of TGF-beta receptor signaling_Homo sapiens_R-HSA-2173788	1/26	0.48177439669322825	1.0	0	0	1.5415446277169724	1.1257581796782758	BAMBI
Platelet degranulation_Homo sapiens_R-HSA-114608	3/105	0.4888686316827337	1.0	0	0	1.145147437732608	0.8195379014770955	SERPINA1;F13A1;CD36
Cytosolic sensors of pathogen-associated DNA_Homo sapiens_R-HSA-1834949	2/66	0.4929433227493972	1.0	0	0	1.2145503127467057	0.8591256155286086	ZBP1;S100A12
Interleukin-6 family signaling_Homo sapiens_R-HSA-6783589	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	IL11
Caspase activation via extrinsic apoptotic signalig pathway_Homo sapiens_R-HSA-5357769	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	CD14
Integrin alphaIIb beta3 signaling_Homo sapiens_R-HSA-354192	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	RASGRP2
CREB phosphorylation through the activation of Ras_Homo sapiens_R-HSA-442742	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	RRAS
Phase 1 - inactivation of fast Na+ channels_Homo sapiens_R-HSA-5576894	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	CACNA2D3
RORA activates gene expression_Homo sapiens_R-HSA-1368082	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	SMARCD3
Synthesis of bile acids and bile salts_Homo sapiens_R-HSA-192105	1/27	0.49472092704616494	1.0	0	0	1.4844503822459734	1.0446989670368623	SLC27A2
Developmental Biology_Homo sapiens_R-HSA-1266738	20/786	0.49662925176374856	1.0	0	0	1.0198514076499055	0.7138057321438187	SMARCD3;PLXND1;CEBPD;EPAS1;ARPC1B;ITGA2;AGAP2;ARRB1;KLF4;SPTB;EFNB2;PPP2CB;DUSP10;RRAS;FES;FGF18;CD36;MET;MAP2K6;MAPK3
Chromatin organization_Homo sapiens_R-HSA-4839726	6/226	0.49665192272690345	1.0	0	0	1.064075052760388	0.7447097965163584	KAT2A;SMARCD3;MTA1;PADI2;PADI4;MTA2
Chromatin modifying enzymes_Homo sapiens_R-HSA-3247509	6/226	0.49665192272690345	1.0	0	0	1.064075052760388	0.7447097965163584	KAT2A;SMARCD3;MTA1;PADI2;PADI4;MTA2
Metabolism_Homo sapiens_R-HSA-1430728	48/1908	0.49852475983135036	1.0	0	0	1.008305920016133	0.7018837898639894	YAP1;CDA;PFKFB4;SMARCD3;LRP1;INPPL1;PYGL;ZDHHC8;HNMT;NADSYN1;OAZ2;TYMP;SULT1A1;PPP2CB;HK3;ALDH2;IMPA2;GNG4;ALOX5;ALDH3B1;CHST15;TK2;ARSG;CD36;PRKACA;SLC16A3;ACAD10;ABCD1;FADS1;ARG2;GGT7;SLC16A1;GAA;EPHX1;PTGR1;NMRAL1;ALDH4A1;VCAN;IMPDH1;DPYD;TBXAS1;ALDH1A1;DPEP2;PLBD1;TKT;SLC27A2;FBP1;SLC25A6
Recognition of DNA damage by PCNA-containing replication complex_Homo sapiens_R-HSA-110314	1/28	0.5073446527319083	1.0	0	0	1.43143429716576	0.9713208100724187	RPA3
Extension of Telomeres_Homo sapiens_R-HSA-180786	1/28	0.5073446527319083	1.0	0	0	1.43143429716576	0.9713208100724187	RPA3
G-protein activation_Homo sapiens_R-HSA-202040	1/28	0.5073446527319083	1.0	0	0	1.43143429716576	0.9713208100724187	GNG4
Adrenaline,noradrenaline inhibits insulin secretion_Homo sapiens_R-HSA-400042	1/28	0.5073446527319083	1.0	0	0	1.43143429716576	0.9713208100724187	GNG4
COPII (Coat Protein 2) Mediated Vesicle Transport_Homo sapiens_R-HSA-204005	2/68	0.5087948142513435	1.0	0	0	1.1788282447247436	0.7965465744715722	TRAPPC6A;SERPINA1
Interferon alpha/beta signaling_Homo sapiens_R-HSA-909733	2/68	0.5087948142513435	1.0	0	0	1.1788282447247436	0.7965465744715722	BST2;SAMHD1
Signaling by Insulin receptor_Homo sapiens_R-HSA-74752	8/311	0.5151997862700656	1.0	0	0	1.0310009085695506	0.6837603376946092	PPP2CB;DUSP10;FGF18;ARRB1;TCIRG1;SPTB;ATP6V0A1;MAPK3
Surfactant metabolism_Homo sapiens_R-HSA-5683826	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	CECR1
Interaction between L1 and Ankyrins_Homo sapiens_R-HSA-445095	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	SPTB
Activation of BH3-only proteins_Homo sapiens_R-HSA-114452	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	TP53BP2
Myogenesis_Homo sapiens_R-HSA-525793	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	MAP2K6
CDO in myogenesis_Homo sapiens_R-HSA-375170	1/29	0.5196536067270527	1.0	0	0	1.3820744938152165	0.9046960545734432	MAP2K6
O-linked glycosylation_Homo sapiens_R-HSA-5173105	3/110	0.519976372135044	1.0	0	0	1.093095281472035	0.714853605364382	ADAMTSL4;ADAMTS10;B3GNTL1
Response to elevated platelet cytosolic Ca2+_Homo sapiens_R-HSA-76005	3/110	0.519976372135044	1.0	0	0	1.093095281472035	0.714853605364382	SERPINA1;F13A1;CD36
Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	10/395	0.5262694525128271	1.0	0	0	1.0146876030542096	0.651370518529506	PPP2CB;GSK3A;DUSP10;FGF18;BTK;ARRB1;MAP2K7;RASGRP2;SPTB;MAPK3
Signaling by EGFR_Homo sapiens_R-HSA-177929	9/355	0.5278543481455196	1.0	0	0	1.0161167405233003	0.6492324369352496	PPP2CB;GSK3A;DUSP10;ADRBK1;FGF18;ARRB1;PRKACA;SPTB;MAPK3
RNA Polymerase I Promoter Opening_Homo sapiens_R-HSA-73728	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	MAPK3
Termination of translesion DNA synthesis_Homo sapiens_R-HSA-5656169	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	RPA3
Activation of the pre-replicative complex_Homo sapiens_R-HSA-68962	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	RPA3
Activation of Kainate Receptors upon glutamate binding_Homo sapiens_R-HSA-451326	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	GNG4
Glucagon-type ligand receptors_Homo sapiens_R-HSA-420092	1/30	0.531655622454183	1.0	0	0	1.3360053440213762	0.8440338349505794	GNG4
Lipid digestion, mobilization, and transport_Homo sapiens_R-HSA-73923	2/71	0.5319562504982418	1.0	0	0	1.1290186005814447	0.7126297992352149	ZDHHC8;PRKACA
HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)_Homo sapiens_R-HSA-5693567	3/112	0.5321293706426967	1.0	0	0	1.07357572287432	0.677285257626295	RPA3;TP53BP1;SPIDR
G1/S Transition_Homo sapiens_R-HSA-69206	3/112	0.5321293706426967	1.0	0	0	1.07357572287432	0.677285257626295	PPP2CB;RPA3;TK2
GRB2 events in EGFR signaling_Homo sapiens_R-HSA-179812	6/235	0.5347267969861185	1.0	0	0	1.0233232422291392	0.6405996561868958	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
SHC1 events in EGFR signaling_Homo sapiens_R-HSA-180336	6/235	0.5347267969861185	1.0	0	0	1.0233232422291392	0.6405996561868958	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
SOS-mediated signalling_Homo sapiens_R-HSA-112412	6/235	0.5347267969861185	1.0	0	0	1.0233232422291392	0.6405996561868958	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
SHC1 events in ERBB4 signaling_Homo sapiens_R-HSA-1250347	6/235	0.5347267969861185	1.0	0	0	1.0233232422291392	0.6405996561868958	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
RAF/MAP kinase cascade_Homo sapiens_R-HSA-5673001	6/235	0.5347267969861185	1.0	0	0	1.0233232422291392	0.6405996561868958	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
FRS-mediated FGFR2 signaling_Homo sapiens_R-HSA-5654700	6/236	0.5388838324233038	1.0	0	0	1.018987126795965	0.6299941464925066	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
FRS-mediated FGFR4 signaling_Homo sapiens_R-HSA-5654712	6/236	0.5388838324233038	1.0	0	0	1.018987126795965	0.6299941464925066	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
FRS-mediated FGFR3 signaling_Homo sapiens_R-HSA-5654706	6/236	0.5388838324233038	1.0	0	0	1.018987126795965	0.6299941464925066	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
FRS-mediated FGFR1 signaling_Homo sapiens_R-HSA-5654693	6/236	0.5388838324233038	1.0	0	0	1.018987126795965	0.6299941464925066	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
Costimulation by the CD28 family_Homo sapiens_R-HSA-388841	2/72	0.5395094657929208	1.0	0	0	1.11333778668448	0.6870351246335921	PPP2CB;CD4
Amino acid transport across the plasma membrane_Homo sapiens_R-HSA-352230	1/31	0.5433583388350804	1.0	0	0	1.2929083974400413	0.7886563481965001	SLC7A11
Inwardly rectifying K+ channels_Homo sapiens_R-HSA-1296065	1/31	0.5433583388350804	1.0	0	0	1.2929083974400413	0.7886563481965001	GNG4
Signaling by TGF-beta Receptor Complex_Homo sapiens_R-HSA-170834	2/73	0.5469780355586858	1.0	0	0	1.0980865841271583	0.6625268418898659	BAMBI;SKIL
Signaling by FGFR2_Homo sapiens_R-HSA-5654738	9/361	0.5481324337568264	1.0	0	0	0.9992283736447966	0.6007744224319843	PPP2CB;GSK3A;DUSP10;ADRBK1;FGF18;ARRB1;PRKACA;SPTB;MAPK3
Epigenetic regulation of gene expression_Homo sapiens_R-HSA-212165	3/115	0.5500298433977507	1.0	0	0	1.045569399668903	0.625023342167288	KAT2A;MTA1;MTA2
ARMS-mediated activation_Homo sapiens_R-HSA-170984	6/239	0.5512579035347382	1.0	0	0	1.0061964934052205	0.5992428520765838	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
Signalling to p38 via RIT and RIN_Homo sapiens_R-HSA-187706	6/239	0.5512579035347382	1.0	0	0	1.0061964934052205	0.5992428520765838	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
Sphingolipid metabolism_Homo sapiens_R-HSA-428157	2/74	0.5543614743664991	1.0	0	0	1.0832475762335483	0.6390492598190445	ALDH3B1;ARSG
Resolution of D-loop Structures through Holliday Junction Intermediates_Homo sapiens_R-HSA-5693568	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	SPIDR
DNA strand elongation_Homo sapiens_R-HSA-69190	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	RPA3
Signaling by NOTCH2_Homo sapiens_R-HSA-1980145	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	MIB2
Signal amplification_Homo sapiens_R-HSA-392518	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	GNG4
TGF-beta receptor signaling activates SMADs_Homo sapiens_R-HSA-2173789	1/32	0.5547692049322223	1.0	0	0	1.25250501002004	0.7379798330323151	BAMBI
Frs2-mediated activation_Homo sapiens_R-HSA-170968	6/240	0.5553492044875629	1.0	0	0	1.0020040080160322	0.5893368395014311	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
MAPK1/MAPK3 signaling_Homo sapiens_R-HSA-5684996	6/241	0.5594233070532878	1.0	0	0	0.9978463150367124	0.5795978693025498	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
Prolonged ERK activation events_Homo sapiens_R-HSA-169893	6/242	0.5634799201755271	1.0	0	0	0.9937229831563955	0.5700229353782666	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
Signaling by FGFR_Homo sapiens_R-HSA-190236	9/366	0.5647693955820245	1.0	0	0	0.9855777128026545	0.5630977830057009	PPP2CB;GSK3A;DUSP10;ADRBK1;FGF18;ARRB1;PRKACA;SPTB;MAPK3
Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	8/325	0.5652811570917593	1.0	0	0	0.9865885617388623	0.5627817342379934	PPP2CB;GSK3A;DUSP10;FES;FGF18;ARRB1;SPTB;MAPK3
Sphingolipid de novo biosynthesis_Homo sapiens_R-HSA-1660661	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	ALDH3B1
Cargo concentration in the ER_Homo sapiens_R-HSA-5694530	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	SERPINA1
Resolution of D-Loop Structures_Homo sapiens_R-HSA-5693537	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	SPIDR
FGFR2 mutant receptor activation_Homo sapiens_R-HSA-1839126	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	FGF18
Smooth Muscle Contraction_Homo sapiens_R-HSA-445355	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	DYSF
Detoxification of Reactive Oxygen Species_Homo sapiens_R-HSA-3299685	1/33	0.5658954848618294	1.0	0	0	1.2145503127467057	0.6914992087824988	CYBB
MAPK family signaling cascades_Homo sapiens_R-HSA-5683057	7/284	0.5661444298244422	1.0	0	0	0.987891275508764	0.5620173302574776	PPP2CB;DUSP10;FGF18;ARRB1;PRKACA;SPTB;MAPK3
Signaling by Leptin_Homo sapiens_R-HSA-2586552	6/243	0.5675187600619632	1.0	0	0	0.9896335881639823	0.5606090925505863	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
Homology Directed Repair_Homo sapiens_R-HSA-5693538	3/118	0.5675208783814089	1.0	0	0	1.018987126795965	0.5772335248842632	RPA3;TP53BP1;SPIDR
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3_Homo sapiens_R-HSA-5625886	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	PKN1
Signaling by WNT in cancer_Homo sapiens_R-HSA-4791275	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	PPP2CB
Synthesis of PIPs at the plasma membrane_Homo sapiens_R-HSA-1660499	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	INPPL1
Purine metabolism_Homo sapiens_R-HSA-73847	1/34	0.5767442622659661	1.0	0	0	1.1788282447247436	0.6487755869007844	IMPDH1
Transport to the Golgi and subsequent modification_Homo sapiens_R-HSA-948021	4/162	0.5780279881775666	1.0	0	0	0.9896335881639823	0.5424508167243636	TRAPPC6A;SERPINA1;KDELR1;SPTB
Role of LAT2/NTAL/LAB on calcium mobilization_Homo sapiens_R-HSA-2730905	4/162	0.5780279881775666	1.0	0	0	0.9896335881639823	0.5424508167243636	PPP2CB;GSK3A;FGF18;MAPK3
Signalling to RAS_Homo sapiens_R-HSA-167044	6/246	0.5795259126879116	1.0	0	0	0.9775648858692996	0.5333055394750399	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
Signaling by ERBB4_Homo sapiens_R-HSA-1236394	8/330	0.5826166093918339	1.0	0	0	0.9716402501973644	0.5249052536880257	YAP1;PPP2CB;GSK3A;DUSP10;FGF18;ARRB1;SPTB;MAPK3
COPI-mediated anterograde transport_Homo sapiens_R-HSA-6807878	2/78	0.5830368232459177	1.0	0	0	1.0276964184779815	0.5544472873639099	KDELR1;SPTB
G2/M DNA damage checkpoint_Homo sapiens_R-HSA-69473	2/78	0.5830368232459177	1.0	0	0	1.0276964184779815	0.5544472873639099	RPA3;TP53BP1
FCERI mediated MAPK activation_Homo sapiens_R-HSA-2871796	7/289	0.5846354514561299	1.0	0	0	0.9707997309497889	0.5210930513336934	PPP2CB;DUSP10;FGF18;ARRB1;MAP2K7;SPTB;MAPK3
Interactions of Vpr with host cellular proteins_Homo sapiens_R-HSA-176033	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	SLC25A6
Regulation of TP53 Degradation_Homo sapiens_R-HSA-6804757	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	PPP2CB
Base Excision Repair_Homo sapiens_R-HSA-73884	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	RPA3
Resolution of Abasic Sites (AP sites)_Homo sapiens_R-HSA-73933	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	RPA3
Fanconi Anemia Pathway_Homo sapiens_R-HSA-6783310	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	RPA3
Bile acid and bile salt metabolism_Homo sapiens_R-HSA-194068	1/35	0.5873224448299629	1.0	0	0	1.145147437732608	0.6094260523423816	SLC27A2
VEGFR2 mediated cell proliferation_Homo sapiens_R-HSA-5218921	6/248	0.5874369409212011	1.0	0	0	0.969681298080031	0.5158572370484238	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
Centrosome maturation_Homo sapiens_R-HSA-380287	2/79	0.5899898903754623	1.0	0	0	1.0146876030542096	0.5353997891337311	TUBGCP6;PRKACA
Recruitment of mitotic centrosome proteins and complexes_Homo sapiens_R-HSA-380270	2/79	0.5899898903754623	1.0	0	0	1.0146876030542096	0.5353997891337311	TUBGCP6;PRKACA
Rho GTPase cycle_Homo sapiens_R-HSA-194840	3/122	0.590181725101011	1.0	0	0	0.9855777128026545	0.5197195514256535	FGD4;ARHGAP4;FGD2
NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037	9/374	0.5908353619048107	1.0	0	0	0.964495836592972	0.5075349503909489	PPP2CB;GSK3A;DUSP10;ADRBK1;FGF18;ARRB1;PRKACA;SPTB;MAPK3
Regulation of TP53 Expression and Degradation_Homo sapiens_R-HSA-6806003	1/36	0.5976367686206209	1.0	0	0	1.11333778668448	0.5731152526311586	PPP2CB
Processing of DNA double-strand break ends_Homo sapiens_R-HSA-5693607	2/81	0.6036363534733611	1.0	0	0	0.9896335881639823	0.4995505342995399	RPA3;TP53BP1
Peptide hormone metabolism_Homo sapiens_R-HSA-2980736	2/81	0.6036363534733611	1.0	0	0	0.9896335881639823	0.4995505342995399	KLF4;CTSD
Signalling to ERKs_Homo sapiens_R-HSA-187687	6/253	0.6068723953559372	1.0	0	0	0.9505176360626391	0.47472342171257326	PPP2CB;DUSP10;FGF18;ARRB1;SPTB;MAPK3
HDR through Single Strand Annealing (SSA)_Homo sapiens_R-HSA-5685938	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	RPA3
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template_Homo sapiens_R-HSA-110313	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	RPA3
Activation of ATR in response to replication stress_Homo sapiens_R-HSA-176187	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	RPA3
Platelet Aggregation (Plug Formation)_Homo sapiens_R-HSA-76009	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	RASGRP2
Apoptotic cleavage of cellular proteins_Homo sapiens_R-HSA-111465	1/37	0.607693802400194	1.0	0	0	1.0832475762335483	0.5395484356233516	GSN
Global Genome Nucleotide Excision Repair (GG-NER)_Homo sapiens_R-HSA-5696399	2/82	0.6103297683136937	1.0	0	0	0.9775648858692996	0.4826783949317437	INO80B;RPA3
Transport of vitamins, nucleosides, and related molecules_Homo sapiens_R-HSA-425397	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	SLCO4A1
DNA Damage Recognition in GG-NER_Homo sapiens_R-HSA-5696394	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	INO80B
Glutathione conjugation_Homo sapiens_R-HSA-156590	1/38	0.617499951558055	1.0	0	0	1.0547410610695074	0.5084656565008984	GGT7
Collagen degradation_Homo sapiens_R-HSA-1442490	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	CTSD
Formation of Fibrin Clot (Clotting Cascade)_Homo sapiens_R-HSA-140877	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	F13A1
Gamma carboxylation, hypusine formation and arylsulfatase activation_Homo sapiens_R-HSA-163841	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	ARSG
Presynaptic phase of homologous DNA pairing and strand exchange_Homo sapiens_R-HSA-5693616	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	RPA3
Dual Incision in GG-NER_Homo sapiens_R-HSA-5696400	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	RPA3
Nuclear signaling by ERBB4_Homo sapiens_R-HSA-1251985	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	YAP1
GABA B receptor activation_Homo sapiens_R-HSA-977444	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	GNG4
Activation of GABAB receptors_Homo sapiens_R-HSA-991365	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	GNG4
tRNA modification in the nucleus and cytosol_Homo sapiens_R-HSA-6782315	1/39	0.627061462527919	1.0	0	0	1.0276964184779815	0.4796369321136311	LCMT2
Neuronal System_Homo sapiens_R-HSA-112316	7/301	0.6273653086215263	1.0	0	0	0.9320967516428205	0.43456799984284106	RRAS;ALDH2;GNG4;KCNQ1;CHRNA6;CACNA2D3;PRKACA
Host Interactions of HIV factors_Homo sapiens_R-HSA-162909	3/129	0.6279545450929392	1.0	0	0	0.9320967516428205	0.4336929631903656	HCK;CD4;SLC25A6
